ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182942480-Unable to Locate Complainant,182942480,2018-10-21 22:54:42,"N JACKSON ST / E LYON ST,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
182942566-Service in Progress,182942566,2018-10-21 23:39:59,7600 W BURLEIGH,7,BUS INVESTIGATIO,Service in Progress
182942565-Assignment Completed,182942565,2018-10-21 23:39:25,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
182942564-Assignment Completed,182942564,2018-10-21 23:38:10,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182942547-Advised,182942547,2018-10-21 23:37:29,"2457 N 9TH ST,MKE",3,FAMILY TROUBLE,Advised
182942563-Assignment Completed,182942563,2018-10-21 23:37:06,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182942558-Service in Progress,182942558,2018-10-21 23:36:35,"N 35TH ST / W PARK HILL AV,MKE",3,ACC PI,Service in Progress
182942562-Advised,182942562,2018-10-21 23:35:45,"960 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
182942515-Assignment Completed,182942515,2018-10-21 23:12:34,"4100 W VILLARD AV,MKE",4,PARK AND WALK,Assignment Completed
182942576-Assignment Completed,182942576,2018-10-21 23:44:48,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
182942575-Assignment Completed,182942575,2018-10-21 23:44:32,"3830 W NATIONAL AV,MKE",2,TAVERN CHECK,Assignment Completed
182942574-Assignment Completed,182942574,2018-10-21 23:43:41,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182942573-Assignment Completed,182942573,2018-10-21 23:42:17,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
182942572-Assignment Completed,182942572,2018-10-21 23:41:31,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182942569-Assignment Completed,182942569,2018-10-21 23:40:48,"2300 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Assignment Completed
182942541-Advised,182942541,2018-10-21 23:40:23,"4909 N 24TH ST,MKE",7,NOISE NUISANCE,Advised
182942567-Advised,182942567,2018-10-21 23:40:03,"N 40TH ST / W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
182942566-Assignment Completed,182942566,2018-10-21 23:39:59,7600 W BURLEIGH,7,BUS INVESTIGATIO,Assignment Completed
182942557-To be Filed,182942557,2018-10-21 23:33:30,"5532 W HAMPTON AV,MKE",7,TRAFFIC STOP,To be Filed
182942579-Assignment Completed,182942579,2018-10-21 23:47:46,"700 E JONES ST,MKE",2,BUSINESS CHECK,Assignment Completed
182942577-Assignment Completed,182942577,2018-10-21 23:46:05,3301 N OAKLAND AV,1,BUSINESS CHECK,Assignment Completed
182942543-Assignment Completed,182942543,2018-10-21 23:27:04,"N 33RD ST / W AUER AV,MKE",7,PARK AND WALK,Assignment Completed
182942539-Advised,182942539,2018-10-21 23:24:52,"3711 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
182942592-Assignment Completed,182942592,2018-10-21 23:54:57,"200 W GRANGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
182942561-Unable to Locate Complainant,182942561,2018-10-21 23:53:56,"700 W MICHIGAN ST,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
182942587-Assignment Completed,182942587,2018-10-21 23:52:47,"S LAYTON BL / W LINCOLN AV,MKE",2,PATROL,Assignment Completed
182942585-Service in Progress,182942585,2018-10-21 23:52:23,"I43/KEEFE, MKE",5,TRAFFIC STOP,Service in Progress
182942582-Unable to Locate Complainant,182942582,2018-10-21 23:51:34,"2749 N 16TH ST,MKE",5,BATTERY DV,Unable to Locate Complainant
182942584-Service in Progress,182942584,2018-10-21 23:51:24,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
182942589-Unable to Locate Complainant,182942589,2018-10-21 23:59:31,"3407 S 22ND ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
182942600-City Citation(s) Issued,182942600,2018-10-21 23:58:51,"W MC KINLEY BL / N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182942593-Service in Progress,182942593,2018-10-21 23:55:37,"S 1ST ST / E NATIONAL AV,MKE",2,PARK AND WALK,Service in Progress
182942585-Assignment Completed,182942585,2018-10-21 23:52:23,"I43/KEEFE, MKE",5,TRAFFIC STOP,Assignment Completed
182942558-Assignment Completed,182942558,2018-10-21 23:36:35,"N 35TH ST / W PARK HILL AV,MKE",3,ACC PI,Assignment Completed
182942467-Advised,182942467,2018-10-21 23:15:57,"2106 S 31ST ST,MKE",2,FAMILY TROUBLE,Advised
182942602-Service in Progress,182942602,2018-10-22 00:04:17,"2936 N 60TH ST,MKE",7,SUBJ WITH GUN,Service in Progress
182942590-Service in Progress,182942590,2018-10-22 00:03:34,"2622 N 47TH ST,MKE",3,CALL FOR POLICE,Service in Progress
182950007-Assignment Completed,182950007,2018-10-22 00:03:34,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182942598-Service in Progress,182942598,2018-10-22 00:02:12,"8016 W HERBERT AV,MKE",7,ENTRY,Service in Progress
182950001-Service in Progress,182950001,2018-10-22 00:01:17,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182942591-Service in Progress,182942591,2018-10-22 00:00:23,"2215 N 5TH ST,MKE",5,SUBJ W/WEAPON-DV,Service in Progress
182942524-To be Filed,182942524,2018-10-21 23:19:13,"E KILBOURN AV / N WATER ST,MKE",1,ACC PDO,To be Filed
182950008-Service in Progress,182950008,2018-10-22 00:09:05,"4053 N 61ST ST,MKE",7,TRBL W/SUBJ,Service in Progress
182942581-Advised,182942581,2018-10-22 00:08:05,"7125 W APPLETON AV,MKE",7,CALL FOR POLICE,Advised
182942601-Service in Progress,182942601,2018-10-22 00:07:58,"191 N BROADWAY,MKE",1,SUBJ W/WEAPON-DV,Service in Progress
182950012-Service in Progress,182950012,2018-10-22 00:07:58,"4246 S 60TH ST,MKE",6,CALL FOR POLICE,Service in Progress
182950013-Assignment Completed,182950013,2018-10-22 00:06:39,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182950011-Service in Progress,182950011,2018-10-22 00:05:08,"N 27TH ST / W JUNEAU AV,MKE",3,TRAFFIC STOP,Service in Progress
182950022-Service in Progress,182950022,2018-10-22 00:14:54,"7600 W AUER AV,MKE",7,PARK AND WALK,Service in Progress
182950015-Service in Progress,182950015,2018-10-22 00:14:13,"2512 N 5TH ST,MKE",5,BATTERY,Service in Progress
182950019-City Citation(s) Issued,182950019,2018-10-22 00:14:10,"6331 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182950006-Service in Progress,182950006,2018-10-22 00:14:02,"2800-BLK N MURRAY AV,MKE",1,STOLEN VEHICLE,Service in Progress
182950018-Service in Progress,182950018,2018-10-22 00:14:00,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Service in Progress
182950010-Filed Driver Exchange Report,182950010,2018-10-22 00:13:43,"1801 S MUSKEGO AV,MKE",2,ACC UNKN INJ,Filed Driver Exchange Report
182950017-Assignment Completed,182950017,2018-10-22 00:12:19,"5890 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
182950014-Service in Progress,182950014,2018-10-22 00:10:44,"S 35TH ST / W BURNHAM ST,MKE",2,SUBJ WITH GUN,Service in Progress
182950028-Service in Progress,182950028,2018-10-22 00:18:34,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Service in Progress
182950025-Service in Progress,182950025,2018-10-22 00:18:20,"233 N 63RD ST,MKE",3,SUSP PERS/AUTO,Service in Progress
182950027-Service in Progress,182950027,2018-10-22 00:17:23,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182950024-Service in Progress,182950024,2018-10-22 00:16:50,"3172 N 14TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
182950023-Service in Progress,182950023,2018-10-22 00:15:30,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
182950016-Advised,182950016,2018-10-22 00:15:19,"406 E LINCOLN AV,MKE",6,CALL FOR POLICE,Advised
182950011-Advised,182950011,2018-10-22 00:05:08,"N 27TH ST / W JUNEAU AV,MKE",3,TRAFFIC STOP,Advised
182942590-Advised,182942590,2018-10-22 00:03:34,"2622 N 47TH ST,MKE",3,CALL FOR POLICE,Advised
182942593-Assignment Completed,182942593,2018-10-21 23:55:37,"S 1ST ST / E NATIONAL AV,MKE",2,PARK AND WALK,Assignment Completed
182950034-Service in Progress,182950034,2018-10-22 00:23:41,"N TEUTONIA AV / W BURLEIGH ST,MKE",5,INVESTIGATION,Service in Progress
182950031-Service in Progress,182950031,2018-10-22 00:23:36,"2225 S 15TH ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
182950026-Assignment Completed,182950026,2018-10-22 00:22:16,"E LINCOLN AV / S KINNICKINNIC AV,MKE",6,TRBL W/SUBJ,Assignment Completed
182950032-Advised,182950032,2018-10-22 00:22:12,"4300 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182950030-Service in Progress,182950030,2018-10-22 00:21:07,"2920 N VEL R PHILLIPS AV,MKE",5,SHOTS FIRED,Service in Progress
182950028-Assignment Completed,182950028,2018-10-22 00:18:34,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
182950012-Unable to Locate Complainant,182950012,2018-10-22 00:07:58,"4246 S 60TH ST,MKE",6,CALL FOR POLICE,Unable to Locate Complainant
182950045-Service in Progress,182950045,2018-10-22 00:29:55,"949 N 9TH ST,MKE",1,PRISONER TRANS,Service in Progress
182950044-Service in Progress,182950044,2018-10-22 00:29:41,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
182950029-Unable to Locate Complainant,182950029,2018-10-22 00:28:47,"958 W HAYES AV,MKE",2,SUBJ WANTED,Unable to Locate Complainant
182950041-Assignment Completed,182950041,2018-10-22 00:27:32,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182950039-Service in Progress,182950039,2018-10-22 00:26:24,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182950033-Service in Progress,182950033,2018-10-22 00:26:18,"6700 W APPLETON AV,MKE",7,FAMILY TROUBL-DV,Service in Progress
182950052-Assignment Completed,182950052,2018-10-22 00:34:50,"1301 N 12TH ST,MKE",3,BURG/AUD GOVT,Assignment Completed
182950049-Assignment Completed,182950049,2018-10-22 00:31:55,"6516 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182950048-Assignment Completed,182950048,2018-10-22 00:31:52,SB ON 43RD ST,3,NON PURSUIT,Assignment Completed
182950043-Service in Progress,182950043,2018-10-22 00:31:01,"9335 W SHERIDAN AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
182950031-Advised,182950031,2018-10-22 00:23:36,"2225 S 15TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
182950025-Advised,182950025,2018-10-22 00:18:20,"233 N 63RD ST,MKE",3,SUSP PERS/AUTO,Advised
182950024-Advised,182950024,2018-10-22 00:16:50,"3172 N 14TH ST,MKE",5,TRBL W/SUBJ-DV,Advised
182950022-Assignment Completed,182950022,2018-10-22 00:14:54,"7600 W AUER AV,MKE",7,PARK AND WALK,Assignment Completed
182950008-Advised,182950008,2018-10-22 00:09:05,"4053 N 61ST ST,MKE",7,TRBL W/SUBJ,Advised
182950063-Service in Progress,182950063,2018-10-22 00:39:42,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182950062-Advised,182950062,2018-10-22 00:39:38,"E LINNWOOD AV / N DOWNER AV,MKE",1,TRAFFIC STOP,Advised
182950056-Service in Progress,182950056,2018-10-22 00:38:45,"9118 W GRANTOSA DR,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182950040-Assignment Completed,182950040,2018-10-22 00:37:57,"S KINNICKINNIC AV / E WARD ST,MKE",6,WELFARE CITIZEN,Assignment Completed
182950059-City Citation(s) Issued,182950059,2018-10-22 00:37:35,"4948 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182950055-Service in Progress,182950055,2018-10-22 00:37:25,"777 E WISCONSIN AV,MKE",1,ACC PDO,Service in Progress
182950047-Service in Progress,182950047,2018-10-22 00:36:52,"3342 N 26TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
182950057-Assignment Completed,182950057,2018-10-22 00:35:45,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182950043-Advised,182950043,2018-10-22 00:31:01,"9335 W SHERIDAN AV,MKE",4,TRBL W/SUBJ-DV,Advised
182950033-Advised,182950033,2018-10-22 00:26:18,"6700 W APPLETON AV,MKE",7,FAMILY TROUBL-DV,Advised
182950030-Assignment Completed,182950030,2018-10-22 00:21:07,"2920 N VEL R PHILLIPS AV,MKE",5,SHOTS FIRED,Assignment Completed
182950006-Unable to Locate Complainant,182950006,2018-10-22 00:14:02,"2800-BLK N MURRAY AV,MKE",1,STOLEN VEHICLE,Unable to Locate Complainant
182950018-Assignment Completed,182950018,2018-10-22 00:14:00,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
182950070-Service in Progress,182950070,2018-10-22 00:44:15,"N 35TH ST / W ST PAUL AV,MKE",3,ACC UNKN INJ,Service in Progress
182950069-Assignment Completed,182950069,2018-10-22 00:41:52,"524 S LAYTON BL,MKE",2,BUSINESS CHECK,Assignment Completed
182950066-Service in Progress,182950066,2018-10-22 00:40:30,"6929 W SILVER SPRING DR,MKE",4,BATTERY DV,Service in Progress
182950047-Advised,182950047,2018-10-22 00:36:52,"3342 N 26TH ST,MKE",5,TRBL W/SUBJ,Advised
182950076-Service in Progress,182950076,2018-10-22 00:49:17,"224 W WASHINGTON ST,MKE",2,TRBL W/SUBJ,Service in Progress
182950074-City Citation(s) Issued,182950074,2018-10-22 00:48:16,"1551 N WATER ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182950072-Assignment Completed,182950072,2018-10-22 00:47:59,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182950071-Service in Progress,182950071,2018-10-22 00:45:40,"2028 W MITCHELL ST,MKE",2,FIRE,Service in Progress
182950063-Assignment Completed,182950063,2018-10-22 00:39:42,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182950039-Assignment Completed,182950039,2018-10-22 00:26:24,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182942601-Advised/Referral,182942601,2018-10-22 00:07:58,"191 N BROADWAY,MKE",1,SUBJ W/WEAPON-DV,Advised/Referral
182942602-Advised/Referral,182942602,2018-10-22 00:04:17,"2936 N 60TH ST,MKE",7,SUBJ WITH GUN,Advised/Referral
182950087-Assignment Completed,182950087,2018-10-22 00:54:52,"404 N 64TH ST,MKE",3,FOLLOW UP,Assignment Completed
182950085-Service in Progress,182950085,2018-10-22 00:54:25,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
182950081-Service in Progress,182950081,2018-10-22 00:53:51,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
182950079-Advised,182950079,2018-10-22 00:52:44,"3148 S PENNSYLVANIA AV,MKE",6,SUSP PERS/AUTO,Advised
182950077-Unable to Locate Complainant,182950077,2018-10-22 00:59:56,"2915 N STOWELL AV,MKE",1,ENTRY AUTOS,Unable to Locate Complainant
182950093-Service in Progress,182950093,2018-10-22 00:57:27,"8008 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
182950089-Assignment Completed,182950089,2018-10-22 00:56:23,"8330 W AUER AV,MKE",7,CITIZEN CONTACT,Assignment Completed
182950088-Assignment Completed,182950088,2018-10-22 00:55:58,"5325 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
182950084-Service in Progress,182950084,2018-10-22 00:55:51,"820 N 32ND ST,MKE",3,ACC PDO,Service in Progress
182950082-Service in Progress,182950082,2018-10-22 00:55:22,"3319 N 21ST ST,MKE",5,SUBJ WITH GUN,Service in Progress
182950001-To be Filed,182950001,2018-10-22 00:01:17,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
182950093-Assignment Completed,182950093,2018-10-22 00:57:27,"8008 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182950056-Advised,182950056,2018-10-22 00:38:45,"9118 W GRANTOSA DR,MKE",7,TRBL W/SUBJ-DV,Advised
182950040-Advised,182950040,2018-10-22 00:37:57,"S KINNICKINNIC AV / E WARD ST,MKE",6,WELFARE CITIZEN,Advised
182950102-Assignment Completed,182950102,2018-10-22 01:03:58,"1422 S 7TH ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
182950101-Advised/Referral,182950101,2018-10-22 01:03:54,"2913 N 35TH ST,MKE",7,BATTERY DV,Advised/Referral
182950090-To be Filed,182950090,2018-10-22 01:01:45,"1125 S 20TH ST,MKE",2,ENTRY AUTOS,To be Filed
182950097-Advised,182950097,2018-10-22 01:00:27,"2140 S 10TH ST,MKE",2,TS TARGETED,Advised
182950112-Service in Progress,182950112,2018-10-22 01:09:57,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182950107-Service in Progress,182950107,2018-10-22 01:08:03,"1133 E PLEASANT ST,MKE",1,BATTERY DV,Service in Progress
182950109-Assignment Completed,182950109,2018-10-22 01:07:26,"N 51ST BL / W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
182950100-Service in Progress,182950100,2018-10-22 01:06:53,"719 N 32ND ST,MKE",3,TRBL W/SUBJ,Service in Progress
182950104-Service in Progress,182950104,2018-10-22 01:05:39,"4118 N 36TH ST,MKE",7,SHOTSPOTTER,Service in Progress
182950076-Advised,182950076,2018-10-22 00:49:17,"224 W WASHINGTON ST,MKE",2,TRBL W/SUBJ,Advised
182950045-Assignment Completed,182950045,2018-10-22 00:29:55,"949 N 9TH ST,MKE",1,PRISONER TRANS,Assignment Completed
182950092-Unable to Locate Complainant,182950092,2018-10-22 01:14:39,"648 N PLANKINTON AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
182950118-Advised,182950118,2018-10-22 01:13:15,"2900 S SHORE DR,MKE",6,SUBJ STOP,Advised
182950117-Service in Progress,182950117,2018-10-22 01:11:54,"N 23RD ST / W HOPKINS ST,MKE",5,SHOOTING,Service in Progress
182950116-Assignment Completed,182950116,2018-10-22 01:10:36,"3900 S 27TH ST,MKE",6,PATROL,Assignment Completed
182950115-Service in Progress,182950115,2018-10-22 01:10:31,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
182950114-Service in Progress,182950114,2018-10-22 01:10:26,"6000 N 76TH ST,MKE",4,PATROL,Service in Progress
182950100-Advised,182950100,2018-10-22 01:06:53,"719 N 32ND ST,MKE",3,TRBL W/SUBJ,Advised
182950104-Unable to Locate Complainant,182950104,2018-10-22 01:05:39,"4118 N 36TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
182950070-Assignment Completed,182950070,2018-10-22 00:44:15,"N 35TH ST / W ST PAUL AV,MKE",3,ACC UNKN INJ,Assignment Completed
182950126-Assignment Completed,182950126,2018-10-22 01:19:56,"9012 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182950123-Advised,182950123,2018-10-22 01:17:28,"7600 W WINFIELD AV,MKE",4,TRAFFIC STOP,Advised
182950122-Assignment Completed,182950122,2018-10-22 01:17:07,"3543 N 85TH ST,MKE",7,CITIZEN CONTACT,Assignment Completed
182950120-Service in Progress,182950120,2018-10-22 01:16:12,"1568 N HUMBOLDT AV,MKE",1,CALL FOR POLICE,Service in Progress
182950121-Advised,182950121,2018-10-22 01:15:20,"2363 S 13TH ST,MKE",2,TRAFFIC STOP,Advised
182950105-Advised,182950105,2018-10-22 01:24:43,"4328 N 21ST ST,MKE",5,FAMILY TROUBLE,Advised
182950134-Unable to Locate Complainant,182950134,2018-10-22 01:24:27,"976 N 35TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182950125-Service in Progress,182950125,2018-10-22 01:23:39,"2230 S 25TH ST,MKE",2,NOISE NUISANCE,Service in Progress
182950124-Unable to Locate Complainant,182950124,2018-10-22 01:23:32,"1832 E NORTH AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
182950133-Assignment Completed,182950133,2018-10-22 01:22:14,"4638 S 1ST ST,MKE",6,PATROL,Assignment Completed
182950132-Service in Progress,182950132,2018-10-22 01:21:54,"1651 W EDGERTON AV,MKE",6,FOLLOW UP,Service in Progress
182950130-Assignment Completed,182950130,2018-10-22 01:21:06,"1225 W LINCOLN AV,MKE",2,TRAFFIC STOP,Assignment Completed
182950036-Unable to Locate Complainant,182950036,2018-10-22 01:20:54,"2656 N 5TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
182950128-Assignment Completed,182950128,2018-10-22 01:20:36,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
182950114-Assignment Completed,182950114,2018-10-22 01:10:26,"6000 N 76TH ST,MKE",4,PATROL,Assignment Completed
182950138-Service in Progress,182950138,2018-10-22 01:29:42,"W CARMEN AV / N LOVERS LANE RD,MKE",4,MEET GOVT AGENCY,Service in Progress
182950141-Assignment Completed,182950141,2018-10-22 01:28:54,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182950137-Service in Progress,182950137,2018-10-22 01:27:25,"2911 W VLIET ST,MKE",3,TRAFFIC STOP,Service in Progress
182950136-Service in Progress,182950136,2018-10-22 01:26:27,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
182950146-Advised,182950146,2018-10-22 01:33:21,"2730 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
182950145-Service in Progress,182950145,2018-10-22 01:33:18,"4720 S 7TH ST,MKE",6,PATROL,Service in Progress
182950144-Advised,182950144,2018-10-22 01:32:39,"255 W MICHIGAN ST,MKE",1,TRAFFIC STOP,Advised
182950107-Assignment Completed,182950107,2018-10-22 01:08:03,"1133 E PLEASANT ST,MKE",1,BATTERY DV,Assignment Completed
182950160-Assignment Completed,182950160,2018-10-22 01:39:43,"8600 W FIEBRANTZ AV,MKE",7,PARK AND WALK,Assignment Completed
182950159-Assignment Completed,182950159,2018-10-22 01:39:36,"N 9TH ST / W CENTER ST,MKE",3,SHOTS FIRED,Assignment Completed
182950150-Unable to Locate Complainant,182950150,2018-10-22 01:38:50,"N PROSPECT AV / E JUNEAU AV,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
182950156-Advised,182950156,2018-10-22 01:38:28,"N 35TH ST / W TOWNSEND ST,MKE",7,TRAFFIC STOP,Advised
182950145-Assignment Completed,182950145,2018-10-22 01:33:18,"4720 S 7TH ST,MKE",6,PATROL,Assignment Completed
182950137-Advised,182950137,2018-10-22 01:27:25,"2911 W VLIET ST,MKE",3,TRAFFIC STOP,Advised
182950136-Assignment Completed,182950136,2018-10-22 01:26:27,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
182950166-Assignment Completed,182950166,2018-10-22 01:42:20,"9929 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
182950165-Service in Progress,182950165,2018-10-22 01:42:04,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182950163-Assignment Completed,182950163,2018-10-22 01:41:38,"9207 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182950151-Service in Progress,182950151,2018-10-22 01:41:17,"4939 N 76TH ST,MKE",7,ENTRY AUTOS,Service in Progress
182950148-Unable to Locate Complainant,182950148,2018-10-22 01:41:00,"1984 W CONGRESS ST,MKE",5,BATTERY,Unable to Locate Complainant
182950152-Service in Progress,182950152,2018-10-22 01:40:50,"3952 N 41ST ST,MKE",7,ENTRY,Service in Progress
182950161-Advised,182950161,2018-10-22 01:40:15,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Advised
182950081-Assignment Completed,182950081,2018-10-22 00:53:51,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182950168-Service in Progress,182950168,2018-10-22 01:46:12,"1125 N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Service in Progress
182950167-Assignment Completed,182950167,2018-10-22 01:46:02,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
182950155-Advised,182950155,2018-10-22 01:45:10,"2539 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
182950125-Advised,182950125,2018-10-22 01:23:39,"2230 S 25TH ST,MKE",2,NOISE NUISANCE,Advised
182950112-Assignment Completed,182950112,2018-10-22 01:09:57,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182950178-Service in Progress,182950178,2018-10-22 01:52:50,"N 25TH ST / W MICHIGAN ST,MKE",3,PATROL,Service in Progress
182950177-Advised,182950177,2018-10-22 01:52:34,"705 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
182950176-Advised,182950176,2018-10-22 01:52:03,"2929 W HAMPTON AV,MKE",5,TRAFFIC STOP,Advised
182950175-Service in Progress,182950175,2018-10-22 01:51:54,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182950173-Assignment Completed,182950173,2018-10-22 01:51:37,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182950172-Service in Progress,182950172,2018-10-22 01:51:35,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182950170-Assignment Completed,182950170,2018-10-22 01:50:25,"4000 N 20TH ST,MKE",5,PATROL,Assignment Completed
182950169-Advised,182950169,2018-10-22 01:50:21,"W FOND DU LAC AV / W RIDGE CT,MKE",7,TRAFFIC STOP,Advised
