ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190720026-Service in Progress,190720026,2019-03-13 00:20:18,"3949 N 38TH ST,MKE",7,SUBJ W/WEAPON-DV,Service in Progress
190720036-Advised,190720036,2019-03-13 00:19:43,"N 22ND ST / W CENTER ST,MKE",3,TRAFFIC STOP,Advised
190720027-Assignment Completed,190720027,2019-03-13 00:15:08,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190720013-Unable to Locate Complainant,190720013,2019-03-13 00:10:36,"2619 N OAKLAND AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190720016-Assignment Completed,190720016,2019-03-13 00:09:30,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190713088-Assignment Completed,190713088,2019-03-12 23:51:52,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190713072-Assignment Completed,190713072,2019-03-12 23:41:52,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Assignment Completed
190713056-Assignment Completed,190713056,2019-03-12 23:38:15,"3029 N MURRAY AV,MKE",1,FAMILY TROUBL-DV,Assignment Completed
190720050-Assignment Completed,190720050,2019-03-13 00:28:56,"8661 N 76TH PL,MKE",4,BUSINESS CHECK,Assignment Completed
190720042-Service in Progress,190720042,2019-03-13 00:28:47,"2655 N 6TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
190720049-Assignment Completed,190720049,2019-03-13 00:28:11,"W MICHIGAN ST / N 6TH ST,MKE",1,PATROL,Assignment Completed
190720029-Unable to Locate Complainant,190720029,2019-03-13 00:27:58,"2765 N 60TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190720048-Assignment Completed,190720048,2019-03-13 00:27:37,"5400 N 51ST BL,MKE",4,PATROL,Assignment Completed
190720046-Assignment Completed,190720046,2019-03-13 00:26:26,"2719 S 68TH ST,MKE",6,SUSPICIOUS-OTH,Assignment Completed
190713052-Service in Progress,190713052,2019-03-13 00:26:09,"830 N 24TH ST,MKE",3,SUBJ WANTED,Service in Progress
190720055-Advised/Referral,190720055,2019-03-13 00:34:28,"176 W WISCONSIN AV,MKE",1,BATTERY,Advised/Referral
190720054-Assignment Completed,190720054,2019-03-13 00:32:13,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190720052-Service in Progress,190720052,2019-03-13 00:30:55,"801 W MICHIGAN ST,MKE",1,911 ABUSE,Service in Progress
190720051-Service in Progress,190720051,2019-03-13 00:30:48,"5547 N 37TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190720042-Unable to Locate Complainant,190720042,2019-03-13 00:28:47,"2655 N 6TH ST,MKE",5,FAMILY TROUBLE,Unable to Locate Complainant
190720040-Assignment Completed,190720040,2019-03-13 00:22:13,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190720039-To be Filed,190720039,2019-03-13 00:21:20,"2427 W HOPE AV,MKE",5,SHOTSPOTTER,To be Filed
190720037-Assignment Completed,190720037,2019-03-13 00:20:23,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190720006-Assignment Completed,190720006,2019-03-13 00:04:35,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
190713082-To be Filed,190713082,2019-03-13 00:04:01,"3045 N 14TH ST,MKE",5,PROPERTY DAM-DV,To be Filed
190720001-To be Filed,190720001,2019-03-13 00:01:05,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190713075-Advised/Referral,190713075,2019-03-12 23:59:13,"5136 N 51ST BL,MKE",7,BATTERY,Advised/Referral
190720063-Assignment Completed,190720063,2019-03-13 00:39:25,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Assignment Completed
190720062-Assignment Completed,190720062,2019-03-13 00:38:24,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190720061-Advised,190720061,2019-03-13 00:38:21,"2236 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
190720059-Assignment Completed,190720059,2019-03-13 00:35:50,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190720058-Assignment Completed,190720058,2019-03-13 00:35:41,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190720057-Assignment Completed,190720057,2019-03-13 00:35:33,"2625 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190720039-Assignment Completed,190720039,2019-03-13 00:21:20,"2427 W HOPE AV,MKE",5,SHOTSPOTTER,Assignment Completed
190720070-Service in Progress,190720070,2019-03-13 00:44:21,"5157 N 51ST BL,MKE",7,TRAFFIC STOP,Service in Progress
190720069-Advised,190720069,2019-03-13 00:41:47,"4073 N 24TH PL,MKE",5,TRAFFIC STOP,Advised
190720067-Assignment Completed,190720067,2019-03-13 00:41:42,"9500 W GREENWOOD TR,MKE",4,PATROL,Assignment Completed
190720066-Assignment Completed,190720066,2019-03-13 00:40:56,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
190720065-Service in Progress,190720065,2019-03-13 00:40:33,"801 W MICHIGAN ST,MKE",1,INVESTIGATION,Service in Progress
190720064-Advised,190720064,2019-03-13 00:40:18,"2620 W PORT SUNLIGHT WA,MKE",5,TRAFFIC STOP,Advised
190720076-Service in Progress,190720076,2019-03-13 00:47:44,"539 S HAWLEY RD,MKE",3,ACC PI,Service in Progress
190720079-Service in Progress,190720079,2019-03-13 00:47:38,"6205 W BURLEIGH ST,MKE",7,FOLLOW UP,Service in Progress
190720078-Assignment Completed,190720078,2019-03-13 00:47:34,"N 11TH ST / W ATKINSON AV,MKE",5,INVESTIGATION,Assignment Completed
190720068-Advised,190720068,2019-03-13 00:47:30,"5826 N 69TH ST,MKE",4,FAMILY TROUBL-DV,Advised
190720077-Service in Progress,190720077,2019-03-13 00:47:11,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190720074-Advised,190720074,2019-03-13 00:46:37,"150 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Advised
190720060-Service in Progress,190720060,2019-03-13 00:45:51,"2301 N LAKE DR,MKE",1,BATTERY,Service in Progress
190720073-Service in Progress,190720073,2019-03-13 00:45:48,"225 N BROADWAY,MKE",1,PARK AND WALK,Service in Progress
190720072-Assignment Completed,190720072,2019-03-13 00:45:30,"4209 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190720071-Service in Progress,190720071,2019-03-13 00:45:04,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190720070-City Citation(s) Issued,190720070,2019-03-13 00:44:21,"5157 N 51ST BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190720055-Assignment Completed,190720055,2019-03-13 00:34:28,"176 W WISCONSIN AV,MKE",1,BATTERY,Assignment Completed
190720086-Assignment Completed,190720086,2019-03-13 00:53:26,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190720084-Service in Progress,190720084,2019-03-13 00:53:13,"6011 W BRADLEY RD,MKE",4,BUSINESS CHECK,Service in Progress
190720075-Service in Progress,190720075,2019-03-13 00:52:37,"2429 W NASH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190720083-Service in Progress,190720083,2019-03-13 00:51:55,"E KENWOOD BL / N MARYLAND AV,MKE",1,PATROL,Service in Progress
190720082-Service in Progress,190720082,2019-03-13 00:50:44,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190720081-Assignment Completed,190720081,2019-03-13 00:50:13,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190720092-Assignment Completed,190720092,2019-03-13 00:59:04,"902 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190720093-Assignment Completed,190720093,2019-03-13 00:59:04,"4600 S 6TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190720012-Service in Progress,190720012,2019-03-13 00:56:47,"1011 W CENTER ST,MKE",3,PROPERTY DAMAGE,Service in Progress
190720090-Service in Progress,190720090,2019-03-13 00:56:47,"N 51ST ST / W GREEN TREE RD,MKE",4,INVESTIGATION,Service in Progress
190720089-Assignment Completed,190720089,2019-03-13 00:56:36,"W LOCUST ST / N 13TH ST,MKE",5,INVESTIGATION,Assignment Completed
190720088-Service in Progress,190720088,2019-03-13 00:56:29,"4300 W CLEVELAND AV,MKE",6,PATROL,Service in Progress
190720084-Assignment Completed,190720084,2019-03-13 00:53:13,"6011 W BRADLEY RD,MKE",4,BUSINESS CHECK,Assignment Completed
190720083-Assignment Completed,190720083,2019-03-13 00:51:55,"E KENWOOD BL / N MARYLAND AV,MKE",1,PATROL,Assignment Completed
190720077-Assignment Completed,190720077,2019-03-13 00:47:11,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190720051-Advised,190720051,2019-03-13 00:30:48,"5547 N 37TH ST,MKE",4,TRBL W/SUBJ-DV,Advised
190720026-Assignment Completed,190720026,2019-03-13 00:20:18,"3949 N 38TH ST,MKE",7,SUBJ W/WEAPON-DV,Assignment Completed
190720088-Assignment Completed,190720088,2019-03-13 00:56:29,"4300 W CLEVELAND AV,MKE",6,PATROL,Assignment Completed
190720076-Assignment Completed,190720076,2019-03-13 00:47:44,"539 S HAWLEY RD,MKE",3,ACC PI,Assignment Completed
190720101-Assignment Completed,190720101,2019-03-13 01:04:18,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190720100-Assignment Completed,190720100,2019-03-13 01:04:04,"951 N JAMES LOVELL ST,MKE",1,ASSIGNMENT,Assignment Completed
190720099-Service in Progress,190720099,2019-03-13 01:03:48,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190720098-Assignment Completed,190720098,2019-03-13 01:02:36,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190720045-Service in Progress,190720045,2019-03-13 01:01:43,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
190720095-Service in Progress,190720095,2019-03-13 01:01:02,"10000 W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
190720094-Service in Progress,190720094,2019-03-13 01:00:27,"E LOCUST ST / N CAMBRIDGE AV,MKE",1,TRAFFIC STOP,Service in Progress
190720060-Advised/Referral,190720060,2019-03-13 00:45:51,"2301 N LAKE DR,MKE",1,BATTERY,Advised/Referral
190720041-To be Filed,190720041,2019-03-13 00:23:50,"5229 N 36TH ST,MKE",4,ACC PDO,To be Filed
190720107-Assignment Completed,190720107,2019-03-13 01:09:47,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190720106-Assignment Completed,190720106,2019-03-13 01:09:38,"2625 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190720105-Advised,190720105,2019-03-13 01:09:08,"3090 S 10TH ST,MKE",6,TRAFFIC STOP,Advised
190720103-Service in Progress,190720103,2019-03-13 01:07:50,"4900 W HAMPTON AV,MKE",7,BUSINESS CHECK,Service in Progress
190720102-Service in Progress,190720102,2019-03-13 01:05:44,"3425 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
190720095-Assignment Completed,190720095,2019-03-13 01:01:02,"10000 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190720094-City Citation(s) Issued,190720094,2019-03-13 01:00:27,"E LOCUST ST / N CAMBRIDGE AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190720111-Assignment Completed,190720111,2019-03-13 01:13:28,"E LOCUST ST / N HUMBOLDT BL,MKE",5,SHOTS FIRED,Assignment Completed
190720110-Unable to Locate Complainant,190720110,2019-03-13 01:11:52,"2100-BLK N HOLTON ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190720109-Assignment Completed,190720109,2019-03-13 01:10:31,"4224 W RUBY AV,MKE",7,BUSINESS CHECK,Assignment Completed
190720104-Assignment Completed,190720104,2019-03-13 01:10:27,"11101 W HAMPTON AV,MKE",4,SUSP PERS/AUTO,Assignment Completed
190720102-Assignment Completed,190720102,2019-03-13 01:05:44,"3425 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190720045-Assignment Completed,190720045,2019-03-13 01:01:43,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
190720090-Assignment Completed,190720090,2019-03-13 00:56:47,"N 51ST ST / W GREEN TREE RD,MKE",4,INVESTIGATION,Assignment Completed
190720087-Service in Progress,190720087,2019-03-13 01:18:26,"5611 N 40TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
190720108-Unable to Locate Complainant,190720108,2019-03-13 01:15:06,"2900 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190720111-Unable to Locate Complainant,190720111,2019-03-13 01:13:28,"E LOCUST ST / N HUMBOLDT BL,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190720103-Assignment Completed,190720103,2019-03-13 01:07:50,"4900 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190720099-Assignment Completed,190720099,2019-03-13 01:03:48,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
190720127-Assignment Completed,190720127,2019-03-13 01:24:54,"2800 S SUPERIOR ST,MKE",6,PATROL,Assignment Completed
190720126-Advised,190720126,2019-03-13 01:23:33,"6888 N 60TH ST,MKE",4,TRAFFIC STOP,Advised
190720124-Service in Progress,190720124,2019-03-13 01:23:07,"3500 W MOTHER DANIELS WA,MKE",7,BUSINESS CHECK,Service in Progress
190720121-Unable to Locate Complainant,190720121,2019-03-13 01:21:36,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Unable to Locate Complainant
190720122-Assignment Completed,190720122,2019-03-13 01:21:36,"1000 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190720120-Assignment Completed,190720120,2019-03-13 01:20:55,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190720119-Advised,190720119,2019-03-13 01:20:42,"1900 W MINERAL ST,MKE",2,TRAFFIC STOP,Advised
190720082-Assignment Completed,190720082,2019-03-13 00:50:44,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190720076-City Citation(s) Issued,190720076,2019-03-13 00:47:44,"539 S HAWLEY RD,MKE",3,ACC PI,City Citation(s) Issued
190720133-Assignment Completed,190720133,2019-03-13 01:29:38,"2300 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190720132-Service in Progress,190720132,2019-03-13 01:29:02,"3823 N 16TH ST,MKE",5,SUBJ WANTED,Service in Progress
190720131-Assignment Completed,190720131,2019-03-13 01:28:15,"E BROWN ST / N HUBBARD ST,MKE",5,TRAFFIC STOP,Assignment Completed
190720118-Service in Progress,190720118,2019-03-13 01:26:54,"N 12TH LA / W VLIET ST,MKE",3,ANIMAL BITE,Service in Progress
190720129-Assignment Completed,190720129,2019-03-13 01:26:19,"2200 N 57TH ST,MKE",3,INVESTIGATION,Assignment Completed
190720128-Assignment Completed,190720128,2019-03-13 01:25:57,"6003 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190720110-Assignment Completed,190720110,2019-03-13 01:11:52,"2100-BLK N HOLTON ST,MKE",5,SHOTS FIRED,Assignment Completed
190720147-Service in Progress,190720147,2019-03-13 01:34:56,"3216 N JULIA ST,MKE",5,TRAFFIC STOP,Service in Progress
190720145-Advised,190720145,2019-03-13 01:33:50,"8600 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190720142-Assignment Completed,190720142,2019-03-13 01:33:26,"1135 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
