ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190590009-Advised/Referral,190590009,2019-02-28 00:09:01,"4811 N TEUTONIA AV,MKE",7,THEFT,Advised/Referral
190590013-Service in Progress,190590013,2019-02-28 00:08:50,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190590012-Service in Progress,190590012,2019-02-28 00:08:19,"3301 N OAKLAND AV,MKE",1,PATROL,Service in Progress
190590011-Service in Progress,190590011,2019-02-28 00:07:35,"101 S DANA CT,MKE",3,TAVERN CHECK,Service in Progress
190590004-Service in Progress,190590004,2019-02-28 00:07:14,"2925 N 22ND ST,MKE",5,CHILD CUSTODY,Service in Progress
190582769-Service in Progress,190582769,2019-02-28 00:06:20,"4337 N 14TH ST,MKE",5,SUBJ WANTED,Service in Progress
190582760-Service in Progress,190582760,2019-02-28 00:05:30,"3820 N 50TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190582373-Service in Progress,190582373,2019-02-28 00:05:04,"3232 N 24TH ST,MKE",5,SUBJ WANTED,Service in Progress
190590017-Advised,190590017,2019-02-28 00:13:08,"W HIGHLAND AV / N CALLAHAN PL,MKE",3,TRAFFIC STOP,Advised
190590016-Service in Progress,190590016,2019-02-28 00:11:40,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190590015-Service in Progress,190590015,2019-02-28 00:11:18,"1832 E NORTH AV,MKE",1,PARK AND WALK,Service in Progress
190582783-Service in Progress,190582783,2019-02-28 00:10:47,"2823 W GRANT ST,MKE",2,STOLEN VEHICLE,Service in Progress
190590010-Assignment Completed,190590010,2019-02-28 00:10:07,"4488 S 27TH ST,MKE",6,CALL FOR POLICE,Assignment Completed
190590020-Service in Progress,190590020,2019-02-28 00:18:57,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
190590018-Assignment Completed,190590018,2019-02-28 00:16:48,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190582760-Unable to Locate Complainant,190582760,2019-02-28 00:05:30,"3820 N 50TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190582373-Advised,190582373,2019-02-28 00:05:04,"3232 N 24TH ST,MKE",5,SUBJ WANTED,Advised
190582806-To be Filed,190582806,2019-02-27 23:58:55,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190582782-Unable to Locate Complainant,190582782,2019-02-27 23:39:58,"3121 N 37TH ST,MKE",7,VIOL REST ORDER,Unable to Locate Complainant
190590024-Service in Progress,190590024,2019-02-28 00:24:25,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
190590022-Assignment Completed,190590022,2019-02-28 00:22:45,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190590019-Service in Progress,190590019,2019-02-28 00:20:30,"3437 N RICHARDS ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
190590013-Assignment Completed,190590013,2019-02-28 00:08:50,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
190582803-Assignment Completed,190582803,2019-02-27 23:55:16,"W DOUGLAS AV / N HOPKINS ST,MKE",4,BURG/AUD GOVT,Assignment Completed
190590027-Advised,190590027,2019-02-28 00:29:51,"3049 N 60TH ST,MKE",7,CALL FOR POLICE,Advised
190590030-Service in Progress,190590030,2019-02-28 00:28:59,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190582723-Service in Progress,190582723,2019-02-28 00:28:42,"10213 W WABASH AV,MKE",4,NOTIFICATION,Service in Progress
190590028-Assignment Completed,190590028,2019-02-28 00:27:26,"178 W BODEN ST,MKE",6,BUSINESS CHECK,Assignment Completed
190590026-Assignment Completed,190590026,2019-02-28 00:26:57,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190590023-Service in Progress,190590023,2019-02-28 00:26:02,"3913 N 26TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190590025-Assignment Completed,190590025,2019-02-28 00:25:23,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190590004-Unable to Locate Complainant,190590004,2019-02-28 00:07:14,"2925 N 22ND ST,MKE",5,CHILD CUSTODY,Unable to Locate Complainant
190582794-To be Filed,190582794,2019-02-27 23:47:40,"511 W MADISON ST,MKE",2,BATTERY DV,To be Filed
190590041-Service in Progress,190590041,2019-02-28 00:34:14,"3759 N 98TH ST,MKE",7,ASSIGNMENT,Service in Progress
190590037-To be Filed,190590037,2019-02-28 00:34:08,"600 E OGDEN AV,MKE",1,TRBL W/SUBJ,To be Filed
190590040-Service in Progress,190590040,2019-02-28 00:33:59,"1611 W HOWARD AV,MKE",6,TRAFFIC STOP,Service in Progress
190590032-Advised,190590032,2019-02-28 00:33:06,"2207 W LANCASTER AV,MKE",7,TRBL W/SUBJ-DV,Advised
190590039-Assignment Completed,190590039,2019-02-28 00:32:53,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190590038-Assignment Completed,190590038,2019-02-28 00:32:43,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190590036-Assignment Completed,190590036,2019-02-28 00:32:13,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190590035-Assignment Completed,190590035,2019-02-28 00:31:47,"4108 N RICHARDS ST,MKE",5,BUSINESS CHECK,Assignment Completed
190590034-Assignment Completed,190590034,2019-02-28 00:30:58,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190590033-Service in Progress,190590033,2019-02-28 00:30:57,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190590024-Assignment Completed,190590024,2019-02-28 00:24:25,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190590019-Advised,190590019,2019-02-28 00:20:30,"3437 N RICHARDS ST,MKE",5,FAMILY TROUBL-DV,Advised
190582783-To be Filed,190582783,2019-02-28 00:10:47,"2823 W GRANT ST,MKE",2,STOLEN VEHICLE,To be Filed
190590011-Assignment Completed,190590011,2019-02-28 00:07:35,"101 S DANA CT,MKE",3,TAVERN CHECK,Assignment Completed
190582794-Assignment Completed,190582794,2019-02-27 23:47:40,"511 W MADISON ST,MKE",2,BATTERY DV,Assignment Completed
190590048-Service in Progress,190590048,2019-02-28 00:39:36,"N 44TH ST / W NORTH AV,MKE",3,BATTERY,Service in Progress
190590045-Service in Progress,190590045,2019-02-28 00:39:17,"2105 W LAPHAM ST,MKE",2,NOISE NUISANCE,Service in Progress
190590047-Assignment Completed,190590047,2019-02-28 00:37:52,"7609 W HAMPTON AV,MKE",7,TAVERN CHECK,Assignment Completed
190590046-Service in Progress,190590046,2019-02-28 00:37:39,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
190590031-Service in Progress,190590031,2019-02-28 00:37:02,"N 34TH ST / W BURLEIGH ST,MKE",7,CALL FOR POLICE,Service in Progress
190590040-Advised,190590040,2019-02-28 00:33:59,"1611 W HOWARD AV,MKE",6,TRAFFIC STOP,Advised
190590057-Service in Progress,190590057,2019-02-28 00:44:54,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190590056-Assignment Completed,190590056,2019-02-28 00:44:51,"3600 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
190590054-Service in Progress,190590054,2019-02-28 00:44:19,"5650 N 36TH ST,MKE",4,ACC UNKN INJ,Service in Progress
190590051-Service in Progress,190590051,2019-02-28 00:42:37,"2900 W OKLAHOMA AV,MKE",6,FOLLOW UP,Service in Progress
190590050-Service in Progress,190590050,2019-02-28 00:42:22,"N 76TH ST / W MILL RD,MKE",4,RECKLESS VEHICLE,Service in Progress
190590049-Service in Progress,190590049,2019-02-28 00:41:16,"2256 W MANGOLD AV,MKE",6,CRUELTY ANIMAL,Service in Progress
190590066-Assignment Completed,190590066,2019-02-28 00:48:27,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190590064-Service in Progress,190590064,2019-02-28 00:47:42,"4750 N HOPKINS ST,MKE",7,TAVERN CHECK,Service in Progress
190590062-Assignment Completed,190590062,2019-02-28 00:47:16,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190590059-Advised,190590059,2019-02-28 00:46:58,"N 60TH ST / W TOWNSEND ST,MKE",7,TRAFFIC STOP,Advised
190590060-Assignment Completed,190590060,2019-02-28 00:46:58,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190590058-Service in Progress,190590058,2019-02-28 00:46:38,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Service in Progress
190590033-Assignment Completed,190590033,2019-02-28 00:30:57,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190582795-Advised,190582795,2019-02-27 23:54:08,"3470 N 98TH ST,MKE",7,SUSP PERS/AUTO,Advised
190590075-Service in Progress,190590075,2019-02-28 00:54:22,"4117 N 20TH ST,MKE",5,STOLEN VEHICLE,Service in Progress
190590072-Assignment Completed,190590072,2019-02-28 00:52:53,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190590071-Service in Progress,190590071,2019-02-28 00:52:39,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Service in Progress
190590070-Assignment Completed,190590070,2019-02-28 00:52:07,"800 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190590068-Assignment Completed,190590068,2019-02-28 00:51:34,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190590058-Assignment Completed,190590058,2019-02-28 00:46:38,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
190590045-Assignment Completed,190590045,2019-02-28 00:39:17,"2105 W LAPHAM ST,MKE",2,NOISE NUISANCE,Assignment Completed
190590020-Assignment Completed,190590020,2019-02-28 00:18:57,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
190590012-Assignment Completed,190590012,2019-02-28 00:08:19,"3301 N OAKLAND AV,MKE",1,PATROL,Assignment Completed
190590084-Service in Progress,190590084,2019-02-28 00:59:49,"2817 N 17TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
190590061-Service in Progress,190590061,2019-02-28 00:59:44,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
190590083-Advised,190590083,2019-02-28 00:58:34,"3634 N 9TH ST,MKE",5,TRAFFIC STOP,Advised
190590082-Service in Progress,190590082,2019-02-28 00:58:08,"S 12TH ST / W HARRISON AV,MKE",2,INVESTIGATION,Service in Progress
190590073-Service in Progress,190590073,2019-02-28 00:57:56,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190590081-Assignment Completed,190590081,2019-02-28 00:56:58,"9922 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190590080-Assignment Completed,190590080,2019-02-28 00:56:38,"362 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190590079-Assignment Completed,190590079,2019-02-28 00:56:06,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190590076-Assignment Completed,190590076,2019-02-28 00:55:51,"3290 N 29TH ST,MKE",5,SUSP PERS/AUTO,Assignment Completed
190590078-Assignment Completed,190590078,2019-02-28 00:55:33,"6400 S 13TH ST,OCR",6,PATROL,Assignment Completed
190590077-City Citation(s) Issued,190590077,2019-02-28 00:55:10,"4834 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190590074-Advised,190590074,2019-02-28 00:55:01,"3467 N NEWHALL ST,MKE",1,SHOTS FIRED,Advised
190590046-To be Filed,190590046,2019-02-28 00:37:39,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,To be Filed
190590041-Assignment Completed,190590041,2019-02-28 00:34:14,"3759 N 98TH ST,MKE",7,ASSIGNMENT,Assignment Completed
190590045-Open Investigation,190590045,2019-02-28 00:39:17,"2105 W LAPHAM ST,MKE",2,NOISE NUISANCE,Open Investigation
190590089-Assignment Completed,190590089,2019-02-28 01:04:40,"1335 W VLIET ST,MKE",3,FOLLOW UP,Assignment Completed
190590086-Assignment Completed,190590086,2019-02-28 01:01:01,"2600 W HOLT AV,MKE",6,PATROL,Assignment Completed
190590084-Assignment Completed,190590084,2019-02-28 00:59:49,"2817 N 17TH ST,MKE",5,WELFARE CITIZEN,Assignment Completed
190590031-Advised,190590031,2019-02-28 00:37:02,"N 34TH ST / W BURLEIGH ST,MKE",7,CALL FOR POLICE,Advised
190590098-Service in Progress,190590098,2019-02-28 01:09:11,"3626 W FOND DU LAC AV,MKE",7,INVESTIGATION,Service in Progress
190590095-Service in Progress,190590095,2019-02-28 01:07:35,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190590094-City Citation(s) Issued,190590094,2019-02-28 01:07:19,"4212 W NORTH AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190590092-City Citation(s) Issued,190590092,2019-02-28 01:07:02,"3024 N 62ND ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190590091-Advised,190590091,2019-02-28 01:06:52,"6702 W HOWARD AV,MKE",6,TRAFFIC STOP,Advised
190590090-Assignment Completed,190590090,2019-02-28 01:06:27,"2361 N 52ND ST,MKE",3,MEET GOVT AGENCY,Assignment Completed
190590105-Service in Progress,190590105,2019-02-28 01:14:23,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190590104-Unable to Locate Complainant,190590104,2019-02-28 01:14:18,"2544 N PALMER ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
190590103-Assignment Completed,190590103,2019-02-28 01:12:25,"3400-BLK W NATIONAL AV,MKE",2,INVESTIGATION,Assignment Completed
190590101-Assignment Completed,190590101,2019-02-28 01:11:35,"5500 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190590100-Advised,190590100,2019-02-28 01:11:34,"1801 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190590099-City Citation(s) Issued,190590099,2019-02-28 01:10:33,"545 W LAYTON AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190590095-Assignment Completed,190590095,2019-02-28 01:07:35,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190590114-Assignment Completed,190590114,2019-02-28 01:19:57,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190590113-Service in Progress,190590113,2019-02-28 01:19:24,"3380 S 27TH ST,MKE",6,TRAFFIC STOP,Service in Progress
190590111-Service in Progress,190590111,2019-02-28 01:18:03,"700 S 2ND ST,MKE",2,FOLLOW UP,Service in Progress
190590109-Service in Progress,190590109,2019-02-28 01:16:44,"10700 W BROWN DEER RD,MKE",4,PATROL,Service in Progress
190590108-City Citation(s) Issued,190590108,2019-02-28 01:15:57,"W GRANT ST / W WINDLAKE AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190590107-Service in Progress,190590107,2019-02-28 01:15:12,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190590082-Advised,190590082,2019-02-28 00:58:08,"S 12TH ST / W HARRISON AV,MKE",2,INVESTIGATION,Advised
190590051-Assignment Completed,190590051,2019-02-28 00:42:37,"2900 W OKLAHOMA AV,MKE",6,FOLLOW UP,Assignment Completed
190590120-Assignment Completed,190590120,2019-02-28 01:24:45,"2629 S AUSTIN ST,MKE",6,PATROL,Assignment Completed
190590119-Service in Progress,190590119,2019-02-28 01:23:10,"2851 N 45TH ST,MKE",7,SUBJ WANTED,Service in Progress
190590116-Assignment Completed,190590116,2019-02-28 01:21:39,"242 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190590113-City Citation(s) Issued,190590113,2019-02-28 01:19:24,"3380 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190590109-Assignment Completed,190590109,2019-02-28 01:16:44,"10700 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190590071-Assignment Completed,190590071,2019-02-28 00:52:39,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190590125-Assignment Completed,190590125,2019-02-28 01:29:45,"2012 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190590123-Advised,190590123,2019-02-28 01:29:13,"N JACKSON ST / E WELLS ST,MKE",1,TRAFFIC STOP,Advised
190590087-Service in Progress,190590087,2019-02-28 01:25:48,"5203 W KEEFE AV,MKE",7,FAMILY TROUBLE,Service in Progress
190590106-Assignment Completed,190590106,2019-02-28 01:25:34,"2423 N 37TH ST,MKE",3,INJ PERSON/SICK,Assignment Completed
190590118-Assignment Completed,190590118,2019-02-28 01:23:01,"146 E JUNEAU AV,MKE",1,PARK AND WALK,Assignment Completed
190590130-Service in Progress,190590130,2019-02-28 01:34:01,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190590128-Unable to Locate Complainant,190590128,2019-02-28 01:33:09,"4087 N 6TH ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190590127-Advised,190590127,2019-02-28 01:32:30,"4020 N GREEN BAY AV,MKE",5,TRAFFIC STOP,Advised
190590126-Advised,190590126,2019-02-28 01:30:50,"2423 S KINNICKINNIC AV,MKE",6,TRAFFIC STOP,Advised
190590057-Assignment Completed,190590057,2019-02-28 00:44:54,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190590134-Service in Progress,190590134,2019-02-28 01:39:54,"1648 S 8TH ST,MKE",2,CALL FOR POLICE,Service in Progress
190590133-Service in Progress,190590133,2019-02-28 01:38:50,"N 24TH PL / W MEDFORD AV,MKE",3,SHOOTING,Service in Progress
190590131-Service in Progress,190590131,2019-02-28 01:37:12,"2535 N 16TH ST,MKE",3,DEAD ON ENTRY,Service in Progress
190590132-Assignment Completed,190590132,2019-02-28 01:36:51,"N 118TH ST / W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190590117-Service in Progress,190590117,2019-02-28 01:35:27,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
190590130-Assignment Completed,190590130,2019-02-28 01:34:01,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190590128-Assignment Completed,190590128,2019-02-28 01:33:09,"4087 N 6TH ST,MKE",5,SHOTS FIRED,Assignment Completed
190590111-Assignment Completed,190590111,2019-02-28 01:18:03,"700 S 2ND ST,MKE",2,FOLLOW UP,Assignment Completed
190590105-Assignment Completed,190590105,2019-02-28 01:14:23,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190590098-To be Filed,190590098,2019-02-28 01:09:11,"3626 W FOND DU LAC AV,MKE",7,INVESTIGATION,To be Filed
190590064-Assignment Completed,190590064,2019-02-28 00:47:42,"4750 N HOPKINS ST,MKE",7,TAVERN CHECK,Assignment Completed
190590129-Unable to Locate Complainant,190590129,2019-02-28 01:41:57,"4993 W BURLEIGH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190590136-Assignment Completed,190590136,2019-02-28 01:40:49,"N LAKE DR / E LOCUST ST,MKE",1,PATROL,Assignment Completed
190590135-Assignment Completed,190590135,2019-02-28 01:40:41,"1009 S 1ST ST,MKE",2,INJ PERSON/SICK,Assignment Completed
190590150-Advised,190590150,2019-02-28 01:49:39,"2707 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
190590145-Service in Progress,190590145,2019-02-28 01:48:26,"N 6TH ST / W WISCONSIN AV,MKE",1,ACC PDO,Service in Progress
190590146-Advised,190590146,2019-02-28 01:48:03,"1412 W ORCHARD ST,MKE",2,TRAFFIC STOP,Advised
190590143-Advised,190590143,2019-02-28 01:47:19,"750 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
190590142-Assignment Completed,190590142,2019-02-28 01:46:08,"4001 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190590137-Assignment Completed,190590137,2019-02-28 01:46:06,"5358 N LOVERS LANE RD,MKE",4,MEET GOVT AGENCY,Assignment Completed
190590141-Service in Progress,190590141,2019-02-28 01:45:46,"3789 S 27TH ST,MKE",6,FAMILY TROUBLE,Service in Progress
190590155-Service in Progress,190590155,2019-02-28 01:53:34,"4300 W FOREST HOME AV,MKE",6,TRAFFIC STOP,Service in Progress
190590152-Advised/Referral,190590152,2019-02-28 01:51:26,"1129 N JACKSON ST,MKE",1,CALL FOR POLICE,Advised/Referral
190590153-Assignment Completed,190590153,2019-02-28 01:50:12,"8919 N GRANVILLE STATION RD,MKE",4,BUSINESS CHECK,Assignment Completed
190590151-Service in Progress,190590151,2019-02-28 01:50:03,"4200 S 27TH ST,MKE",6,PATROL,Service in Progress
190590134-Advised,190590134,2019-02-28 01:39:54,"1648 S 8TH ST,MKE",2,CALL FOR POLICE,Advised
190590148-Service in Progress,190590148,2019-02-28 01:58:39,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Service in Progress
