ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182772951-Assignment Completed,182772951,2018-10-04 23:38:34,"2028 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
182772950-Assignment Completed,182772950,2018-10-04 23:38:21,"3101 N NEWHALL ST,MKE",1,CITIZEN CONTACT,Assignment Completed
182772948-Assignment Completed,182772948,2018-10-04 23:37:56,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
182772944-Service in Progress,182772944,2018-10-04 23:36:16,"3380 N 27TH ST,MKE",5,TRAFFIC STOP,Service in Progress
182772932-Service in Progress,182772932,2018-10-04 23:44:13,"3347 S 99TH CT,MKE",6,CALL FOR POLICE,Service in Progress
182772952-Service in Progress,182772952,2018-10-04 23:42:52,"1329 W LOCUST ST,MKE",5,INJ PERSON/SICK,Service in Progress
182772955-Service in Progress,182772955,2018-10-04 23:42:48,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182772954-Assignment Completed,182772954,2018-10-04 23:42:28,"232 W LOCUST ST,MKE",5,BUSINESS CHECK,Assignment Completed
182772953-Assignment Completed,182772953,2018-10-04 23:41:39,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
182772944-Advised,182772944,2018-10-04 23:36:16,"3380 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182772967-Service in Progress,182772967,2018-10-04 23:49:49,"401 E CAPITOL DR,MKE",5,SUSPICIOUS-OTH,Service in Progress
182772969-Assignment Completed,182772969,2018-10-04 23:48:56,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
182772968-Assignment Completed,182772968,2018-10-04 23:48:53,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
182772965-Assignment Completed,182772965,2018-10-04 23:47:57,"N 76TH ST / W APPLETON AV,MKE",7,BATTERY,Assignment Completed
182772962-Unable to Locate Complainant,182772962,2018-10-04 23:47:19,"S 37TH ST / W BURNHAM ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
182772957-Advised,182772957,2018-10-04 23:46:23,"S 31ST ST / W BURNHAM ST,MKE",2,BATTERY,Advised
182772932-Advised,182772932,2018-10-04 23:44:13,"3347 S 99TH CT,MKE",6,CALL FOR POLICE,Advised
182772970-Service in Progress,182772970,2018-10-04 23:54:38,"3333 N 3RD ST,MKE",5,WELFARE CITIZEN,Service in Progress
182772976-Assignment Completed,182772976,2018-10-04 23:54:17,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182772818-Service in Progress,182772818,2018-10-04 23:53:05,"4156 N 45TH ST,MKE",7,ACC PDO,Service in Progress
182772973-Service in Progress,182772973,2018-10-04 23:50:34,"949 N 9TH ST,MKE",1,PRISONER TRANS,Service in Progress
182772967-Unable to Locate Complainant,182772967,2018-10-04 23:49:49,"401 E CAPITOL DR,MKE",5,SUSPICIOUS-OTH,Unable to Locate Complainant
182772780-Advised,182772780,2018-10-04 23:18:24,"2938 N 40TH ST,MKE",7,THEFT,Advised
182772979-Advised,182772979,2018-10-04 23:57:47,2960 W CAPITOL DR,5,TRAFFIC STOP,Advised
182772926-Assignment Completed,182772926,2018-10-04 23:27:47,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182772915-Unable to Locate Complainant,182772915,2018-10-04 23:20:38,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Unable to Locate Complainant
182772791-Open Investigation,182772791,2018-10-04 23:11:03,"5768 N 41ST ST,MKE",4,TRBL W/SUBJ,Open Investigation
182780005-Advised,182780005,2018-10-05 00:04:25,"S 24TH ST / W HOLT AV,MKE",6,SUBJ STOP,Advised
182772848-Service in Progress,182772848,2018-10-05 00:03:28,"9210 W GREEN VIEW CT,MKE",4,TRBL W/SUBJ,Service in Progress
182772975-Service in Progress,182772975,2018-10-05 00:00:54,"10416 W HAMPTON AV,MKE",4,BATTERY DV,Service in Progress
182780001-Assignment Completed,182780001,2018-10-05 00:00:48,"2217 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
182772783-Assignment Completed,182772783,2018-10-05 00:09:07,"5908 N 80TH ST,MKE",4,NOISE NUISANCE,Assignment Completed
182780014-Assignment Completed,182780014,2018-10-05 00:09:02,"2759 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
182772905-Service in Progress,182772905,2018-10-05 00:08:20,"615 E BRADY ST,MKE",1,NOISE NUISANCE,Service in Progress
182772971-Service in Progress,182772971,2018-10-05 00:08:05,"4894 N 61ST ST,MKE",7,INJ PERSON/SICK,Service in Progress
182772880-Service in Progress,182772880,2018-10-05 00:07:36,"N LAKE DR / E KENILWORTH PL,MKE",1,PROPERTY DAMAGE,Service in Progress
182780009-Unable to Locate Complainant,182780009,2018-10-05 00:07:24,"442 W HOLT AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
182772929-Service in Progress,182772929,2018-10-05 00:07:06,"7641 N 60TH ST,MKE",4,ACC PDO,Service in Progress
182772949-Service in Progress,182772949,2018-10-05 00:06:51,"3612 N 50TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182780011-Service in Progress,182780011,2018-10-05 00:05:45,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182772870-Service in Progress,182772870,2018-10-05 00:05:32,"8661 N 72ND ST,MKE",4,RECK USE OF WEAP,Service in Progress
182780010-Service in Progress,182780010,2018-10-05 00:05:32,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
182772902-Unable to Locate Complainant,182772902,2018-10-05 00:05:25,"2719 N 46TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
182772922-Assignment Completed,182772922,2018-10-04 23:24:15,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182772959-Service in Progress,182772959,2018-10-05 00:14:50,"1842 N 37TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
182780022-Service in Progress,182780022,2018-10-05 00:14:30,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182780007-Service in Progress,182780007,2018-10-05 00:14:24,"1916 S 5TH PL,MKE",2,TRBL W/SUBJ,Service in Progress
182772869-Advised,182772869,2018-10-05 00:13:45,"843 N 24TH ST,MKE",3,ENTRY AUTOS,Advised
182780021-Advised,182780021,2018-10-05 00:13:38,"S 13TH ST / W GREENFIELD AV,MKE",2,TRAFFIC STOP,Advised
182772877-Unable to Locate Complainant,182772877,2018-10-05 00:12:56,"2527 W CHERRY ST,MKE",3,FAMILY TROUBL-DV,Unable to Locate Complainant
182780020-Service in Progress,182780020,2018-10-05 00:12:56,"222 S 3RD ST,MKE",1,TRBL W/SUBJ-DV,Service in Progress
182780018-Assignment Completed,182780018,2018-10-05 00:12:35,"W BURLEIGH ST / W APPLETON AV,MKE",7,ACC UNKN INJ,Assignment Completed
182772855-Unable to Locate Complainant,182772855,2018-10-05 00:11:11,"4082 N ELMHURST RD,MKE",7,FAMILY TROUBLE,Unable to Locate Complainant
182772809-Service in Progress,182772809,2018-10-05 00:10:02,"7015 W BURLEIGH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
182780010-Assignment Completed,182780010,2018-10-05 00:05:32,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
182780030-Assignment Completed,182780030,2018-10-05 00:18:52,"2759 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
182780024-Unable to Locate Complainant,182780024,2018-10-05 00:18:31,"1815 N 1ST ST,MKE",5,SUBJ WITH WEAPON,Unable to Locate Complainant
182780029-Assignment Completed,182780029,2018-10-05 00:18:03,"4750 N HOPKINS ST,MKE",7,TAVERN CHECK,Assignment Completed
182772866-Service in Progress,182772866,2018-10-05 00:17:13,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
182780028-Service in Progress,182780028,2018-10-05 00:17:11,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Service in Progress
182780025-Advised,182780025,2018-10-05 00:16:45,"S 19TH ST / W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
182780026-Advised,182780026,2018-10-05 00:16:35,"203 E OKLAHOMA AV,MKE",6,TS TARGETED,Advised
182772964-Service in Progress,182772964,2018-10-05 00:16:30,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
182780019-Unable to Locate Complainant,182780019,2018-10-05 00:15:55,"5372 N 34TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182780016-Advised,182780016,2018-10-05 00:15:33,"5019 W NORTH AV,MKE",3,WELFARE CITIZEN,Advised
182772972-Unable to Locate Complainant,182772972,2018-10-05 00:15:16,"3281 N 17TH ST,MKE",5,THEFT,Unable to Locate Complainant
182772905-Advised,182772905,2018-10-05 00:08:20,"615 E BRADY ST,MKE",1,NOISE NUISANCE,Advised
182772971-Unable to Locate Complainant,182772971,2018-10-05 00:08:05,"4894 N 61ST ST,MKE",7,INJ PERSON/SICK,Unable to Locate Complainant
182772937-Advised,182772937,2018-10-04 23:33:18,"2911 N 32ND ST,MKE",7,TRAFFIC STOP,Advised
182780037-Service in Progress,182780037,2018-10-05 00:24:51,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182780032-Service in Progress,182780032,2018-10-05 00:24:41,"5600-BLK N 40TH ST,MKE",4,SHOTS FIRED,Service in Progress
182780031-Advised,182780031,2018-10-05 00:20:34,"2410 W FOREST HOME AV,MKE",2,SUSP PERS/AUTO,Advised
182780043-Service in Progress,182780043,2018-10-05 00:30:00,"N 48TH ST / W FAIRMOUNT AV,MKE",7,INVESTIGATION,Service in Progress
182780038-Service in Progress,182780038,2018-10-05 00:28:23,"1150 N ALOIS ST,MKE",3,MPD MON ALARM,Service in Progress
182780040-Advised,182780040,2018-10-05 00:27:36,"2900 S SHORE DR,MKE",6,SUBJ STOP,Advised
182772923-Service in Progress,182772923,2018-10-05 00:27:08,"8641 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Service in Progress
182780039-Assignment Completed,182780039,2018-10-05 00:26:26,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182780036-Service in Progress,182780036,2018-10-05 00:25:07,"2202 S KINNICKINNIC AV,MKE",6,NOISE NUISANCE,Service in Progress
182780028-Assignment Completed,182780028,2018-10-05 00:17:11,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Assignment Completed
182772880-Open Investigation,182772880,2018-10-05 00:07:36,"N LAKE DR / E KENILWORTH PL,MKE",1,PROPERTY DAMAGE,Open Investigation
182780011-Assignment Completed,182780011,2018-10-05 00:05:45,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
182780053-Service in Progress,182780053,2018-10-05 00:34:49,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Service in Progress
182780052-Assignment Completed,182780052,2018-10-05 00:34:08,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182780050-City Citation(s) Issued,182780050,2018-10-05 00:32:29,"5140 N 51ST BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182780049-Assignment Completed,182780049,2018-10-05 00:32:08,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
182780048-Assignment Completed,182780048,2018-10-05 00:31:57,"5328 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Assignment Completed
182780047-Advised,182780047,2018-10-05 00:31:51,"2908 W VILLARD AV,MKE",4,SUBJ STOP,Advised
182780045-Assignment Completed,182780045,2018-10-05 00:31:44,"3222 N 27TH ST,MKE",5,TRAFFIC STOP,Assignment Completed
182780044-Assignment Completed,182780044,2018-10-05 00:30:30,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182780043-Advised,182780043,2018-10-05 00:30:00,"N 48TH ST / W FAIRMOUNT AV,MKE",7,INVESTIGATION,Advised
182772923-Advised,182772923,2018-10-05 00:27:08,"8641 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Advised
182780037-Assignment Completed,182780037,2018-10-05 00:24:51,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182780032-Advised,182780032,2018-10-05 00:24:41,"5600-BLK N 40TH ST,MKE",4,SHOTS FIRED,Advised
182772959-Unable to Locate Complainant,182772959,2018-10-05 00:14:50,"1842 N 37TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
182780022-Assignment Completed,182780022,2018-10-05 00:14:30,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182772880-No Prosecution,182772880,2018-10-05 00:07:36,"N LAKE DR / E KENILWORTH PL,MKE",1,PROPERTY DAMAGE,No Prosecution
182772949-Assignment Completed,182772949,2018-10-05 00:06:51,"3612 N 50TH ST,MKE",7,TRBL W/SUBJ-DV,Assignment Completed
182772848-Unable to Locate Complainant,182772848,2018-10-05 00:03:28,"9210 W GREEN VIEW CT,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
182772918-Advised,182772918,2018-10-04 23:39:29,"N 22ND ST / W CONCORDIA AV,MKE",5,WELFARE CITIZEN,Advised
182780062-Assignment Completed,182780062,2018-10-05 00:39:21,"1751 W HOPKINS ST,MKE",5,TRAFFIC STOP,Assignment Completed
182780061-Advised,182780061,2018-10-05 00:39:02,"N 18TH ST / W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
182780054-Unable to Locate Complainant,182780054,2018-10-05 00:38:18,"N 38TH ST / W FLORIST AV,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
182780058-Advised,182780058,2018-10-05 00:36:42,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Advised
182780057-Service in Progress,182780057,2018-10-05 00:35:55,"5075 N SHERMAN BL,MKE",7,INVESTIGATION,Service in Progress
182780053-Assignment Completed,182780053,2018-10-05 00:34:49,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182780068-Advised,182780068,2018-10-05 00:44:06,"3101 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
182780046-Service in Progress,182780046,2018-10-05 00:41:59,"3397 N 21ST ST,MKE",5,CRUELTY ANIMAL,Service in Progress
182780065-Assignment Completed,182780065,2018-10-05 00:41:38,"1300 W HARRISON AV,MKE",2,VEHICLE PURSUIT,Assignment Completed
182780064-Advised,182780064,2018-10-05 00:41:27,"2965 N MOTHER SIMPSON WA,MKE",5,CALL FOR POLICE,Advised
182780033-Unable to Locate Complainant,182780033,2018-10-05 00:41:12,"N LINCOLN MEMORIAL DR / E MASON ST,MKE",1,INJ PERSON/SICK,Unable to Locate Complainant
182780060-Advised,182780060,2018-10-05 00:40:13,"4054 N 64TH ST,MKE",7,SUSP PERS/AUTO,Advised
182780057-Assignment Completed,182780057,2018-10-05 00:35:55,"5075 N SHERMAN BL,MKE",7,INVESTIGATION,Assignment Completed
182772970-Advised,182772970,2018-10-04 23:54:38,"3333 N 3RD ST,MKE",5,WELFARE CITIZEN,Advised
182780076-Assignment Completed,182780076,2018-10-05 00:49:17,"9316 W APPLETON AV,MKE",4,TRAFFIC HAZARD,Assignment Completed
182780078-Advised,182780078,2018-10-05 00:49:03,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Advised
182772978-Service in Progress,182772978,2018-10-05 00:47:32,"2465 N 48TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182780075-Service in Progress,182780075,2018-10-05 00:46:58,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
182780074-Assignment Completed,182780074,2018-10-05 00:46:46,"4200 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182780067-Advised,182780067,2018-10-05 00:46:42,"441 E LINCOLN AV,MKE",6,TRBL W/SUBJ,Advised
182780071-Advised,182780071,2018-10-05 00:45:54,"5705 W NASH ST,MKE",7,TRAFFIC STOP,Advised
182780070-Assignment Completed,182780070,2018-10-05 00:45:44,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182780059-Service in Progress,182780059,2018-10-05 00:45:37,"3443 W CAPITOL DR,MKE",7,ACC UNKN INJ,Service in Progress
182780083-Advised,182780083,2018-10-05 00:54:03,"5150 N 40TH ST,MKE",7,TRAFFIC STOP,Advised
182780081-Assignment Completed,182780081,2018-10-05 00:53:12,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
182772978-Advised,182772978,2018-10-05 00:47:32,"2465 N 48TH ST,MKE",3,TRBL W/SUBJ,Advised
182780075-Assignment Completed,182780075,2018-10-05 00:46:58,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182780038-Assignment Completed,182780038,2018-10-05 00:28:23,"1150 N ALOIS ST,MKE",3,MPD MON ALARM,Assignment Completed
182780036-Advised,182780036,2018-10-05 00:25:07,"2202 S KINNICKINNIC AV,MKE",6,NOISE NUISANCE,Advised
182780007-Advised,182780007,2018-10-05 00:14:24,"1916 S 5TH PL,MKE",2,TRBL W/SUBJ,Advised
182772929-Assignment Completed,182772929,2018-10-05 00:07:06,"7641 N 60TH ST,MKE",4,ACC PDO,Assignment Completed
182780094-Advised,182780094,2018-10-05 00:59:54,"4710 W VILLARD AV,MKE",4,TRAFFIC STOP,Advised
182772862-Service in Progress,182772862,2018-10-05 00:59:17,"4180 N 53RD ST,MKE",7,THEFT,Service in Progress
182780091-Assignment Completed,182780091,2018-10-05 00:59:01,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182780072-Service in Progress,182780072,2018-10-05 00:57:51,"1721 W CANAL ST,MKE",3,WELFARE CITIZEN,Service in Progress
182780088-Service in Progress,182780088,2018-10-05 00:57:48,"11300 W BOBOLINK AV,MKE",4,SUSP PERS/AUTO,Service in Progress
182780086-Service in Progress,182780086,2018-10-05 00:57:18,"749 W STATE ST,MKE",1,VEHICLE MAINT,Service in Progress
182772896-Service in Progress,182772896,2018-10-05 00:57:03,"1908 N 31ST ST,MKE",3,SUBJ WANTED,Service in Progress
182780085-Assignment Completed,182780085,2018-10-05 00:56:12,"9316 W APPLETON AV,MKE",4,PATROL,Assignment Completed
182780082-Service in Progress,182780082,2018-10-05 00:55:51,"2876 N 37TH ST,MKE",7,SUBJ W/WEAPON-DV,Service in Progress
182780055-Unable to Locate Complainant,182780055,2018-10-05 00:55:43,"W BUFFALO ST / N PLANKINTON AV,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
182780046-Assignment Completed,182780046,2018-10-05 00:41:59,"3397 N 21ST ST,MKE",5,CRUELTY ANIMAL,Assignment Completed
182780100-Service in Progress,182780100,2018-10-05 01:04:07,"1048 N OLD WORLD THIRD ST,MKE",1,INVESTIGATION,Service in Progress
182780089-Service in Progress,182780089,2018-10-05 01:02:12,"2556 N TERRACE AV,MKE",1,ENTRY,Service in Progress
182780087-Advised,182780087,2018-10-05 01:01:47,"4731 N 30TH ST,MKE",5,TRBL W/SUBJ,Advised
182780079-Service in Progress,182780079,2018-10-05 01:01:34,"1831 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Service in Progress
182780093-Service in Progress,182780093,2018-10-05 01:00:22,"1101 N WATER ST,MKE",1,ROBBERY ST ARM,Service in Progress
182780095-Service in Progress,182780095,2018-10-05 01:00:19,"5230 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Service in Progress
182780072-Unable to Locate Complainant,182780072,2018-10-05 00:57:51,"1721 W CANAL ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
182780086-Assignment Completed,182780086,2018-10-05 00:57:18,"749 W STATE ST,MKE",1,VEHICLE MAINT,Assignment Completed
182772896-Unable to Locate Complainant,182772896,2018-10-05 00:57:03,"1908 N 31ST ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
182772866-Assignment Completed,182772866,2018-10-05 00:17:13,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
182772809-To be Filed,182772809,2018-10-05 00:10:02,"7015 W BURLEIGH ST,MKE",7,PROPERTY DAMAGE,To be Filed
182780080-Service in Progress,182780080,2018-10-05 01:10:00,"3805 W WRIGHT ST,MKE",3,NOTIFICATION,Service in Progress
182780106-Assignment Completed,182780106,2018-10-05 01:09:52,"4811 N TEUTONIA AV,MKE",7,TRAFFIC STOP,Assignment Completed
182780105-Service in Progress,182780105,2018-10-05 01:08:22,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182780103-Assignment Completed,182780103,2018-10-05 01:06:10,"2204 W HOPKINS ST,MKE",5,TRAFFIC STOP,Assignment Completed
182780097-Advised,182780097,2018-10-05 01:05:49,"1623 N JACKSON ST,MKE",1,TRBL W/SUBJ,Advised
182780101-Service in Progress,182780101,2018-10-05 01:05:47,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
182780079-Advised,182780079,2018-10-05 01:01:34,"1831 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
182780077-Service in Progress,182780077,2018-10-05 01:14:45,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182780108-Service in Progress,182780108,2018-10-05 01:14:41,"1430 S 23RD ST,MKE",2,SHOTSPOTTER,Service in Progress
182780107-Unable to Locate Complainant,182780107,2018-10-05 01:13:50,"1640 S 18TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
182780110-Assignment Completed,182780110,2018-10-05 01:12:56,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182780109-Assignment Completed,182780109,2018-10-05 01:12:29,"N 60TH ST / W BRADLEY RD,MKE",4,PATROL,Assignment Completed
182780101-Assignment Completed,182780101,2018-10-05 01:05:47,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
182780095-Assignment Completed,182780095,2018-10-05 01:00:19,"5230 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Assignment Completed
182780088-Assignment Completed,182780088,2018-10-05 00:57:48,"11300 W BOBOLINK AV,MKE",4,SUSP PERS/AUTO,Assignment Completed
182780104-Service in Progress,182780104,2018-10-05 01:19:14,"5131 N 24TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182780116-Service in Progress,182780116,2018-10-05 01:18:32,"2846 N BREMEN ST,MKE",5,BATTERY DV,Service in Progress
182780121-Assignment Completed,182780121,2018-10-05 01:18:21,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182780119-Service in Progress,182780119,2018-10-05 01:17:35,"3500 S 35TH ST,MKE",6,PATROL,Service in Progress
182780118-Assignment Completed,182780118,2018-10-05 01:17:28,"7776 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
182780117-Advised,182780117,2018-10-05 01:17:16,"1814 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
182780114-Assignment Completed,182780114,2018-10-05 01:16:16,"3223 N 15TH ST,MKE",5,SHOTSPOTTER,Assignment Completed
182780113-Advised,182780113,2018-10-05 01:15:31,"3400 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182780080-Unable to Locate Complainant,182780080,2018-10-05 01:10:00,"3805 W WRIGHT ST,MKE",3,NOTIFICATION,Unable to Locate Complainant
182780093-Assignment Completed,182780093,2018-10-05 01:00:22,"1101 N WATER ST,MKE",1,ROBBERY ST ARM,Assignment Completed
182780130-Advised,182780130,2018-10-05 01:24:54,"2937 N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
182780122-Service in Progress,182780122,2018-10-05 01:24:38,"3267 N 21ST ST,MKE",5,PROPERTY DAM-DV,Service in Progress
182780128-Service in Progress,182780128,2018-10-05 01:24:15,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
182780126-Assignment Completed,182780126,2018-10-05 01:21:49,"245 W LINCOLN AV,MKE",2,VEHICLE MAINT,Assignment Completed
182780125-Advised,182780125,2018-10-05 01:21:18,"7620 N 60TH ST,MKE",4,TRAFFIC STOP,Advised
182780124-Assignment Completed,182780124,2018-10-05 01:20:41,"N 7TH ST / W CLARKE ST,MKE",5,INVESTIGATION,Assignment Completed
182772871-Service in Progress,182772871,2018-10-05 01:20:35,"4847 N 19TH PL,MKE",7,NOISE NUISANCE,Service in Progress
182780139-Advised,182780139,2018-10-05 01:29:36,"730 W ARMOUR AV,MKE",6,TRAFFIC STOP,Advised
182780138-Advised,182780138,2018-10-05 01:29:33,"3354 N 18TH ST,MKE",5,TRAFFIC STOP,Advised
182780135-Service in Progress,182780135,2018-10-05 01:29:11,"4829 N 40TH ST,MKE",7,SHOTSPOTTER,Service in Progress
182780115-Service in Progress,182780115,2018-10-05 01:28:17,"1546 S 13TH ST,MKE",2,ENTRY,Service in Progress
182780133-Assignment Completed,182780133,2018-10-05 01:27:17,"369 E OKLAHOMA AV,MKE",6,ACC PDO,Assignment Completed
182780123-Assignment Completed,182780123,2018-10-05 01:26:12,"3436 N 17TH ST,MKE",5,TRBL W/SUBJ,Assignment Completed
