ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190562830-Advised,190562830,2019-02-25 23:33:41,"1001 S 18TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
190562820-Advised,190562820,2019-02-25 23:26:34,"2920 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ,Advised
190562814-Assignment Completed,190562814,2019-02-25 23:20:18,"3902 N PORT WASHINGTON AV,MKE",5,INVESTIGATION,Assignment Completed
190562782-Cleared by Arrest,190562782,2019-02-25 23:09:04,"2951 W LOCUST ST,MKE",5,TRAFFIC STOP,Cleared by Arrest
190562756-Assignment Completed,190562756,2019-02-25 22:59:31,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190562891-Service in Progress,190562891,2019-02-25 23:58:46,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
190562890-Service in Progress,190562890,2019-02-25 23:58:19,"1682 N VAN BUREN ST,MKE",1,BUSINESS CHECK,Service in Progress
190562889-Service in Progress,190562889,2019-02-25 23:57:41,"2700 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
190562883-Service in Progress,190562883,2019-02-25 23:55:11,"2327 W MICHIGAN ST,MKE",3,MEET MFD,Service in Progress
190570007-Service in Progress,190570007,2019-02-26 00:04:08,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190562887-Service in Progress,190562887,2019-02-26 00:02:57,"6110 W KAUL AV,MKE",4,VIOL REST ORDER,Service in Progress
190570003-Service in Progress,190570003,2019-02-26 00:02:29,"134 E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
190562862-Service in Progress,190562862,2019-02-26 00:02:19,"2855 N HUBBARD ST,MKE",5,WELFARE CITIZEN,Service in Progress
190562892-Service in Progress,190562892,2019-02-26 00:01:53,"2700 N 37TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190562877-Service in Progress,190562877,2019-02-26 00:01:01,"222 N 33RD ST,MKE",3,SUBJ WANTED,Service in Progress
190570001-Assignment Completed,190570001,2019-02-26 00:00:34,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190570016-Assignment Completed,190570016,2019-02-26 00:09:51,"3706 N 6TH ST,MKE",5,SHOTS FIRED,Assignment Completed
190570015-Service in Progress,190570015,2019-02-26 00:09:17,"245 W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
190562818-Service in Progress,190562818,2019-02-26 00:08:06,"4401 N 51ST BL,MKE",7,BATTERY DV,Service in Progress
190570014-Advised,190570014,2019-02-26 00:07:36,"2900 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Advised
190570013-Assignment Completed,190570013,2019-02-26 00:07:08,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190570012-Service in Progress,190570012,2019-02-26 00:06:49,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190562876-Assignment Completed,190562876,2019-02-26 00:06:45,"710 S 7TH ST,MKE",2,FAMILY TROUBL-DV,Assignment Completed
190570010-Service in Progress,190570010,2019-02-26 00:06:35,"8872 N 95TH ST,MKE",4,SHOTS FIRED,Service in Progress
190570006-Service in Progress,190570006,2019-02-26 00:05:49,"4218 W HIGHLAND BL,MKE",3,VIOL REST ORD-DV,Service in Progress
190570009-Service in Progress,190570009,2019-02-26 00:05:25,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190562889-Assignment Completed,190562889,2019-02-25 23:57:41,"2700 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
190570021-To be Filed,190570021,2019-02-26 00:14:11,"4205 W RUBY AV,MKE",7,FOLLOW UP,To be Filed
190570018-Advised,190570018,2019-02-26 00:11:12,"4826 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
190570012-Assignment Completed,190570012,2019-02-26 00:06:49,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190562887-Advised/Referral,190562887,2019-02-26 00:02:57,"6110 W KAUL AV,MKE",4,VIOL REST ORDER,Advised/Referral
190562862-Unable to Locate Complainant,190562862,2019-02-26 00:02:19,"2855 N HUBBARD ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190562787-Advised,190562787,2019-02-25 23:16:35,"2551 N 37TH ST,MKE",3,NOISE NUISANCE,Advised
190562778-To be Filed,190562778,2019-02-25 23:15:10,"1403 N 23RD ST,MKE",3,TRBL W/SUBJ,To be Filed
190570020-Service in Progress,190570020,2019-02-26 00:19:45,"3879 N 6TH ST,MKE",5,ASSIGNMENT,Service in Progress
190570019-Service in Progress,190570019,2019-02-26 00:18:22,"2956 N 44TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
190570028-Service in Progress,190570028,2019-02-26 00:18:11,"8900 W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Service in Progress
190570027-Assignment Completed,190570027,2019-02-26 00:18:01,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190570025-Service in Progress,190570025,2019-02-26 00:17:16,"2736 N 15TH ST,MKE",5,MEET MFD,Service in Progress
190570024-Service in Progress,190570024,2019-02-26 00:16:16,"5000 W CHAMBERS ST,MKE",7,FOLLOW UP,Service in Progress
190570023-Assignment Completed,190570023,2019-02-26 00:16:15,"10500 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190570007-Assignment Completed,190570007,2019-02-26 00:04:08,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190570036-Assignment Completed,190570036,2019-02-26 00:23:32,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190570035-Assignment Completed,190570035,2019-02-26 00:23:31,"4229 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190570034-Service in Progress,190570034,2019-02-26 00:22:17,"2017 N 31ST ST,MKE",3,FIRE,Service in Progress
190570031-Service in Progress,190570031,2019-02-26 00:22:09,"3262 N 3RD ST,MKE",5,VIOL REST ORD-DV,Service in Progress
190570033-Assignment Completed,190570033,2019-02-26 00:21:14,"7325 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190570032-Assignment Completed,190570032,2019-02-26 00:20:49,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190570030-Advised,190570030,2019-02-26 00:20:34,"4100 W LANCASTER AV,MKE",7,TRAFFIC STOP,Advised
190570024-Assignment Completed,190570024,2019-02-26 00:16:16,"5000 W CHAMBERS ST,MKE",7,FOLLOW UP,Assignment Completed
190570010-Assignment Completed,190570010,2019-02-26 00:06:35,"8872 N 95TH ST,MKE",4,SHOTS FIRED,Assignment Completed
190562890-Assignment Completed,190562890,2019-02-25 23:58:19,"1682 N VAN BUREN ST,MKE",1,BUSINESS CHECK,Assignment Completed
190570048-Assignment Completed,190570048,2019-02-26 00:29:35,"N 19TH ST / W KEEFE AV,MKE",5,INVESTIGATION,Assignment Completed
190570046-Assignment Completed,190570046,2019-02-26 00:29:08,"3626 W FOND DU LAC AV,MKE",7,INJ PERSON/SICK,Assignment Completed
190570044-Unable to Locate Complainant,190570044,2019-02-26 00:28:46,"2032 N 32ND ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190570043-Unable to Locate Complainant,190570043,2019-02-26 00:28:44,"2468 W HADLEY ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190570045-Service in Progress,190570045,2019-02-26 00:28:37,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190570042-Service in Progress,190570042,2019-02-26 00:26:40,"4750 N HOPKINS ST,MKE",7,TAVERN CHECK,Service in Progress
190570037-Service in Progress,190570037,2019-02-26 00:25:37,"11050 W LIBERTY DR,MKE",4,BURG/AUD GOVT,Service in Progress
190570020-Assignment Completed,190570020,2019-02-26 00:19:45,"3879 N 6TH ST,MKE",5,ASSIGNMENT,Assignment Completed
190562818-Advised/Referral,190562818,2019-02-26 00:08:06,"4401 N 51ST BL,MKE",7,BATTERY DV,Advised/Referral
190570010-Unable to Locate Complainant,190570010,2019-02-26 00:06:35,"8872 N 95TH ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190570050-Unable to Locate Complainant,190570050,2019-02-26 00:31:45,"2425 N 37TH ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190570047-Assignment Completed,190570047,2019-02-26 00:31:36,"3436 S 18TH ST,MKE",6,SUBJ WITH GUN,Assignment Completed
190570015-Assignment Completed,190570015,2019-02-26 00:09:17,"245 W LINCOLN AV,MKE",2,INVESTIGATION,Assignment Completed
190562892-Assignment Completed,190562892,2019-02-26 00:01:53,"2700 N 37TH ST,MKE",7,TRBL W/SUBJ-DV,Assignment Completed
190562860-Service in Progress,190562860,2019-02-26 00:39:09,"3400 E HOWARD, ST FRANCIS PD",6,PRISONER TRANS,Service in Progress
190570052-Assignment Completed,190570052,2019-02-26 00:37:48,"1123 N WATER ST,MKE",1,TRBL W/SUBJ,Assignment Completed
190570058-Unable to Locate Complainant,190570058,2019-02-26 00:36:34,"3473 N 67TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190570059-Service in Progress,190570059,2019-02-26 00:36:06,"3833 N 23RD ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
190570056-Service in Progress,190570056,2019-02-26 00:35:40,"3372 N HOLTON ST,MKE",5,CALL FOR POLICE,Service in Progress
190570061-Assignment Completed,190570061,2019-02-26 00:35:33,4300 N GREEN BAY AVE,5,INVESTIGATION,Assignment Completed
190570060-Service in Progress,190570060,2019-02-26 00:35:32,"7027 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
190562875-Service in Progress,190562875,2019-02-26 00:35:15,"5833 N 91ST ST,MKE",4,TRBL W/SUBJ,Service in Progress
190570042-Assignment Completed,190570042,2019-02-26 00:26:40,"4750 N HOPKINS ST,MKE",7,TAVERN CHECK,Assignment Completed
190570069-Unable to Locate Complainant,190570069,2019-02-26 00:43:18,"1143 N 29TH ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
190570055-Service in Progress,190570055,2019-02-26 00:42:56,"7457 W THURSTON AV,MKE",4,FAMILY TROUBLE,Service in Progress
190570068-Service in Progress,190570068,2019-02-26 00:42:46,"7828 W VILLARD AV,MKE",4,SUBJ WANTED,Service in Progress
190570063-Advised,190570063,2019-02-26 00:40:46,"2708 W CENTER ST,MKE",5,TRAFFIC STOP,Advised
190570019-Advised/Referral,190570019,2019-02-26 00:18:22,"2956 N 44TH ST,MKE",7,BATTERY DV,Advised/Referral
190570009-To be Filed,190570009,2019-02-26 00:05:25,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190570065-Service in Progress,190570065,2019-02-26 00:46:43,"4357 N 74TH ST,MKE",7,SUBJ WANTED,Service in Progress
190570079-Service in Progress,190570079,2019-02-26 00:46:39,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190570078-Advised,190570078,2019-02-26 00:46:11,"2815 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
190570077-Assignment Completed,190570077,2019-02-26 00:46:08,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190570075-Service in Progress,190570075,2019-02-26 00:46:06,"2956 N 44TH ST,MKE",7,BATTERY DV,Service in Progress
190570076-Service in Progress,190570076,2019-02-26 00:45:51,"5000 W VLIET ST,MKE",3,PATROL,Service in Progress
190570070-Unable to Locate Complainant,190570070,2019-02-26 00:45:26,"10352 W VILLA AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190570074-Service in Progress,190570074,2019-02-26 00:45:23,"N 39TH ST / W VILLARD AV,MKE",7,TRAFFIC STOP,Service in Progress
190570073-Assignment Completed,190570073,2019-02-26 00:45:09,"N 35TH ST / W FOND DU LAC AV,MKE",7,RECKLESS VEHICLE,Assignment Completed
190570072-Service in Progress,190570072,2019-02-26 00:45:07,"710 S 7TH ST,MKE",2,BATTERY DV,Service in Progress
190570006-Advised,190570006,2019-02-26 00:05:49,"4218 W HIGHLAND BL,MKE",3,VIOL REST ORD-DV,Advised
190570076-Assignment Completed,190570076,2019-02-26 00:45:51,"5000 W VLIET ST,MKE",3,PATROL,Assignment Completed
190570074-Advised,190570074,2019-02-26 00:45:23,"N 39TH ST / W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
190570028-Assignment Completed,190570028,2019-02-26 00:18:11,"8900 W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
190570087-Service in Progress,190570087,2019-02-26 00:56:40,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190570086-Advised,190570086,2019-02-26 00:56:29,"2969 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190570084-Service in Progress,190570084,2019-02-26 00:55:29,"1942 N 17TH ST,MKE",3,FOLLOW UP,Service in Progress
190570047-Advised,190570047,2019-02-26 00:31:36,"3436 S 18TH ST,MKE",6,SUBJ WITH GUN,Advised
190570037-Advised/Referral,190570037,2019-02-26 00:25:37,"11050 W LIBERTY DR,MKE",4,BURG/AUD GOVT,Advised/Referral
190570025-Assignment Completed,190570025,2019-02-26 00:17:16,"2736 N 15TH ST,MKE",5,MEET MFD,Assignment Completed
190570065-Unable to Locate Complainant,190570065,2019-02-26 00:46:43,"4357 N 74TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190570068-Unable to Locate Complainant,190570068,2019-02-26 00:42:46,"7828 W VILLARD AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190570031-Advised,190570031,2019-02-26 00:22:09,"3262 N 3RD ST,MKE",5,VIOL REST ORD-DV,Advised
190570095-Assignment Completed,190570095,2019-02-26 01:04:14,"E BRADY ST / N ARLINGTON PL,MKE",1,PATROL,Assignment Completed
190570094-Assignment Completed,190570094,2019-02-26 01:04:04,"914 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190570093-Service in Progress,190570093,2019-02-26 01:03:26,"N 40TH ST / W LOCUST ST,MKE",7,TRAFFIC STOP,Service in Progress
190570057-Service in Progress,190570057,2019-02-26 01:02:38,"4582 N 24TH PL,MKE",5,SUBJ WANTED,Service in Progress
190570091-Assignment Completed,190570091,2019-02-26 01:01:27,"3800 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190570090-Assignment Completed,190570090,2019-02-26 01:00:51,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190570059-Unable to Locate Complainant,190570059,2019-02-26 00:36:06,"3833 N 23RD ST,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
190570056-Assignment Completed,190570056,2019-02-26 00:35:40,"3372 N HOLTON ST,MKE",5,CALL FOR POLICE,Assignment Completed
190570102-Service in Progress,190570102,2019-02-26 01:08:47,"3600 W WISCONSIN AV,MKE",3,PATROL,Service in Progress
190570101-Advised,190570101,2019-02-26 01:07:32,"2812 W CENTER ST,MKE",5,TRAFFIC STOP,Advised
190570096-Service in Progress,190570096,2019-02-26 01:05:17,"3333 N 17TH ST,MKE",5,BATTERY,Service in Progress
190570099-Service in Progress,190570099,2019-02-26 01:05:16,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
190570057-Unable to Locate Complainant,190570057,2019-02-26 01:02:38,"4582 N 24TH PL,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190570111-Service in Progress,190570111,2019-02-26 01:14:46,"2300 W MITCHELL ST,MKE",2,PATROL,Service in Progress
190570109-Assignment Completed,190570109,2019-02-26 01:14:02,"435 S WATER ST,MKE",2,BUSINESS CHECK,Assignment Completed
190570107-Service in Progress,190570107,2019-02-26 01:13:18,"5000 W STATE ST,MKE",3,PATROL,Service in Progress
190570105-Advised,190570105,2019-02-26 01:11:51,"2957 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
190570103-Service in Progress,190570103,2019-02-26 01:11:31,"1804 E NORTH AV,MKE",1,WELFARE CITIZEN,Service in Progress
190570104-Service in Progress,190570104,2019-02-26 01:10:56,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190570087-Assignment Completed,190570087,2019-02-26 00:56:40,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190570084-Assignment Completed,190570084,2019-02-26 00:55:29,"1942 N 17TH ST,MKE",3,FOLLOW UP,Assignment Completed
190570118-Service in Progress,190570118,2019-02-26 01:19:20,"7170 W BURLEIGH ST,MKE",7,TAVERN CHECK,Service in Progress
190570117-Assignment Completed,190570117,2019-02-26 01:19:07,"5000 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190570114-Service in Progress,190570114,2019-02-26 01:17:46,"7600 W OKLAHOMA AV,WA",6,PATROL,Service in Progress
190570113-Service in Progress,190570113,2019-02-26 01:16:44,"N MARSHALL ST / E WELLS ST,MKE",1,PATROL,Service in Progress
190570112-Service in Progress,190570112,2019-02-26 01:15:47,"2700 W WISCONSIN AV,MKE",3,PATROL,Service in Progress
190562875-Advised,190562875,2019-02-26 00:35:15,"5833 N 91ST ST,MKE",4,TRBL W/SUBJ,Advised
190570130-Assignment Completed,190570130,2019-02-26 01:24:52,"5601 N LOVERS LANE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190570127-Service in Progress,190570127,2019-02-26 01:23:36,"4762 N 24TH PL,MKE",7,TRAFFIC STOP,Service in Progress
190570125-Service in Progress,190570125,2019-02-26 01:22:14,"N 60TH ST / W KEEFE AV,MKE",7,TRAFFIC STOP,Service in Progress
190570124-Assignment Completed,190570124,2019-02-26 01:22:01,"W PARK PL / N 107TH ST,MKE",4,BUS INVESTIGATIO,Assignment Completed
190570088-Unable to Locate Complainant,190570088,2019-02-26 01:21:36,"N 24TH ST / W LOCUST ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
190570122-Advised,190570122,2019-02-26 01:21:30,"3015 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190570121-Service in Progress,190570121,2019-02-26 01:21:20,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Service in Progress
190570120-Service in Progress,190570120,2019-02-26 01:20:39,"6000 W MILL RD,MKE",4,PATROL,Service in Progress
190570119-Service in Progress,190570119,2019-02-26 01:20:36,"3626 W FOND DU LAC AV,MKE",7,INJ PERSON/SICK,Service in Progress
190570118-Assignment Completed,190570118,2019-02-26 01:19:20,"7170 W BURLEIGH ST,MKE",7,TAVERN CHECK,Assignment Completed
190570114-Assignment Completed,190570114,2019-02-26 01:17:46,"7600 W OKLAHOMA AV,WA",6,PATROL,Assignment Completed
190570113-Assignment Completed,190570113,2019-02-26 01:16:44,"N MARSHALL ST / E WELLS ST,MKE",1,PATROL,Assignment Completed
190570112-Assignment Completed,190570112,2019-02-26 01:15:47,"2700 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
190570111-Assignment Completed,190570111,2019-02-26 01:14:46,"2300 W MITCHELL ST,MKE",2,PATROL,Assignment Completed
190570107-Assignment Completed,190570107,2019-02-26 01:13:18,"5000 W STATE ST,MKE",3,PATROL,Assignment Completed
190570079-To be Filed,190570079,2019-02-26 00:46:39,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190570073-To be Filed,190570073,2019-02-26 00:45:09,"N 35TH ST / W FOND DU LAC AV,MKE",7,RECKLESS VEHICLE,To be Filed
190570055-Advised,190570055,2019-02-26 00:42:56,"7457 W THURSTON AV,MKE",4,FAMILY TROUBLE,Advised
190570140-Service in Progress,190570140,2019-02-26 01:29:18,"4644 N 46TH ST,MKE",7,SUBJ WANTED,Service in Progress
190570137-Service in Progress,190570137,2019-02-26 01:28:45,"3264 N NEWHALL ST,MKE",1,TRBL W/SUBJ-DV,Service in Progress
190570138-Service in Progress,190570138,2019-02-26 01:28:34,"2028 W MITCHELL ST,MKE",2,BUSINESS CHECK,Service in Progress
190570133-Unable to Locate Complainant,190570133,2019-02-26 01:27:35,"3999 N VEL R PHILLIPS AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190570134-Unable to Locate Complainant,190570134,2019-02-26 01:26:56,"926 S 12TH ST,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
190570132-Service in Progress,190570132,2019-02-26 01:26:17,"2955 N 18TH ST,MKE",5,CALL FOR POLICE,Service in Progress
190570136-Service in Progress,190570136,2019-02-26 01:26:15,"1682 N VAN BUREN ST,MKE",1,PARK AND WALK,Service in Progress
190570127-Advised,190570127,2019-02-26 01:23:36,"4762 N 24TH PL,MKE",7,TRAFFIC STOP,Advised
190570125-City Citation(s) Issued,190570125,2019-02-26 01:22:14,"N 60TH ST / W KEEFE AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190570121-Assignment Completed,190570121,2019-02-26 01:21:20,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
