ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191222703-Advised,191222703,2019-05-03 00:45:54,"5710 N 41ST ST,MKE",4,NOISE NUISANCE,Advised
191230067-Assignment Completed,191230067,2019-05-03 00:43:19,"1724 W WELLS ST,MKE",3,THEFT VEHICLE,Assignment Completed
191222773-Advised,191222773,2019-05-03 00:41:23,"8437 W KEEFE AV,MKE",7,NOISE NUISANCE,Advised
191230034-Assignment Completed,191230034,2019-05-03 00:24:13,"3200 W LLOYD ST,MKE",3,SUBJ WANTED,Assignment Completed
191230022-Advised,191230022,2019-05-03 00:17:19,"7918 W LISBON AV,MKE",7,TRBL W/SUBJ,Advised
191222685-Advised,191222685,2019-05-03 00:05:31,"2912 W WELLS ST,MKE",3,TRBL W/SUBJ,Advised
191230092-Assignment Completed,191230092,2019-05-03 00:54:30,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Assignment Completed
191230073-Advised,191230073,2019-05-03 00:54:15,"2832 W CARMEN AV,MKE",4,VIOL REST ORDER,Advised
191230091-Assignment Completed,191230091,2019-05-03 00:54:06,"8919 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
191230089-Unable to Locate Complainant,191230089,2019-05-03 00:53:48,"3410 W HOPKINS ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
191230090-Unable to Locate Complainant,191230090,2019-05-03 00:53:41,"S 14TH ST / W MINERAL ST,MKE",2,INJ PERSON/SICK,Unable to Locate Complainant
191230087-Advised,191230087,2019-05-03 00:51:51,"N 90TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191230086-Assignment Completed,191230086,2019-05-03 00:51:38,"200 W BRUCE ST,MKE",2,PATROL,Assignment Completed
191230083-Service in Progress,191230083,2019-05-03 00:50:25,"N 25TH ST / W TOWNSEND ST,MKE",5,THREAT,Service in Progress
191230060-Assignment Completed,191230060,2019-05-03 00:37:37,"3000 S 49TH ST,MKE",6,PATROL,Assignment Completed
191222782-Advised,191222782,2019-05-03 00:11:37,"2594 N STOWELL AV,MKE",1,TRBL W/SUBJ,Advised
191230008-To be Filed,191230008,2019-05-03 00:04:35,"3006 S 27TH ST,MKE",6,SUBJ WANTED,To be Filed
191230107-Unable to Locate Complainant,191230107,2019-05-03 00:59:55,"2455 W TAMARACK ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191230102-Assignment Completed,191230102,2019-05-03 00:58:27,"5505 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
191230098-To be Filed,191230098,2019-05-03 00:56:32,"N OAKLAND AV / E GREENWICH AV,MKE",1,TRAFFIC STOP,To be Filed
191230097-Service in Progress,191230097,2019-05-03 00:56:18,"4601 S 1ST ST,MKE",6,SPECIAL ASSIGN,Service in Progress
191230093-Unable to Locate Complainant,191230093,2019-05-03 00:56:07,"1622 S 8TH ST,MKE",2,BATTERY,Unable to Locate Complainant
191230096-Assignment Completed,191230096,2019-05-03 00:55:58,"4500-BLK W LOCUST ST,MKE",7,FOLLOW UP,Assignment Completed
191230095-Advised,191230095,2019-05-03 00:55:53,"4550 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
191230083-Advised,191230083,2019-05-03 00:50:25,"N 25TH ST / W TOWNSEND ST,MKE",5,THREAT,Advised
191230071-City Citation(s) Issued,191230071,2019-05-03 00:44:56,"N 14TH ST / W CLARKE ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
191230019-Assignment Completed,191230019,2019-05-03 00:10:18,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
191230121-Advised,191230121,2019-05-03 01:04:31,"W PERKINS PL / W FIEBRANTZ AV,MKE",7,TRAFFIC STOP,Advised
191230117-Service in Progress,191230117,2019-05-03 01:03:39,"N BROADWAY / E WISCONSIN AV,MKE",1,SUSP PERS/AUTO,Service in Progress
191230120-Assignment Completed,191230120,2019-05-03 01:03:32,"6141 N HOPKINS ST,MKE",4,PATROL,Assignment Completed
191230118-Advised,191230118,2019-05-03 01:02:46,"2435 S 35TH ST,MKE",2,TRAFFIC STOP,Advised
191230115-Advised,191230115,2019-05-03 01:02:44,"7932 W FOND DU LAC AV,MKE",4,CALL FOR POLICE,Advised
191230116-Assignment Completed,191230116,2019-05-03 01:02:31,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191230114-Assignment Completed,191230114,2019-05-03 01:02:01,"2666 N 2ND ST,MKE",5,INVESTIGATION,Assignment Completed
191230050-Service in Progress,191230050,2019-05-03 01:01:59,"4606 N 50TH ST,MKE",7,PARKING TROUBLE,Service in Progress
191230112-Service in Progress,191230112,2019-05-03 01:01:59,"2328 N 27TH ST,MKE",3,SHOTSPOTTER,Service in Progress
191230108-Service in Progress,191230108,2019-05-03 01:01:32,"6840 N 60TH ST,MKE",4,CALL FOR POLICE,Service in Progress
191230084-Service in Progress,191230084,2019-05-03 01:01:27,"2750 N 56TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
191230110-Assignment Completed,191230110,2019-05-03 01:01:09,"E AUER AV / N WEIL ST,MKE",5,SUSP PERS/AUTO,Assignment Completed
191230021-Service in Progress,191230021,2019-05-03 01:00:33,"6136 W BIRCH AV,MKE",4,VIOL REST ORDER,Service in Progress
191230109-Service in Progress,191230109,2019-05-03 01:00:20,"S LAYTON BL / W EVERGREEN LA,MKE",2,TRAFFIC LASER,Service in Progress
191230130-Service in Progress,191230130,2019-05-03 01:09:50,"3800 N SHERMAN BL,MKE",7,TRAFFIC STOP,Service in Progress
191230106-Service in Progress,191230106,2019-05-03 01:09:03,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
191230129-Service in Progress,191230129,2019-05-03 01:08:32,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
191230128-Service in Progress,191230128,2019-05-03 01:08:25,"5105 S HOWELL AV,MKE",6,BUSINESS CHECK,Service in Progress
191230113-Service in Progress,191230113,2019-05-03 01:07:57,"3788 N 11TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
191230127-Service in Progress,191230127,2019-05-03 01:07:57,"1218 W CHERRY ST,MKE",3,TAVERN CHECK,Service in Progress
191230126-Assignment Completed,191230126,2019-05-03 01:07:41,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
191230119-Service in Progress,191230119,2019-05-03 01:07:14,"5000 W CHAMBERS ST,MKE",7,PROPERTY DAMAGE,Service in Progress
191230125-Assignment Completed,191230125,2019-05-03 01:06:00,"4800 N 60TH ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
191230123-Service in Progress,191230123,2019-05-03 01:05:27,"2669 N 37TH ST,MKE",3,SHOTSPOTTER,Service in Progress
191230122-Service in Progress,191230122,2019-05-03 01:05:17,"663 S LAYTON BL,MKE",2,TRAFFIC STOP,Service in Progress
191230062-Advised,191230062,2019-05-03 00:40:41,"1916 N OAKLAND AV,MKE",1,WELFARE CITIZEN,Advised
191222785-Assignment Completed,191222785,2019-05-03 00:16:07,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
191230142-Assignment Completed,191230142,2019-05-03 01:14:58,"3232 N HOLTON ST,MKE",5,TRAFFIC STOP,Assignment Completed
191230141-Service in Progress,191230141,2019-05-03 01:14:52,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
191230124-Service in Progress,191230124,2019-05-03 01:14:43,"7118 N 46TH ST,MKE",4,RECK USE OF WEAP,Service in Progress
191230140-Assignment Completed,191230140,2019-05-03 01:14:42,"4600 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191230137-Advised,191230137,2019-05-03 01:13:49,"S 35TH ST / W GREENFIELD AV,MKE",2,WELFARE CITIZEN,Advised
191230139-Advised,191230139,2019-05-03 01:13:46,"N 40TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
191230136-Service in Progress,191230136,2019-05-03 01:12:52,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Service in Progress
191230135-Assignment Completed,191230135,2019-05-03 01:12:04,"1900 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
191230134-Service in Progress,191230134,2019-05-03 01:11:53,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Service in Progress
191230133-Assignment Completed,191230133,2019-05-03 01:11:35,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191230130-Advised,191230130,2019-05-03 01:09:50,"3800 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
191230129-Assignment Completed,191230129,2019-05-03 01:08:32,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
191230127-Assignment Completed,191230127,2019-05-03 01:07:57,"1218 W CHERRY ST,MKE",3,TAVERN CHECK,Assignment Completed
191230122-City Citation(s) Issued,191230122,2019-05-03 01:05:17,"663 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191230117-Unable to Locate Complainant,191230117,2019-05-03 01:03:39,"N BROADWAY / E WISCONSIN AV,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
191230050-Advised,191230050,2019-05-03 01:01:59,"4606 N 50TH ST,MKE",7,PARKING TROUBLE,Advised
191230112-Assignment Completed,191230112,2019-05-03 01:01:59,"2328 N 27TH ST,MKE",3,SHOTSPOTTER,Assignment Completed
191230108-Advised,191230108,2019-05-03 01:01:32,"6840 N 60TH ST,MKE",4,CALL FOR POLICE,Advised
191230147-Service in Progress,191230147,2019-05-03 01:18:45,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
191230063-Advised,191230063,2019-05-03 01:17:04,"3506 S IOWA AV,MKE",6,TRBL W/SUBJ,Advised
191230145-Assignment Completed,191230145,2019-05-03 01:15:22,"3100 N TEUTONIA AV,MKE",5,PATROL,Assignment Completed
191230144-Service in Progress,191230144,2019-05-03 01:15:11,"N 68TH ST / W CAPITOL DR,MKE",7,TRAFFIC LASER,Service in Progress
191230156-Assignment Completed,191230156,2019-05-03 01:24:37,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
