ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183622836-Service in Progress,183622836,2018-12-28 23:38:16,"4915 N 85TH ST,MKE",7,BATTERY,Service in Progress
183622843-Assignment Completed,183622843,2018-12-28 23:38:16,"801 S 2ND ST,MKE",2,TAVERN CHECK,Assignment Completed
183622809-To be Filed,183622809,2018-12-28 23:37:17,"2215 N 37TH ST,MKE",3,PROPERTY DAMAGE,To be Filed
183622840-Service in Progress,183622840,2018-12-28 23:37:14,"4207 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Service in Progress
183622839-Assignment Completed,183622839,2018-12-28 23:37:12,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183622838-Service in Progress,183622838,2018-12-28 23:37:10,"2809 N 6TH ST,MKE",5,TRAFFIC STOP,Service in Progress
183622828-Advised,183622828,2018-12-28 23:32:19,"5343 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183622811-Advised/Referral,183622811,2018-12-28 23:28:31,"2537 S 9TH ST,MKE",2,NOISE NUISANCE,Advised/Referral
183622817-Assignment Completed,183622817,2018-12-28 23:25:18,"200 W CAPITOL DR,MKE",5,TRAFFIC LASER,Assignment Completed
183622651-To be Filed,183622651,2018-12-28 23:13:19,"139 E KILBOURN AV,MKE",1,THEFT,To be Filed
183622718-Advised,183622718,2018-12-28 23:44:44,"2942 N 2ND ST,MKE",5,TRBL W/SUBJ,Advised
183622859-Service in Progress,183622859,2018-12-28 23:44:28,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
183622726-Service in Progress,183622726,2018-12-28 23:43:56,"2632 S 7TH ST,MKE",2,SUBJ WANTED,Service in Progress
183622856-Assignment Completed,183622856,2018-12-28 23:43:00,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183622852-Assignment Completed,183622852,2018-12-28 23:42:18,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183622850-Assignment Completed,183622850,2018-12-28 23:41:04,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183622849-Service in Progress,183622849,2018-12-28 23:40:57,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183622777-Service in Progress,183622777,2018-12-28 23:40:20,"3161 N 2ND ST,MKE",5,WELFARE CITIZEN,Service in Progress
183622869-Service in Progress,183622869,2018-12-28 23:49:55,"2920 N VEL R PHILLIPS AV,MKE",5,SUBJ WANTED,Service in Progress
183622855-Service in Progress,183622855,2018-12-28 23:48:38,"6537 N BEALE ST,MKE",4,BATTERY DV,Service in Progress
183622857-Service in Progress,183622857,2018-12-28 23:48:35,"N 89TH ST / W HAMPTON AV,MKE",7,STOLEN VEHICLE,Service in Progress
183622745-Advised,183622745,2018-12-28 23:48:02,"5271 N 31ST ST,MKE",4,FAMILY TROUBLE,Advised
183622863-Assignment Completed,183622863,2018-12-28 23:46:55,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183622862-Assignment Completed,183622862,2018-12-28 23:46:41,"2701 W BURLEIGH ST,MKE",5,INVESTIGATION,Assignment Completed
183622860-Assignment Completed,183622860,2018-12-28 23:45:12,"818 S WATER ST,MKE",2,TAVERN CHECK,Assignment Completed
183622859-Assignment Completed,183622859,2018-12-28 23:44:28,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183622836-Advised/Referral,183622836,2018-12-28 23:38:16,"4915 N 85TH ST,MKE",7,BATTERY,Advised/Referral
183622809-Unable to Locate Complainant,183622809,2018-12-28 23:37:17,"2215 N 37TH ST,MKE",3,PROPERTY DAMAGE,Unable to Locate Complainant
183622840-City Citation(s) Issued,183622840,2018-12-28 23:37:14,"4207 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183622831-Assignment Completed,183622831,2018-12-28 23:33:24,"5539 W STATE ST,MKE",3,TAVERN CHECK,Assignment Completed
183622788-Unable to Locate Complainant,183622788,2018-12-28 23:53:42,"9102 N 75TH ST,MKE",4,ABAND/STOLEN PRO,Unable to Locate Complainant
183622877-Assignment Completed,183622877,2018-12-28 23:53:07,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183622876-Assignment Completed,183622876,2018-12-28 23:52:59,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Assignment Completed
183622868-Service in Progress,183622868,2018-12-28 23:52:19,"2301 N LAKE DR,MKE",1,SHOOTING,Service in Progress
183622871-Assignment Completed,183622871,2018-12-28 23:51:13,"2410 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183622770-Service in Progress,183622770,2018-12-28 23:50:35,"5732 W ROGERS ST, WEST ALLIS",1,BATTERY,Service in Progress
183622891-Assignment Completed,183622891,2018-12-28 23:58:40,"803 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183622889-Advised,183622889,2018-12-28 23:57:57,"3381 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
183622888-Assignment Completed,183622888,2018-12-28 23:57:50,"513 E OKLAHOMA AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
183622885-Service in Progress,183622885,2018-12-28 23:57:07,"6200-BLK N TEUTONIA AV,MKE",4,TRAFFIC HAZARD,Service in Progress
183622726-Unable to Locate Complainant,183622726,2018-12-28 23:43:56,"2632 S 7TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
183622838-Advised,183622838,2018-12-28 23:37:10,"2809 N 6TH ST,MKE",5,TRAFFIC STOP,Advised
183622872-Service in Progress,183622872,2018-12-29 00:04:46,"3342 N 26TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183622829-Service in Progress,183622829,2018-12-29 00:04:08,"3246 N 24TH PL,MKE",5,CRUELTY ANIMAL,Service in Progress
183622892-Unable to Locate Complainant,183622892,2018-12-29 00:01:10,"3274 N 40TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183622711-Service in Progress,183622711,2018-12-29 00:00:55,"9939 W HAMPTON AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183622866-Advised/Referral,183622866,2018-12-29 00:00:06,"1108 N MILWAUKEE ST,MKE",1,BATTERY,Advised/Referral
183622812-Unable to Locate Complainant,183622812,2018-12-29 00:09:45,"2209 N 26TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183630008-Advised,183630008,2018-12-29 00:09:02,"1325 N 28TH ST,MKE",3,CALL FOR POLICE,Advised
183622793-Service in Progress,183622793,2018-12-29 00:07:43,"5441 N 63RD ST,MKE",4,CALL FOR POLICE,Service in Progress
183630007-Assignment Completed,183630007,2018-12-29 00:07:23,"5520 W VLIET ST,MKE",3,TAVERN CHECK,Assignment Completed
183622845-Service in Progress,183622845,2018-12-29 00:06:23,"4972 N 48TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183622883-Service in Progress,183622883,2018-12-29 00:06:23,"1035 S 26TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
183630005-Assignment Completed,183630005,2018-12-29 00:05:55,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183622886-Service in Progress,183622886,2018-12-29 00:05:12,"1918 N 6TH ST,MKE",5,INJ PERSON/SICK,Service in Progress
183622894-Service in Progress,183622894,2018-12-29 00:05:08,"8800 W BROWN DEER RD,MKE",4,ENTRY,Service in Progress
183622829-Unable to Locate Complainant,183622829,2018-12-29 00:04:08,"3246 N 24TH PL,MKE",5,CRUELTY ANIMAL,Unable to Locate Complainant
183622855-Advised/Referral,183622855,2018-12-28 23:48:38,"6537 N BEALE ST,MKE",4,BATTERY DV,Advised/Referral
183622849-Assignment Completed,183622849,2018-12-28 23:40:57,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183630014-Assignment Completed,183630014,2018-12-29 00:13:50,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183630009-Service in Progress,183630009,2018-12-29 00:10:15,"4273 N 68TH ST,MKE",7,CALL FOR POLICE,Service in Progress
183630011-Service in Progress,183630011,2018-12-29 00:10:11,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183630010-Service in Progress,183630010,2018-12-29 00:10:01,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Service in Progress
183622770-Advised/Referral,183622770,2018-12-28 23:50:35,"5732 W ROGERS ST, WEST ALLIS",1,BATTERY,Advised/Referral
183622799-Assignment Completed,183622799,2018-12-28 23:19:14,"W MINERAL ST / S 11TH ST,MKE",2,INJ PERSON/SICK,Assignment Completed
183630019-Service in Progress,183630019,2018-12-29 00:19:10,"2013 N 28TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
183630021-Service in Progress,183630021,2018-12-29 00:18:52,"E JUNEAU AV / N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183630020-Service in Progress,183630020,2018-12-29 00:18:33,"7177 W APPLETON AV,MKE",7,SUBJ WITH GUN,Service in Progress
183630016-Service in Progress,183630016,2018-12-29 00:17:32,"8223 W LUSCHER AV,MKE",7,SUSP PERS/AUTO,Service in Progress
183630018-City Citation(s) Issued,183630018,2018-12-29 00:17:09,"1400 W LINCOLN AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183630027-Unable to Locate Complainant,183630027,2018-12-29 00:23:51,"4080 N ELMHURST RD,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183630026-Assignment Completed,183630026,2018-12-29 00:22:51,545 W LAYTON AVE,6,BUSINESS CHECK,Assignment Completed
183622790-Advised,183622790,2018-12-29 00:22:49,"1579 S 9TH ST,MKE",2,ENTRY AUTOS,Advised
183630022-Assignment Completed,183630022,2018-12-29 00:20:03,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183630020-Advised/Referral,183630020,2018-12-29 00:18:33,"7177 W APPLETON AV,MKE",7,SUBJ WITH GUN,Advised/Referral
183630016-Advised,183630016,2018-12-29 00:17:32,"8223 W LUSCHER AV,MKE",7,SUSP PERS/AUTO,Advised
183622793-Unable to Locate Complainant,183622793,2018-12-29 00:07:43,"5441 N 63RD ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183622845-Unable to Locate Complainant,183622845,2018-12-29 00:06:23,"4972 N 48TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183622883-Unable to Locate Complainant,183622883,2018-12-29 00:06:23,"1035 S 26TH ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
183622834-Service in Progress,183622834,2018-12-29 00:29:47,"2235 N FARWELL AV,MKE",1,THEFT,Service in Progress
183630006-Service in Progress,183630006,2018-12-29 00:29:41,"2556 N BOOTH ST,MKE",5,WELFARE CITIZEN,Service in Progress
183630029-Service in Progress,183630029,2018-12-29 00:28:13,"2313 W MAPLE ST,MKE",2,WELFARE CITIZEN,Service in Progress
183622867-Service in Progress,183622867,2018-12-29 00:26:08,"11225 W HISTORIC MITCHELL ST,MKE",1,STOLEN VEHICLE,Service in Progress
183630042-Advised,183630042,2018-12-29 00:33:50,"5626 N 36TH ST,MKE",4,TRAFFIC STOP,Advised
183630040-Assignment Completed,183630040,2018-12-29 00:32:58,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183622632-Unable to Locate Complainant,183622632,2018-12-29 00:32:25,"2482 W HADLEY ST,MKE",5,PROB_PAROL_CK_RQ,Unable to Locate Complainant
183630039-Service in Progress,183630039,2018-12-29 00:31:51,"5830 W VLIET ST,MKE",3,TAVERN CHECK,Service in Progress
183630037-Assignment Completed,183630037,2018-12-29 00:30:40,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183630036-Assignment Completed,183630036,2018-12-29 00:30:24,"900 E MONTANA ST,MKE",6,PATROL,Assignment Completed
183630035-Assignment Completed,183630035,2018-12-29 00:30:07,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183630006-Advised,183630006,2018-12-29 00:29:41,"2556 N BOOTH ST,MKE",5,WELFARE CITIZEN,Advised
183630019-Assignment Completed,183630019,2018-12-29 00:19:10,"2013 N 28TH ST,MKE",3,SUBJ WITH GUN,Assignment Completed
183622894-Assignment Completed,183622894,2018-12-29 00:05:08,"8800 W BROWN DEER RD,MKE",4,ENTRY,Assignment Completed
183622777-Advised,183622777,2018-12-28 23:40:20,"3161 N 2ND ST,MKE",5,WELFARE CITIZEN,Advised
183630048-Service in Progress,183630048,2018-12-29 00:39:50,"1630 S 9TH ST,MKE",2,ABAND/STOLEN PRO,Service in Progress
183630046-Assignment Completed,183630046,2018-12-29 00:37:41,"2759 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183630045-City Citation(s) Issued,183630045,2018-12-29 00:37:21,"1234 N PROSPECT AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
183630044-Service in Progress,183630044,2018-12-29 00:35:53,"3500 S 13TH ST,MKE",6,PATROL,Service in Progress
183622869-To be Filed,183622869,2018-12-28 23:49:55,"2920 N VEL R PHILLIPS AV,MKE",5,SUBJ WANTED,To be Filed
183630024-Service in Progress,183630024,2018-12-29 00:44:31,"2424 W WELLS ST,MKE",3,NOISE NUISANCE,Service in Progress
183630061-City Citation(s) Issued,183630061,2018-12-29 00:44:08,"2433 S 11TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183630059-Assignment Completed,183630059,2018-12-29 00:43:48,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183622846-Service in Progress,183622846,2018-12-29 00:43:21,"9241 N 75TH ST,MKE",4,PROPERTY DAM-DV,Service in Progress
183630058-Service in Progress,183630058,2018-12-29 00:43:11,"9091 N 76TH ST,MKE",4,INVESTIGATION,Service in Progress
183630057-Assignment Completed,183630057,2018-12-29 00:43:00,"3200 S 10TH ST,MKE",6,PATROL,Assignment Completed
183630053-Service in Progress,183630053,2018-12-29 00:42:05,"1511 N WATER ST,MKE",1,NOISE NUISANCE,Service in Progress
183630056-Assignment Completed,183630056,2018-12-29 00:41:56,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Assignment Completed
183622841-Service in Progress,183622841,2018-12-29 00:41:26,"2640 N 49TH ST,MKE",3,SUBJ WANTED,Service in Progress
183630050-Assignment Completed,183630050,2018-12-29 00:40:33,"2725 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183630049-Advised,183630049,2018-12-29 00:40:01,"N TEUTONIA AV / W FLORIST AV,MKE",4,TRAFFIC STOP,Advised
183630039-Assignment Completed,183630039,2018-12-29 00:31:51,"5830 W VLIET ST,MKE",3,TAVERN CHECK,Assignment Completed
183630029-Assignment Completed,183630029,2018-12-29 00:28:13,"2313 W MAPLE ST,MKE",2,WELFARE CITIZEN,Assignment Completed
183630009-Advised,183630009,2018-12-29 00:10:15,"4273 N 68TH ST,MKE",7,CALL FOR POLICE,Advised
183630011-Assignment Completed,183630011,2018-12-29 00:10:11,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183622711-Advised/Referral,183622711,2018-12-29 00:00:55,"9939 W HAMPTON AV,MKE",4,TRBL W/SUBJ-DV,Advised/Referral
183630064-Unable to Locate Complainant,183630064,2018-12-29 00:48:20,"1325 N 28TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183630071-Advised,183630071,2018-12-29 00:47:50,"3112 W LAKEFIELD DR,MKE",6,TRAFFIC STOP,Advised
183630070-Advised,183630070,2018-12-29 00:47:36,"2602 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183630069-Service in Progress,183630069,2018-12-29 00:47:22,"2900 N MENOMONEE RIVER PK,MKE",7,BUSINESS CHECK,Service in Progress
183630066-Assignment Completed,183630066,2018-12-29 00:46:49,"3462 S 11TH ST,MKE",6,SUSPICIOUS-OTH,Assignment Completed
183630055-Unable to Locate Complainant,183630055,2018-12-29 00:46:28,"6163 N 76TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183630065-Advised,183630065,2018-12-29 00:46:23,"4001 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
183630053-Advised,183630053,2018-12-29 00:42:05,"1511 N WATER ST,MKE",1,NOISE NUISANCE,Advised
183630077-Unable to Locate Complainant,183630077,2018-12-29 00:54:31,"N 51ST BL / W FAIRMOUNT AV,MKE",7,BATTERY,Unable to Locate Complainant
183630081-Unable to Locate Complainant,183630081,2018-12-29 00:54:26,"N 48TH ST / W ROHR AV,MKE",4,BATTERY,Unable to Locate Complainant
183630085-Advised,183630085,2018-12-29 00:54:08,"200 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183630083-Assignment Completed,183630083,2018-12-29 00:53:50,1401 W MITCHELL ST,2,BUSINESS CHECK,Assignment Completed
183630082-Assignment Completed,183630082,2018-12-29 00:53:41,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183630079-Advised,183630079,2018-12-29 00:53:24,"4522 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183630076-Advised,183630076,2018-12-29 00:53:02,"2968 S 51ST ST,MKE",6,TRBL W/SUBJ,Advised
183630078-Advised,183630078,2018-12-29 00:52:48,"3323 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
183622896-Service in Progress,183622896,2018-12-29 00:52:30,"10729 W HAMPTON AV,MKE",4,TRBL W/SUBJ,Service in Progress
183630023-Advised/Referral,183630023,2018-12-29 00:51:00,"1536 W BURLEIGH ST,MKE",5,PROPERTY DAM-DV,Advised/Referral
183630075-City Citation(s) Issued,183630075,2018-12-29 00:50:35,"8300 N 76TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183622846-Advised,183622846,2018-12-29 00:43:21,"9241 N 75TH ST,MKE",4,PROPERTY DAM-DV,Advised
183630019-Advised,183630019,2018-12-29 00:19:10,"2013 N 28TH ST,MKE",3,SUBJ WITH GUN,Advised
183622886-Assignment Completed,183622886,2018-12-29 00:05:12,"1918 N 6TH ST,MKE",5,INJ PERSON/SICK,Assignment Completed
183630097-Assignment Completed,183630097,2018-12-29 00:59:55,"3000 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
183630096-Advised,183630096,2018-12-29 00:59:48,"1521 S 1ST ST,MKE",2,TRAFFIC STOP,Advised
183630089-Service in Progress,183630089,2018-12-29 00:58:05,"3516 W KILBOURN AV,MKE",3,INJ PERSON/SICK,Service in Progress
183622833-Service in Progress,183622833,2018-12-29 00:57:50,"510 E GARFIELD AV,MKE",5,STOLEN VEHICLE,Service in Progress
183630074-Unable to Locate Complainant,183630074,2018-12-29 00:57:10,"1350 E LOCUST ST,MKE",5,ENTRY,Unable to Locate Complainant
183630090-Assignment Completed,183630090,2018-12-29 00:57:07,"9205 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183630069-Assignment Completed,183630069,2018-12-29 00:47:22,"2900 N MENOMONEE RIVER PK,MKE",7,BUSINESS CHECK,Assignment Completed
183630024-City Citation(s) Issued,183630024,2018-12-29 00:44:31,"2424 W WELLS ST,MKE",3,NOISE NUISANCE,City Citation(s) Issued
183630048-Assignment Completed,183630048,2018-12-29 00:39:50,"1630 S 9TH ST,MKE",2,ABAND/STOLEN PRO,Assignment Completed
183630109-Assignment Completed,183630109,2018-12-29 01:04:35,"4850 N 82ND ST,MKE",7,BUSINESS CHECK,Assignment Completed
183630107-Service in Progress,183630107,2018-12-29 01:04:10,"3171 N 8TH ST,MKE",5,SUBJ WITH GUN,Service in Progress
183630102-Service in Progress,183630102,2018-12-29 01:03:07,"938 S LAYTON BL,MKE",2,TRBL W/SUBJ-DV,Service in Progress
183630094-Service in Progress,183630094,2018-12-29 01:02:08,"2354 S 9TH ST,MKE",2,ROBBERY ARMED,Service in Progress
183630098-Advised,183630098,2018-12-29 01:00:35,"123 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183630115-Service in Progress,183630115,2018-12-29 01:09:33,"9420 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
183630113-Assignment Completed,183630113,2018-12-29 01:07:45,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183630104-Service in Progress,183630104,2018-12-29 01:06:57,"6643 N 85TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
183630111-Service in Progress,183630111,2018-12-29 01:06:30,"101 S DANA CT,MKE",3,TAVERN CHECK,Service in Progress
183630068-Unable to Locate Complainant,183630068,2018-12-29 01:06:21,"2224 S 17TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
183630110-Advised,183630110,2018-12-29 01:06:10,"200 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183630119-Service in Progress,183630119,2018-12-29 01:13:18,"3280 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Service in Progress
183630031-Advised,183630031,2018-12-29 01:11:57,"5440 W CHERRY ST,MKE",3,NOISE NUISANCE,Advised
183630117-Service in Progress,183630117,2018-12-29 01:11:16,"N 53RD ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
183630115-Assignment Completed,183630115,2018-12-29 01:09:33,"9420 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183630111-Assignment Completed,183630111,2018-12-29 01:06:30,"101 S DANA CT,MKE",3,TAVERN CHECK,Assignment Completed
183630102-Advised,183630102,2018-12-29 01:03:07,"938 S LAYTON BL,MKE",2,TRBL W/SUBJ-DV,Advised
183630089-Assignment Completed,183630089,2018-12-29 00:58:05,"3516 W KILBOURN AV,MKE",3,INJ PERSON/SICK,Assignment Completed
183630128-Service in Progress,183630128,2018-12-29 01:19:53,"1521 N 39TH ST,MKE",3,ENTRY AUTOS,Service in Progress
183630129-Assignment Completed,183630129,2018-12-29 01:19:34,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183630125-Unable to Locate Complainant,183630125,2018-12-29 01:19:13,"4351 W BURLEIGH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183630126-Service in Progress,183630126,2018-12-29 01:17:58,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183630123-Service in Progress,183630123,2018-12-29 01:17:07,"9708 W DARNEL AV,MKE",4,SUSP PERS/AUTO,Service in Progress
183630122-Advised,183630122,2018-12-29 01:15:42,"4830 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183630062-Service in Progress,183630062,2018-12-29 01:15:12,"2920 N VEL R PHILLIPS AV,MKE",5,FAMILY TROUBL-DV,Service in Progress
183630119-Advised,183630119,2018-12-29 01:13:18,"3280 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183630117-Advised,183630117,2018-12-29 01:11:16,"N 53RD ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183630133-Service in Progress,183630133,2018-12-29 01:22:22,"3050 S CHASE AV,MKE",6,TRBL W/SUBJ,Service in Progress
183630132-Referral,183630132,2018-12-29 01:21:18,"2900 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Referral
183630131-Assignment Completed,183630131,2018-12-29 01:20:10,"7600 N 76TH ST,MKE",4,PATROL,Assignment Completed
183630144-Service in Progress,183630144,2018-12-29 01:29:40,"5309 N 48TH ST,MKE",4,SUBJ WITH GUN,Service in Progress
183630145-Advised,183630145,2018-12-29 01:28:35,"2103 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
183630143-Assignment Completed,183630143,2018-12-29 01:27:19,"9922 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183630142-Assignment Completed,183630142,2018-12-29 01:26:55,"9921 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183630137-Assignment Completed,183630137,2018-12-29 01:26:35,"S 4TH ST / W MADISON ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
183630140-Advised,183630140,2018-12-29 01:26:20,"2867 N 55TH ST,MKE",7,TRAFFIC STOP,Advised
183630134-Assignment Completed,183630134,2018-12-29 01:25:51,"4750 N HOPKINS ST,MKE",7,TRBL W/SUBJ,Assignment Completed
183630139-Service in Progress,183630139,2018-12-29 01:25:41,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183630116-Advised,183630116,2018-12-29 01:25:15,"3913 S 76TH ST,MKE",6,NOISE NUISANCE,Advised
