ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182632822-Assignment Completed,182632822,2018-09-20 23:27:42,"813 S 31ST ST,MKE",2,FOLLOW UP,Assignment Completed
182632739-Unable to Locate Complainant,182632739,2018-09-20 23:44:58,"9212 N 70TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
182632854-Assignment Completed,182632854,2018-09-20 23:43:27,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182632853-Service in Progress,182632853,2018-09-20 23:43:15,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
182632852-Assignment Completed,182632852,2018-09-20 23:43:06,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182632850-Advised,182632850,2018-09-20 23:42:48,"4568 S 20TH ST,MKE",6,PROPERTY DAMAGE,Advised
182632849-Assignment Completed,182632849,2018-09-20 23:41:41,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
182632848-Service in Progress,182632848,2018-09-20 23:41:26,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182632847-Advised,182632847,2018-09-20 23:40:59,"1103 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
182632842-Service in Progress,182632842,2018-09-20 23:40:47,"8863 W APPLETON AV,MKE",7,ENTRY,Service in Progress
182632846-Assignment Completed,182632846,2018-09-20 23:40:41,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
182632845-Service in Progress,182632845,2018-09-20 23:40:08,"1832 E NORTH AV,MKE",1,TAVERN CHECK,Service in Progress
182632834-Unable to Locate Complainant,182632834,2018-09-20 23:37:01,"W APPLETON AV / W MELVINA ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
182632638-Advised,182632638,2018-09-20 23:20:41,"900-BLK S LAYTON BL,MKE",2,WELFARE CITIZEN,Advised
182632748-Unable to Locate Complainant,182632748,2018-09-20 23:48:52,"2468 N TEUTONIA AV,MKE",3,FAMILY TROUBLE,Unable to Locate Complainant
182632860-Service in Progress,182632860,2018-09-20 23:48:17,"720 N MILWAUKEE ST,MKE",1,PARK AND WALK,Service in Progress
182632853-Assignment Completed,182632853,2018-09-20 23:43:15,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182632842-Advised/Referral,182632842,2018-09-20 23:40:47,"8863 W APPLETON AV,MKE",7,ENTRY,Advised/Referral
182632872-Open Investigation,182632872,2018-09-20 23:55:00,"134 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Open Investigation
182632870-Service in Progress,182632870,2018-09-20 23:54:37,"S 2ND ST / W WALKER ST,MKE",2,PARK AND WALK,Service in Progress
182632866-Service in Progress,182632866,2018-09-20 23:54:15,"1206 W HISTORIC MITCHELL ST,MKE",2,CALL FOR POLICE,Service in Progress
182632867-Advised,182632867,2018-09-20 23:53:05,"S 9TH ST / W MINERAL ST,MKE",2,TRAFFIC STOP,Advised
182632770-Service in Progress,182632770,2018-09-20 23:53:03,"332 W ORCHARD ST,MKE",2,FAMILY TROUBL-DV,Service in Progress
182632865-Service in Progress,182632865,2018-09-20 23:52:40,"5300 W HEMLOCK RD,MKE",4,INVESTIGATION,Service in Progress
182632742-Service in Progress,182632742,2018-09-20 23:52:23,"S 7TH ST / W GREENFIELD AV,MKE",2,SOLICITING,Service in Progress
182632863-Service in Progress,182632863,2018-09-20 23:50:08,"2920 N 4TH ST,MKE",5,RETURN STATION,Service in Progress
182632827-Advised/Referral,182632827,2018-09-20 23:32:21,"2515 S HOWELL AV,MKE",6,ENTRY,Advised/Referral
182632882-Service in Progress,182632882,2018-09-20 23:58:51,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182632880-Service in Progress,182632880,2018-09-20 23:58:11,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
182632876-Service in Progress,182632876,2018-09-20 23:57:04,"1100 N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Service in Progress
182632856-Service in Progress,182632856,2018-09-20 23:56:51,"3819 W WALNUT ST,MKE",3,WELFARE CITIZEN,Service in Progress
182632875-Unable to Locate Complainant,182632875,2018-09-20 23:55:59,"4564 N 27TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
182632873-Assignment Completed,182632873,2018-09-20 23:55:26,"W STATE ST / N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Assignment Completed
182632770-Unable to Locate Complainant,182632770,2018-09-20 23:53:03,"332 W ORCHARD ST,MKE",2,FAMILY TROUBL-DV,Unable to Locate Complainant
182632827-Assignment Completed,182632827,2018-09-20 23:32:21,"2515 S HOWELL AV,MKE",6,ENTRY,Assignment Completed
182632785-Assignment Completed,182632785,2018-09-20 23:03:39,"6929 W SILVER SPRING DR,MKE",4,CONVEY PROPERTY,Assignment Completed
182640013-Assignment Completed,182640013,2018-09-21 00:04:57,"E JUNEAU AV / N WATER ST,MKE",1,PARK AND WALK,Assignment Completed
182640012-City Citation(s) Issued,182640012,2018-09-21 00:04:48,"S 10TH ST / W GREENFIELD AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
182640011-Advised,182640011,2018-09-21 00:04:38,"134 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
182632826-Advised,182632826,2018-09-21 00:04:31,"1335 N 28TH ST,MKE",3,ENTRY AUTOS,Advised
182640009-Service in Progress,182640009,2018-09-21 00:04:13,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182632595-Unable to Locate Complainant,182632595,2018-09-21 00:03:42,"8107 W OKLAHOMA AV,MKE",6,THEFT,Unable to Locate Complainant
182640006-Service in Progress,182640006,2018-09-21 00:03:34,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
182640004-Service in Progress,182640004,2018-09-21 00:03:12,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182632880-Assignment Completed,182632880,2018-09-20 23:58:11,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
182632856-Unable to Locate Complainant,182632856,2018-09-20 23:56:51,"3819 W WALNUT ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
182632866-Unable to Locate Complainant,182632866,2018-09-20 23:54:15,"1206 W HISTORIC MITCHELL ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
182632865-Open Investigation,182632865,2018-09-20 23:52:40,"5300 W HEMLOCK RD,MKE",4,INVESTIGATION,Open Investigation
182632742-Unable to Locate Complainant,182632742,2018-09-20 23:52:23,"S 7TH ST / W GREENFIELD AV,MKE",2,SOLICITING,Unable to Locate Complainant
182632863-Assignment Completed,182632863,2018-09-20 23:50:08,"2920 N 4TH ST,MKE",5,RETURN STATION,Assignment Completed
182632797-Advised,182632797,2018-09-20 23:22:17,"1007 E NORTH AV,MKE",5,WELFARE CITIZEN,Advised
182640017-Service in Progress,182640017,2018-09-21 00:09:09,"4512 N 27TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
182640016-Service in Progress,182640016,2018-09-21 00:08:46,"E NORTH AV / N FARWELL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182640015-Service in Progress,182640015,2018-09-21 00:06:50,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182640010-Unable to Locate Complainant,182640010,2018-09-21 00:05:30,"N 13TH ST / W LOCUST ST,MKE",5,INJ PERSON/SICK,Unable to Locate Complainant
182632861-Service in Progress,182632861,2018-09-21 00:12:37,"8900 W WISCONSIN AV,MKE",3,ADDL INFO,Service in Progress
182632820-Service in Progress,182632820,2018-09-21 00:12:04,"W MAIN ST / S 70TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182632800-Service in Progress,182632800,2018-09-21 00:11:11,"5834 W HELENA ST,MKE",4,TRBL W/SUBJ,Service in Progress
182640001-Service in Progress,182640001,2018-09-21 00:10:29,"555 S LAYTON BL,MKE",2,MEET MFD,Service in Progress
182640029-Advised,182640029,2018-09-21 00:19:17,"2505 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182640026-Advised,182640026,2018-09-21 00:19:15,"310 E CHICAGO ST,MKE",1,TRBL W/SUBJ,Advised
182640027-Service in Progress,182640027,2018-09-21 00:17:42,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
182640021-Service in Progress,182640021,2018-09-21 00:17:27,"9200 W WISCONSIN AV,MKE",3,BATTERY DV,Service in Progress
182640024-Unable to Locate Complainant,182640024,2018-09-21 00:17:09,"1000-BLK W HARRISON AV,MKE",2,SUBJ WITH GUN,Unable to Locate Complainant
182640023-Assignment Completed,182640023,2018-09-21 00:15:58,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182640038-Advised,182640038,2018-09-21 00:24:57,"1025 S 11TH ST,MKE",2,TRAFFIC STOP,Advised
182640037-Service in Progress,182640037,2018-09-21 00:24:52,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
182640034-Service in Progress,182640034,2018-09-21 00:23:48,"2835 N 32ND ST,MKE",7,FOLLOW UP,Service in Progress
182640020-Service in Progress,182640020,2018-09-21 00:22:32,"N 64TH ST / W SILVER SPRING DR,MKE",4,BATTERY,Service in Progress
182640032-Assignment Completed,182640032,2018-09-21 00:22:17,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182640031-Unable to Locate Complainant,182640031,2018-09-21 00:21:39,"311 W LOCUST ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
182640030-Assignment Completed,182640030,2018-09-21 00:21:31,"4000 W VILLARD AV,MKE",4,INVESTIGATION,Assignment Completed
182632861-Assignment Completed,182632861,2018-09-21 00:12:37,"8900 W WISCONSIN AV,MKE",3,ADDL INFO,Assignment Completed
182632820-Advised,182632820,2018-09-21 00:12:04,"W MAIN ST / S 70TH ST,MKE",3,TRBL W/SUBJ,Advised
182640017-Advised,182640017,2018-09-21 00:09:09,"4512 N 27TH ST,MKE",5,TRBL W/SUBJ,Advised
182640016-Assignment Completed,182640016,2018-09-21 00:08:46,"E NORTH AV / N FARWELL AV,MKE",1,SPECIAL ASSIGN,Assignment Completed
182632860-Assignment Completed,182632860,2018-09-20 23:48:17,"720 N MILWAUKEE ST,MKE",1,PARK AND WALK,Assignment Completed
182632845-Assignment Completed,182632845,2018-09-20 23:40:08,"1832 E NORTH AV,MKE",1,TAVERN CHECK,Assignment Completed
182640046-Service in Progress,182640046,2018-09-21 00:29:47,"2946 N 37TH ST,MKE",7,SUBJ W/WEAPON-DV,Service in Progress
182640047-Assignment Completed,182640047,2018-09-21 00:28:50,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
182640045-Service in Progress,182640045,2018-09-21 00:28:12,"5333 W LEON TR,MKE",7,SUBJ WANTED,Service in Progress
182640041-Service in Progress,182640041,2018-09-21 00:27:50,"9212 N 70TH ST,MKE",4,SUBJ WITH WEAPON,Service in Progress
182640042-Service in Progress,182640042,2018-09-21 00:25:52,"N 27TH ST / W TOWNSEND ST,MKE",5,PATROL,Service in Progress
182640040-Advised,182640040,2018-09-21 00:25:42,"2626 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182640039-Assignment Completed,182640039,2018-09-21 00:25:40,"2501 S 13TH ST,MKE",2,SHOTSPOTTER,Assignment Completed
182640033-Unable to Locate Complainant,182640033,2018-09-21 00:25:21,"N 37TH ST / W VLIET ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
182640060-Advised,182640060,2018-09-21 00:34:52,"951 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
182640059-Assignment Completed,182640059,2018-09-21 00:34:50,"2200 W PIERCE ST,MKE",2,BUSINESS CHECK,Assignment Completed
182640052-Service in Progress,182640052,2018-09-21 00:32:51,"4737 N 52ND ST,MKE",7,TRBL W/SUBJ,Service in Progress
182640054-Service in Progress,182640054,2018-09-21 00:31:51,"2128 W LLOYD ST,MKE",3,PATROL,Service in Progress
182640053-Service in Progress,182640053,2018-09-21 00:31:50,"2405 W FOREST HOME AV,MKE",2,BUSINESS CHECK,Service in Progress
182640050-Advised,182640050,2018-09-21 00:30:13,"2101 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
182632800-Unable to Locate Complainant,182632800,2018-09-21 00:11:11,"5834 W HELENA ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
182632870-Assignment Completed,182632870,2018-09-20 23:54:37,"S 2ND ST / W WALKER ST,MKE",2,PARK AND WALK,Assignment Completed
182640065-Assignment Completed,182640065,2018-09-21 00:38:31,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182640064-Advised,182640064,2018-09-21 00:37:27,"5105 S HOWELL AV,MKE",6,BUSINESS CHECK,Advised
182640063-Assignment Completed,182640063,2018-09-21 00:36:40,"600 E GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
182640062-Advised,182640062,2018-09-21 00:35:45,S 9TH AND W WALKER,SPD,TRAFFIC STOP,Advised
182640061-Service in Progress,182640061,2018-09-21 00:35:01,"3100 N 60TH ST,MKE",7,BUSINESS CHECK,Service in Progress
182632831-Service in Progress,182632831,2018-09-21 00:44:18,"816 W GREENFIELD AV,MKE",2,TRBL W/SUBJ,Service in Progress
182640073-Service in Progress,182640073,2018-09-21 00:44:07,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Service in Progress
182640072-Advised,182640072,2018-09-21 00:44:06,"1530 N WATER ST,MKE",1,TRAFFIC STOP,Advised
182640071-Service in Progress,182640071,2018-09-21 00:43:29,"1832 E NORTH AV,MKE",1,TAVERN CHECK,Service in Progress
182640070-Assignment Completed,182640070,2018-09-21 00:43:19,"700 E JONES ST,MKE",2,PATROL,Assignment Completed
182640069-Service in Progress,182640069,2018-09-21 00:42:16,"N 35TH ST / W BURLEIGH ST,MKE",7,PATROL,Service in Progress
182640066-Service in Progress,182640066,2018-09-21 00:41:40,"949 N 9TH ST,MKE",1,MED RUN,Service in Progress
182640068-Open Investigation,182640068,2018-09-21 00:41:26,"5600 W MILL RD,MKE",4,INVESTIGATION,Open Investigation
182640067-Advised,182640067,2018-09-21 00:40:54,"2980 N FREDERICK AV,MKE",1,SUBJ STOP,Advised
182640061-Assignment Completed,182640061,2018-09-21 00:35:01,"3100 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
182640053-Assignment Completed,182640053,2018-09-21 00:31:50,"2405 W FOREST HOME AV,MKE",2,BUSINESS CHECK,Assignment Completed
182640039-Advised,182640039,2018-09-21 00:25:40,"2501 S 13TH ST,MKE",2,SHOTSPOTTER,Advised
182640020-Unable to Locate Complainant,182640020,2018-09-21 00:22:32,"N 64TH ST / W SILVER SPRING DR,MKE",4,BATTERY,Unable to Locate Complainant
182640001-Assignment Completed,182640001,2018-09-21 00:10:29,"555 S LAYTON BL,MKE",2,MEET MFD,Assignment Completed
182640006-Assignment Completed,182640006,2018-09-21 00:03:34,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
182640078-Assignment Completed,182640078,2018-09-21 00:48:55,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182640076-Service in Progress,182640076,2018-09-21 00:46:52,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
182640075-Assignment Completed,182640075,2018-09-21 00:46:23,"4257 N 100TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
182640074-Assignment Completed,182640074,2018-09-21 00:46:05,"100 E HOLT AV,MKE",6,PATROL,Assignment Completed
182640073-Assignment Completed,182640073,2018-09-21 00:44:07,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182640081-Service in Progress,182640081,2018-09-21 00:54:24,"2966 N MARTIN L KING JR DR,MKE",5,BATTERY DV,Service in Progress
182640082-Advised/Referral,182640082,2018-09-21 00:54:24,"3623 W MAPLE ST,MKE",2,ENTRY,Advised/Referral
182640080-Service in Progress,182640080,2018-09-21 00:51:36,"4200 N 38TH ST,MKE",7,TRAFFIC STOP,Service in Progress
182640079-Assignment Completed,182640079,2018-09-21 00:51:35,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182640076-Assignment Completed,182640076,2018-09-21 00:46:52,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182640069-Assignment Completed,182640069,2018-09-21 00:42:16,"N 35TH ST / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
182640046-Advised/Referral,182640046,2018-09-21 00:29:47,"2946 N 37TH ST,MKE",7,SUBJ W/WEAPON-DV,Advised/Referral
182640099-Assignment Completed,182640099,2018-09-21 00:59:38,"1306 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
182640097-Unable to Locate Complainant,182640097,2018-09-21 00:59:20,"2600-BLK N 48TH ST,MKE",3,GAMBLING,Unable to Locate Complainant
182640087-Service in Progress,182640087,2018-09-21 00:59:18,"2330 N FARWELL AV,MKE",1,INJ PERSON/SICK,Service in Progress
182640098-Service in Progress,182640098,2018-09-21 00:59:18,"4653 N TEUTONIA AV,MKE",5,FOLLOW UP,Service in Progress
182640096-Advised,182640096,2018-09-21 00:58:34,"1620 N MARSHALL ST,MKE",1,TRAFFIC STOP,Advised
182640094-Assignment Completed,182640094,2018-09-21 00:58:19,"N HOPKINS ST / W VILLARD AV,MKE",7,PATROL,Assignment Completed
182640093-Service in Progress,182640093,2018-09-21 00:57:40,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182640092-Assignment Completed,182640092,2018-09-21 00:57:33,"524 S LAYTON BL,MKE",2,BUSINESS CHECK,Assignment Completed
182640091-Advised,182640091,2018-09-21 00:57:23,"3300 S CHASE AV,MKE",6,TRAFFIC STOP,Advised
182640090-Advised,182640090,2018-09-21 00:57:13,"1435 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
182640089-Service in Progress,182640089,2018-09-21 00:57:04,"MCMH, WAUWATOSA WI",3,INVESTIGATION,Service in Progress
182640088-Advised,182640088,2018-09-21 00:56:50,"1400 N WATER ST,MKE",1,TRAFFIC STOP,Advised
182640086-Service in Progress,182640086,2018-09-21 00:56:24,"E LINNWOOD AV / N FREDERICK AV,MKE",1,INJ PERSON/SICK,Service in Progress
182632841-Service in Progress,182632841,2018-09-21 00:56:04,"1215 S 20TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
182640084-Assignment Completed,182640084,2018-09-21 00:55:38,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
182640083-Service in Progress,182640083,2018-09-21 00:55:37,"2365 N 20TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
182640046-Advised,182640046,2018-09-21 00:29:47,"2946 N 37TH ST,MKE",7,SUBJ W/WEAPON-DV,Advised
182640027-Assignment Completed,182640027,2018-09-21 00:17:42,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
182640087-Advised/Referral,182640087,2018-09-21 00:59:18,"2330 N FARWELL AV,MKE",1,INJ PERSON/SICK,Advised/Referral
182640098-To be Filed,182640098,2018-09-21 00:59:18,"4653 N TEUTONIA AV,MKE",5,FOLLOW UP,To be Filed
182640086-Assignment Completed,182640086,2018-09-21 00:56:24,"E LINNWOOD AV / N FREDERICK AV,MKE",1,INJ PERSON/SICK,Assignment Completed
182640080-Advised,182640080,2018-09-21 00:51:36,"4200 N 38TH ST,MKE",7,TRAFFIC STOP,Advised
182632831-Unable to Locate Complainant,182632831,2018-09-21 00:44:18,"816 W GREENFIELD AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182640042-Assignment Completed,182640042,2018-09-21 00:25:52,"N 27TH ST / W TOWNSEND ST,MKE",5,PATROL,Assignment Completed
182640034-Assignment Completed,182640034,2018-09-21 00:23:48,"2835 N 32ND ST,MKE",7,FOLLOW UP,Assignment Completed
182640106-Unable to Locate Complainant,182640106,2018-09-21 01:04:14,"2715 W CARMEN AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
182640105-Service in Progress,182640105,2018-09-21 01:04:02,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182640095-Advised,182640095,2018-09-21 01:03:49,"3414 N 18TH ST,MKE",5,FAMILY TROUBLE,Advised
182640104-To be Filed,182640104,2018-09-21 01:02:38,"6100 W HAMPTON AV,MKE",7,TRAFFIC STOP,To be Filed
182640103-Advised,182640103,2018-09-21 01:02:25,"2620 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182640102-Assignment Completed,182640102,2018-09-21 01:01:11,"1737 N WATER ST,MKE",1,PARK AND WALK,Assignment Completed
182640100-Service in Progress,182640100,2018-09-21 01:00:38,"S 2ND ST / W WASHINGTON ST,MKE",2,PARK AND WALK,Service in Progress
182640083-Advised,182640083,2018-09-21 00:55:37,"2365 N 20TH ST,MKE",3,WELFARE CITIZEN,Advised
182640116-Assignment Completed,182640116,2018-09-21 01:09:45,"10300 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182640115-Assignment Completed,182640115,2018-09-21 01:09:27,"9025 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
182640114-Assignment Completed,182640114,2018-09-21 01:08:51,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182640112-Assignment Completed,182640112,2018-09-21 01:07:22,"7600 W CONGRESS ST,MKE",7,BUSINESS CHECK,Assignment Completed
182640111-Assignment Completed,182640111,2018-09-21 01:07:20,"1433 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
182640110-Advised,182640110,2018-09-21 01:07:11,"E JUNEAU AV / N EDISON ST,MKE",1,TRAFFIC STOP,Advised
182640109-Assignment Completed,182640109,2018-09-21 01:06:37,"6442 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
182640108-Advised,182640108,2018-09-21 01:05:16,"N 26TH ST / W ROHR AV,MKE",4,TRBL W/SUBJ,Advised
182640107-Service in Progress,182640107,2018-09-21 01:05:06,"4007 W MEINECKE AV,MKE",3,PATROL,Service in Progress
182640123-Assignment Completed,182640123,2018-09-21 01:14:42,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
182640121-Assignment Completed,182640121,2018-09-21 01:14:28,"714 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
182640120-Assignment Completed,182640120,2018-09-21 01:13:40,"2308 W NASH ST,MKE",5,PARK AND WALK,Assignment Completed
182640117-Assignment Completed,182640117,2018-09-21 01:11:53,"5730 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182640128-Service in Progress,182640128,2018-09-21 01:18:17,"S 38TH ST / W MAPLE ST,MKE",2,TRAFFIC STOP,Service in Progress
182640125-Service in Progress,182640125,2018-09-21 01:18:03,"2762 N 18TH ST,MKE",5,FIGHT,Service in Progress
182640126-Unable to Locate Complainant,182640126,2018-09-21 01:15:55,"2920 N 4TH ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
182640081-Advised/Referral,182640081,2018-09-21 00:54:24,"2966 N MARTIN L KING JR DR,MKE",5,BATTERY,Advised/Referral
182640041-Advised/Referral,182640041,2018-09-21 00:27:50,"9212 N 70TH ST,MKE",4,SUBJ WITH WEAPON,Advised/Referral
182640135-Service in Progress,182640135,2018-09-21 01:24:53,"N PROSPECT AV / E IRVING PL,MKE",1,ACC PDO,Service in Progress
182640136-Assignment Completed,182640136,2018-09-21 01:23:52,"2426 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
182640134-Advised,182640134,2018-09-21 01:23:31,"E KNAPP ST / N EDISON ST,MKE",1,WELFARE CITIZEN,Advised
182640133-Service in Progress,182640133,2018-09-21 01:22:32,"2352 S 9TH PL,MKE",2,TRAFFIC STOP,Service in Progress
182640131-Service in Progress,182640131,2018-09-21 01:21:08,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
182640127-Service in Progress,182640127,2018-09-21 01:20:42,"3425 W SILVER SPRING DR,MKE",4,ROBBERY ARMED,Service in Progress
182640107-Assignment Completed,182640107,2018-09-21 01:05:06,"4007 W MEINECKE AV,MKE",3,PATROL,Assignment Completed
182632841-Advised/Referral,182632841,2018-09-21 00:56:04,"1215 S 20TH ST,MKE",2,TRBL W/SUBJ,Advised/Referral
182640052-Advised,182640052,2018-09-21 00:32:51,"4737 N 52ND ST,MKE",7,TRBL W/SUBJ,Advised
182640146-Service in Progress,182640146,2018-09-21 01:28:42,"5333 W LEON TR,MKE",7,TRBL W/SUBJ,Service in Progress
182640145-Advised,182640145,2018-09-21 01:27:32,"2865 N PROSPECT AV,MKE",1,SUSP PERS/AUTO,Advised
182640144-Assignment Completed,182640144,2018-09-21 01:26:50,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
182640143-Assignment Completed,182640143,2018-09-21 01:26:08,"4780 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
182640142-Assignment Completed,182640142,2018-09-21 01:26:02,"4500 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
