ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183012528-Service in Progress,183012528,2018-10-28 23:09:47,"9413 W MORGAN AV,MKE",6,INJ PERSON/SICK,Service in Progress
183012554-Unable to Locate Complainant,183012554,2018-10-28 23:09:34,"N 20TH ST / W CENTER ST,MKE",3,SUBJ WITH GUN,Unable to Locate Complainant
183012556-Service in Progress,183012556,2018-10-28 23:08:09,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183012555-Service in Progress,183012555,2018-10-28 23:07:58,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183012549-Service in Progress,183012549,2018-10-28 23:06:35,"3435 N 14TH ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
183012550-Advised,183012550,2018-10-28 23:05:19,"S HOWELL AV / E HOMER ST,MKE",6,WELFARE CITIZEN,Advised
183012496-Advised,183012496,2018-10-28 23:03:58,"4231 N 104TH ST,MKE",7,PARKING TROUBLE,Advised
183012473-Advised,183012473,2018-10-28 23:03:40,"3401 W WISCONSIN AV,MKE",3,ENTRY AUTOS,Advised
183012548-Advised,183012548,2018-10-28 23:03:00,"5975 N 62ND ST,MKE",4,TRAFFIC STOP,Advised
183012545-Service in Progress,183012545,2018-10-28 23:02:49,"3365 N 44TH ST,MKE",7,BATTERY DV,Service in Progress
183012459-Advised,183012459,2018-10-28 23:01:30,"W MICHIGAN ST / N 34TH ST,MKE",3,ENTRY AUTOS,Advised
183012542-Advised,183012542,2018-10-28 23:01:01,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Advised
183012481-Advised,183012481,2018-10-28 23:00:38,"7300 W DEAN RD,MKE",4,THEFT VEHICLE,Advised
183012540-Unable to Locate Complainant,183012540,2018-10-28 23:00:23,"2729 N 47TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183012541-Service in Progress,183012541,2018-10-28 22:59:53,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
183012537-Assignment Completed,183012537,2018-10-28 22:59:36,"4485 N 26TH ST,MKE",5,SHOTSPOTTER,Assignment Completed
183012506-Assignment Completed,183012506,2018-10-28 22:57:16,"W PECK PL / N SHERMAN BL,MKE",7,TRAFFIC HAZARD,Assignment Completed
183012531-Service in Progress,183012531,2018-10-28 22:55:17,"2231 W MORGAN AV,MKE",6,SUBJ WITH GUN-DV,Service in Progress
183012535-Advised,183012535,2018-10-28 22:55:10,"6141 N HOPKINS ST,MKE",4,SUBJ STOP,Advised
183012534-Assignment Completed,183012534,2018-10-28 22:55:08,"4200 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183012505-Service in Progress,183012505,2018-10-28 22:54:54,"3139 N 35TH ST,MKE",7,ENTRY,Service in Progress
183012360-Advised,183012360,2018-10-28 22:52:43,"S 35TH ST / W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
183012525-Assignment Completed,183012525,2018-10-28 22:49:56,"6000 W MILL RD,MKE",4,PATROL,Assignment Completed
183012520-Advised,183012520,2018-10-28 22:49:20,"9401 W CALUMET RD,MKE",4,WELFARE CITIZEN,Advised
183012523-Assignment Completed,183012523,2018-10-28 22:49:08,"4644 N 28TH ST,MKE",5,BATTERY DV,Assignment Completed
183012330-To be Filed,183012330,2018-10-28 22:49:04,"4560 N 47TH ST,MKE",7,ENTRY,To be Filed
183012521-Advised,183012521,2018-10-28 22:48:42,"N 24TH ST / W KILBOURN AV,MKE",3,TRBL W/SUBJ,Advised
183012522-Assignment Completed,183012522,2018-10-28 22:48:30,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
183012516-To be Filed,183012516,2018-10-28 22:46:04,"N 25TH ST / W HIGHLAND AV,MKE",3,ACC PI,To be Filed
183012518-Assignment Completed,183012518,2018-10-28 22:45:33,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183012514-Assignment Completed,183012514,2018-10-28 22:44:44,"700 E JONES ST,MKE",2,PATROL,Assignment Completed
183012513-Advised,183012513,2018-10-28 22:44:19,"2700 W TOWNSEND ST,MKE",5,SUBJ STOP,Advised
183012408-Advised,183012408,2018-10-28 22:44:16,"7727 W EDEN PL,MKE",6,FAMILY TROUBLE,Advised
183012508-Unable to Locate Complainant,183012508,2018-10-28 22:43:40,"N 10TH ST / W BURLEIGH ST,MKE",5,FIGHT,Unable to Locate Complainant
183012199-Advised,183012199,2018-10-28 22:42:21,"2914 N 48TH ST,MKE",7,NOISE NUISANCE,Advised
183012401-To be Filed,183012401,2018-10-28 22:40:20,"6531 W WILBUR AV,MKE",6,ENTRY AUTOS,To be Filed
183012500-Assignment Completed,183012500,2018-10-28 22:37:06,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183012499-Assignment Completed,183012499,2018-10-28 22:35:47,"506 E BURLEIGH ST,MKE",5,INVESTIGATION,Assignment Completed
183012489-Service in Progress,183012489,2018-10-28 22:35:08,"3331 N 17TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183012498-Assignment Completed,183012498,2018-10-28 22:34:48,"9600 W BROWN DEER RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
183012494-Advised,183012494,2018-10-28 22:33:16,"3468 N DOWNER AV,MKE",1,TRAFFIC STOP,Advised
183012491-Advised,183012491,2018-10-28 22:32:20,"3500 W DOUGLAS AV,MKE",4,INVESTIGATION,Advised
183012457-Advised,183012457,2018-10-28 22:31:07,"5010 N 49TH ST,MKE",7,FAMILY TROUBLE,Advised
183012587-Service in Progress,183012587,2018-10-28 23:33:25,"2057 S 14TH ST,MKE",2,MEET MFD,Service in Progress
183012588-Service in Progress,183012588,2018-10-28 23:32:24,"1993 S MUSKEGO AV,MKE",2,ROBBERY ARMED,Service in Progress
183012584-Service in Progress,183012584,2018-10-28 23:31:56,"5455 N 92ND ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183012556-Assignment Completed,183012556,2018-10-28 23:08:09,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
183012555-Assignment Completed,183012555,2018-10-28 23:07:58,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
183012531-Cleared by Arrest,183012531,2018-10-28 22:55:17,"2231 W MORGAN AV,MKE",6,SUBJ WITH GUN-DV,Cleared by Arrest
183012547-To be Filed,183012547,2018-10-28 23:38:04,"N 25TH ST / W ST PAUL AV,MKE",3,ACC PDO,To be Filed
183012559-Unable to Locate Complainant,183012559,2018-10-28 23:36:52,"1337 N 28TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183012595-Assignment Completed,183012595,2018-10-28 23:36:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183012590-Unable to Locate Complainant,183012590,2018-10-28 23:36:09,"1802 N 53RD ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
183012594-Assignment Completed,183012594,2018-10-28 23:35:37,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183012553-Unable to Locate Complainant,183012553,2018-10-28 23:35:32,"2707 W BURLEIGH ST,MKE",5,DRUG DEALING,Unable to Locate Complainant
183012549-Advised,183012549,2018-10-28 23:06:35,"3435 N 14TH ST,MKE",5,FAMILY TROUBL-DV,Advised
183012602-Unable to Locate Complainant,183012602,2018-10-28 23:44:38,"4225 N 63RD ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183012608-Service in Progress,183012608,2018-10-28 23:43:58,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183012607-Advised,183012607,2018-10-28 23:43:49,"2900 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
183012605-Service in Progress,183012605,2018-10-28 23:43:27,"8907 W CARMEN AV,MKE",4,SHOTS FIRED,Service in Progress
183012606-Assignment Completed,183012606,2018-10-28 23:42:34,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183012452-Service in Progress,183012452,2018-10-28 23:41:59,"3118 W FAIRMOUNT AV,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183012603-Service in Progress,183012603,2018-10-28 23:41:45,"W MILL RD / W APPLETON AV,MKE",4,SHOTS FIRED,Service in Progress
183012601-Advised,183012601,2018-10-28 23:40:11,"6046 N SHERMAN BL,MKE",4,TRAFFIC STOP,Advised
183012582-Service in Progress,183012582,2018-10-28 23:21:23,"2645 N 45TH ST,MKE",3,NON PURSUIT,Service in Progress
183012615-Advised,183012615,2018-10-28 23:49:31,"225 E MICHIGAN ST,MKE",1,TRAFFIC STOP,Advised
183012613-Service in Progress,183012613,2018-10-28 23:48:52,"1125 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Service in Progress
183012612-Advised,183012612,2018-10-28 23:48:16,"E WELLS ST / N VAN BUREN ST,MKE",1,TRAFFIC STOP,Advised
183012611-Assignment Completed,183012611,2018-10-28 23:47:18,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183012610-Assignment Completed,183012610,2018-10-28 23:47:14,"702 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183012344-Service in Progress,183012344,2018-10-28 23:46:26,"2766 N 35TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183012619-Service in Progress,183012619,2018-10-28 23:54:43,"2469 N 2ND ST,MKE",5,BATTERY DV,Service in Progress
183012622-Assignment Completed,183012622,2018-10-28 23:54:37,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183012574-Service in Progress,183012574,2018-10-28 23:50:59,"7727 W EDEN PL,MKE",6,FAMILY TROUBLE,Service in Progress
183012512-Advised,183012512,2018-10-28 23:59:43,5241 W MORGAN AVE,DPR,NOISE NUISANCE,Advised
183012623-Service in Progress,183012623,2018-10-28 23:56:52,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183012344-Unable to Locate Complainant,183012344,2018-10-28 23:46:26,"2766 N 35TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183020006-Assignment Completed,183020006,2018-10-29 00:04:55,"3203 S 13TH ST,MKE",6,FOLLOW UP,Assignment Completed
183012536-Unable to Locate Complainant,183012536,2018-10-29 00:04:03,"1724 N 38TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
183012624-Service in Progress,183012624,2018-10-29 00:03:44,"N TEUTONIA AV / W LOCUST ST,MKE",5,BATTERY,Service in Progress
183012591-Service in Progress,183012591,2018-10-29 00:03:26,"2013 W PIERCE ST,MKE",2,SUSP PERS/AUTO,Service in Progress
183020004-Assignment Completed,183020004,2018-10-29 00:02:55,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
183020003-Assignment Completed,183020003,2018-10-29 00:02:42,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183020002-Service in Progress,183020002,2018-10-29 00:02:05,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183020001-Service in Progress,183020001,2018-10-29 00:01:10,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
183012625-Service in Progress,183012625,2018-10-29 00:00:44,"N 76TH ST / W BRADLEY RD,MKE",4,TRAFFIC HAZARD,Service in Progress
183012589-Service in Progress,183012589,2018-10-29 00:00:10,"1116 W SCOTT ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
183012588-Assignment Completed,183012588,2018-10-28 23:32:24,"1993 S MUSKEGO AV,MKE",2,ROBBERY ARMED,Assignment Completed
183012463-Service in Progress,183012463,2018-10-29 00:09:53,"217 N 66TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183020016-Advised,183020016,2018-10-29 00:09:15,"4400 W LISBON AV,MKE",3,TRAFFIC STOP,Advised
183020005-Service in Progress,183020005,2018-10-29 00:08:30,"409 E CHAMBERS ST,MKE",5,PROPERTY DAMAGE,Service in Progress
183012629-Service in Progress,183012629,2018-10-29 00:07:35,"824 W WRIGHT ST,MKE",3,ACC PDO,Service in Progress
183020008-Service in Progress,183020008,2018-10-29 00:06:17,"2625 W NATIONAL AV,MKE",2,WELFARE CITIZEN,Service in Progress
183012600-Service in Progress,183012600,2018-10-29 00:06:16,"7300 W DEAN RD,MKE",4,TRBL W/SUBJ,Service in Progress
183020009-Service in Progress,183020009,2018-10-29 00:05:37,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Service in Progress
183012546-Service in Progress,183012546,2018-10-29 00:05:36,"3174 N 11TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183020002-Assignment Completed,183020002,2018-10-29 00:02:05,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183012587-Assignment Completed,183012587,2018-10-28 23:33:25,"2057 S 14TH ST,MKE",2,MEET MFD,Assignment Completed
183012584-Advised/Referral,183012584,2018-10-28 23:31:56,"5455 N 92ND ST,MKE",4,TRBL W/SUBJ-DV,Advised/Referral
183020028-Assignment Completed,183020028,2018-10-29 00:14:19,"4060 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183020027-Service in Progress,183020027,2018-10-29 00:13:57,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183012593-Unable to Locate Complainant,183012593,2018-10-29 00:13:35,"1115 S 33RD ST,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
183020022-Service in Progress,183020022,2018-10-29 00:13:17,"N 28TH ST / W VILLARD AV,MKE",7,SHOTS FIRED,Service in Progress
183020023-Unable to Locate Complainant,183020023,2018-10-29 00:13:10,"2479 N 20TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183012526-Service in Progress,183012526,2018-10-29 00:11:30,"7605 W LISBON AV,MKE",7,THEFT,Service in Progress
183020013-Service in Progress,183020013,2018-10-29 00:10:03,"S 13TH ST / W ROGERS ST,MKE",2,SHOTS FIRED,Service in Progress
183020009-Assignment Completed,183020009,2018-10-29 00:05:37,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183012546-Advised,183012546,2018-10-29 00:05:36,"3174 N 11TH ST,MKE",5,TRBL W/SUBJ-DV,Advised
183020001-Assignment Completed,183020001,2018-10-29 00:01:10,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183020032-Advised,183020032,2018-10-29 00:18:08,"S 27TH ST / W OKLAHOMA AV,MKE",6,INVESTIGATION,Advised
183020014-Service in Progress,183020014,2018-10-29 00:16:06,"1324 N 46TH ST,MKE",3,RECKLESS VEH-DV,Service in Progress
183020029-Service in Progress,183020029,2018-10-29 00:15:35,"6672 N 53RD ST,MKE",4,BATTERY DV,Service in Progress
183020025-Service in Progress,183020025,2018-10-29 00:15:30,"2515 N 51ST ST,MKE",3,ENTRY,Service in Progress
183012589-Advised,183012589,2018-10-29 00:00:10,"1116 W SCOTT ST,MKE",2,TRBL W/SUBJ-DV,Advised
183012613-City Citation(s) Issued,183012613,2018-10-28 23:48:52,"1125 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
183012605-Unable to Locate Complainant,183012605,2018-10-28 23:43:27,"8907 W CARMEN AV,MKE",4,SHOTS FIRED,Unable to Locate Complainant
183020026-Service in Progress,183020026,2018-10-29 00:23:48,"2912 W CAMERON AV,MKE",7,SUSP PERS/AUTO,Service in Progress
183020037-Assignment Completed,183020037,2018-10-29 00:23:09,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183020025-Advised/Referral,183020025,2018-10-29 00:15:30,"2515 N 51ST ST,MKE",3,ENTRY,Advised/Referral
183020022-Unable to Locate Complainant,183020022,2018-10-29 00:13:17,"N 28TH ST / W VILLARD AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183012526-Open Investigation,183012526,2018-10-29 00:11:30,"7605 W LISBON AV,MKE",7,THEFT,Open Investigation
183012463-Unable to Locate Complainant,183012463,2018-10-29 00:09:53,"217 N 66TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
183012591-Unable to Locate Complainant,183012591,2018-10-29 00:03:26,"2013 W PIERCE ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
183020048-Service in Progress,183020048,2018-10-29 00:29:47,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183020047-Service in Progress,183020047,2018-10-29 00:28:56,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183020045-Advised,183020045,2018-10-29 00:28:27,"1645 N ASTOR ST,MKE",1,TRAFFIC STOP,Advised
183020040-Service in Progress,183020040,2018-10-29 00:27:02,"10722 W HAMPTON AV,MKE",4,PD/OTHER IN MKE,Service in Progress
183020042-Service in Progress,183020042,2018-10-29 00:26:39,"W STATE ST / N 27TH ST,MKE",3,TRAFFIC LASER,Service in Progress
183020034-Service in Progress,183020034,2018-10-29 00:25:23,"3036 N 70TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183020039-Assignment Completed,183020039,2018-10-29 00:25:09,"1344 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
183020056-Assignment Completed,183020056,2018-10-29 00:34:34,"11777 W SILVER SPRING RD,MKE",4,BUSINESS CHECK,Assignment Completed
183020053-Service in Progress,183020053,2018-10-29 00:33:39,"11400-BLK W SILVER SPRING DR,MKE",4,THEFT VEHICLE,Service in Progress
183020046-Advised/Referral,183020046,2018-10-29 00:32:20,"3158 N 35TH ST,MKE",7,SUBJ WITH WEAPON,Advised/Referral
183020049-Service in Progress,183020049,2018-10-29 00:31:18,"300 W LAYTON AV,MKE",6,INJ PERSON/SICK,Service in Progress
183012597-Advised,183012597,2018-10-29 00:30:15,"5867 N TEUTONIA AV,MKE",4,NOISE NUISANCE,Advised
183020048-To be Filed,183020048,2018-10-29 00:29:47,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,To be Filed
183020026-Unable to Locate Complainant,183020026,2018-10-29 00:23:48,"2912 W CAMERON AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183020014-Advised,183020014,2018-10-29 00:16:06,"1324 N 46TH ST,MKE",3,RECKLESS VEH-DV,Advised
183020013-Advised/Referral,183020013,2018-10-29 00:10:03,"S 13TH ST / W ROGERS ST,MKE",2,SHOTS FIRED,Advised/Referral
183012629-To be Filed,183012629,2018-10-29 00:07:35,"824 W WRIGHT ST,MKE",3,ACC PDO,To be Filed
183020008-Unable to Locate Complainant,183020008,2018-10-29 00:06:17,"2625 W NATIONAL AV,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
183012624-Unable to Locate Complainant,183012624,2018-10-29 00:03:44,"N TEUTONIA AV / W LOCUST ST,MKE",5,BATTERY,Unable to Locate Complainant
183012574-Advised,183012574,2018-10-28 23:50:59,"7727 W EDEN PL,MKE",6,FAMILY TROUBLE,Advised
183012608-To be Filed,183012608,2018-10-28 23:43:58,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,To be Filed
183012605-Assignment Completed,183012605,2018-10-28 23:43:27,"8907 W CARMEN AV,MKE",4,SHOTS FIRED,Assignment Completed
183012452-Unable to Locate Complainant,183012452,2018-10-28 23:41:59,"3118 W FAIRMOUNT AV,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
183020017-Advised,183020017,2018-10-29 00:39:58,"2367 N 55TH ST,MKE",3,TRBL W/SUBJ,Advised
183020064-Assignment Completed,183020064,2018-10-29 00:39:05,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183020063-Assignment Completed,183020063,2018-10-29 00:38:53,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183020058-False Alarm,183020058,2018-10-29 00:36:54,"1301 N 12TH ST,MKE",3,BURG/AUD GOVT,False Alarm
183020060-Service in Progress,183020060,2018-10-29 00:36:32,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183020071-Unable to Locate Complainant,183020071,2018-10-29 00:44:48,"1707 N 23RD ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183020073-Service in Progress,183020073,2018-10-29 00:44:24,"W CHAMBERS ST / W HOPKINS ST,MKE",5,ACC PI,Service in Progress
183020076-Service in Progress,183020076,2018-10-29 00:44:22,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183020072-Assignment Completed,183020072,2018-10-29 00:43:15,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183020019-Service in Progress,183020019,2018-10-29 00:42:38,"1014 S 23RD ST,MKE",2,WELFARE CITIZEN,Service in Progress
183020068-Service in Progress,183020068,2018-10-29 00:41:32,"200 E BUFFALO ST,MKE",1,PARK AND WALK,Service in Progress
183020066-Service in Progress,183020066,2018-10-29 00:40:40,"245 W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
183020065-Advised,183020065,2018-10-29 00:40:21,"3944 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
183020061-Service in Progress,183020061,2018-10-29 00:40:05,"3833 W CAPITOL DR,MKE",7,FAMILY TROUBLE,Service in Progress
183020029-Advised,183020029,2018-10-29 00:15:35,"6672 N 53RD ST,MKE",4,BATTERY DV,Advised
183012619-To be Filed,183012619,2018-10-28 23:54:43,"2469 N 2ND ST,MKE",5,BATTERY DV,To be Filed
183020083-Advised,183020083,2018-10-29 00:49:12,"4512 W FOND DU LAC AV,MKE",7,TS TARGETED,Advised
183020077-Advised,183020077,2018-10-29 00:48:55,"1414 N PROSPECT AV,MKE",1,SUSP PERS/AUTO,Advised
183020050-Service in Progress,183020050,2018-10-29 00:47:38,"2222 W BOLIVAR AV,MKE",6,FAMILY TROUBL-DV,Service in Progress
183020051-Service in Progress,183020051,2018-10-29 00:47:28,"3056 S 33RD ST,MKE",6,ENTRY,Service in Progress
183020062-Service in Progress,183020062,2018-10-29 00:45:53,"3911 W VLIET ST,MKE",3,MEET MFD,Service in Progress
183020075-Service in Progress,183020075,2018-10-29 00:45:50,"615 E BRADY ST,MKE",1,RECK USE OF WEAP,Service in Progress
183020024-Unable to Locate Complainant,183020024,2018-10-29 00:45:20,"1670 S 11TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
183020074-Advised,183020074,2018-10-29 00:54:22,"N 31ST ST / W WELLS ST,MKE",3,SUSPICIOUS-OTH,Advised
183020093-Assignment Completed,183020093,2018-10-29 00:53:58,"N 60TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183020069-Advised,183020069,2018-10-29 00:53:42,"2431 W CAPITOL DR,MKE",5,CALL FOR POLICE,Advised
183020091-Service in Progress,183020091,2018-10-29 00:53:04,"200 E BUFFALO ST,MKE",1,PARK AND WALK,Service in Progress
183020090-Advised,183020090,2018-10-29 00:52:45,"10500 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Advised
183020089-Service in Progress,183020089,2018-10-29 00:52:34,"2420 N 39TH ST,MKE",3,ENTRY,Service in Progress
183020088-Assignment Completed,183020088,2018-10-29 00:51:36,"1125 N OLD WORLD THIRD ST,MKE",1,BUSINESS CHECK,Assignment Completed
183012621-Advised,183012621,2018-10-29 00:50:50,"301 N 66TH ST,MKE",3,SUSPICIOUS-OTH,Advised
183020085-Assignment Completed,183020085,2018-10-29 00:50:43,"6400 N 60TH ST,MKE",4,BUS INVESTIGATIO,Assignment Completed
183020097-Service in Progress,183020097,2018-10-29 00:58:37,"2526 W JUNEAU AV,MKE",3,BATTERY DV,Service in Progress
183020096-Assignment Completed,183020096,2018-10-29 00:55:55,"6011 W BRADLEY RD,MKE",4,BUSINESS CHECK,Assignment Completed
183020094-Service in Progress,183020094,2018-10-29 00:55:13,"1933 S 1ST ST,MKE",2,SUSP PERS/AUTO,Service in Progress
183020034-Advised,183020034,2018-10-29 00:25:23,"3036 N 70TH ST,MKE",7,TRBL W/SUBJ,Advised
183012600-Advised,183012600,2018-10-29 00:06:16,"7300 W DEAN RD,MKE",4,TRBL W/SUBJ,Advised
183020086-Service in Progress,183020086,2018-10-29 01:04:01,"522 E MEINECKE AV,MKE",5,SUSP PERS/AUTO,Service in Progress
183020110-Service in Progress,183020110,2018-10-29 01:03:46,"5300 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Service in Progress
183020109-Service in Progress,183020109,2018-10-29 01:03:19,"N 35TH ST / W ST PAUL AV,MKE",3,TRAFFIC LASER,Service in Progress
183020108-Service in Progress,183020108,2018-10-29 01:03:04,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183020107-Assignment Completed,183020107,2018-10-29 01:03:02,"5300 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
183020106-Advised,183020106,2018-10-29 01:03:00,"1125 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
183020099-Advised,183020099,2018-10-29 01:02:58,"4138 S 51ST ST,MKE",6,CALL FOR POLICE,Advised
183020105-Assignment Completed,183020105,2018-10-29 01:02:54,"4928 W VILLARD AV,MKE",4,BUSINESS CHECK,Assignment Completed
183020104-Assignment Completed,183020104,2018-10-29 01:02:40,"7924 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183020103-Advised,183020103,2018-10-29 01:02:26,"4600 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183020102-Advised,183020102,2018-10-29 01:01:24,"2800 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
183020100-Advised,183020100,2018-10-29 01:00:47,"1522 N PROSPECT AV,MKE",1,TRAFFIC STOP,Advised
183020113-Service in Progress,183020113,2018-10-29 01:09:28,"9030 W BENDER AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
