ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183390425-City Citation(s) Issued,183390425,2018-12-05 06:09:18,"7451 W APPLETON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183390424-Assignment Completed,183390424,2018-12-05 06:09:15,"1300 W DAKOTA ST,MKE",6,PATROL,Assignment Completed
183390422-Unable to Locate Complainant,183390422,2018-12-05 06:08:44,"1441 W MADISON ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
183390423-Service in Progress,183390423,2018-12-05 06:08:25,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183390411-Advised,183390411,2018-12-05 06:06:50,"233 S 3RD ST,MKE",1,WELFARE CITIZEN,Advised
183390419-Assignment Completed,183390419,2018-12-05 06:06:47,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183390414-Service in Progress,183390414,2018-12-05 06:04:03,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Service in Progress
183390413-Assignment Completed,183390413,2018-12-05 06:03:30,"200 W LINCOLN AV,MKE",2,PATROL,Assignment Completed
183390408-Service in Progress,183390408,2018-12-05 06:02:37,"N 76TH ST / W MILL RD,MKE",4,ACC PDO,Service in Progress
183390474-Service in Progress,183390474,2018-12-05 07:04:19,"3045 N 14TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
183390475-Service in Progress,183390475,2018-12-05 07:04:05,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183390472-Advised,183390472,2018-12-05 07:01:56,"8624 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183390470-Service in Progress,183390470,2018-12-05 07:01:23,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183390453-Service in Progress,183390453,2018-12-05 07:00:35,"3031 N 24TH PL,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183390466-Service in Progress,183390466,2018-12-05 07:00:25,"W BROWN DEER RD / N 96TH ST,MKE",4,ACC PDO,Service in Progress
183390469-Assignment Completed,183390469,2018-12-05 07:00:22,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183390468-Advised,183390468,2018-12-05 07:00:14,"5738 N 69TH ST,MKE",4,SUSP PERS/AUTO,Advised
183390485-Service in Progress,183390485,2018-12-05 07:13:39,"4335 W FOND DU LAC AV,MKE",7,ACC PDO,Service in Progress
183390482-Advised,183390482,2018-12-05 07:11:59,"1716 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
183390395-Service in Progress,183390395,2018-12-05 07:11:35,"610 W WISCONSIN AV,MKE",1,PROPERTY DAMAGE,Service in Progress
183390480-Service in Progress,183390480,2018-12-05 07:10:45,"W CAPITOL DR / N SHERMAN BL,MKE",7,ACC UNKN INJ,Service in Progress
183390467-Advised,183390467,2018-12-05 07:19:47,"3815 W DOUGLAS AV,MKE",4,TRBL W/SUBJ,Advised
183390479-Service in Progress,183390479,2018-12-05 07:18:33,"917 N 26TH ST,MKE",3,BATTERY DV,Service in Progress
183390491-Assignment Completed,183390491,2018-12-05 07:18:15,"3700 S 20TH ST,MKE",6,PATROL,Assignment Completed
183390500-Advised,183390500,2018-12-05 07:23:02,"7701 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183390499-Advised,183390499,2018-12-05 07:22:27,700 N VAN BUREN,SPD,TRAFFIC STOP,Advised
183390497-Assignment Completed,183390497,2018-12-05 07:22:06,"3700 W OKLAHOMA AV,MKE",6,TRAFFIC LASER,Assignment Completed
183390489-To be Filed,183390489,2018-12-05 07:21:41,"N 63RD ST / W BURLEIGH ST,MKE",7,ACC PDO,To be Filed
183390494-Service in Progress,183390494,2018-12-05 07:21:07,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183390480-Filed Driver Exchange Report,183390480,2018-12-05 07:10:45,"W CAPITOL DR / N SHERMAN BL,MKE",7,ACC UNKN INJ,Filed Driver Exchange Report
183390474-City Citation(s) Issued,183390474,2018-12-05 07:04:19,"3045 N 14TH ST,MKE",5,SUBJ WITH WEAPON,City Citation(s) Issued
183390470-To be Filed,183390470,2018-12-05 07:01:23,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
183390427-Advised,183390427,2018-12-05 06:47:57,"3830 W MT VERNON AV,MKE",3,FAMILY TROUBL-DV,Advised
183390444-Unable to Locate Complainant,183390444,2018-12-05 06:39:04,"N 17TH ST / W ATKINSON AV,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183390434-Advised,183390434,2018-12-05 06:29:13,"1958 S 31ST ST,MKE",2,ENTRY AUTOS,Advised
183390504-Service in Progress,183390504,2018-12-05 07:29:54,"3631 N 78TH ST,MKE",7,BATTERY DV,Service in Progress
183390503-Service in Progress,183390503,2018-12-05 07:25:49,6001 W CAPITOL DR,7,BUSINESS CHECK,Service in Progress
183390453-Advised,183390453,2018-12-05 07:00:35,"3031 N 24TH PL,MKE",5,TRBL W/SUBJ-DV,Advised
183390518-Assignment Completed,183390518,2018-12-05 07:34:14,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
183390496-Service in Progress,183390496,2018-12-05 07:33:39,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183390512-Service in Progress,183390512,2018-12-05 07:32:08,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
183390509-Assignment Completed,183390509,2018-12-05 07:30:30,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183390508-Assignment Completed,183390508,2018-12-05 07:30:23,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183390507-Service in Progress,183390507,2018-12-05 07:30:05,"S 25TH ST / W SCOTT ST,MKE",2,ACC PDO,Service in Progress
183390513-False Alarm,183390513,2018-12-05 07:38:02,"11050 W LIBERTY DR,MKE",4,BURG/AUD GOVT,False Alarm
183390526-Service in Progress,183390526,2018-12-05 07:37:05,"801 W MICHIGAN ST,MKE",1,INVESTIGATION,Service in Progress
183390525-Unable to Locate Complainant,183390525,2018-12-05 07:36:54,"913 S 9TH ST,MKE",2,PROPERTY DAMAGE,Unable to Locate Complainant
183390514-Service in Progress,183390514,2018-12-05 07:36:22,"2410 W FINN PL,MKE",5,ACC PDO,Service in Progress
183390479-Advised/Referral,183390479,2018-12-05 07:18:33,"917 N 26TH ST,MKE",3,BATTERY DV,Advised/Referral
183390538-Service in Progress,183390538,2018-12-05 07:43:59,"1006 WASHINGTON AV , OSK WI",CITY,POLICE ADMIN,Service in Progress
183390534-Assignment Completed,183390534,2018-12-05 07:41:55,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183390532-Advised,183390532,2018-12-05 07:40:31,"4859 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183390466-To be Filed,183390466,2018-12-05 07:00:25,"W BROWN DEER RD / N 96TH ST,MKE",4,ACC PDO,To be Filed
183390462-Assignment Completed,183390462,2018-12-05 06:53:04,"9226 W BIRCH AV,MKE",4,SUBJ WANTED,Assignment Completed
183390549-Service in Progress,183390549,2018-12-05 07:49:30,"749 W STATE ST,MKE",1,MAIL RUN,Service in Progress
183390542-Service in Progress,183390542,2018-12-05 07:47:59,"2254 W BRIDGE ST,MKE",6,ACC PDO,Service in Progress
183390541-Assignment Completed,183390541,2018-12-05 07:45:52,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183390529-Unable to Locate Complainant,183390529,2018-12-05 07:45:45,"7658 N 78TH ST,MKE",4,PROPERTY PICKUP,Unable to Locate Complainant
183390555-Assignment Completed,183390555,2018-12-05 07:54:34,"749 W STATE ST,MKE",1,PRISONER TRANS,Assignment Completed
183390552-Service in Progress,183390552,2018-12-05 07:53:14,"1609 E NORTH AV,MKE",1,TRBL W/SUBJ,Service in Progress
183390553-City Citation(s) Issued,183390553,2018-12-05 07:52:56,"1601 E LAYTON AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183390551-Assignment Completed,183390551,2018-12-05 07:52:23,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183390492-Service in Progress,183390492,2018-12-05 07:52:01,"4302 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Service in Progress
183390456-Service in Progress,183390456,2018-12-05 07:59:21,"133 W OREGON ST,MKE",1,ENTRY AUTOS,Service in Progress
183390544-Assignment Completed,183390544,2018-12-05 07:57:47,"700 S 4TH ST,MKE",2,INJ PERSON/SICK,Assignment Completed
183390560-Service in Progress,183390560,2018-12-05 07:57:06,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
183390557-Advised,183390557,2018-12-05 07:55:09,"1923 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183390552-Advised,183390552,2018-12-05 07:53:14,"1609 E NORTH AV,MKE",1,TRBL W/SUBJ,Advised
183390503-Assignment Completed,183390503,2018-12-05 07:25:49,6001 W CAPITOL DR,7,BUSINESS CHECK,Assignment Completed
183390395-No Prosecution,183390395,2018-12-05 07:11:35,"612 W WISCONSIN AV,MKE",1,PROPERTY DAMAGE,No Prosecution
183390574-Advised,183390574,2018-12-05 08:04:49,"1310 N 6TH ST,MKE",1,TRAFFIC STOP,Advised
183390498-Service in Progress,183390498,2018-12-05 08:04:16,"10541 W WABASH AV,MKE",4,RECK USE OF W-DV,Service in Progress
183390521-Service in Progress,183390521,2018-12-05 08:03:36,"2450 N 51ST ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
183390536-Unable to Locate Complainant,183390536,2018-12-05 08:03:14,"4747 N 29TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183390571-Service in Progress,183390571,2018-12-05 08:02:12,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183390569-Service in Progress,183390569,2018-12-05 08:01:53,"6028 W FOND DU LAC AV,MKE",7,INVESTIGATION,Service in Progress
183390568-Service in Progress,183390568,2018-12-05 08:01:47,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183390567-Service in Progress,183390567,2018-12-05 08:01:20,"4715 W VLIET ST,MKE",3,ASSIGNMENT,Service in Progress
183390565-Service in Progress,183390565,2018-12-05 08:00:25,"2333 N 49TH ST,MKE",3,INVESTIGATION,Service in Progress
183390452-Service in Progress,183390452,2018-12-05 08:09:52,"4260 N 28TH ST,MKE",5,ENTRY,Service in Progress
183390584-Service in Progress,183390584,2018-12-05 08:09:41,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183390582-Service in Progress,183390582,2018-12-05 08:09:06,"3576 S 43RD ST,MKE",6,SUBJ WANTED,Service in Progress
183390573-Service in Progress,183390573,2018-12-05 08:08:55,"2554 N 34TH ST,MKE",3,LOOSE ANIMAL,Service in Progress
183390580-Service in Progress,183390580,2018-12-05 08:08:32,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183390579-Service in Progress,183390579,2018-12-05 08:08:29,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
183390428-Service in Progress,183390428,2018-12-05 08:06:10,"2333 N 49TH ST,MKE",3,MED RUN,Service in Progress
183390570-Service in Progress,183390570,2018-12-05 08:06:00,"N 40TH ST / W HADLEY ST,MKE",7,ACC PI,Service in Progress
183390510-Service in Progress,183390510,2018-12-05 08:05:47,"2327 N 14TH ST,MKE",3,ENTRY,Service in Progress
183390507-Assignment Completed,183390507,2018-12-05 07:30:05,"S 25TH ST / W SCOTT ST,MKE",2,ACC PDO,Assignment Completed
183390550-Service in Progress,183390550,2018-12-05 08:14:33,"128 E HADLEY ST,MKE",5,LANDLORD/TEN TRB,Service in Progress
183390595-Service in Progress,183390595,2018-12-05 08:12:23,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183390594-Advised,183390594,2018-12-05 08:11:53,1833 W HAMPTON AVE,7,TRAFFIC STOP,Advised
183390593-Service in Progress,183390593,2018-12-05 08:11:41,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
183390578-Service in Progress,183390578,2018-12-05 08:11:34,"3242 N 7TH ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
183390591-Assignment Completed,183390591,2018-12-05 08:11:22,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183390587-Service in Progress,183390587,2018-12-05 08:10:58,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183390588-City Citation(s) Issued,183390588,2018-12-05 08:10:58,"2824 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183390586-Service in Progress,183390586,2018-12-05 08:10:34,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183390570-Assignment Completed,183390570,2018-12-05 08:06:00,"N 40TH ST / W HADLEY ST,MKE",7,ACC PI,Assignment Completed
183390542-Open Investigation,183390542,2018-12-05 07:47:59,"2254 W BRIDGE ST,MKE",6,ACC PDO,Open Investigation
183390613-Service in Progress,183390613,2018-12-05 08:19:41,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183390611-Service in Progress,183390611,2018-12-05 08:18:56,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183390601-Service in Progress,183390601,2018-12-05 08:18:53,"N 27TH ST / W LISBON AV,MKE",3,ACC PDO,Service in Progress
183390610-Service in Progress,183390610,2018-12-05 08:18:49,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183390609-Service in Progress,183390609,2018-12-05 08:18:32,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183390604-Advised,183390604,2018-12-05 08:18:14,"S 16TH ST / W MANITOBA ST,MKE",6,ACC PDO,Advised
183390592-Service in Progress,183390592,2018-12-05 08:17:04,"1728 S 23RD ST,MKE",2,TRBL W/JUV,Service in Progress
183390606-Service in Progress,183390606,2018-12-05 08:16:13,"N 27TH ST / W LISBON AV,MKE",3,ACC PDO,Service in Progress
183390605-Service in Progress,183390605,2018-12-05 08:15:54,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Service in Progress
183390510-Unable to Locate Complainant,183390510,2018-12-05 08:05:47,"2327 N 14TH ST,MKE",3,ENTRY,Unable to Locate Complainant
183390569-Open Investigation,183390569,2018-12-05 08:01:53,"6028 W FOND DU LAC AV,MKE",7,THEFT,Open Investigation
183390514-To be Filed,183390514,2018-12-05 07:36:22,"2410 W FINN PL,MKE",5,ACC PDO,To be Filed
183390504-Assignment Completed,183390504,2018-12-05 07:29:54,"3631 N 78TH ST,MKE",7,BATTERY DV,Assignment Completed
183390619-City Citation(s) Issued,183390619,2018-12-05 08:23:59,"4300 W RIDGE CT,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183390454-Service in Progress,183390454,2018-12-05 08:22:30,"2709 N TEUTONIA AV,MKE",5,STOLEN VEHICLE,Service in Progress
183390615-Service in Progress,183390615,2018-12-05 08:22:21,"S WHITNALL AV / E HOWARD AV,MKE",6,FOLLOW UP,Service in Progress
183390602-Unable to Locate Complainant,183390602,2018-12-05 08:22:05,"711 E NORTH AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183390614-Service in Progress,183390614,2018-12-05 08:21:22,"2500 E CAPITOL DR,SHOREWOOD",SPD,SPECIAL ASSIGN,Service in Progress
183390584-To be Filed,183390584,2018-12-05 08:09:41,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
183390573-Advised,183390573,2018-12-05 08:08:55,"2554 N 34TH ST,MKE",3,LOOSE ANIMAL,Advised
183390627-City Citation(s) Issued,183390627,2018-12-05 08:27:00,"455 N 62ND ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183390643-City Citation(s) Issued,183390643,2018-12-05 08:34:56,"N SHERMAN BL / W CONGRESS ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183390629-Service in Progress,183390629,2018-12-05 08:34:50,"949 N 9TH ST,MKE",1,MED RUN,Service in Progress
183390642-Service in Progress,183390642,2018-12-05 08:34:38,"438 S 2ND ST,MKE",2,FOLLOW UP,Service in Progress
183390639-Service in Progress,183390639,2018-12-05 08:34:12,"1320 N MARTIN L KING JR DR,MKE",1,SUSP PERS/AUTO,Service in Progress
183390640-City Citation(s) Issued,183390640,2018-12-05 08:33:57,"201 N 6TH ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
183390637-Advised,183390637,2018-12-05 08:33:13,"2600 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Advised
183390636-Advised,183390636,2018-12-05 08:32:58,"1851 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183390634-Service in Progress,183390634,2018-12-05 08:32:26,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183390540-Assignment Completed,183390540,2018-12-05 08:32:05,"4720 N 37TH ST,MKE",7,TRBL W/JUV,Assignment Completed
183390616-City Citation(s) Issued,183390616,2018-12-05 08:31:34,"2861 N 20TH ST,MKE",5,PROPERTY DAMAGE,City Citation(s) Issued
183390633-Service in Progress,183390633,2018-12-05 08:31:28,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183390621-Advised,183390621,2018-12-05 08:30:56,"3352 S DELAWARE AV,MKE",6,ENTRY AUTOS,Advised
183390608-Service in Progress,183390608,2018-12-05 08:30:02,"N 89TH ST / W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
183390605-Assignment Completed,183390605,2018-12-05 08:15:54,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Assignment Completed
183390569-Assignment Completed,183390569,2018-12-05 08:01:53,"6028 W FOND DU LAC AV,MKE",7,THEFT,Assignment Completed
183390645-Assignment Completed,183390645,2018-12-05 08:37:31,"7501 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183390644-Assignment Completed,183390644,2018-12-05 08:36:14,"959 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183390628-To be Filed,183390628,2018-12-05 08:36:06,"1002 W MAPLE ST,MKE",2,ENTRY AUTOS,To be Filed
183390639-Assignment Completed,183390639,2018-12-05 08:34:12,"1320 N MARTIN L KING JR DR,MKE",1,SUSP PERS/AUTO,Assignment Completed
183390540-Advised,183390540,2018-12-05 08:32:05,"4720 N 37TH ST,MKE",7,TRBL W/JUV,Advised
183390613-Assignment Completed,183390613,2018-12-05 08:19:41,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183390609-To be Filed,183390609,2018-12-05 08:18:32,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
183390651-Service in Progress,183390651,2018-12-05 08:43:57,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183390650-Service in Progress,183390650,2018-12-05 08:43:56,"2620 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
183390648-Service in Progress,183390648,2018-12-05 08:43:17,"1421 W ATKINSON AV,MKE",5,BATTERY DV,Service in Progress
183390639-Advised,183390639,2018-12-05 08:34:12,"1320 N MARTIN L KING JR DR,MKE",1,SUSP PERS/AUTO,Advised
183390610-To be Filed,183390610,2018-12-05 08:18:49,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
183390659-Advised,183390659,2018-12-05 08:49:15,155 N HAWLEY RD,3,TRAFFIC STOP,Advised
183390658-Assignment Completed,183390658,2018-12-05 08:48:54,"1300 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183390656-Unable to Locate Complainant,183390656,2018-12-05 08:48:29,"N 12TH ST / W NORTH AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
183390657-Service in Progress,183390657,2018-12-05 08:47:56,"3626 W FOND DU LAC AV,MKE",7,COURT DUTY,Service in Progress
183390655-City Citation(s) Issued,183390655,2018-12-05 08:46:34,"4349 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183390653-Unable to Locate Complainant,183390653,2018-12-05 08:46:27,"E OKLAHOMA AV / S CHASE AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
183390578-Unable to Locate Complainant,183390578,2018-12-05 08:11:34,"3242 N 7TH ST,MKE",5,FAMILY TROUBL-DV,Unable to Locate Complainant
183390568-To be Filed,183390568,2018-12-05 08:01:47,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
183390671-Service in Progress,183390671,2018-12-05 08:54:33,"607 S 70TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
183390663-Service in Progress,183390663,2018-12-05 08:53:45,"N 51ST BL / W VILLARD AV,MKE",7,ACC PDO,Service in Progress
183390668-Assignment Completed,183390668,2018-12-05 08:53:43,"3233 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183390667-City Citation(s) Issued,183390667,2018-12-05 08:52:48,"1813 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183390665-Advised,183390665,2018-12-05 08:52:22,"3400 N HOLTON ST,MKE",5,TS TARGETED,Advised
183390661-Service in Progress,183390661,2018-12-05 08:50:24,"200 N HARBOR DR,MKE",1,FOLLOW UP,Service in Progress
183390650-Assignment Completed,183390650,2018-12-05 08:43:56,"2620 W WISCONSIN AV,MKE",3,FOLLOW UP,Assignment Completed
183390452-To be Filed,183390452,2018-12-05 08:09:52,"4260 N 28TH ST,MKE",5,ACC PDO,To be Filed
183390681-Service in Progress,183390681,2018-12-05 08:59:02,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183390679-Advised,183390679,2018-12-05 08:58:32,"5250 N SHERMAN BL,MKE",4,BUSINESS CHECK,Advised
183390677-Advised,183390677,2018-12-05 08:57:43,"4560 S HOWELL AV,MKE",6,ABAND/STOLEN PRO,Advised
183390666-Assignment Completed,183390666,2018-12-05 08:56:44,"7900 W BROWN DEER RD,MKE",4,HOLDUP ALARM,Assignment Completed
183390625-Service in Progress,183390625,2018-12-05 08:55:41,"2492 N MURRAY AV,MKE",1,ENTRY AUTOS,Service in Progress
183390672-Advised,183390672,2018-12-05 08:55:05,"700 N WATER ST,MKE",1,TRAFFIC STOP,Advised
183390633-Assignment Completed,183390633,2018-12-05 08:31:28,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183390611-Assignment Completed,183390611,2018-12-05 08:18:56,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183390570-To be Filed,183390570,2018-12-05 08:06:00,"N 40TH ST / W HADLEY ST,MKE",7,ACC PDO,To be Filed
183390521-Advised,183390521,2018-12-05 08:03:36,"2450 N 51ST ST,MKE",3,TRBL W/SUBJ-DV,Advised
183390565-Assignment Completed,183390565,2018-12-05 08:00:25,"2333 N 49TH ST,MKE",3,INVESTIGATION,Assignment Completed
183390684-Unable to Locate Complainant,183390684,2018-12-05 09:03:39,"2131 N SUMMIT AV,MKE",1,INJ PERSON/SICK,Unable to Locate Complainant
183390692-Advised,183390692,2018-12-05 09:03:09,"5845 W BLUE MOUND RD,MKE",3,TRAFFIC STOP,Advised
183390690-Service in Progress,183390690,2018-12-05 09:02:25,"E MICHIGAN ST / N JEFFERSON ST,MKE",1,ACC PDO,Service in Progress
183390688-Unable to Locate Complainant,183390688,2018-12-05 09:02:03,"N 27TH ST / W HOPKINS ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
183390689-Service in Progress,183390689,2018-12-05 09:01:18,"2333 N 49TH ST,MKE",3,INVESTIGATION,Service in Progress
183390660-Service in Progress,183390660,2018-12-05 09:00:55,"3617 N 37TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183390685-Service in Progress,183390685,2018-12-05 09:00:23,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183390661-Assignment Completed,183390661,2018-12-05 08:50:24,"200 N HARBOR DR,MKE",1,FOLLOW UP,Assignment Completed
183390648-Assignment Completed,183390648,2018-12-05 08:43:17,"1421 W ATKINSON AV,MKE",5,BATTERY DV,Assignment Completed
183390706-Service in Progress,183390706,2018-12-05 09:09:59,"2956 N PALMER ST,MKE",5,FOLLOW UP,Service in Progress
183390701-Service in Progress,183390701,2018-12-05 09:09:28,"2839 N 49TH ST,MKE",7,THEFT,Service in Progress
183390702-Assignment Completed,183390702,2018-12-05 09:08:47,D4,OCOE,RETURN STATION,Assignment Completed
