ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190882616-Service in Progress,190882616,2019-03-29 23:35:51,"2835 S 13TH ST,MKE",6,RECK USE OF W-DV,Service in Progress
190882525-Service in Progress,190882525,2019-03-29 23:35:23,"834 S 19TH ST,MKE",2,ACC PDO,Service in Progress
190882673-Assignment Completed,190882673,2019-03-29 23:44:58,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190882670-Assignment Completed,190882670,2019-03-29 23:41:54,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190882660-Unable to Locate Complainant,190882660,2019-03-29 23:41:18,"6673 S 19TH ST,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
190882667-Advised,190882667,2019-03-29 23:38:38,"1202 W CENTER ST,MKE",5,TRAFFIC STOP,Advised
190882664-Assignment Completed,190882664,2019-03-29 23:36:56,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190882655-Advised,190882655,2019-03-29 23:34:27,"W LIBERTY DR / W PARK PL,MKE",4,MEET MFD,Advised
190882657-Assignment Completed,190882657,2019-03-29 23:33:09,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190882684-Service in Progress,190882684,2019-03-29 23:49:52,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190882685-Assignment Completed,190882685,2019-03-29 23:49:52,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190882683-Service in Progress,190882683,2019-03-29 23:49:37,"1721 W CANAL ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190882679-Service in Progress,190882679,2019-03-29 23:48:03,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Service in Progress
190882678-Assignment Completed,190882678,2019-03-29 23:47:51,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190882612-Service in Progress,190882612,2019-03-29 23:46:57,"424 E WISCONSIN AV,MKE",1,THEFT,Service in Progress
190882676-Assignment Completed,190882676,2019-03-29 23:46:40,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190882656-Service in Progress,190882656,2019-03-29 23:46:26,"7001 W GRANTOSA DR,MKE",4,PROPERTY DAM-DV,Service in Progress
190882663-Assignment Completed,190882663,2019-03-29 23:37:36,"2325 S HOWELL AV,MKE",6,INJ PERSON/SICK,Assignment Completed
190882574-Assignment Completed,190882574,2019-03-29 22:54:25,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190882656-Advised/Referral,190882656,2019-03-29 23:46:26,"7001 W GRANTOSA DR,MKE",4,PROPERTY DAM-DV,Advised/Referral
190882630-Unable to Locate Complainant,190882630,2019-03-29 23:25:01,"4062 W VERA AV,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190882604-Advised/Referral,190882604,2019-03-29 23:11:48,"4214 W MARTIN DR,MKE",3,ENTRY,Advised/Referral
190890007-Service in Progress,190890007,2019-03-30 00:04:56,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Service in Progress
190882604-Assignment Completed,190882604,2019-03-29 23:11:48,"4214 W MARTIN DR,MKE",3,ENTRY,Assignment Completed
190882686-Advised,190882686,2019-03-30 00:09:42,"6080 N RIVER TRAIL DR,MKE",4,NOISE NUISANCE,Advised
190882599-Service in Progress,190882599,2019-03-30 00:09:16,"1721 W CANAL ST,MKE",3,DUI,Service in Progress
190882671-Service in Progress,190882671,2019-03-30 00:08:48,"4067 N 14TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
190890005-Service in Progress,190890005,2019-03-30 00:08:46,"1122 N VEL R PHILLIPS AV,MKE",1,PROPERTY DAMAGE,Service in Progress
190890012-Assignment Completed,190890012,2019-03-30 00:08:27,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190890003-Unable to Locate Complainant,190890003,2019-03-30 00:07:21,"3005 N 18TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190890010-Service in Progress,190890010,2019-03-30 00:07:15,"6929 W SILVER SPRING DR,MKE",4,CONVEY PROPERTY,Service in Progress
190882661-Service in Progress,190882661,2019-03-30 00:06:55,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Service in Progress
190882677-Service in Progress,190882677,2019-03-30 00:06:12,"949 N 9TH ST,MKE",1,TRBL W/SUBJ,Service in Progress
190890007-Assignment Completed,190890007,2019-03-30 00:04:56,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190882645-Assignment Completed,190882645,2019-03-29 23:32:25,"2867 N 16TH ST,MKE",5,VIOL REST ORDER,Assignment Completed
190882651-To be Filed,190882651,2019-03-29 23:30:25,"245 W LINCOLN AV,MKE",2,FOLLOW UP,To be Filed
190882680-Service in Progress,190882680,2019-03-30 00:13:25,"4359 N 41ST ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190882636-Service in Progress,190882636,2019-03-30 00:12:27,"7284 W APPLETON AV,MKE",7,FAMILY TROUBLE,Service in Progress
190890017-Service in Progress,190890017,2019-03-30 00:12:08,"1827 N FARWELL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190890015-Service in Progress,190890015,2019-03-30 00:12:05,"5166 N LOVERS LANE RD,MKE",4,NOISE NUISANCE,Service in Progress
190882526-Service in Progress,190882526,2019-03-30 00:11:48,"3108 N 44TH ST,MKE",7,CALL FOR POLICE,Service in Progress
190882502-Service in Progress,190882502,2019-03-30 00:10:58,"4882 N 50TH ST,MKE",7,PROPERTY DAM-DV,Service in Progress
190882599-Unable to Locate Complainant,190882599,2019-03-30 00:09:16,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
190882545-Service in Progress,190882545,2019-03-30 00:18:25,"4963 N 25TH ST,MKE",7,BATTERY,Service in Progress
190890019-Service in Progress,190890019,2019-03-30 00:17:58,"2977 N 18TH ST,MKE",5,CHILD CUSTODY,Service in Progress
190890024-Service in Progress,190890024,2019-03-30 00:17:52,"N 60TH ST / W FLORIST AV,MKE",4,PATROL,Service in Progress
190890022-Unable to Locate Complainant,190890022,2019-03-30 00:17:51,"1908 W BURNHAM ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
190890023-Service in Progress,190890023,2019-03-30 00:17:36,"5000 W CHAMBERS ST,MKE",7,HOSPITAL GUARD,Service in Progress
190890021-Service in Progress,190890021,2019-03-30 00:16:34,"N WATER ST / E JUNEAU AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190882611-Advised,190882611,2019-03-30 00:16:21,"3216 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Advised
190890015-Advised,190890015,2019-03-30 00:12:05,"5166 N LOVERS LANE RD,MKE",4,NOISE NUISANCE,Advised
190890037-Assignment Completed,190890037,2019-03-30 00:24:46,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190890035-Service in Progress,190890035,2019-03-30 00:23:58,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190890034-Assignment Completed,190890034,2019-03-30 00:23:28,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190890029-Service in Progress,190890029,2019-03-30 00:23:23,"2836 W WELLS ST,MKE",3,BATTERY DV,Service in Progress
190890013-Service in Progress,190890013,2019-03-30 00:23:02,"1300 N VEL R PHILLIPS AV,MKE",1,TRBL W/SUBJ,Service in Progress
190890030-Service in Progress,190890030,2019-03-30 00:22:52,"10014 W FOND DU LAC AV,MKE",4,WELFARE CITIZEN,Service in Progress
190890031-Assignment Completed,190890031,2019-03-30 00:21:44,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190890028-Assignment Completed,190890028,2019-03-30 00:20:46,"4115 N 56TH ST,MKE",7,ASSIGN ADMN MPD,Assignment Completed
190890026-Service in Progress,190890026,2019-03-30 00:20:18,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190890049-Assignment Completed,190890049,2019-03-30 00:29:44,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190890048-Assignment Completed,190890048,2019-03-30 00:29:33,"N 69TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190890046-Service in Progress,190890046,2019-03-30 00:29:17,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190890042-Assignment Completed,190890042,2019-03-30 00:26:53,"3400-BLK S 60TH ST,MKE",6,MEET GOVT AGENCY,Assignment Completed
190890039-Assignment Completed,190890039,2019-03-30 00:25:08,"6635 N 75TH ST,MKE",4,FOLLOW UP,Assignment Completed
190890038-Assignment Completed,190890038,2019-03-30 00:25:04,"4401 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190890035-Assignment Completed,190890035,2019-03-30 00:23:58,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190890030-Advised,190890030,2019-03-30 00:22:52,"10014 W FOND DU LAC AV,MKE",4,WELFARE CITIZEN,Advised
190890019-Advised,190890019,2019-03-30 00:17:58,"2977 N 18TH ST,MKE",5,CHILD CUSTODY,Advised
190890024-Assignment Completed,190890024,2019-03-30 00:17:52,"N 60TH ST / W FLORIST AV,MKE",4,PATROL,Assignment Completed
190882526-Unable to Locate Complainant,190882526,2019-03-30 00:11:48,"3108 N 44TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190890061-Advised,190890061,2019-03-30 00:34:54,"6900 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190890060-Service in Progress,190890060,2019-03-30 00:34:49,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190890058-Unable to Locate Complainant,190890058,2019-03-30 00:33:45,"N 23RD ST / W WRIGHT ST,MKE",3,BATTERY,Unable to Locate Complainant
190890059-Assignment Completed,190890059,2019-03-30 00:33:20,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190882639-Service in Progress,190882639,2019-03-30 00:33:14,"1615 S 22ND ST,MKE",2,CITIZEN CONVEY,Service in Progress
190890055-Assignment Completed,190890055,2019-03-30 00:31:48,"S 4TH ST / W GREENFIELD AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
190890054-Service in Progress,190890054,2019-03-30 00:31:41,"1721 W CANAL ST,MKE",3,PRISONER TRANS,Service in Progress
190882536-Service in Progress,190882536,2019-03-30 00:31:25,"2225 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Service in Progress
190890052-Unable to Locate Complainant,190890052,2019-03-30 00:31:23,"11600-BLK W SILVER SPRING DR,MKE",4,RECKLESS VEHICLE,Unable to Locate Complainant
190890036-Advised,190890036,2019-03-30 00:31:21,"4146 N 21ST ST,MKE",5,PROPERTY DAMAGE,Advised
190890053-Advised,190890053,2019-03-30 00:31:03,"2121 S 32ND ST,MKE",2,TRAFFIC STOP,Advised
190882545-Open Investigation,190882545,2019-03-30 00:18:25,"4963 N 25TH ST,MKE",7,BATTERY,Open Investigation
190882671-Assignment Completed,190882671,2019-03-30 00:08:48,"4067 N 14TH ST,MKE",5,TRBL W/SUBJ-DV,Assignment Completed
190882677-Advised,190882677,2019-03-30 00:06:12,"949 N 9TH ST,MKE",1,TRBL W/SUBJ,Advised
190890069-Service in Progress,190890069,2019-03-30 00:38:51,"7602 W LISBON AV,MKE",7,TAVERN CHECK,Service in Progress
190890068-City Citation(s) Issued,190890068,2019-03-30 00:38:43,"3605 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190890067-Assignment Completed,190890067,2019-03-30 00:38:17,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190890062-Unable to Locate Complainant,190890062,2019-03-30 00:37:49,"2419 N 28TH ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190890063-Assignment Completed,190890063,2019-03-30 00:36:15,"1333 W ORCHARD ST,MKE",2,SHOTSPOTTER,Assignment Completed
190890065-Assignment Completed,190890065,2019-03-30 00:36:15,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190890064-Advised,190890064,2019-03-30 00:35:59,"2626 W FOREST HOME AV,MKE",2,TS TARGETED,Advised
190890077-Assignment Completed,190890077,2019-03-30 00:42:59,"S 2ND ST / W MINERAL ST,MKE",2,ACC PDO,Assignment Completed
190890075-Service in Progress,190890075,2019-03-30 00:42:45,"4725 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
190890074-Advised,190890074,2019-03-30 00:41:32,"N HOPKINS ST / N 39TH ST,MKE",7,TRAFFIC STOP,Advised
190890029-Assignment Completed,190890029,2019-03-30 00:23:23,"2836 W WELLS ST,MKE",3,BATTERY DV,Assignment Completed
190882636-Advised,190882636,2019-03-30 00:12:27,"7284 W APPLETON AV,MKE",7,FAMILY TROUBLE,Advised
190882661-Assignment Completed,190882661,2019-03-30 00:06:55,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Assignment Completed
190882612-To be Filed,190882612,2019-03-29 23:46:57,"424 E WISCONSIN AV,MKE",1,THEFT,To be Filed
190890090-No Prosecution,190890090,2019-03-30 00:49:37,"N 9TH ST / W BURLEIGH ST,MKE",5,BATTERY,No Prosecution
190890089-Assignment Completed,190890089,2019-03-30 00:48:57,"3626 W FOND DU LAC AV,MKE",7,ASSIGN ADMN MPD,Assignment Completed
190890083-Assignment Completed,190890083,2019-03-30 00:47:02,"3001 W SILVER SPRING DR,MKE",4,INVESTIGATION,Assignment Completed
190890082-Unable to Locate Complainant,190890082,2019-03-30 00:46:30,"S 14TH ST / W LAPHAM BL,MKE",2,ACC PDO,Unable to Locate Complainant
190890078-Unable to Locate Complainant,190890078,2019-03-30 00:45:41,"S 68TH ST / W HARRISON AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190890069-Assignment Completed,190890069,2019-03-30 00:38:51,"7602 W LISBON AV,MKE",7,TAVERN CHECK,Assignment Completed
190890013-Advised,190890013,2019-03-30 00:23:02,"1300 N VEL R PHILLIPS AV,MKE",1,TRBL W/SUBJ,Advised
190882502-Advised,190882502,2019-03-30 00:10:58,"4882 N 50TH ST,MKE",7,PROPERTY DAM-DV,Advised
190890096-Assignment Completed,190890096,2019-03-30 00:54:37,"N 86TH ST / W BRENTWOOD AV,MKE",4,SUSP PERS/AUTO,Assignment Completed
190882585-Unable to Locate Complainant,190882585,2019-03-30 00:54:04,"3140 N 41ST ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190890095-Assignment Completed,190890095,2019-03-30 00:53:39,"2552 N 15TH ST,MKE",3,SHOTSPOTTER,Assignment Completed
190890088-Service in Progress,190890088,2019-03-30 00:52:24,"8227 W APPLETON AV,MKE",7,SUBJ WANTED,Service in Progress
190890066-Service in Progress,190890066,2019-03-30 00:51:14,"2823 N 51ST ST,MKE",7,ACC PDO,Service in Progress
190890091-Advised,190890091,2019-03-30 00:50:01,"2500 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
190890075-Assignment Completed,190890075,2019-03-30 00:42:45,"4725 W CAPITOL DR,MKE",7,TRAFFIC STOP,Assignment Completed
190890110-Advised,190890110,2019-03-30 00:59:43,"800 W KEEFE AV,MKE",5,BUS INVESTIGATIO,Advised
190890103-Assignment Completed,190890103,2019-03-30 00:58:02,"10905 W CAMERON AV,MKE",4,DUI,Assignment Completed
190890106-Open Investigation,190890106,2019-03-30 00:57:48,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Open Investigation
190890105-Service in Progress,190890105,2019-03-30 00:57:29,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
190890104-Service in Progress,190890104,2019-03-30 00:57:25,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190890102-Advised,190890102,2019-03-30 00:56:48,"1120 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
190882658-Service in Progress,190882658,2019-03-30 00:56:29,"4522 N 48TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
190890099-Assignment Completed,190890099,2019-03-30 00:55:56,"3402 S 17TH ST,MKE",6,FIGHT,Assignment Completed
190890100-Assignment Completed,190890100,2019-03-30 00:55:40,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Assignment Completed
190890046-Assignment Completed,190890046,2019-03-30 00:29:17,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190890013-Assignment Completed,190890013,2019-03-30 00:23:02,"1300 N VEL R PHILLIPS AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190890086-Service in Progress,190890086,2019-03-30 01:03:26,"333 W KILBOURN AV,MKE",1,TRBL W/SUBJ,Service in Progress
190890040-Service in Progress,190890040,2019-03-30 01:02:51,"N OLD WORLD THIRD ST / W JUNEAU AV,MKE",1,ACC PDO,Service in Progress
190890117-Assignment Completed,190890117,2019-03-30 01:02:37,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190890115-Assignment Completed,190890115,2019-03-30 01:01:44,"N 60TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190890114-Advised,190890114,2019-03-30 01:01:39,"1335 W ALBANY PL,MKE",5,TRAFFIC STOP,Advised
190890112-Assignment Completed,190890112,2019-03-30 01:01:23,"9012 W SILVER SPRING DR,MKE",4,INVESTIGATION,Assignment Completed
190890111-Service in Progress,190890111,2019-03-30 01:00:57,"1502 S 34TH ST,MKE",2,BATTERY DV,Service in Progress
190882694-Service in Progress,190882694,2019-03-30 01:00:54,"4625 N HOPKINS ST,MKE",7,PARKING TROUBLE,Service in Progress
190890128-Unable to Locate Complainant,190890128,2019-03-30 01:09:53,"4921 W GARFIELD AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190890130-Service in Progress,190890130,2019-03-30 01:09:43,"N TEUTONIA AV / W FINN PL,MKE",5,TRAFFIC STOP,Service in Progress
190890126-Assignment Completed,190890126,2019-03-30 01:09:07,"3233 S 27TH ST,MKE",6,WELFARE CITIZEN,Assignment Completed
190890116-Service in Progress,190890116,2019-03-30 01:08:03,"N FARWELL AV / E BRADY ST,MKE",1,ACC PDO,Service in Progress
190890125-Service in Progress,190890125,2019-03-30 01:07:16,"4348 N 39TH ST,MKE",7,BATTERY,Service in Progress
190890124-Assignment Completed,190890124,2019-03-30 01:06:44,"S 6TH ST / W BECHER ST,MKE",2,WELFARE CITIZEN,Assignment Completed
190890098-Service in Progress,190890098,2019-03-30 01:05:38,"1979 S 14TH ST,MKE",2,PROPERTY DAMAGE,Service in Progress
190890122-Service in Progress,190890122,2019-03-30 01:05:05,"4300 N GREEN BAY AV,MKE",5,INVESTIGATION,Service in Progress
190890119-Unable to Locate Complainant,190890119,2019-03-30 01:05:02,"N 24TH ST / W CAPITOL DR,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190890077-To be Filed,190890077,2019-03-30 00:42:59,"S 2ND ST / W MINERAL ST,MKE",2,ACC PDO,To be Filed
190890137-Service in Progress,190890137,2019-03-30 01:13:26,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190890136-Assignment Completed,190890136,2019-03-30 01:12:40,"6132 W CAPITOL DR,MKE",7,SHOOTING,Assignment Completed
190890135-Advised,190890135,2019-03-30 01:11:38,"3288 N 3RD ST,MKE",5,SUBJ STOP,Advised
190890121-Service in Progress,190890121,2019-03-30 01:11:20,"2177 S 5TH ST,MKE",2,CALL FOR POLICE,Service in Progress
190890127-Service in Progress,190890127,2019-03-30 01:10:34,"2629 W ROOSEVELT DR,MKE",5,BATTERY,Service in Progress
190890131-Service in Progress,190890131,2019-03-30 01:10:03,"720 N MILWAUKEE ST,MKE",1,ACC PDO,Service in Progress
190890103-Unable to Locate Complainant,190890103,2019-03-30 00:58:02,"10905 W CAMERON AV,MKE",4,DUI,Unable to Locate Complainant
190882658-Unable to Locate Complainant,190882658,2019-03-30 00:56:29,"4522 N 48TH ST,MKE",7,FAMILY TROUBLE,Unable to Locate Complainant
190882536-Advised,190882536,2019-03-30 00:31:25,"2225 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Advised
190890140-Service in Progress,190890140,2019-03-30 01:19:15,"2243 N 44TH ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
190890143-Advised,190890143,2019-03-30 01:19:15,"E CENTER ST / N HOLTON ST,MKE",5,TRAFFIC STOP,Advised
190890139-Assignment Completed,190890139,2019-03-30 01:15:42,"11000 W HAMPTON AV,MKE",4,INVESTIGATION,Assignment Completed
190890121-Unable to Locate Complainant,190890121,2019-03-30 01:11:20,"2177 S 5TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190890127-Advised/Referral,190890127,2019-03-30 01:10:34,"2629 W ROOSEVELT DR,MKE",5,BATTERY,Advised/Referral
190890131-Advised/Referral,190890131,2019-03-30 01:10:03,"720 N MILWAUKEE ST,MKE",1,ACC PDO,Advised/Referral
190890130-Advised,190890130,2019-03-30 01:09:43,"N TEUTONIA AV / W FINN PL,MKE",5,TRAFFIC STOP,Advised
190890126-Advised,190890126,2019-03-30 01:09:07,"3233 S 27TH ST,MKE",6,WELFARE CITIZEN,Advised
190890040-To be Filed,190890040,2019-03-30 01:02:51,"N OLD WORLD THIRD ST / W JUNEAU AV,MKE",1,ACC PDO,To be Filed
190890141-Service in Progress,190890141,2019-03-30 01:24:04,"1400 E BRADY ST,MKE",1,SHOPLIFTER,Service in Progress
190890151-Advised,190890151,2019-03-30 01:22:55,"3400 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
190890149-Service in Progress,190890149,2019-03-30 01:22:18,"N 51ST BL / W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190890146-Assignment Completed,190890146,2019-03-30 01:20:41,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190890145-Advised,190890145,2019-03-30 01:20:20,"9626 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190890154-Unable to Locate Complainant,190890154,2019-03-30 01:27:55,"E POTTER AV / S LOGAN AV,MKE",6,FIGHT,Unable to Locate Complainant
190890153-Assignment Completed,190890153,2019-03-30 01:26:07,"1300 N 17TH ST,MKE",3,PATROL,Assignment Completed
190890152-Assignment Completed,190890152,2019-03-30 01:26:03,"9800 W SHERIDAN AV,MKE",4,PATROL,Assignment Completed
190882694-Assignment Completed,190882694,2019-03-30 01:00:54,"4625 N HOPKINS ST,MKE",7,PARKING TROUBLE,Assignment Completed
190890105-Assignment Completed,190890105,2019-03-30 00:57:29,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
190890104-To be Filed,190890104,2019-03-30 00:57:25,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190890161-Service in Progress,190890161,2019-03-30 01:34:58,"9100 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190890160-Service in Progress,190890160,2019-03-30 01:34:46,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190890159-Service in Progress,190890159,2019-03-30 01:34:11,"1801 W OLIVE ST,MKE",5,SCHL PERIMETER,Service in Progress
190890157-Unable to Locate Complainant,190890157,2019-03-30 01:34:04,"3700-BLK N 21ST ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190890156-Advised,190890156,2019-03-30 01:33:23,"2928 N BUFFUM ST,MKE",5,TRBL W/SUBJ,Advised
190882419-Advised,190882419,2019-03-30 01:30:01,"3079 N 40TH ST,MKE",7,NOISE NUISANCE,Advised
190890140-Advised/Referral,190890140,2019-03-30 01:19:15,"2243 N 44TH ST,MKE",3,SUBJ WITH WEAPON,Advised/Referral
190890086-City Citation(s) Issued,190890086,2019-03-30 01:03:26,"333 W KILBOURN AV,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
190890088-Assignment Completed,190890088,2019-03-30 00:52:24,"8227 W APPLETON AV,MKE",7,SUBJ WANTED,Assignment Completed
190890167-Service in Progress,190890167,2019-03-30 01:38:34,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
190890166-Service in Progress,190890166,2019-03-30 01:38:24,"3120 W VILLARD AV,MKE",4,INVESTIGATION,Service in Progress
190890163-Service in Progress,190890163,2019-03-30 01:37:59,"4040 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
190890164-Assignment Completed,190890164,2019-03-30 01:37:58,"6400 N 43RD ST,MKE",4,BUSINESS CHECK,Assignment Completed
190890162-Advised,190890162,2019-03-30 01:35:41,"1520 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
