ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190762498-Service in Progress,190762498,2019-03-17 23:43:49,"2314 S 14TH ST,MKE",2,ENTRY-DV,Service in Progress
190762539-Assignment Completed,190762539,2019-03-17 23:41:19,"2700 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
190762537-Advised,190762537,2019-03-17 23:40:41,"4732 W LISBON AV,MKE",3,INJ PERSON/SICK,Advised
190762531-Service in Progress,190762531,2019-03-17 23:40:20,"3145 N 40TH ST,MKE",7,SUBJ WITH GUN,Service in Progress
190762535-Assignment Completed,190762535,2019-03-17 23:40:04,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190762553-Service in Progress,190762553,2019-03-17 23:48:37,"3631 S CLEMENT AV,MKE",6,BATTERY,Service in Progress
190762552-Assignment Completed,190762552,2019-03-17 23:47:06,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190762545-Assignment Completed,190762545,2019-03-17 23:45:19,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
190762531-Advised/Referral,190762531,2019-03-17 23:40:20,"3145 N 40TH ST,MKE",7,SUBJ WITH GUN,Advised/Referral
190762533-Assignment Completed,190762533,2019-03-17 23:38:04,"5230 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Assignment Completed
190762516-Assignment Completed,190762516,2019-03-17 23:31:03,"700 N HAWLEY RD,MKE",3,PATROL,Assignment Completed
190762501-Unable to Locate Complainant,190762501,2019-03-17 23:27:32,"3314 N 36TH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
190762483-Assignment Completed,190762483,2019-03-17 23:14:14,"4316 W NORTH AV,MKE",3,TRBL W/SUBJ,Assignment Completed
190762565-Service in Progress,190762565,2019-03-17 23:54:43,"1832 E NORTH AV,MKE",1,FOLLOW UP,Service in Progress
190762540-Service in Progress,190762540,2019-03-17 23:51:02,"2621 W MICHIGAN ST,MKE",3,TRBL W/SUBJ,Service in Progress
190762498-Assignment Completed,190762498,2019-03-17 23:43:49,"2314 S 14TH ST,MKE",2,ENTRY-DV,Assignment Completed
190762547-Service in Progress,190762547,2019-03-17 23:58:40,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190762568-City Citation(s) Issued,190762568,2019-03-17 23:56:46,"606 W WISCONSIN AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190762566-Service in Progress,190762566,2019-03-17 23:55:14,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190762553-Assignment Completed,190762553,2019-03-17 23:48:37,"3631 S CLEMENT AV,MKE",6,BATTERY,Assignment Completed
190762486-Assignment Completed,190762486,2019-03-17 23:11:37,"10307 W VILLARD AV,MKE",4,INVESTIGATION,Assignment Completed
190762476-Cleared by Arrest,190762476,2019-03-17 23:10:52,"2917 W BROWN ST,MKE",3,SUBJ WITH GUN,Cleared by Arrest
190770002-Service in Progress,190770002,2019-03-18 00:04:46,"831 S SHEA AV,MKE",2,SHOTS FIRED,Service in Progress
190762473-Service in Progress,190762473,2019-03-18 00:04:40,"N 27TH ST / W CAPITOL DR,MKE",5,ACC PI,Service in Progress
190762569-Service in Progress,190762569,2019-03-18 00:04:22,"3801 N 88TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190762459-Advised,190762459,2019-03-18 00:03:49,"3959 N 70TH ST,MKE",7,NOISE NUISANCE,Advised
190762561-Assignment Completed,190762561,2019-03-18 00:03:29,"633 W NORTH AV,MKE",5,SHOTS FIRED,Assignment Completed
190762573-Service in Progress,190762573,2019-03-18 00:02:10,"7800 W FOND DU LAC AV,MKE",4,RECKLESS VEHICLE,Service in Progress
190770001-Assignment Completed,190770001,2019-03-18 00:01:22,"2908 W VILLARD AV,MKE",4,BUSINESS CHECK,Assignment Completed
190762565-Assignment Completed,190762565,2019-03-17 23:54:43,"1832 E NORTH AV,MKE",1,FOLLOW UP,Assignment Completed
190762521-Assignment Completed,190762521,2019-03-17 23:33:48,"5500 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190770013-Service in Progress,190770013,2019-03-18 00:09:34,"W LINCOLN AV / S 11TH ST,MKE",2,SPECIAL ASSIGN,Service in Progress
190770012-Assignment Completed,190770012,2019-03-18 00:09:01,"4143 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190770009-Assignment Completed,190770009,2019-03-18 00:08:28,"3436 S 19TH ST,MKE",6,ENTRY,Assignment Completed
190762504-Service in Progress,190762504,2019-03-18 00:07:29,"3052 N 40TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190770007-City Citation(s) Issued,190770007,2019-03-18 00:05:56,"N PROSPECT AV / E BRADY ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190762536-Service in Progress,190762536,2019-03-18 00:05:12,"2737 N 27TH ST,MKE",5,ACC UNKN INJ,Service in Progress
190762573-Unable to Locate Complainant,190762573,2019-03-18 00:02:10,"7800 W FOND DU LAC AV,MKE",4,RECKLESS VEHICLE,Unable to Locate Complainant
190770023-Service in Progress,190770023,2019-03-18 00:14:31,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190770020-Service in Progress,190770020,2019-03-18 00:13:53,"6829 N DARIEN ST,MKE",4,BATTERY DV,Service in Progress
190770022-Service in Progress,190770022,2019-03-18 00:13:51,"3718 W CENTER ST,MKE",7,SHOTSPOTTER,Service in Progress
190770017-Service in Progress,190770017,2019-03-18 00:13:19,"3712 W CENTER ST,MKE",7,SHOTSPOTTER,Service in Progress
190770021-Service in Progress,190770021,2019-03-18 00:12:47,"749 W STATE ST,MKE",1,ASSIGN ADMN MPD,Service in Progress
190770011-Unable to Locate Complainant,190770011,2019-03-18 00:12:39,"2333 N 49TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190770019-Assignment Completed,190770019,2019-03-18 00:12:36,"5218 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Assignment Completed
190770015-Service in Progress,190770015,2019-03-18 00:11:05,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Service in Progress
190762562-Service in Progress,190762562,2019-03-18 00:07:10,"5226 N LOVERS LANE RD,MKE",4,SUBJ WANTED,Service in Progress
190762547-Assignment Completed,190762547,2019-03-17 23:58:40,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
190770027-Service in Progress,190770027,2019-03-18 00:18:40,"N FARWELL AV / E NORTH AV,MKE",1,TRBL W/SUBJ,Service in Progress
190770029-Assignment Completed,190770029,2019-03-18 00:18:20,"2242 N 12TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190770028-Assignment Completed,190770028,2019-03-18 00:18:13,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190762570-Service in Progress,190762570,2019-03-18 00:17:31,"1311 S 10TH ST,MKE",2,NOISE NUISANCE,Service in Progress
190770026-Assignment Completed,190770026,2019-03-18 00:17:13,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190770022-Unable to Locate Complainant,190770022,2019-03-18 00:13:51,"3718 W CENTER ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190770015-Assignment Completed,190770015,2019-03-18 00:11:05,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190762566-Assignment Completed,190762566,2019-03-17 23:55:14,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190762540-Advised,190762540,2019-03-17 23:51:02,"2621 W MICHIGAN ST,MKE",3,TRBL W/SUBJ,Advised
190770037-City Citation(s) Issued,190770037,2019-03-18 00:23:52,"S 1ST ST / W BRUCE ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190770032-Advised,190770032,2019-03-18 00:22:22,"W CLARKE ST / N SHERMAN BL,MKE",3,LOOSE ANIMAL,Advised
190770034-Service in Progress,190770034,2019-03-18 00:22:18,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190770033-Assignment Completed,190770033,2019-03-18 00:21:48,"N SHEPARD AV / E LINNWOOD AV,MKE",1,PATROL,Assignment Completed
190770031-Assignment Completed,190770031,2019-03-18 00:21:25,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190762428-Service in Progress,190762428,2019-03-18 00:21:18,"1019 S LAYTON BL,MKE",2,THEFT,Service in Progress
190770030-Assignment Completed,190770030,2019-03-18 00:20:49,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190770027-Advised,190770027,2019-03-18 00:18:40,"N FARWELL AV / E NORTH AV,MKE",1,TRBL W/SUBJ,Advised
190770021-Assignment Completed,190770021,2019-03-18 00:12:47,"749 W STATE ST,MKE",1,ASSIGN ADMN MPD,Assignment Completed
190770047-Service in Progress,190770047,2019-03-18 00:29:35,"2350 W CHAMBERS ST,MKE",5,TRAFFIC STOP,Service in Progress
190770039-Advised/Referral,190770039,2019-03-18 00:29:13,"2400 S KINNICKINNIC AV,MKE",6,FIGHT,Advised/Referral
190770046-Assignment Completed,190770046,2019-03-18 00:28:41,"W VILLARD AV / N 31ST ST,MKE",4,VEHICLE PURSUIT,Assignment Completed
190770045-Assignment Completed,190770045,2019-03-18 00:28:30,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190770044-Advised,190770044,2019-03-18 00:28:22,"1135 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
190770043-Assignment Completed,190770043,2019-03-18 00:27:16,"2207 S 16TH ST,MKE",2,TRAFFIC STOP,Assignment Completed
190770040-Assignment Completed,190770040,2019-03-18 00:26:20,"2200 W CENTER ST,MKE",5,PARK AND WALK,Assignment Completed
190770041-Service in Progress,190770041,2019-03-18 00:33:00,"2460 N 30TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190770050-Assignment Completed,190770050,2019-03-18 00:31:31,"N VAN BUREN ST / E WISCONSIN AV,MKE",1,PATROL,Assignment Completed
190770038-Advised,190770038,2019-03-18 00:31:22,"3465 N 3RD ST,MKE",5,TRBL W/SUBJ,Advised
190770006-Unable to Locate Complainant,190770006,2019-03-18 00:30:46,"N 26TH ST / W MELVINA ST,MKE",5,TRBL W/JUV,Unable to Locate Complainant
190770049-Assignment Completed,190770049,2019-03-18 00:30:42,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190770047-Advised,190770047,2019-03-18 00:29:35,"2350 W CHAMBERS ST,MKE",5,TRAFFIC STOP,Advised
190762570-Advised,190762570,2019-03-18 00:17:31,"1311 S 10TH ST,MKE",2,NOISE NUISANCE,Advised
190770017-Unable to Locate Complainant,190770017,2019-03-18 00:13:19,"3712 W CENTER ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190762504-To be Filed,190762504,2019-03-18 00:07:29,"3052 N 40TH ST,MKE",7,PROPERTY DAMAGE,To be Filed
190762562-Unable to Locate Complainant,190762562,2019-03-18 00:07:10,"5226 N LOVERS LANE RD,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190770056-Assignment Completed,190770056,2019-03-18 00:38:13,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
190770054-Advised,190770054,2019-03-18 00:37:00,"6444 W HUSTIS ST,MKE",4,FOLLOW UP,Advised
190770052-Service in Progress,190770052,2019-03-18 00:35:59,"4714 W GREEN TREE RD,MKE",4,SHOTS FIRED,Service in Progress
190770036-Advised,190770036,2019-03-18 00:35:55,"2112 W GREENFIELD AV,MKE",2,TRBL W/SUBJ,Advised
190770053-Assignment Completed,190770053,2019-03-18 00:35:16,"1000 W HISTORIC MITCHELL ST,MKE",2,PATROL,Assignment Completed
190770071-Assignment Completed,190770071,2019-03-18 00:44:45,"811 E WISCONSIN AV,MKE",1,TS TARGETED,Assignment Completed
190770066-To be Filed,190770066,2019-03-18 00:42:29,"158 E JUNEAU AV,MKE",1,TAVERN CHECK,To be Filed
190770063-Advised,190770063,2019-03-18 00:41:37,"1904 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
190770058-Service in Progress,190770058,2019-03-18 00:41:19,"4208 W VILLARD AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190770061-Assignment Completed,190770061,2019-03-18 00:41:15,"828 E LOCUST ST,MKE",5,BUSINESS CHECK,Assignment Completed
190770014-No Prosecution,190770014,2019-03-18 00:41:01,"8584 W APPLETON AV,MKE",7,TRBL W/SUBJ,No Prosecution
190770057-Assignment Completed,190770057,2019-03-18 00:40:05,"2104 W RAMSEY AV,MKE",6,ENTRY,Assignment Completed
190770020-Assignment Completed,190770020,2019-03-18 00:13:53,"6829 N DARIEN ST,MKE",4,BATTERY DV,Assignment Completed
190770085-Service in Progress,190770085,2019-03-18 00:49:54,"7348 W MEDFORD AV,MKE",7,SUBJ WITH GUN,Service in Progress
190770087-Assignment Completed,190770087,2019-03-18 00:48:54,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190770004-Service in Progress,190770004,2019-03-18 00:48:30,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190770084-Assignment Completed,190770084,2019-03-18 00:48:30,"1532 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
190770082-Advised,190770082,2019-03-18 00:47:51,"158 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
190770081-Service in Progress,190770081,2019-03-18 00:47:43,"700 E CAPITOL DR,MKE",5,PATROL,Service in Progress
190770080-Assignment Completed,190770080,2019-03-18 00:47:09,"2333 N 49TH ST,MKE",3,ASSIGN ADMN MPD,Assignment Completed
190770074-Unable to Locate Complainant,190770074,2019-03-18 00:46:34,"2480 N 30TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190770048-Service in Progress,190770048,2019-03-18 00:46:16,"2201 N CAMBRIDGE AV,MKE",1,THEFT,Service in Progress
190770051-Service in Progress,190770051,2019-03-18 00:45:41,"2600-BLK W MILL RD, GLENDALE",4,ROBBERY ST ARM,Service in Progress
190770075-Unable to Locate Complainant,190770075,2019-03-18 00:45:30,"N PLANKINTON AV / W WISCONSIN AV,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
190770096-Advised,190770096,2019-03-18 00:54:26,"4323 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
190762567-Service in Progress,190762567,2019-03-18 00:52:49,"N 33RD ST / W LLOYD ST,MKE",3,PROPERTY DAMAGE,Service in Progress
190770062-Service in Progress,190770062,2019-03-18 00:50:37,"5356 N LONG ISLAND DR,MKE",4,PROPERTY DAMAGE,Service in Progress
190770089-Service in Progress,190770089,2019-03-18 00:50:14,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190770102-Service in Progress,190770102,2019-03-18 00:59:11,"N 35TH ST / W WISCONSIN AV,MKE",3,BATTERY,Service in Progress
190770101-Service in Progress,190770101,2019-03-18 00:58:11,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190770100-Assignment Completed,190770100,2019-03-18 00:56:46,"6300 S 13TH ST,OCR",OUT,PATROL,Assignment Completed
190770008-Service in Progress,190770008,2019-03-18 00:56:33,"2000 W VAN BECK WA,MKE",6,TRBL W/SUBJ,Service in Progress
190770081-Assignment Completed,190770081,2019-03-18 00:47:43,"700 E CAPITOL DR,MKE",5,PATROL,Assignment Completed
190770048-Advised,190770048,2019-03-18 00:46:16,"2201 N CAMBRIDGE AV,MKE",1,THEFT,Advised
190770041-Assignment Completed,190770041,2019-03-18 00:33:00,"2460 N 30TH ST,MKE",3,TRBL W/SUBJ-DV,Assignment Completed
190770110-Assignment Completed,190770110,2019-03-18 01:04:44,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190770107-Service in Progress,190770107,2019-03-18 01:03:45,"1834 W GREENFIELD AV,MKE",2,TRBL W/SUBJ-DV,Service in Progress
190770105-Advised,190770105,2019-03-18 01:02:14,"1900-BLK N 18TH ST,MKE",3,NOISE NUISANCE,Advised
190770106-Service in Progress,190770106,2019-03-18 01:01:51,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190770103-Service in Progress,190770103,2019-03-18 01:00:06,"1103 N OLD WORLD THIRD ST,MKE",1,FIGHT,Service in Progress
190762567-Unable to Locate Complainant,190762567,2019-03-18 00:52:49,"N 33RD ST / W LLOYD ST,MKE",3,PROPERTY DAMAGE,Unable to Locate Complainant
190770115-Service in Progress,190770115,2019-03-18 01:08:17,"2601 W STATE ST,MKE",3,TAVERN CHECK,Service in Progress
190770113-Advised,190770113,2019-03-18 01:07:29,"2310 N 55TH ST,MKE",3,TRAFFIC STOP,Advised
190770111-Service in Progress,190770111,2019-03-18 01:06:39,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
190762525-Unable to Locate Complainant,190762525,2019-03-18 01:05:24,"1806 N 24TH ST,MKE",3,PROPERTY DAMAGE,Unable to Locate Complainant
190770008-Advised,190770008,2019-03-18 00:56:33,"2000 W VAN BECK WA,MKE",6,TRBL W/SUBJ,Advised
190770089-Assignment Completed,190770089,2019-03-18 00:50:14,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190770058-Assignment Completed,190770058,2019-03-18 00:41:19,"4208 W VILLARD AV,MKE",4,TRBL W/SUBJ-DV,Assignment Completed
190770112-Service in Progress,190770112,2019-03-18 01:11:55,"8945 N 85TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
190770116-Unable to Locate Complainant,190770116,2019-03-18 01:11:35,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
190770119-Assignment Completed,190770119,2019-03-18 01:11:26,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190770117-Assignment Completed,190770117,2019-03-18 01:10:36,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190770115-Assignment Completed,190770115,2019-03-18 01:08:17,"2601 W STATE ST,MKE",3,TAVERN CHECK,Assignment Completed
190770107-Unable to Locate Complainant,190770107,2019-03-18 01:03:45,"1834 W GREENFIELD AV,MKE",2,TRBL W/SUBJ-DV,Unable to Locate Complainant
190770124-Assignment Completed,190770124,2019-03-18 01:19:32,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190770125-Service in Progress,190770125,2019-03-18 01:19:32,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190770122-Assignment Completed,190770122,2019-03-18 01:19:10,"903 E KILBOURN AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190770121-Advised,190770121,2019-03-18 01:15:10,"5700 W KEEFE AV,MKE",7,TRAFFIC STOP,Advised
190770103-City Citation(s) Issued,190770103,2019-03-18 01:00:06,"1103 N OLD WORLD THIRD ST,MKE",1,FIGHT,City Citation(s) Issued
190770131-Service in Progress,190770131,2019-03-18 01:24:09,"N HOPKINS ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Service in Progress
190770118-Assignment Completed,190770118,2019-03-18 01:23:55,"2018 S 12TH ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
190770102-Advised,190770102,2019-03-18 00:59:11,"N 35TH ST / W WISCONSIN AV,MKE",3,BATTERY,Advised
190770142-Service in Progress,190770142,2019-03-18 01:29:53,"E EDGEWOOD AV / N FREDERICK AV,MKE",1,PATROL,Service in Progress
190770141-Service in Progress,190770141,2019-03-18 01:29:19,"N OAKLAND AV / E NORTH AV,MKE",1,PATROL,Service in Progress
190770140-Service in Progress,190770140,2019-03-18 01:29:11,"E JUNEAU AV / N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190770135-City Citation(s) Issued,190770135,2019-03-18 01:26:20,"146 E JUNEAU AV,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
190770128-Advised,190770128,2019-03-18 01:25:39,"2235 W MIDDLEMASS ST,MKE",2,CALL FOR POLICE,Advised
190770133-Service in Progress,190770133,2019-03-18 01:25:33,"N 60TH ST / W MARION ST,MKE",7,TRAFFIC STOP,Service in Progress
190770132-Assignment Completed,190770132,2019-03-18 01:25:07,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190770051-Advised/Referral,190770051,2019-03-18 00:45:41,"2600-BLK W MILL RD, GLENDALE",4,ROBBERY ST ARM,Advised/Referral
190770152-Assignment Completed,190770152,2019-03-18 01:33:38,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190770148-Service in Progress,190770148,2019-03-18 01:33:24,"6003 W FOND DU LAC AV,MKE",7,BATTERY,Service in Progress
190770104-Service in Progress,190770104,2019-03-18 01:33:11,"N TEUTONIA AV / W CORNELL ST,MKE",5,TRAFFIC HAZARD,Service in Progress
190770150-Assignment Completed,190770150,2019-03-18 01:32:31,"800 S 2ND ST,MKE",2,PATROL,Assignment Completed
190770145-Service in Progress,190770145,2019-03-18 01:31:22,"2544 N 16TH ST,MKE",3,FIRE,Service in Progress
190770138-Advised/Referral,190770138,2019-03-18 01:30:48,"3825 W MARION ST,MKE",7,ENTRY-DV,Advised/Referral
190770147-Assignment Completed,190770147,2019-03-18 01:30:38,"1125 N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Assignment Completed
190770144-Advised,190770144,2019-03-18 01:30:04,"4302 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190770142-Assignment Completed,190770142,2019-03-18 01:29:53,"E EDGEWOOD AV / N FREDERICK AV,MKE",1,PATROL,Assignment Completed
190770141-Assignment Completed,190770141,2019-03-18 01:29:19,"N OAKLAND AV / E NORTH AV,MKE",1,PATROL,Assignment Completed
190770133-City Citation(s) Issued,190770133,2019-03-18 01:25:33,"N 60TH ST / W MARION ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190770131-Advised,190770131,2019-03-18 01:24:09,"N HOPKINS ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190770125-Assignment Completed,190770125,2019-03-18 01:19:32,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190770112-To be Filed,190770112,2019-03-18 01:11:55,"8945 N 85TH ST,MKE",4,TRBL W/SUBJ,To be Filed
190770111-To be Filed,190770111,2019-03-18 01:06:39,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,To be Filed
190770162-Assignment Completed,190770162,2019-03-18 01:39:46,"927 N 27TH ST,MKE",3,TAVERN CHECK,Assignment Completed
190770161-Service in Progress,190770161,2019-03-18 01:39:24,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190770154-Service in Progress,190770154,2019-03-18 01:38:37,"2570 N 16TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190770149-Unable to Locate Complainant,190770149,2019-03-18 01:37:53,"1614 S 17TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
190770159-Assignment Completed,190770159,2019-03-18 01:37:41,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190770092-Advised,190770092,2019-03-18 01:37:40,"4412 N 63RD ST,MKE",7,TRBL W/SUBJ,Advised
190770156-Assignment Completed,190770156,2019-03-18 01:36:18,"4200 W BURLEIGH ST,MKE",7,TAVERN CHECK,Assignment Completed
190770130-Service in Progress,190770130,2019-03-18 01:35:49,"6370 N 100TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
190770155-Assignment Completed,190770155,2019-03-18 01:35:13,"2601 W HOWARD AV,MKE",6,SUSP PERS/AUTO,Assignment Completed
190770169-Advised,190770169,2019-03-18 01:44:08,"1632 W FOREST HOME AV,MKE",2,TRAFFIC STOP,Advised
190770168-Advised,190770168,2019-03-18 01:43:31,"S 1ST ST / W LAPHAM BL,MKE",2,TAVERN CHECK,Advised
190770166-Assignment Completed,190770166,2019-03-18 01:42:35,"6929 W SILVER SPRING DR,MKE",4,ASSIGN ADMN MPD,Assignment Completed
190770164-Unable to Locate Complainant,190770164,2019-03-18 01:42:31,"740 N PLANKINTON AV,MKE",1,FIGHT,Unable to Locate Complainant
190770175-Advised,190770175,2019-03-18 01:50:00,"1125 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
