ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183632615-Advised,183632615,2018-12-29 23:34:04,"N 27TH ST / N TEUTONIA AV,MKE",7,TRAFFIC STOP,Advised
183632610-Assignment Completed,183632610,2018-12-29 23:33:42,"5485 N HOPKINS ST,MKE",4,TRBL W/SUBJ,Assignment Completed
183632599-Assignment Completed,183632599,2018-12-29 23:27:46,"N OAKLAND AV / N CAMBRIDGE AV,MKE",1,SUSP PERS/AUTO,Assignment Completed
183632517-Assignment Completed,183632517,2018-12-29 22:56:32,"1721 W CANAL ST,MKE",3,THEFT VEHICLE,Assignment Completed
183632637-Service in Progress,183632637,2018-12-29 23:48:21,"959 W LINCOLN AV,MKE",2,BURG/AUD BUSINES,Service in Progress
183632638-Assignment Completed,183632638,2018-12-29 23:47:54,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183632645-Assignment Completed,183632645,2018-12-29 23:52:48,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183632644-Assignment Completed,183632644,2018-12-29 23:52:43,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183632643-Assignment Completed,183632643,2018-12-29 23:52:30,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183632641-Assignment Completed,183632641,2018-12-29 23:51:04,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183632640-Assignment Completed,183632640,2018-12-29 23:51:01,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183632637-Assignment Completed,183632637,2018-12-29 23:48:21,"959 W LINCOLN AV,MKE",2,BURG/AUD BUSINES,Assignment Completed
183632627-Assignment Completed,183632627,2018-12-29 23:41:22,"8031 W SCRANTON PL,MKE",4,SUSP PERS/AUTO,Assignment Completed
183632584-Advised,183632584,2018-12-29 23:18:39,"4827 N 64TH ST,MKE",7,SUBJ WITH GUN,Advised
183632550-Assignment Completed,183632550,2018-12-29 23:09:42,"N 46TH ST / W CENTER ST,MKE",3,ACC PDO,Assignment Completed
183632622-Unable to Locate Complainant,183632622,2018-12-29 23:59:34,"3753 N 26TH ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
183632656-Service in Progress,183632656,2018-12-29 23:58:08,"200 N MILWAUKEE ST,MKE",1,PATROL,Service in Progress
183632655-Advised,183632655,2018-12-29 23:58:06,"2160 W WALNUT ST,MKE",3,TRAFFIC STOP,Advised
183632586-Advised,183632586,2018-12-29 23:57:49,"1620 N MAYFLOWER CT,MKE",5,NOISE NUISANCE,Advised
183632647-Unable to Locate Complainant,183632647,2018-12-29 23:57:22,"3321 N 24TH PL,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183632651-Service in Progress,183632651,2018-12-29 23:56:48,15TH/ DREXEL;SOUTH MILW,2,PROPERTY PICKUP,Service in Progress
183632649-Service in Progress,183632649,2018-12-29 23:56:04,"5668 N 95TH ST,MKE",4,INJ PERSON/SICK,Service in Progress
183632588-Unable to Locate Complainant,183632588,2018-12-29 23:55:23,"3202 N 11TH ST,MKE",5,FAMILY TROUBLE,Unable to Locate Complainant
183632610-Advised,183632610,2018-12-29 23:33:42,"5485 N HOPKINS ST,MKE",4,TRBL W/SUBJ,Advised
183640003-Service in Progress,183640003,2018-12-30 00:04:37,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183632658-Assignment Completed,183632658,2018-12-30 00:04:19,"N ARLINGTON PL / E BRADY ST,MKE",1,INJ PERSON/SICK,Assignment Completed
183632636-Service in Progress,183632636,2018-12-30 00:03:56,"3615 W NATIONAL AV,MKE",2,PROPERTY DAM-DV,Service in Progress
183640001-Assignment Completed,183640001,2018-12-30 00:01:17,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183632637-False Alarm,183632637,2018-12-29 23:48:21,"959 W LINCOLN AV,MKE",2,BURG/AUD BUSINES,False Alarm
183632576-Advised,183632576,2018-12-29 23:39:51,"4024 W SILVER SPRING DR,MKE",4,SUSP PERS/AUTO,Advised
183640014-Advised,183640014,2018-12-30 00:09:41,"N 49TH ST / W EGGERT PL,MKE",7,TRAFFIC STOP,Advised
183640010-Service in Progress,183640010,2018-12-30 00:09:07,"2835 N 32ND ST,MKE",7,FIGHT,Service in Progress
183640013-Assignment Completed,183640013,2018-12-30 00:08:45,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183632659-Service in Progress,183632659,2018-12-30 00:08:38,"2330 S 9TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183640006-Service in Progress,183640006,2018-12-30 00:08:32,"2012 N 36TH ST,MKE",3,BATTERY DV,Service in Progress
183632648-Service in Progress,183632648,2018-12-30 00:08:24,"5516 N 31ST ST,MKE",4,ACC PDO,Service in Progress
183632597-Service in Progress,183632597,2018-12-30 00:08:08,"9036 W HAMPTON AV,MKE",7,BATTERY,Service in Progress
183632554-Service in Progress,183632554,2018-12-30 00:07:56,"6510 N 60TH ST,MKE",4,ANIMAL BITE,Service in Progress
183632526-Service in Progress,183632526,2018-12-30 00:07:54,"1914 W VIENNA AV,MKE",5,CALL FOR POLICE,Service in Progress
183640011-Service in Progress,183640011,2018-12-30 00:07:50,"1000 N OLD WORLD THIRD ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183632351-Service in Progress,183632351,2018-12-30 00:07:34,"926 E WATERFORD AV,MKE",6,SUBJ WANTED,Service in Progress
183632639-Unable to Locate Complainant,183632639,2018-12-30 00:07:30,"2233 S 15TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
183640008-Service in Progress,183640008,2018-12-30 00:07:02,"700-BLK N JEFFERSON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183632563-Service in Progress,183632563,2018-12-30 00:06:47,"W FOND DU LAC AV / N 40TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
183632642-Service in Progress,183632642,2018-12-30 00:06:03,"3330 N 58TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183640005-Service in Progress,183640005,2018-12-30 00:06:02,"600 N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183640004-Assignment Completed,183640004,2018-12-30 00:05:39,"2308 W WISCONSIN AV,MKE",3,TAVERN CHECK,Assignment Completed
183632636-Unable to Locate Complainant,183632636,2018-12-30 00:03:56,"3615 W NATIONAL AV,MKE",2,PROPERTY DAM-DV,Unable to Locate Complainant
183632656-Assignment Completed,183632656,2018-12-29 23:58:08,"200 N MILWAUKEE ST,MKE",1,PATROL,Assignment Completed
183632652-Assignment Completed,183632652,2018-12-30 00:12:40,"N 31ST ST / W CHERRY ST,MKE",3,ACC PDO,Assignment Completed
183632606-Unable to Locate Complainant,183632606,2018-12-30 00:11:50,"2917 W BROWN ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183632600-Service in Progress,183632600,2018-12-30 00:11:26,"3235 N 53RD ST,MKE",7,WELFARE CITIZEN,Service in Progress
183640017-Service in Progress,183640017,2018-12-30 00:10:54,"1721 W CANAL ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183632651-Assignment Completed,183632651,2018-12-29 23:56:48,15TH / DREXEL,2,PROPERTY PICKUP,Assignment Completed
183640029-Assignment Completed,183640029,2018-12-30 00:19:06,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183632594-Service in Progress,183632594,2018-12-30 00:18:16,"10334 W SHERIDAN AV,MKE",4,NOISE NUISANCE,Service in Progress
183640027-Assignment Completed,183640027,2018-12-30 00:17:20,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183640024-Assignment Completed,183640024,2018-12-30 00:17:00,"3235 S 13TH ST,MKE",6,FRAUD,Assignment Completed
183640021-Service in Progress,183640021,2018-12-30 00:16:14,"1220 N 35TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
183640023-Service in Progress,183640023,2018-12-30 00:15:46,"800 S 2ND ST,MKE",2,PARK AND WALK,Service in Progress
183640022-Assignment Completed,183640022,2018-12-30 00:15:40,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183640042-Assignment Completed,183640042,2018-12-30 00:24:44,"2300 W PIERCE ST,MKE",2,PATROL,Assignment Completed
183640039-Assignment Completed,183640039,2018-12-30 00:23:27,"8400 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183640037-Service in Progress,183640037,2018-12-30 00:22:50,"6565 N 60TH ST,MKE",4,INVESTIGATION,Service in Progress
183640034-Unable to Locate Complainant,183640034,2018-12-30 00:22:36,"5758 W APPLETON AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183640035-Advised,183640035,2018-12-30 00:22:16,"2224 N 7TH ST,MKE",5,CALL FOR POLICE,Advised
183640032-Assignment Completed,183640032,2018-12-30 00:21:15,"1545 E IRVING PL,MKE",1,SHOTS FIRED,Assignment Completed
183640018-Service in Progress,183640018,2018-12-30 00:20:24,"3135 W PIERCE ST,MKE",2,WELFARE CITIZEN,Service in Progress
183640031-Service in Progress,183640031,2018-12-30 00:20:22,"2301 W WISCONSIN AV,MKE",3,TAVERN CHECK,Service in Progress
183640024-Open Investigation,183640024,2018-12-30 00:17:00,"3235 S 13TH ST,MKE",6,FRAUD,Open Investigation
183640021-Unable to Locate Complainant,183640021,2018-12-30 00:16:14,"1220 N 35TH ST,MKE",3,PROPERTY DAMAGE,Unable to Locate Complainant
183632652-Unable to Locate Complainant,183632652,2018-12-30 00:12:40,"N 31ST ST / W CHERRY ST,MKE",3,ACC PDO,Unable to Locate Complainant
183632351-Assignment Completed,183632351,2018-12-30 00:07:34,"926 E WATERFORD AV,MKE",6,SUBJ WANTED,Assignment Completed
183640049-Service in Progress,183640049,2018-12-30 00:29:30,"N 58TH ST / W ROOSEVELT DR,MKE",7,SHOTS FIRED,Service in Progress
183640051-Service in Progress,183640051,2018-12-30 00:28:59,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183640046-Service in Progress,183640046,2018-12-30 00:27:54,"5451 N 62ND ST,MKE",4,ENTRY,Service in Progress
183640048-Advised,183640048,2018-12-30 00:27:38,"3350 N 23RD ST,MKE",5,TRAFFIC STOP,Advised
183640038-Service in Progress,183640038,2018-12-30 00:27:36,"2225 S 15TH ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
183640045-Assignment Completed,183640045,2018-12-30 00:27:25,"N 67TH ST / W KEEFE AVENUE PK,MKE",7,SHOTS FIRED,Assignment Completed
183640018-Advised,183640018,2018-12-30 00:20:24,"3135 W PIERCE ST,MKE",2,WELFARE CITIZEN,Advised
183640031-Advised,183640031,2018-12-30 00:20:22,"2301 W WISCONSIN AV,MKE",3,TAVERN CHECK,Advised
183632554-Advised,183632554,2018-12-30 00:07:56,"6510 N 60TH ST,MKE",4,ANIMAL BITE,Advised
183632526-Unable to Locate Complainant,183632526,2018-12-30 00:07:54,"1914 W VIENNA AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183640067-Service in Progress,183640067,2018-12-30 00:34:51,"W FOND DU LAC AV / N 107TH ST,MKE",4,RECKLESS VEHICLE,Service in Progress
183640069-To be Filed,183640069,2018-12-30 00:33:50,"3100 N TEUTONIA AV,MKE",5,INVESTIGATION,To be Filed
183640050-Unable to Locate Complainant,183640050,2018-12-30 00:33:17,"W LISBON AV / W APPLETON AV,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
183640061-Assignment Completed,183640061,2018-12-30 00:32:47,"2707 W BURLEIGH ST,MKE",5,INVESTIGATION,Assignment Completed
183640056-Advised,183640056,2018-12-30 00:31:53,"N 29TH ST / W ELDER WALLACE DR,MKE",5,BATTERY,Advised
183640055-Service in Progress,183640055,2018-12-30 00:31:06,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
183640054-Advised,183640054,2018-12-30 00:30:24,"N 24TH ST / W PURDUE ST,MKE",7,TRAFFIC STOP,Advised
183632594-Unable to Locate Complainant,183632594,2018-12-30 00:18:16,"10334 W SHERIDAN AV,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
183640076-Advised,183640076,2018-12-30 00:39:34,"1106 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183640052-Service in Progress,183640052,2018-12-30 00:39:19,"4343 N 13TH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
183640075-Assignment Completed,183640075,2018-12-30 00:38:42,"110 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183640074-Advised,183640074,2018-12-30 00:38:33,"4011 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183640016-Service in Progress,183640016,2018-12-30 00:37:50,"6829 W LISBON AV,MKE",7,INJ PERSON/SICK,Service in Progress
183640049-Advised,183640049,2018-12-30 00:29:30,"N 58TH ST / W ROOSEVELT DR,MKE",7,SHOTS FIRED,Advised
183640023-Assignment Completed,183640023,2018-12-30 00:15:46,"800 S 2ND ST,MKE",2,PARK AND WALK,Assignment Completed
183640010-Assignment Completed,183640010,2018-12-30 00:09:07,"2835 N 32ND ST,MKE",7,FIGHT,Assignment Completed
183640006-Assignment Completed,183640006,2018-12-30 00:08:32,"2012 N 36TH ST,MKE",3,BATTERY DV,Assignment Completed
183640086-Service in Progress,183640086,2018-12-30 00:44:38,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
183640092-Advised,183640092,2018-12-30 00:44:32,"N 36TH ST / W STARK ST,MKE",7,TRAFFIC STOP,Advised
183640091-Assignment Completed,183640091,2018-12-30 00:44:21,"6300 S 13TH ST,OCR",OUT,PATROL,Assignment Completed
183640090-Assignment Completed,183640090,2018-12-30 00:44:13,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183640079-Service in Progress,183640079,2018-12-30 00:42:49,"1420 N 23RD ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
183640085-City Citation(s) Issued,183640085,2018-12-30 00:42:24,"N 60TH ST / W LINCOLN CREEK DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183640084-Assignment Completed,183640084,2018-12-30 00:42:11,"2800-BLK N 22ND ST,MKE",5,VEHICLE PURSUIT,Assignment Completed
183640082-Assignment Completed,183640082,2018-12-30 00:41:37,"N 35TH ST / W CLYBOURN ST,MKE",3,TRAFFIC LASER,Assignment Completed
183640081-Service in Progress,183640081,2018-12-30 00:41:19,"2828 N 41ST ST,MKE",7,SPECIAL ASSIGN,Service in Progress
183640020-Service in Progress,183640020,2018-12-30 00:41:16,"4356 N SHERMAN BL,MKE",7,CALL FOR POLICE,Service in Progress
183640078-Service in Progress,183640078,2018-12-30 00:40:34,"N 91ST ST / W DEAN RD,MKE",4,TRAFFIC STOP,Service in Progress
183632642-Advised,183632642,2018-12-30 00:06:03,"3330 N 58TH ST,MKE",7,TRBL W/SUBJ-DV,Advised
183640102-Assignment Completed,183640102,2018-12-30 00:49:38,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183640099-Service in Progress,183640099,2018-12-30 00:49:27,"1434 S 9TH ST,MKE",2,BATTERY DV,Service in Progress
183640100-Service in Progress,183640100,2018-12-30 00:48:53,"1613 W WELLS ST,MKE",3,TAVERN CHECK,Service in Progress
183640098-Assignment Completed,183640098,2018-12-30 00:48:18,"1650 N FARWELL AV,MKE",1,FOLLOW UP,Assignment Completed
183640096-Assignment Completed,183640096,2018-12-30 00:46:04,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183640087-Service in Progress,183640087,2018-12-30 00:46:02,"3785 S 27TH ST,MKE",6,FIGHT,Service in Progress
183640095-Service in Progress,183640095,2018-12-30 00:46:00,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Service in Progress
183640094-Advised,183640094,2018-12-30 00:45:37,"3870 N 38TH ST,MKE",7,TRAFFIC STOP,Advised
183640089-Advised,183640089,2018-12-30 00:45:15,"1007 N CASS ST,MKE",1,WELFARE CITIZEN,Advised
183640108-Assignment Completed,183640108,2018-12-30 00:53:42,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183640077-Service in Progress,183640077,2018-12-30 00:53:38,"2627 W CAPITOL DR,MKE",5,THEFT,Service in Progress
183640036-Service in Progress,183640036,2018-12-30 00:53:28,"5455 N 58TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183640107-Advised,183640107,2018-12-30 00:52:28,"2730 W NATIONAL AV,MKE",2,TRAFFIC STOP,Advised
183640106-Advised,183640106,2018-12-30 00:51:51,"N 76TH ST / W MILL RD,MKE",4,SUBJ STOP,Advised
183640101-Service in Progress,183640101,2018-12-30 00:51:42,"525 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Service in Progress
183640103-Unable to Locate Complainant,183640103,2018-12-30 00:51:40,"3745 N 25TH ST,MKE",5,RECKLESS VEHICLE,Unable to Locate Complainant
183640020-Advised,183640020,2018-12-30 00:41:16,"4356 N SHERMAN BL,MKE",7,CALL FOR POLICE,Advised
183640067-Assignment Completed,183640067,2018-12-30 00:34:51,"W FOND DU LAC AV / N 107TH ST,MKE",4,RECKLESS VEHICLE,Assignment Completed
183640046-Advised/Referral,183640046,2018-12-30 00:27:54,"5451 N 62ND ST,MKE",4,ENTRY,Advised/Referral
183640038-Advised,183640038,2018-12-30 00:27:36,"2225 S 15TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
183640037-Assignment Completed,183640037,2018-12-30 00:22:50,"6565 N 60TH ST,MKE",4,INVESTIGATION,Assignment Completed
183640117-Advised,183640117,2018-12-30 00:58:52,"N 39TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183640116-Service in Progress,183640116,2018-12-30 00:58:16,"3626 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
183640109-Service in Progress,183640109,2018-12-30 00:58:06,"S CHASE AV / W ROSEDALE AV,MKE",6,WELFARE CITIZEN,Service in Progress
183640111-Assignment Completed,183640111,2018-12-30 00:55:04,"1433 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
183640077-Unable to Locate Complainant,183640077,2018-12-30 00:53:38,"2627 W CAPITOL DR,MKE",5,THEFT,Unable to Locate Complainant
183640100-Advised,183640100,2018-12-30 00:48:53,"1613 W WELLS ST,MKE",3,TAVERN CHECK,Advised
183640045-Unable to Locate Complainant,183640045,2018-12-30 00:27:25,"N 67TH ST / W KEEFE AVENUE PK,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183640021-To be Filed,183640021,2018-12-30 00:16:14,"1220 N 35TH ST,MKE",3,PROPERTY DAMAGE,To be Filed
183632600-Advised,183632600,2018-12-30 00:11:26,"3235 N 53RD ST,MKE",7,WELFARE CITIZEN,Advised
183632648-To be Filed,183632648,2018-12-30 00:08:24,"5516 N 31ST ST,MKE",4,ACC PDO,To be Filed
183640129-Assignment Completed,183640129,2018-12-30 01:04:08,"800 S 2ND ST,MKE",2,TAVERN CHECK,Assignment Completed
183640120-Advised,183640120,2018-12-30 01:02:00,"S 22ND ST / W OKLAHOMA AV,MKE",6,SUSP PERS/AUTO,Advised
183640125-Assignment Completed,183640125,2018-12-30 01:01:50,"5000 W VLIET ST,MKE",3,PATROL,Assignment Completed
183640119-Unable to Locate Complainant,183640119,2018-12-30 01:01:42,"6719 W FINGER PL,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183640122-Unable to Locate Complainant,183640122,2018-12-30 01:00:59,"2220 N FARWELL AV,MKE",1,FIGHT,Unable to Locate Complainant
183640121-Service in Progress,183640121,2018-12-30 01:00:02,"4811 N TEUTONIA AV,MKE",7,SUBJ STOP,Service in Progress
183640101-City Citation(s) Issued,183640101,2018-12-30 00:51:42,"525 W LINCOLN AV,MKE",2,TRBL W/SUBJ,City Citation(s) Issued
183640052-Advised,183640052,2018-12-30 00:39:19,"4343 N 13TH ST,MKE",5,SUSP PERS/AUTO,Advised
183640137-Unable to Locate Complainant,183640137,2018-12-30 01:09:35,"N 38TH ST / W GALENA ST,MKE",3,SUBJ WITH GUN,Unable to Locate Complainant
183640139-City Citation(s) Issued,183640139,2018-12-30 01:08:44,"812 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183640138-Service in Progress,183640138,2018-12-30 01:08:27,"2350 W TOWNSEND ST,MKE",5,TRAFFIC STOP,Service in Progress
183640112-Unable to Locate Complainant,183640112,2018-12-30 01:07:00,"W SILVER SPRING DR / N 92ND ST,MKE",4,INJ PERSON/SICK,Unable to Locate Complainant
183640133-Service in Progress,183640133,2018-12-30 01:06:43,"4046 N 48TH ST,MKE",7,TRAFFIC STOP,Service in Progress
183640132-Assignment Completed,183640132,2018-12-30 01:06:41,"4400 N TEUTONIA AV,MKE",5,INVESTIGATION,Assignment Completed
183640115-Advised/Referral,183640115,2018-12-30 01:05:31,"938 S LAYTON BL,MKE",2,ENTRY,Advised/Referral
183640081-Assignment Completed,183640081,2018-12-30 00:41:19,"2828 N 41ST ST,MKE",7,SPECIAL ASSIGN,Assignment Completed
183640136-Service in Progress,183640136,2018-12-30 01:14:43,"6551 N 94TH ST,MKE",4,ENTRY,Service in Progress
183640143-Service in Progress,183640143,2018-12-30 01:14:04,"9025 N 75TH ST,MKE",4,BATTERY,Service in Progress
183640148-Service in Progress,183640148,2018-12-30 01:13:04,"3603 S WHITNALL AV,MKE",6,DEAD ON ENTRY,Service in Progress
183640144-Assignment Completed,183640144,2018-12-30 01:11:41,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Assignment Completed
183640141-Service in Progress,183640141,2018-12-30 01:10:34,"2920 N VEL R PHILLIPS AV,MKE",5,MED RUN,Service in Progress
183640138-Advised,183640138,2018-12-30 01:08:27,"2350 W TOWNSEND ST,MKE",5,TRAFFIC STOP,Advised
183640142-Service in Progress,183640142,2018-12-30 01:19:17,"1528 W RING ST,MKE",5,WELFARE CITIZEN,Service in Progress
183640156-Service in Progress,183640156,2018-12-30 01:17:19,"9091 N 76TH ST,MKE",4,SPECIAL ASSIGN,Service in Progress
183640154-Advised,183640154,2018-12-30 01:16:34,"717 N 16TH ST,MKE",3,TAVERN CHECK,Advised
183640152-Unable to Locate Complainant,183640152,2018-12-30 01:16:14,"S 2ND ST / W NATIONAL AV,MKE",2,ACC PDO,Unable to Locate Complainant
183640167-Service in Progress,183640167,2018-12-30 01:24:56,"1721 W CANAL ST,MKE",3,DUI,Service in Progress
183640166-Assignment Completed,183640166,2018-12-30 01:22:59,"2920 W HOPKINS ST,MKE",5,TRAFFIC STOP,Assignment Completed
183640164-Assignment Completed,183640164,2018-12-30 01:22:39,"6030 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183640163-Assignment Completed,183640163,2018-12-30 01:22:29,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
