ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191213008-Service in Progress,191213008,2019-05-02 00:23:21,"N JACKSON ST / N WATER ST,MKE",1,TRBL W/SUBJ,Service in Progress
191220035-Assignment Completed,191220035,2019-05-02 00:23:18,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
191220040-Assignment Completed,191220040,2019-05-02 00:29:42,"2195 W STATE ST,MKE",3,ROBBERY ARMED,Assignment Completed
191220039-Assignment Completed,191220039,2019-05-02 00:26:50,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
191220038-Service in Progress,191220038,2019-05-02 00:26:15,"8910 N 95TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
191220037-Assignment Completed,191220037,2019-05-02 00:25:22,"8200 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
191213008-Unable to Locate Complainant,191213008,2019-05-02 00:23:21,"N JACKSON ST / N WATER ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
191212889-Unable to Locate Complainant,191212889,2019-05-02 00:19:52,"3912 N 61ST ST,MKE",7,VIOL REST ORDER,Unable to Locate Complainant
191220027-Advised,191220027,2019-05-02 00:18:08,"1721 W CANAL ST,MKE",3,INJ PERSON/SICK,Advised
191220022-Unable to Locate Complainant,191220022,2019-05-02 00:16:39,"1342 W ALBANY PL,MKE",5,BATTERY,Unable to Locate Complainant
191220007-Assignment Completed,191220007,2019-05-02 00:07:19,"7955 N 64TH CT,MKE",4,SUBJ WITH GUN,Assignment Completed
191213030-Assignment Completed,191213030,2019-05-02 00:01:20,"9130 W HAMPTON AV,MKE",7,ROBBERY ARMED,Assignment Completed
191220049-Assignment Completed,191220049,2019-05-02 00:35:00,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
191220048-Advised,191220048,2019-05-02 00:34:51,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Advised
191220047-Assignment Completed,191220047,2019-05-02 00:34:31,"N LOVERS LANE RD / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
191220032-Advised/Referral,191220032,2019-05-02 00:24:47,"3033 N 46TH ST,MKE",7,ENTRY,Advised/Referral
191220027-Assignment Completed,191220027,2019-05-02 00:18:08,"1721 W CANAL ST,MKE",3,INJ PERSON/SICK,Assignment Completed
191220015-Unable to Locate Complainant,191220015,2019-05-02 00:12:06,"4247 N 27TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
191220004-False Alarm,191220004,2019-05-02 00:09:33,"6215 W WARNIMONT AV,MKE",6,CALL FOR POLICE,False Alarm
191220058-Assignment Completed,191220058,2019-05-02 00:39:26,"1400 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
191212980-Service in Progress,191212980,2019-05-02 00:38:21,"4726 N 50TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
191220055-Service in Progress,191220055,2019-05-02 00:37:59,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Service in Progress
191220054-Assignment Completed,191220054,2019-05-02 00:37:18,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191220053-Service in Progress,191220053,2019-05-02 00:36:53,"N 32ND ST / W LOCUST ST,MKE",7,STOLEN VEHICLE,Service in Progress
191220045-Service in Progress,191220045,2019-05-02 00:35:28,"3863 N 26TH ST,MKE",5,OVERDOSE,Service in Progress
191220050-Assignment Completed,191220050,2019-05-02 00:35:14,"3700 S HOWELL AV,MKE",6,PATROL,Assignment Completed
191220062-Advised,191220062,2019-05-02 00:44:13,"3969 S 76TH ST,MKE",6,CALL FOR POLICE,Advised
191220060-Service in Progress,191220060,2019-05-02 00:41:47,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
191220038-Assignment Completed,191220038,2019-05-02 00:26:15,"8910 N 95TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
191220021-Assignment Completed,191220021,2019-05-02 00:14:02,"S 31ST ST / W NATIONAL AV,MKE",2,VEHICLE PURSUIT,Assignment Completed
191212974-Service in Progress,191212974,2019-05-02 00:49:50,"6718 N 52ND ST,MKE",4,BATTERY,Service in Progress
191220077-Service in Progress,191220077,2019-05-02 00:49:50,"S 9TH ST / W HAYES AV,MKE",2,TRBL W/SUBJ,Service in Progress
191220079-Assignment Completed,191220079,2019-05-02 00:49:21,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191212996-Service in Progress,191212996,2019-05-02 00:48:54,"3626 W FOND DU LAC AV,MKE",7,JUV CONVEY,Service in Progress
191220046-Service in Progress,191220046,2019-05-02 00:48:53,"337 N 36TH ST,MKE",3,ASSIGNMENT,Service in Progress
191220074-Assignment Completed,191220074,2019-05-02 00:47:00,"N 24TH PL / W BURLEIGH ST,MKE",5,LOOSE ANIMAL,Assignment Completed
191220073-Assignment Completed,191220073,2019-05-02 00:46:59,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
191220071-Service in Progress,191220071,2019-05-02 00:45:58,"4330 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
191220070-Service in Progress,191220070,2019-05-02 00:45:38,"1800 W NATIONAL AV,MKE",2,PATROL,Service in Progress
191220069-Assignment Completed,191220069,2019-05-02 00:45:08,"9717 W APPLETON AV,MKE",4,INVESTIGATION,Assignment Completed
191220060-Assignment Completed,191220060,2019-05-02 00:41:47,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
191212980-Advised,191212980,2019-05-02 00:38:21,"4726 N 50TH ST,MKE",7,TRBL W/SUBJ,Advised
191220045-Assignment Completed,191220045,2019-05-02 00:35:28,"3863 N 26TH ST,MKE",5,OVERDOSE,Assignment Completed
191220087-Service in Progress,191220087,2019-05-02 00:54:16,"1800 S LAYTON BL,MKE",2,TRAFFIC LASER,Service in Progress
191220086-Service in Progress,191220086,2019-05-02 00:54:14,"1043 S 25TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
191220083-Service in Progress,191220083,2019-05-02 00:53:03,"2440 N 34TH ST,MKE",3,SHOTSPOTTER,Service in Progress
191220041-Unable to Locate Complainant,191220041,2019-05-02 00:52:22,"962 N 37TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
191212907-Service in Progress,191212907,2019-05-02 00:51:23,"6909 N 42ND ST,MKE",4,ENTRY,Service in Progress
191220082-Service in Progress,191220082,2019-05-02 00:51:20,"2911 W NORTH AV,MKE",3,TAVERN CHECK,Service in Progress
191220080-Assignment Completed,191220080,2019-05-02 00:50:34,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
191220071-City Citation(s) Issued,191220071,2019-05-02 00:45:58,"4330 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191220055-Assignment Completed,191220055,2019-05-02 00:37:59,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Assignment Completed
191220084-Service in Progress,191220084,2019-05-02 00:55:03,"4759 S 22ND ST,MKE",6,LOCKOUT,Service in Progress
191220096-Service in Progress,191220096,2019-05-02 01:03:52,"525 S LAYTON BL,MKE",2,TRAFFIC LASER,Service in Progress
191220094-Service in Progress,191220094,2019-05-02 01:02:26,"250 W HOLT AV,MKE",6,THEFT,Service in Progress
191220095-Service in Progress,191220095,2019-05-02 01:01:09,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Service in Progress
191220093-Assignment Completed,191220093,2019-05-02 01:00:36,"11400 W SILVER SPRING DR,MKE",4,INVESTIGATION,Assignment Completed
191220084-Advised,191220084,2019-05-02 00:55:03,"4759 S 22ND ST,MKE",6,LOCKOUT,Advised
191212907-Unable to Locate Complainant,191212907,2019-05-02 00:51:23,"6909 N 42ND ST,MKE",4,ENTRY,Unable to Locate Complainant
191220082-Assignment Completed,191220082,2019-05-02 00:51:20,"2911 W NORTH AV,MKE",3,TAVERN CHECK,Assignment Completed
191212974-Unable to Locate Complainant,191212974,2019-05-02 00:49:50,"6718 N 52ND ST,MKE",4,BATTERY,Unable to Locate Complainant
191220077-Advised,191220077,2019-05-02 00:49:50,"S 9TH ST / W HAYES AV,MKE",2,TRBL W/SUBJ,Advised
191220070-Assignment Completed,191220070,2019-05-02 00:45:38,"1800 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
191220104-Assignment Completed,191220104,2019-05-02 01:07:54,"N 85TH ST / W BROWN DEER RD,MKE",4,INVESTIGATION,Assignment Completed
191220100-Service in Progress,191220100,2019-05-02 01:07:44,"S 29TH ST / W BECHER ST,MKE",2,ACC UNKN INJ,Service in Progress
191220103-Service in Progress,191220103,2019-05-02 01:07:37,"1831 W NATIONAL AV,MKE",2,PARKING TROUBLE,Service in Progress
191212996-Assignment Completed,191212996,2019-05-02 00:48:54,"3626 W FOND DU LAC AV,MKE",7,JUV CONVEY,Assignment Completed
191220114-Service in Progress,191220114,2019-05-02 01:14:44,"1955 S LAYTON BL,MKE",2,TRAFFIC STOP,Service in Progress
191220113-Service in Progress,191220113,2019-05-02 01:13:26,"1808 W MEINECKE AV,MKE",3,SHOTSPOTTER,Service in Progress
191220105-Assignment Completed,191220105,2019-05-02 01:12:39,"1221 W WASHINGTON ST,MKE",2,ASSIGNMENT,Assignment Completed
191220112-Assignment Completed,191220112,2019-05-02 01:12:14,5102 W MORGAN,6,TRAFFIC STOP,Assignment Completed
191220111-Service in Progress,191220111,2019-05-02 01:12:11,D6,6,RETURN STATION,Service in Progress
191220110-Service in Progress,191220110,2019-05-02 01:11:37,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191220103-Advised,191220103,2019-05-02 01:07:37,"1831 W NATIONAL AV,MKE",2,PARKING TROUBLE,Advised
191220117-Service in Progress,191220117,2019-05-02 01:18:59,"3822 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Service in Progress
191220116-Assignment Completed,191220116,2019-05-02 01:18:13,"N 72ND ST / W HAMPTON AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
191220115-Assignment Completed,191220115,2019-05-02 01:16:54,"1501 W ZELLMAN CT,MKE",6,BUSINESS CHECK,Assignment Completed
191220126-Service in Progress,191220126,2019-05-02 01:24:35,"W MAXWELL PL / W FOND DU LAC AV,MKE",7,VEHICLE PURSUIT,Service in Progress
191220019-Advised,191220019,2019-05-02 01:24:01,"6414 N 58TH ST,MKE",4,TRBL W/SUBJ,Advised
191220122-Unable to Locate Complainant,191220122,2019-05-02 01:23:25,"856 N 29TH ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
191220107-Service in Progress,191220107,2019-05-02 01:21:58,"4811 N TEUTONIA AV,MKE",7,VIOL REST ORDER,Service in Progress
191220120-Service in Progress,191220120,2019-05-02 01:21:51,"1868 N 40TH ST,MKE",3,INVESTIGATION,Service in Progress
191220090-Service in Progress,191220090,2019-05-02 01:21:23,"7284 W APPLETON AV,MKE",7,TRBL W/SUBJ,Service in Progress
191220118-City Citation(s) Issued,191220118,2019-05-02 01:20:22,"735 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191220114-City Citation(s) Issued,191220114,2019-05-02 01:14:44,"1955 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191220096-Assignment Completed,191220096,2019-05-02 01:03:52,"525 S LAYTON BL,MKE",2,TRAFFIC LASER,Assignment Completed
191220046-Assignment Completed,191220046,2019-05-02 00:48:53,"337 N 36TH ST,MKE",3,ASSIGNMENT,Assignment Completed
191220134-Assignment Completed,191220134,2019-05-02 01:29:35,"N 51ST BL / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
191220131-Service in Progress,191220131,2019-05-02 01:29:10,"200 N MILWAUKEE ST,MKE",1,PATROL,Service in Progress
191220130-Service in Progress,191220130,2019-05-02 01:29:01,"10400 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
191220125-Unable to Locate Complainant,191220125,2019-05-02 01:25:29,"6292 S 27TH ST,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
191220127-Advised,191220127,2019-05-02 01:25:23,"1437 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Advised
191220126-To be Filed,191220126,2019-05-02 01:24:35,"5700 W FOND DU LAC AV,MKE",7,VEHICLE PURSUIT,To be Filed
191220107-Advised/Referral,191220107,2019-05-02 01:21:58,"4811 N TEUTONIA AV,MKE",7,VIOL REST ORDER,Advised/Referral
191220120-Assignment Completed,191220120,2019-05-02 01:21:51,"1868 N 40TH ST,MKE",3,INVESTIGATION,Assignment Completed
191220090-Advised,191220090,2019-05-02 01:21:23,"7284 W APPLETON AV,MKE",7,TRBL W/SUBJ,Advised
191220117-City Citation(s) Issued,191220117,2019-05-02 01:18:59,"3822 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
191220113-Unable to Locate Complainant,191220113,2019-05-02 01:13:26,"1808 W MEINECKE AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191220094-Assignment Completed,191220094,2019-05-02 01:02:26,"250 W HOLT AV,MKE",6,THEFT,Assignment Completed
191220121-Assignment Completed,191220121,2019-05-02 01:31:46,"5477 N HOPKINS ST,MKE",4,INJ PERSON/SICK,Assignment Completed
191220135-Assignment Completed,191220135,2019-05-02 01:31:45,"3205 W JUNEAU AV,MKE",3,SUSP PERS/AUTO,Assignment Completed
191220139-Service in Progress,191220139,2019-05-02 01:31:38,"E NORTH AV / N OAKLAND AV,MKE",1,TRAFFIC STOP,Service in Progress
191220138-Assignment Completed,191220138,2019-05-02 01:30:39,"7420 W VILLARD AV,MKE",4,BUSINESS CHECK,Assignment Completed
191220137-Advised,191220137,2019-05-02 01:30:26,"1624 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
191220083-To be Filed,191220083,2019-05-02 00:53:03,"2440 N 34TH ST,MKE",3,SHOTSPOTTER,To be Filed
191220145-Service in Progress,191220145,2019-05-02 01:39:59,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Service in Progress
191220143-Service in Progress,191220143,2019-05-02 01:38:52,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191220142-Assignment Completed,191220142,2019-05-02 01:36:15,"1831 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
191220141-Advised,191220141,2019-05-02 01:35:26,"N 44TH ST / W FIEBRANTZ AV,MKE",7,TRAFFIC STOP,Advised
191220136-Assignment Completed,191220136,2019-05-02 01:35:09,"3148 N HOLTON ST,MKE",5,TRBL W/SUBJ,Assignment Completed
191220131-Assignment Completed,191220131,2019-05-02 01:29:10,"200 N MILWAUKEE ST,MKE",1,PATROL,Assignment Completed
191220130-Assignment Completed,191220130,2019-05-02 01:29:01,"10400 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
191220111-Assignment Completed,191220111,2019-05-02 01:12:11,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191220095-Assignment Completed,191220095,2019-05-02 01:01:09,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Assignment Completed
