ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191260035-Assignment Completed,191260035,2019-05-06 00:27:59,"3200 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
191260024-Service in Progress,191260024,2019-05-06 00:27:04,"3438 N OAKLAND AV,MKE",1,INJ PERSON/SICK,Service in Progress
191260033-Assignment Completed,191260033,2019-05-06 00:25:47,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
191260044-Advised,191260044,2019-05-06 00:34:44,"245 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Advised
191260043-Advised,191260043,2019-05-06 00:33:32,"2608 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
191260042-Service in Progress,191260042,2019-05-06 00:33:18,"S 1ST ST / W LAPHAM BL,MKE",2,PATROL,Service in Progress
191260016-Unable to Locate Complainant,191260016,2019-05-06 00:22:34,"3907 N 36TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
191260028-Advised,191260028,2019-05-06 00:20:45,"2355 N 19TH ST,MKE",3,TRBL W/SUBJ,Advised
191252529-Advised,191252529,2019-05-06 00:19:46,"6647 N 58TH ST,MKE",4,SUBJ WANTED,Advised
191260027-Assignment Completed,191260027,2019-05-06 00:18:56,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Assignment Completed
191260021-Advised/Referral,191260021,2019-05-06 00:15:29,"740 N 29TH ST,MKE",3,FIGHT,Advised/Referral
191260020-Assignment Completed,191260020,2019-05-06 00:12:48,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
191260019-Assignment Completed,191260019,2019-05-06 00:11:51,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
191252539-Advised,191252539,2019-05-06 00:07:55,"2529 S 10TH ST,MKE",2,TRBL W/SUBJ,Advised
191252562-Advised,191252562,2019-05-05 23:55:41,"3435 N 44TH ST,MKE",7,FAMILY TROUBLE,Advised
191252578-Assignment Completed,191252578,2019-05-05 23:46:22,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
191260049-Unable to Locate Complainant,191260049,2019-05-06 00:40:00,"N 26TH ST / W JUNEAU AV,MKE",3,SUBJ WITH WEAPON,Unable to Locate Complainant
191252481-Service in Progress,191252481,2019-05-06 00:39:25,"11800 W SILVER SPRING DR,MKE",4,THEFT,Service in Progress
191260051-Assignment Completed,191260051,2019-05-06 00:39:10,"369 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191260040-Service in Progress,191260040,2019-05-06 00:39:08,"3847 S 58TH ST,MKE",6,TRAFFIC HAZARD,Service in Progress
191260046-Service in Progress,191260046,2019-05-06 00:36:57,"1838 N OAKLAND AV,MKE",1,STOLEN VEHICLE,Service in Progress
191260048-Assignment Completed,191260048,2019-05-06 00:36:04,"1709 N ARLINGTON PL,MKE",1,FOLLOW UP,Assignment Completed
191260047-Service in Progress,191260047,2019-05-06 00:35:48,"3000 W WISCONSIN AV,MKE",3,PATROL,Service in Progress
191260064-Advised,191260064,2019-05-06 00:44:25,"9015 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Advised
191260063-Assignment Completed,191260063,2019-05-06 00:44:09,"S 1ST ST / E NATIONAL AV,MKE",2,PATROL,Assignment Completed
191260062-Assignment Completed,191260062,2019-05-06 00:43:34,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
191260061-Assignment Completed,191260061,2019-05-06 00:43:23,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191260057-Assignment Completed,191260057,2019-05-06 00:42:18,"W TOWNSEND ST / N 26TH ST,MKE",5,FOOT PURSUIT,Assignment Completed
191260056-Assignment Completed,191260056,2019-05-06 00:42:00,"949 N 9TH ST,MKE",1,CONVEY PROPERTY,Assignment Completed
191260055-Service in Progress,191260055,2019-05-06 00:41:36,"3405 W WALNUT ST,MKE",3,SHOTSPOTTER,Service in Progress
191260040-Assignment Completed,191260040,2019-05-06 00:39:08,"3847 S 58TH ST,MKE",6,TRAFFIC HAZARD,Assignment Completed
191260047-Assignment Completed,191260047,2019-05-06 00:35:48,"3000 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
191252571-Service in Progress,191252571,2019-05-06 00:49:24,"4861 N 51ST BL,MKE",7,TRBL W/SUBJ,Service in Progress
191260066-Advised,191260066,2019-05-06 00:48:12,"W WISCONSIN AV / N PLANKINTON AV,MKE",1,INJ PERSON/SICK,Advised
191260059-Service in Progress,191260059,2019-05-06 00:46:30,"8003 W BECHER,",2,BATTERY,Service in Progress
191260065-City Citation(s) Issued,191260065,2019-05-06 00:45:37,"2701 W MORGAN AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
191260024-Assignment Completed,191260024,2019-05-06 00:27:04,"3438 N OAKLAND AV,MKE",1,INJ PERSON/SICK,Assignment Completed
191260076-Assignment Completed,191260076,2019-05-06 00:53:06,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
191260074-Unable to Locate Complainant,191260074,2019-05-06 00:52:53,"3330 N 21ST ST,MKE",5,BATTERY,Unable to Locate Complainant
191260075-Assignment Completed,191260075,2019-05-06 00:52:21,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Assignment Completed
191260073-Assignment Completed,191260073,2019-05-06 00:51:49,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191260072-Assignment Completed,191260072,2019-05-06 00:51:42,"1300 W COLLEGE AV,MKE",6,BOAT STOP,Assignment Completed
191260071-Advised,191260071,2019-05-06 00:51:32,"3502 N 20TH ST,MKE",5,INVESTIGATION,Advised
191260069-Service in Progress,191260069,2019-05-06 00:50:59,"3502 N 20TH ST,MKE",5,INVESTIGATION,Service in Progress
191260068-Service in Progress,191260068,2019-05-06 00:50:04,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
191260067-Assignment Completed,191260067,2019-05-06 00:50:03,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191260083-Service in Progress,191260083,2019-05-06 00:58:50,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
191260082-Service in Progress,191260082,2019-05-06 00:58:12,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
191260081-Assignment Completed,191260081,2019-05-06 00:57:54,"5722 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191260080-Advised,191260080,2019-05-06 00:57:42,"3272 N 82ND ST,MKE",7,TRAFFIC STOP,Advised
191260060-Open Investigation,191260060,2019-05-06 00:57:09,"3249 N 13TH ST,MKE",5,PROPERTY DAMAGE,Open Investigation
191260079-Advised,191260079,2019-05-06 00:57:08,"E NORTH AV / N CRAMER ST,MKE",1,TRAFFIC STOP,Advised
191260078-Advised,191260078,2019-05-06 00:56:53,"457 S 74TH ST,MKE",3,SUSPICIOUS-OTH,Advised
191260028-Assignment Completed,191260028,2019-05-06 00:20:45,"2355 N 19TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
191260068-Assignment Completed,191260068,2019-05-06 00:50:04,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Assignment Completed
191252571-Advised,191252571,2019-05-06 00:49:24,"4861 N 51ST BL,MKE",7,TRBL W/SUBJ,Advised
191260042-Assignment Completed,191260042,2019-05-06 00:33:18,"S 1ST ST / W LAPHAM BL,MKE",2,PATROL,Assignment Completed
191260025-Open Investigation,191260025,2019-05-06 00:22:14,"4876 N 37TH ST,MKE",7,THREAT,Open Investigation
191252468-To be Filed,191252468,2019-05-06 00:15:21,"1313 S 6TH ST,MKE",2,THEFT,To be Filed
191260086-Advised,191260086,2019-05-06 01:03:15,"2339 S 9TH ST,MKE",2,TRBL W/SUBJ,Advised
191252552-Unable to Locate Complainant,191252552,2019-05-06 01:00:12,"3222 N HOLTON ST,MKE",5,THEFT,Unable to Locate Complainant
191260093-Service in Progress,191260093,2019-05-06 01:09:00,"S 1ST ST / W LAPHAM BL,MKE",2,FIGHT,Service in Progress
191260090-Service in Progress,191260090,2019-05-06 01:07:08,"4728 N 20TH ST,MKE",7,BATTERY,Service in Progress
191260089-Assignment Completed,191260089,2019-05-06 01:05:46,"2333 N 49TH ST,MKE",3,CITIZEN CONVEY,Assignment Completed
191260087-Service in Progress,191260087,2019-05-06 01:05:02,"5700 N 63RD ST,MKE",4,SHOTS FIRED,Service in Progress
191260055-Unable to Locate Complainant,191260055,2019-05-06 00:41:36,"3405 W WALNUT ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191260101-Assignment Completed,191260101,2019-05-06 01:14:14,"3601 S POINT TR,MKE",6,TRAFFIC STOP,Assignment Completed
191260100-Service in Progress,191260100,2019-05-06 01:13:05,"3927 W VILLARD AV,MKE",7,TRBL W/SUBJ,Service in Progress
191260098-Service in Progress,191260098,2019-05-06 01:12:45,"3121 N 37TH ST,MKE",7,CALL FOR POLICE,Service in Progress
191260099-Service in Progress,191260099,2019-05-06 01:12:11,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
191260095-Assignment Completed,191260095,2019-05-06 01:11:23,"3658 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191260093-Assignment Completed,191260093,2019-05-06 01:09:00,"S 1ST ST / W LAPHAM BL,MKE",2,FIGHT,Assignment Completed
191252481-Open Investigation,191252481,2019-05-06 00:39:25,"11800 W SILVER SPRING DR,MKE",4,THEFT,Open Investigation
191260046-To be Filed,191260046,2019-05-06 00:36:57,"1838 N OAKLAND AV,MKE",1,STOLEN VEHICLE,To be Filed
191260104-Service in Progress,191260104,2019-05-06 01:19:31,"2506 N MARTIN L KING JR DR,MKE",5,PROPERTY DAMAGE,Service in Progress
191260111-Advised,191260111,2019-05-06 01:19:28,"3327 W LISBON AV,MKE",3,TRAFFIC STOP,Advised
191260103-Service in Progress,191260103,2019-05-06 01:18:48,"3120 W WISCONSIN AV,MKE",3,SUSP PERS/AUTO,Service in Progress
191260106-Assignment Completed,191260106,2019-05-06 01:17:49,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
191260102-Assignment Completed,191260102,2019-05-06 01:15:42,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Assignment Completed
191260101-City Citation(s) Issued,191260101,2019-05-06 01:14:14,"3601 S POINT TR,MKE",6,TRAFFIC STOP,City Citation(s) Issued
191260098-Unable to Locate Complainant,191260098,2019-05-06 01:12:45,"3121 N 37TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
191260090-Advised/Referral,191260090,2019-05-06 01:07:08,"4728 N 20TH ST,MKE",7,BATTERY,Advised/Referral
191260087-Unable to Locate Complainant,191260087,2019-05-06 01:05:02,"5700 N 63RD ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
191260115-Assignment Completed,191260115,2019-05-06 01:24:54,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
191260110-Service in Progress,191260110,2019-05-06 01:24:33,"1923 N 18TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
191260085-Service in Progress,191260085,2019-05-06 01:23:57,"4563 N 68TH ST,MKE",7,TRBL W/JUV,Service in Progress
191260114-Service in Progress,191260114,2019-05-06 01:23:51,"1557 N 48TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
191260113-Service in Progress,191260113,2019-05-06 01:20:14,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
191260119-Advised/Referral,191260119,2019-05-06 01:29:23,"4061 N 19TH ST,MKE",5,BATTERY,Advised/Referral
191260120-Advised,191260120,2019-05-06 01:28:53,"600 E WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
191260118-Assignment Completed,191260118,2019-05-06 01:27:49,"600 E LINUS ST,MKE",6,PATROL,Assignment Completed
191260110-Advised,191260110,2019-05-06 01:24:33,"1923 N 18TH ST,MKE",3,TRBL W/SUBJ,Advised
191260104-Advised,191260104,2019-05-06 01:19:31,"2506 N MARTIN L KING JR DR,MKE",5,PROPERTY DAMAGE,Advised
191260103-Advised,191260103,2019-05-06 01:18:48,"3120 W WISCONSIN AV,MKE",3,SUSP PERS/AUTO,Advised
191260099-Assignment Completed,191260099,2019-05-06 01:12:11,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
191260129-Assignment Completed,191260129,2019-05-06 01:34:43,"S 1ST ST / E NATIONAL AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
191260026-Service in Progress,191260026,2019-05-06 01:34:11,"4726 N 50TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
191260127-Assignment Completed,191260127,2019-05-06 01:33:55,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
191260125-Service in Progress,191260125,2019-05-06 01:33:39,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
191260124-Assignment Completed,191260124,2019-05-06 01:32:53,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
191260123-Advised,191260123,2019-05-06 01:32:10,"N 76TH ST / W BURLEIGH ST,MKE",7,WELFARE CITIZEN,Advised
191260122-Assignment Completed,191260122,2019-05-06 01:31:33,"S 12TH ST / W HAYES AV,MKE",2,PATROL,Assignment Completed
191260121-Service in Progress,191260121,2019-05-06 01:31:13,"2835 N 32ND ST,MKE",7,INJ PERSON/SICK,Service in Progress
191260100-Assignment Completed,191260100,2019-05-06 01:13:05,"3927 W VILLARD AV,MKE",7,TRBL W/SUBJ,Assignment Completed
191260082-Assignment Completed,191260082,2019-05-06 00:58:12,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191260059-City Citation(s) Issued,191260059,2019-05-06 00:46:30,"8003 W BECHER,",2,BATTERY,City Citation(s) Issued
191260136-Service in Progress,191260136,2019-05-06 01:39:43,"E LOCUST ST / N OAKLAND AV,MKE",1,SUBJ WITH WEAPON,Service in Progress
191260128-Advised,191260128,2019-05-06 01:38:01,"1044 N 10TH ST,MKE",1,THREAT,Advised
191260134-Service in Progress,191260134,2019-05-06 01:37:49,"4900 W CLEVELAND AV,MKE",6,PATROL,Service in Progress
191260132-Assignment Completed,191260132,2019-05-06 01:37:00,"1500 N 39TH ST,MKE",3,PATROL,Assignment Completed
191260131-Assignment Completed,191260131,2019-05-06 01:36:38,"2531 S 5TH PL,MKE",2,SUBJ WITH GUN,Assignment Completed
191260130-Advised,191260130,2019-05-06 01:36:31,"406 W CENTER ST,MKE",5,TRBL W/SUBJ,Advised
191260126-Service in Progress,191260126,2019-05-06 01:36:20,"457 S 74TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
191260140-Assignment Completed,191260140,2019-05-06 01:43:14,"3200 S 22ND ST,MKE",6,PATROL,Assignment Completed
191260135-Service in Progress,191260135,2019-05-06 01:43:11,"8920 N MICHELE ST,MKE",4,ENTRY,Service in Progress
191260139-Advised,191260139,2019-05-06 01:42:51,"3278 N 28TH ST,MKE",5,TRAFFIC STOP,Advised
191260108-Service in Progress,191260108,2019-05-06 01:41:29,"6540 N 80TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
191260137-Assignment Completed,191260137,2019-05-06 01:41:29,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191260147-Service in Progress,191260147,2019-05-06 01:48:30,"1434 S 9TH ST,MKE",2,BATTERY DV,Service in Progress
