ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183342886-City Citation(s) Issued,183342886,2018-11-30 22:39:29,"628 N 10TH ST,MKE",1,BATTERY,City Citation(s) Issued
183342858-Advised/Referral,183342858,2018-11-30 22:31:15,"7110 W SILVER SPRING DR,MKE",4,VIOL REST ORDER,Advised/Referral
183342994-To be Filed,183342994,2018-11-30 23:33:55,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
183342993-Service in Progress,183342993,2018-11-30 23:33:20,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Service in Progress
183342817-Service in Progress,183342817,2018-11-30 23:32:54,"4968 N 24TH PL,MKE",7,CRUELTY ANIMAL,Service in Progress
183342992-Service in Progress,183342992,2018-11-30 23:32:50,"S 11TH ST / W NATIONAL AV,MKE",2,CALL FOR POLICE,Service in Progress
183342991-Unable to Locate Complainant,183342991,2018-11-30 23:30:19,"N 12TH ST / W KEEFE AV,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183343010-Assignment Completed,183343010,2018-11-30 23:39:52,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183343009-Assignment Completed,183343009,2018-11-30 23:39:44,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183343008-Assignment Completed,183343008,2018-11-30 23:39:38,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
183343002-Advised/Referral,183343002,2018-11-30 23:39:28,"231 W WISCONSIN AV,MKE",1,ENTRY,Advised/Referral
183342996-Assignment Completed,183342996,2018-11-30 23:39:02,"2611 W WALNUT ST,MKE",3,SUBJ WITH GUN,Assignment Completed
183343003-Advised,183343003,2018-11-30 23:38:58,"3355 S 27TH ST,MKE",6,INJ PERSON/SICK,Advised
183343004-Assignment Completed,183343004,2018-11-30 23:38:29,"2900 N MURRAY AV,MKE",1,PATROL,Assignment Completed
183343000-Assignment Completed,183343000,2018-11-30 23:37:18,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183342999-City Citation(s) Issued,183342999,2018-11-30 23:36:40,"715 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183342997-City Citation(s) Issued,183342997,2018-11-30 23:35:20,"663 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183342984-Assignment Completed,183342984,2018-11-30 23:26:45,"N 76TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183342863-Advised,183342863,2018-11-30 23:15:59,"5246 N 108TH CT,MKE",4,TRBL W/SUBJ,Advised
183342870-To be Filed,183342870,2018-11-30 22:48:00,"1569 S 10TH ST,MKE",2,INJ PERSON/SICK,To be Filed
183343020-Service in Progress,183343020,2018-11-30 23:43:39,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
183343018-Open Investigation,183343018,2018-11-30 23:43:13,"10914 W FAIRMOUNT AV,MKE",4,FOLLOW UP,Open Investigation
183343017-Assignment Completed,183343017,2018-11-30 23:42:37,"5768 N 68TH ST,MKE",4,SUBJ WANTED,Assignment Completed
183343015-Assignment Completed,183343015,2018-11-30 23:42:17,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183343011-Service in Progress,183343011,2018-11-30 23:41:51,"2305 W SCOTT ST,MKE",2,SHOTS FIRED,Service in Progress
183343013-Service in Progress,183343013,2018-11-30 23:41:49,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183343012-To be Filed,183343012,2018-11-30 23:41:25,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
183342993-Assignment Completed,183342993,2018-11-30 23:33:20,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183343034-Service in Progress,183343034,2018-11-30 23:49:44,"530 N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
183343032-Assignment Completed,183343032,2018-11-30 23:49:27,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183343028-Service in Progress,183343028,2018-11-30 23:47:06,"W HAMPTON AV / N 68TH ST,MKE",7,SHOTS FIRED,Service in Progress
183343016-Assignment Completed,183343016,2018-11-30 23:46:42,"3238 W NORTH AV,MKE",3,BATTERY DV,Assignment Completed
183343024-Assignment Completed,183343024,2018-11-30 23:45:04,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183342992-Advised,183342992,2018-11-30 23:32:50,"S 11TH ST / W NATIONAL AV,MKE",2,CALL FOR POLICE,Advised
183342936-Advised/Referral,183342936,2018-11-30 23:01:05,"3278 N DOUSMAN ST,MKE",5,VIOL REST ORD-DV,Advised/Referral
183342920-To be Filed,183342920,2018-11-30 22:52:15,"S 35TH ST / W NATIONAL AV,MKE",2,FIRE,To be Filed
183343046-City Citation(s) Issued,183343046,2018-11-30 23:54:50,"202 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183342938-Advised,183342938,2018-11-30 23:54:24,"3264 N DOWNER AV,MKE",1,NOISE NUISANCE,Advised
183343043-Service in Progress,183343043,2018-11-30 23:53:18,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Service in Progress
183343042-Service in Progress,183343042,2018-11-30 23:53:11,"1311 E BRADY ST,MKE",1,TAVERN CHECK,Service in Progress
183343035-Assignment Completed,183343035,2018-11-30 23:50:50,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183343020-Assignment Completed,183343020,2018-11-30 23:43:39,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183343013-Assignment Completed,183343013,2018-11-30 23:41:49,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183342996-Advised/Referral,183342996,2018-11-30 23:39:02,"2611 W WALNUT ST,MKE",3,SUBJ WITH GUN,Advised/Referral
183343049-Assignment Completed,183343049,2018-11-30 23:55:39,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183343042-Assignment Completed,183343042,2018-11-30 23:53:11,"1311 E BRADY ST,MKE",1,TAVERN CHECK,Assignment Completed
183342913-Service in Progress,183342913,2018-12-01 00:04:20,"8011 W HERBERT AV,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183350007-Advised,183350007,2018-12-01 00:03:39,"641 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
183343047-Service in Progress,183343047,2018-12-01 00:02:42,"10221 W CONGRESS ST,MKE",7,BATTERY DV,Service in Progress
183350005-Service in Progress,183350005,2018-12-01 00:02:24,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183350002-Service in Progress,183350002,2018-12-01 00:02:15,"325 E JUNEAU AV,MKE",1,BATTERY,Service in Progress
183343033-Service in Progress,183343033,2018-12-01 00:02:04,"2242 N 29TH ST,MKE",3,BATTERY,Service in Progress
183342986-Unable to Locate Complainant,183342986,2018-12-01 00:01:04,"4022 N 15TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183350001-Advised,183350001,2018-12-01 00:00:05,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Advised
183350020-Service in Progress,183350020,2018-12-01 00:09:18,"9331 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183342944-Unable to Locate Complainant,183342944,2018-12-01 00:08:42,"3336 N 55TH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
183343031-Unable to Locate Complainant,183343031,2018-12-01 00:08:31,"N 14TH ST / W NORTH AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
183350006-Service in Progress,183350006,2018-12-01 00:08:29,"S 11TH ST / W WINDLAKE AV,MKE",2,ACC UNKN INJ,Service in Progress
183350019-Assignment Completed,183350019,2018-12-01 00:08:18,"N 20TH ST / W CAPITOL DR,MKE",5,SPECIAL ASSIGN,Assignment Completed
183350018-Assignment Completed,183350018,2018-12-01 00:08:01,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183350017-Assignment Completed,183350017,2018-12-01 00:07:56,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183350016-Service in Progress,183350016,2018-12-01 00:07:10,"1821 N FARWELL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183350015-Advised,183350015,2018-12-01 00:07:07,"8100 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
183350014-Service in Progress,183350014,2018-12-01 00:07:00,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183342957-To be Filed,183342957,2018-12-01 00:06:45,"2625 W NATIONAL AV,MKE",2,TRBL W/SUBJ,To be Filed
183350013-Assignment Completed,183350013,2018-12-01 00:06:45,"3600 N 11TH ST,MKE",5,NON PURSUIT NO P,Assignment Completed
183343039-Service in Progress,183343039,2018-12-01 00:06:36,"1816 W WHITAKER AV,MKE",6,TRBL W/SUBJ,Service in Progress
183350012-Service in Progress,183350012,2018-12-01 00:05:48,"3114 N SHERMAN BL,MKE",7,SUBJ STOP,Service in Progress
183343011-Assignment Completed,183343011,2018-11-30 23:41:51,"2305 W SCOTT ST,MKE",2,SHOTS FIRED,Assignment Completed
183342817-Advised,183342817,2018-11-30 23:32:54,"4968 N 24TH PL,MKE",7,CRUELTY ANIMAL,Advised
183350033-Assignment Completed,183350033,2018-12-01 00:14:46,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183350030-Service in Progress,183350030,2018-12-01 00:13:08,"2600 W GLENDALE AV,MKE",5,BATTERY DV,Service in Progress
183350029-Unable to Locate Complainant,183350029,2018-12-01 00:13:00,"3206 S 10TH ST,MKE",6,CRUELTY ANIMAL,Unable to Locate Complainant
183350031-Assignment Completed,183350031,2018-12-01 00:12:30,"N 89TH ST / W LISBON AV,MKE",7,PROPERTY PICKUP,Assignment Completed
183342980-Service in Progress,183342980,2018-12-01 00:12:15,"3114 N SHERMAN BL,MKE",7,TRBL W/SUBJ,Service in Progress
183343001-Service in Progress,183343001,2018-12-01 00:11:56,"2434 W WELLS ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
183350028-Assignment Completed,183350028,2018-12-01 00:11:54,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183342810-Service in Progress,183342810,2018-12-01 00:11:51,"113 W CONCORDIA AV,MKE",5,SUBJ WANTED,Service in Progress
183350027-Assignment Completed,183350027,2018-12-01 00:11:30,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
183342976-Service in Progress,183342976,2018-12-01 00:11:12,"526 E CLARKE ST,MKE",5,ACC PI,Service in Progress
183350025-Assignment Completed,183350025,2018-12-01 00:10:56,"3217 W WELLS ST,MKE",3,RETURN STATION,Assignment Completed
183350011-Assignment Completed,183350011,2018-12-01 00:10:39,"N 14TH ST / W HADLEY ST,MKE",5,MEET MFD,Assignment Completed
183343039-Advised,183343039,2018-12-01 00:06:36,"1816 W WHITAKER AV,MKE",6,TRBL W/SUBJ,Advised
183350012-Advised,183350012,2018-12-01 00:05:48,"3114 N SHERMAN BL,MKE",7,SUBJ STOP,Advised
183343033-Unable to Locate Complainant,183343033,2018-12-01 00:02:04,"2242 N 29TH ST,MKE",3,BATTERY,Unable to Locate Complainant
183350039-Assignment Completed,183350039,2018-12-01 00:19:47,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183350036-Unable to Locate Complainant,183350036,2018-12-01 00:19:39,"728 E BRADY ST,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
183350026-Advised,183350026,2018-12-01 00:19:36,"555 S LAYTON BL,MKE",2,TRBL W/SUBJ-DV,Advised
183350037-Service in Progress,183350037,2018-12-01 00:18:42,"N WATER ST / E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
183343027-Advised,183343027,2018-12-01 00:17:41,"N 27TH ST / W ST PAUL AV,MKE",3,ACC PDO,Advised
183350035-Advised,183350035,2018-12-01 00:15:52,"3520 W MEINECKE AV,MKE",3,TRAFFIC STOP,Advised
183350022-Advised/Referral,183350022,2018-12-01 00:15:10,"7900 W DENVER AV,MKE",4,BATTERY,Advised/Referral
183350021-Service in Progress,183350021,2018-12-01 00:15:08,BROWN DEER/PORT WASHINGTON,2,ROBBERY ST ARM,Service in Progress
183350030-Unable to Locate Complainant,183350030,2018-12-01 00:13:08,"2600 W GLENDALE AV,MKE",5,BATTERY DV,Unable to Locate Complainant
183343001-Unable to Locate Complainant,183343001,2018-12-01 00:11:56,"2434 W WELLS ST,MKE",3,TRBL W/SUBJ-DV,Unable to Locate Complainant
183342810-Unable to Locate Complainant,183342810,2018-12-01 00:11:51,"113 W CONCORDIA AV,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183342976-Assignment Completed,183342976,2018-12-01 00:11:12,"526 E CLARKE ST,MKE",5,ACC PI,Assignment Completed
183342913-Advised,183342913,2018-12-01 00:04:20,"8011 W HERBERT AV,MKE",7,TRBL W/SUBJ-DV,Advised
183350002-Advised/Referral,183350002,2018-12-01 00:02:15,"325 E JUNEAU AV,MKE",1,BATTERY,Advised/Referral
183343034-City Citation(s) Issued,183343034,2018-11-30 23:49:44,"530 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183350040-Assignment Completed,183350040,2018-12-01 00:22:37,"3626 W FOND DU LAC AV,MKE",7,SHOTS FIRED,Assignment Completed
183350046-Service in Progress,183350046,2018-12-01 00:22:37,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183350043-Service in Progress,183350043,2018-12-01 00:21:55,"4600 S 13TH ST,MKE",6,PATROL,Service in Progress
183342923-Service in Progress,183342923,2018-12-01 00:21:41,"4102 N 12TH ST,MKE",5,ACC PDO,Service in Progress
183342860-Advised/Referral,183342860,2018-12-01 00:21:16,"5955 N 79TH ST,MKE",4,TRBL W/SUBJ-DV,Advised/Referral
183350041-Assignment Completed,183350041,2018-12-01 00:20:44,"6292 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183350063-Service in Progress,183350063,2018-12-01 00:29:53,"2838 S 63RD ST,MKE",6,TRBL W/SUBJ,Service in Progress
183350065-Service in Progress,183350065,2018-12-01 00:29:33,"9200 W WISCONSIN AV,MKE",3,HOSPITAL GUARD,Service in Progress
183350058-Service in Progress,183350058,2018-12-01 00:29:25,"3017 W HIGHLAND BL,MKE",3,BATTERY DV,Service in Progress
183342939-To be Filed,183342939,2018-12-01 00:29:16,"714 E NASH ST,MKE",5,ENTRY AUTOS,To be Filed
183350056-Service in Progress,183350056,2018-12-01 00:28:40,"1919 N 11TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
183350059-Unable to Locate Complainant,183350059,2018-12-01 00:28:16,"2328 N 45TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183342979-Unable to Locate Complainant,183342979,2018-12-01 00:28:10,"2914 N 44TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183350061-City Citation(s) Issued,183350061,2018-12-01 00:27:39,"5700 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183350060-Assignment Completed,183350060,2018-12-01 00:27:35,"3975 N TEUTONIA AV,MKE",5,BUSINESS CHECK,Assignment Completed
183350055-Assignment Completed,183350055,2018-12-01 00:26:42,"2131 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183350052-Assignment Completed,183350052,2018-12-01 00:26:24,"2127 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183350051-Service in Progress,183350051,2018-12-01 00:26:01,"2127 W CAPITOL DR,MKE",5,PLANT CAR,Service in Progress
183350045-Advised,183350045,2018-12-01 00:25:41,"3527 N 53RD ST,MKE",7,SUSP PERS/AUTO,Advised
183350050-Advised,183350050,2018-12-01 00:25:25,"2131 W CAPITOL DR,MKE",5,BUSINESS CHECK,Advised
183350077-Assignment Completed,183350077,2018-12-01 00:34:50,"1400 W ZELLMAN CT,MKE",6,BUSINESS CHECK,Assignment Completed
183350074-Service in Progress,183350074,2018-12-01 00:34:06,"N WATER ST / E JUNEAU AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183350066-Advised,183350066,2018-12-01 00:32:32,"8915 W CAPITOL DR,MKE",7,SUSPICIOUS-OTH,Advised
183350068-Service in Progress,183350068,2018-12-01 00:32:11,"3824 N 20TH ST,MKE",5,ENTRY,Service in Progress
183350072-Service in Progress,183350072,2018-12-01 00:32:11,"600 N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183350071-Advised,183350071,2018-12-01 00:32:01,"1200 W COLLEGE AV,MKE",6,BUSINESS CHECK,Advised
183350057-Unable to Locate Complainant,183350057,2018-12-01 00:31:51,"W STATE ST / N VEL R PHILLIPS AV,MKE",1,INJ PERSON/SICK,Unable to Locate Complainant
183350034-Service in Progress,183350034,2018-12-01 00:30:52,"N 38TH ST / W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Service in Progress
183350063-Unable to Locate Complainant,183350063,2018-12-01 00:29:53,"2838 S 63RD ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
183350043-Assignment Completed,183350043,2018-12-01 00:21:55,"4600 S 13TH ST,MKE",6,PATROL,Assignment Completed
183343005-Service in Progress,183343005,2018-11-30 23:41:09,"5328 N TEUTONIA AV,MKE",4,BATTERY,Service in Progress
183350088-Advised,183350088,2018-12-01 00:39:32,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Advised
183350086-Service in Progress,183350086,2018-12-01 00:38:22,"2673 N BUFFUM ST,MKE",5,TRAFFIC STOP,Service in Progress
183342971-Service in Progress,183342971,2018-12-01 00:37:57,"5265 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
183350078-Advised,183350078,2018-12-01 00:36:11,"2120 S 7TH ST,MKE",2,WELFARE CITIZEN,Advised
183342969-Advised,183342969,2018-12-01 00:36:01,"4136 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Advised
183350034-Unable to Locate Complainant,183350034,2018-12-01 00:30:52,"N 38TH ST / W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Unable to Locate Complainant
183350006-Open Investigation,183350006,2018-12-01 00:08:29,"S 11TH ST / W WINDLAKE AV,MKE",2,ACC UNKN INJ,Open Investigation
183350092-Assignment Completed,183350092,2018-12-01 00:42:10,"2725 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183350091-Assignment Completed,183350091,2018-12-01 00:41:50,"2000 E PARK PL,MKE",1,PATROL,Assignment Completed
183350069-To be Filed,183350069,2018-12-01 00:41:06,"2903 N 55TH ST,MKE",7,ENTRY AUTOS,To be Filed
183350087-Service in Progress,183350087,2018-12-01 00:40:49,"2461 S ST CLAIR ST,MKE",6,NOISE NUISANCE,Service in Progress
183350089-Service in Progress,183350089,2018-12-01 00:40:09,"1111 N OLD WORLD THIRD ST,MKE",1,INVESTIGATION,Service in Progress
183342971-Advised,183342971,2018-12-01 00:37:57,"5265 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Advised
183350056-Assignment Completed,183350056,2018-12-01 00:28:40,"1919 N 11TH ST,MKE",3,SUBJ WITH GUN,Assignment Completed
183342980-Advised,183342980,2018-12-01 00:12:15,"3114 N SHERMAN BL,MKE",7,TRBL W/SUBJ,Advised
183350100-Advised,183350100,2018-12-01 00:49:12,"2302 W STATE ST,MKE",3,TAVERN CHECK,Advised
183350098-Assignment Completed,183350098,2018-12-01 00:49:09,"3483 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183350024-Unable to Locate Complainant,183350024,2018-12-01 00:48:25,"N 44TH ST / W CHAMBERS ST,MKE",7,DRUG DEALING,Unable to Locate Complainant
183342901-Advised,183342901,2018-12-01 00:48:19,"5773 N 94TH ST,MKE",4,FAMILY TROUBLE,Advised
183350032-Unable to Locate Complainant,183350032,2018-12-01 00:47:28,"3118 W WELLS ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183350096-Assignment Completed,183350096,2018-12-01 00:47:07,"4055 N TEUTONIA AV,MKE",5,BUSINESS CHECK,Assignment Completed
183350067-Service in Progress,183350067,2018-12-01 00:45:57,"9420 W BECKETT AV,MKE",4,ENTRY,Service in Progress
183343014-Advised,183343014,2018-12-01 00:45:25,"3238 N 50TH ST,MKE",7,TRBL W/SUBJ,Advised
183350056-Advised/Referral,183350056,2018-12-01 00:28:40,"1919 N 11TH ST,MKE",3,SUBJ WITH GUN,Advised/Referral
183350111-Assignment Completed,183350111,2018-12-01 00:54:26,"4030 N TEUTONIA AV,MKE",5,BUSINESS CHECK,Assignment Completed
183350110-Advised,183350110,2018-12-01 00:54:21,"2955 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
183350108-Assignment Completed,183350108,2018-12-01 00:52:53,"1221 E LOCUST ST,MKE",5,TRAFFIC STOP,Assignment Completed
183350107-Assignment Completed,183350107,2018-12-01 00:52:48,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183350106-Assignment Completed,183350106,2018-12-01 00:52:05,"2524 N 38TH ST,MKE",3,SHOTSPOTTER,Assignment Completed
183350042-Service in Progress,183350042,2018-12-01 00:52:02,"7620 W DONNA CT,MKE",4,TRBL W/SUBJ,Service in Progress
183350101-Advised,183350101,2018-12-01 00:52:02,"926 N CASS ST,MKE",1,CALL FOR POLICE,Advised
183350104-Assignment Completed,183350104,2018-12-01 00:50:45,"N 27TH ST / W CAPITOL DR,MKE",5,TRAFFIC HAZARD,Assignment Completed
183350087-Advised,183350087,2018-12-01 00:40:49,"2461 S ST CLAIR ST,MKE",6,NOISE NUISANCE,Advised
183350122-Service in Progress,183350122,2018-12-01 00:59:10,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183350121-Service in Progress,183350121,2018-12-01 00:58:45,"1300 E BRADY ST,MKE",1,PATROL,Service in Progress
183350095-Service in Progress,183350095,2018-12-01 00:58:32,"807 W CLARKE ST,MKE",3,ENTRY AUTOS,Service in Progress
183350116-Service in Progress,183350116,2018-12-01 00:57:58,"1721 W CANAL ST,MKE",3,DUI,Service in Progress
183350102-Service in Progress,183350102,2018-12-01 00:57:26,"7800 W MELVINA ST,MKE",7,SUSP PERS/AUTO,Service in Progress
183350103-Service in Progress,183350103,2018-12-01 00:57:20,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
183350117-Assignment Completed,183350117,2018-12-01 00:57:07,"6330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183350115-Service in Progress,183350115,2018-12-01 00:56:45,"S 35TH ST / W LINCOLN AV,MKE",2,ACC PDO,Service in Progress
183350121-Assignment Completed,183350121,2018-12-01 00:58:45,"1300 E BRADY ST,MKE",1,PATROL,Assignment Completed
183350116-Unable to Locate Complainant,183350116,2018-12-01 00:57:58,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
183350102-Advised,183350102,2018-12-01 00:57:26,"7800 W MELVINA ST,MKE",7,SUSP PERS/AUTO,Advised
183350089-Assignment Completed,183350089,2018-12-01 00:40:09,"1111 N OLD WORLD THIRD ST,MKE",1,INVESTIGATION,Assignment Completed
183350068-Advised/Referral,183350068,2018-12-01 00:32:11,"3824 N 20TH ST,MKE",5,ENTRY,Advised/Referral
183350037-Assignment Completed,183350037,2018-12-01 00:18:42,"N WATER ST / E JUNEAU AV,MKE",1,FIGHT,Assignment Completed
183350133-Advised,183350133,2018-12-01 01:04:37,"1077 W WINDLAKE AV,MKE",2,TRBL W/SUBJ,Advised
183350114-Service in Progress,183350114,2018-12-01 01:04:10,"4136 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
183350129-Service in Progress,183350129,2018-12-01 01:03:09,"2605 N 16TH ST,MKE",3,BATTERY DV,Service in Progress
183350127-Assignment Completed,183350127,2018-12-01 01:03:07,"N MOTHER SIMPSON WA / W LOCUST ST,MKE",5,SUSP PERS/AUTO,Assignment Completed
183350128-Advised,183350128,2018-12-01 01:01:19,"3801 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
183350126-Assignment Completed,183350126,2018-12-01 01:00:30,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Assignment Completed
183350124-Service in Progress,183350124,2018-12-01 01:00:22,"928 W MEINECKE AV,MKE",3,BATTERY,Service in Progress
183350122-Assignment Completed,183350122,2018-12-01 00:59:10,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183350106-To be Filed,183350106,2018-12-01 00:52:05,"2524 N 38TH ST,MKE",3,SHOTSPOTTER,To be Filed
183350137-Service in Progress,183350137,2018-12-01 01:09:14,"6003 W FOND DU LAC AV,MKE",7,BATTERY,Service in Progress
183350139-Assignment Completed,183350139,2018-12-01 01:06:18,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183350134-Service in Progress,183350134,2018-12-01 01:06:07,"2725 W CAPITOL DR,MKE",5,ACC PDO,Service in Progress
183350135-Advised,183350135,2018-12-01 01:05:30,"3960 N 21ST ST,MKE",5,TRAFFIC STOP,Advised
183350114-Advised,183350114,2018-12-01 01:04:10,"4136 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Advised
183350095-To be Filed,183350095,2018-12-01 00:58:32,"807 W CLARKE ST,MKE",3,ENTRY AUTOS,To be Filed
183350153-Assignment Completed,183350153,2018-12-01 01:14:50,"7935 N 64TH CT,MKE",4,FOLLOW UP,Assignment Completed
183350152-Assignment Completed,183350152,2018-12-01 01:14:26,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183350149-Service in Progress,183350149,2018-12-01 01:14:18,"2342 S 33RD ST,MKE",2,PROPERTY DAMAGE,Service in Progress
183350141-Service in Progress,183350141,2018-12-01 01:13:01,"N 76TH ST / W BURLEIGH ST,MKE",7,WELFARE CITIZEN,Service in Progress
