ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190692366-Assignment Completed,190692366,2019-03-10 23:12:23,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190692304-To be Filed,190692304,2019-03-10 22:42:56,"4215 W MARTIN DR,MKE",3,LOOSE ANIMAL,To be Filed
190692426-Assignment Completed,190692426,2019-03-10 23:39:45,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190692425-Assignment Completed,190692425,2019-03-10 23:38:15,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190692373-Advised,190692373,2019-03-10 23:36:30,"3358 N 22ND ST,MKE",5,CALL FOR POLICE,Advised
190692423-Assignment Completed,190692423,2019-03-10 23:36:21,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190692344-Advised/Referral,190692344,2019-03-10 23:33:29,"6840 N 39TH ST,MKE",4,VIOL REST ORD-DV,Advised/Referral
190692397-Advised,190692397,2019-03-10 23:24:12,"S 11TH ST / W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
190692381-Advised/Referral,190692381,2019-03-10 23:20:38,"720 N OLD WORLD THIRD ST,MKE",1,SUBJ WITH GUN,Advised/Referral
190692386-Assignment Completed,190692386,2019-03-10 23:20:36,"3476 N HOLTON ST,MKE",5,INVESTIGATION,Assignment Completed
190692376-Assignment Completed,190692376,2019-03-10 23:18:20,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190692432-Assignment Completed,190692432,2019-03-10 23:42:20,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190692430-Assignment Completed,190692430,2019-03-10 23:42:01,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190692427-Service in Progress,190692427,2019-03-10 23:41:25,"1820 N 30TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
190692403-Advised,190692403,2019-03-10 23:40:57,"3353 N 16TH ST,MKE",5,WELFARE CITIZEN,Advised
190692417-Assignment Completed,190692417,2019-03-10 23:32:30,"803 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Assignment Completed
190692380-Unable to Locate Complainant,190692380,2019-03-10 23:19:14,"3626 W FOND DU LAC AV,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190692437-Service in Progress,190692437,2019-03-10 23:49:40,"N 38TH ST / W ST PAUL AV,MKE",3,BATTERY,Service in Progress
190692442-Service in Progress,190692442,2019-03-10 23:49:35,"1225 W LINCOLN AV,MKE",2,ACC PDO,Service in Progress
190692435-Service in Progress,190692435,2019-03-10 23:47:15,"5315 N 45TH ST,MKE",4,SHOTS FIRED,Service in Progress
190692438-Assignment Completed,190692438,2019-03-10 23:46:21,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190692436-Service in Progress,190692436,2019-03-10 23:45:43,"S 6TH ST / W NATIONAL AV,MKE",2,INJ PERSON/SICK,Service in Progress
190692409-Assignment Completed,190692409,2019-03-10 23:33:44,"4240 N 24TH PL,MKE",5,BATTERY,Assignment Completed
190692408-Assignment Completed,190692408,2019-03-10 23:27:24,"S HOWELL AV / E HOWARD AV,MKE",6,PROPERTY PICKUP,Assignment Completed
190692433-Service in Progress,190692433,2019-03-10 23:54:22,"N 76TH ST / W HAMPTON AV,MKE",7,ACC PDO,Service in Progress
190692444-Service in Progress,190692444,2019-03-10 23:51:24,"152 E JUNEAU AV,MKE",1,INJ PERSON/SICK,Service in Progress
190692429-Advised,190692429,2019-03-10 23:59:37,"1917 S 19TH ST,MKE",2,SUSP PERS/AUTO,Advised
190692382-Service in Progress,190692382,2019-03-10 23:58:11,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190692451-Service in Progress,190692451,2019-03-10 23:55:07,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190692442-To be Filed,190692442,2019-03-10 23:49:35,"1225 W LINCOLN AV,MKE",2,ACC PDO,To be Filed
190692436-Assignment Completed,190692436,2019-03-10 23:45:43,"S 6TH ST / W NATIONAL AV,MKE",2,INJ PERSON/SICK,Assignment Completed
190692409-Advised,190692409,2019-03-10 23:33:44,"4240 N 24TH PL,MKE",5,TRBL W/SUBJ,Advised
190692402-Advised/Referral,190692402,2019-03-10 23:28:43,"5056 N 50TH ST,MKE",7,BATTERY DV,Advised/Referral
190692439-Service in Progress,190692439,2019-03-11 00:04:28,"3052 S 8TH ST,MKE",6,TRBL W/SUBJ-DV,Service in Progress
190692455-Service in Progress,190692455,2019-03-11 00:04:08,"3833 N 23RD ST,MKE",5,SUBJ WITH GUN,Service in Progress
190700003-Assignment Completed,190700003,2019-03-11 00:02:50,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190700001-Service in Progress,190700001,2019-03-11 00:01:53,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190692327-Service in Progress,190692327,2019-03-11 00:00:25,"5172 N TEUTONIA AV,MKE",7,BATTERY,Service in Progress
190700007-Service in Progress,190700007,2019-03-11 00:08:33,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190692445-Service in Progress,190692445,2019-03-11 00:08:22,"1532 W CLARKE ST,MKE",3,TRBL W/SUBJ,Service in Progress
190692456-Service in Progress,190692456,2019-03-11 00:08:18,"N 7TH ST / W GALENA ST,MKE",5,TRBL W/SUBJ,Service in Progress
190692377-Service in Progress,190692377,2019-03-11 00:06:20,"6929 N 37TH ST,MKE",4,BATTERY DV,Service in Progress
190692455-Assignment Completed,190692455,2019-03-11 00:04:08,"3833 N 23RD ST,MKE",5,SUBJ WITH GUN,Assignment Completed
190692433-Assignment Completed,190692433,2019-03-10 23:54:22,"N 76TH ST / W HAMPTON AV,MKE",7,ACC PDO,Assignment Completed
190700002-Assignment Completed,190700002,2019-03-11 00:14:59,"1004 N 10TH ST,MKE",1,CALL FOR POLICE,Assignment Completed
190700011-Assignment Completed,190700011,2019-03-11 00:12:53,"4013 N 34TH ST,MKE",7,TRAFFIC STOP,Assignment Completed
190692359-Assignment Completed,190692359,2019-03-11 00:12:21,"2920 N VEL R PHILLIPS AV,MKE",5,CITIZEN CONVEY,Assignment Completed
190700008-Service in Progress,190700008,2019-03-11 00:12:02,"N 13TH ST / W HADLEY ST,MKE",5,TRBL W/SUBJ,Service in Progress
190692320-Unable to Locate Complainant,190692320,2019-03-11 00:10:39,"N 24TH ST / W LOCUST ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
190692453-Service in Progress,190692453,2019-03-11 00:10:35,"549 W RING ST,MKE",5,CHILD CUSTODY,Service in Progress
190692456-Unable to Locate Complainant,190692456,2019-03-11 00:08:18,"N 7TH ST / W GALENA ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190692437-Unable to Locate Complainant,190692437,2019-03-10 23:49:40,"N 38TH ST / W ST PAUL AV,MKE",3,BATTERY,Unable to Locate Complainant
190692427-To be Filed,190692427,2019-03-10 23:41:25,"1820 N 30TH ST,MKE",3,SUBJ WITH GUN,To be Filed
190700017-Assignment Completed,190700017,2019-03-11 00:19:04,"5308 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190700016-Service in Progress,190700016,2019-03-11 00:18:51,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190692428-Service in Progress,190692428,2019-03-11 00:17:11,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
190700014-Service in Progress,190700014,2019-03-11 00:17:09,"1545 N 7TH ST,MKE",5,INVESTIGATION,Service in Progress
190692411-Service in Progress,190692411,2019-03-11 00:15:21,"5033 N 19TH ST,MKE",7,SUBJ WANTED,Service in Progress
190700033-Service in Progress,190700033,2019-03-11 00:24:56,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190700034-Assignment Completed,190700034,2019-03-11 00:24:56,"W LANCASTER AV / N HOPKINS ST,MKE",7,NON PURSUIT NO P,Assignment Completed
190700032-City Citation(s) Issued,190700032,2019-03-11 00:24:32,"152 E JUNEAU AV,MKE",1,BATTERY,City Citation(s) Issued
190700029-Unable to Locate Complainant,190700029,2019-03-11 00:24:18,"617 N 23RD ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190700026-Service in Progress,190700026,2019-03-11 00:22:19,"9400 W BROWN DEER RD,MKE",4,PATROL,Service in Progress
190700025-Assignment Completed,190700025,2019-03-11 00:22:09,"4003 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190700024-Advised,190700024,2019-03-11 00:22:07,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Advised
190700023-Service in Progress,190700023,2019-03-11 00:21:47,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190700021-Assignment Completed,190700021,2019-03-11 00:21:33,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190700018-Service in Progress,190700018,2019-03-11 00:20:04,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190692445-Advised,190692445,2019-03-11 00:08:22,"1532 W CLARKE ST,MKE",3,TRBL W/SUBJ,Advised
190700041-Assignment Completed,190700041,2019-03-11 00:29:59,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190700040-Service in Progress,190700040,2019-03-11 00:29:39,"714 S 32ND ST,MKE",2,BATTERY DV,Service in Progress
190700030-Service in Progress,190700030,2019-03-11 00:29:02,"4250 N 53RD ST,MKE",7,MEET GOVT AGENCY,Service in Progress
190700039-Service in Progress,190700039,2019-03-11 00:26:51,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
190700038-Advised,190700038,2019-03-11 00:26:46,"4476 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190692434-Advised,190692434,2019-03-11 00:26:39,"3265 N 28TH ST,MKE",5,FAMILY TROUBLE,Advised
190700036-Service in Progress,190700036,2019-03-11 00:34:19,"3331 W JUNEAU AV,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190700020-Assignment Completed,190700020,2019-03-11 00:33:56,"1804 E NORTH AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190700004-Service in Progress,190700004,2019-03-11 00:33:38,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
190692400-Service in Progress,190692400,2019-03-11 00:33:20,"3400-BLK N 14TH ST,MKE",5,LOOSE ANIMAL,Service in Progress
190700044-Service in Progress,190700044,2019-03-11 00:32:27,"2709 N 35TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190700043-Assignment Completed,190700043,2019-03-11 00:30:15,"7001 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190700030-Assignment Completed,190700030,2019-03-11 00:29:02,"4250 N 53RD ST,MKE",7,MEET GOVT AGENCY,Assignment Completed
190700039-Assignment Completed,190700039,2019-03-11 00:26:51,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190700033-Assignment Completed,190700033,2019-03-11 00:24:56,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190700023-Assignment Completed,190700023,2019-03-11 00:21:47,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190692411-Unable to Locate Complainant,190692411,2019-03-11 00:15:21,"5033 N 19TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190700008-Unable to Locate Complainant,190700008,2019-03-11 00:12:02,"N 13TH ST / W HADLEY ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190692453-Advised,190692453,2019-03-11 00:10:35,"549 W RING ST,MKE",5,CHILD CUSTODY,Advised
190692451-Assignment Completed,190692451,2019-03-10 23:55:07,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190692435-Unable to Locate Complainant,190692435,2019-03-10 23:47:15,"5315 N 45TH ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190700055-Assignment Completed,190700055,2019-03-11 00:39:58,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190700054-Assignment Completed,190700054,2019-03-11 00:39:50,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190700047-Unable to Locate Complainant,190700047,2019-03-11 00:37:48,"2118 N 23RD ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190700050-Assignment Completed,190700050,2019-03-11 00:37:06,"429 N 40TH ST,MKE",3,INVESTIGATION,Assignment Completed
190700049-Service in Progress,190700049,2019-03-11 00:36:59,"W FIEBRANTZ AV / N 34TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190700013-Advised,190700013,2019-03-11 00:36:01,"2807 S 11TH ST,MKE",6,NOISE NUISANCE,Advised
190700044-Advised,190700044,2019-03-11 00:32:27,"2709 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
190700026-Assignment Completed,190700026,2019-03-11 00:22:19,"9400 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190700048-Service in Progress,190700048,2019-03-11 00:43:12,"1818 W JUNEAU AV,MKE",3,WELFARE CITIZEN,Service in Progress
190700006-Advised,190700006,2019-03-11 00:42:11,"812 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
190700056-Advised,190700056,2019-03-11 00:41:39,"3631 S CLEMENT AV,MKE",6,FIGHT,Advised
190700045-Service in Progress,190700045,2019-03-11 00:40:04,"S 27TH ST / W LAYTON AV,MKE",6,DUI,Service in Progress
190700049-Advised,190700049,2019-03-11 00:36:59,"W FIEBRANTZ AV / N 34TH ST,MKE",7,TRAFFIC STOP,Advised
190700036-Assignment Completed,190700036,2019-03-11 00:34:19,"3331 W JUNEAU AV,MKE",3,TRBL W/SUBJ-DV,Assignment Completed
190692400-Unable to Locate Complainant,190692400,2019-03-11 00:33:20,"3400-BLK N 14TH ST,MKE",5,LOOSE ANIMAL,Unable to Locate Complainant
190700040-Advised,190700040,2019-03-11 00:29:39,"714 S 32ND ST,MKE",2,BATTERY DV,Advised
190692428-Assignment Completed,190692428,2019-03-11 00:17:11,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Assignment Completed
190700070-Service in Progress,190700070,2019-03-11 00:49:38,"1868 N 40TH ST,MKE",3,INVESTIGATION,Service in Progress
190700069-Service in Progress,190700069,2019-03-11 00:49:31,"4100 N 92ND ST,MKE",7,BUS INVESTIGATIO,Service in Progress
190700058-Assignment Completed,190700058,2019-03-11 00:48:06,"W LISBON AV / N SHERMAN BL,MKE",3,TRAFFIC HAZARD,Assignment Completed
190700066-Advised,190700066,2019-03-11 00:47:38,"6627 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190700065-Assignment Completed,190700065,2019-03-11 00:47:21,"2221 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190700064-Assignment Completed,190700064,2019-03-11 00:46:35,"1615 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
190700063-Service in Progress,190700063,2019-03-11 00:46:01,"9000 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Service in Progress
190700062-City Citation(s) Issued,190700062,2019-03-11 00:45:53,"2215 W LINCOLN AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190700061-City Citation(s) Issued,190700061,2019-03-11 00:45:28,"8103 W APPLETON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190700081-Service in Progress,190700081,2019-03-11 00:54:49,"2700 W NATIONAL AV,MKE",2,PATROL,Service in Progress
190700080-Advised,190700080,2019-03-11 00:54:45,"1550 W CHAMBERS ST,MKE",5,TRAFFIC STOP,Advised
190700068-Advised,190700068,2019-03-11 00:52:38,"1210 W NORTH AV,MKE",3,CALL FOR POLICE,Advised
190700067-Service in Progress,190700067,2019-03-11 00:51:19,"1339 N 23RD ST,MKE",3,BATTERY,Service in Progress
190700071-Service in Progress,190700071,2019-03-11 00:50:40,"2451 S 9TH ST,MKE",2,SHOTS FIRED,Service in Progress
190700074-Assignment Completed,190700074,2019-03-11 00:50:19,"4300 N TEUTONIA AV,MKE",5,INVESTIGATION,Assignment Completed
190700073-Service in Progress,190700073,2019-03-11 00:50:13,"N 37TH ST / W VILLARD AV,MKE",7,INVESTIGATION,Service in Progress
190700072-Service in Progress,190700072,2019-03-11 00:50:09,"9622 W FOND DU LAC AV,MKE",4,INVESTIGATION,Service in Progress
190700036-Advised,190700036,2019-03-11 00:34:19,"3331 W JUNEAU AV,MKE",3,TRBL W/SUBJ-DV,Advised
190700083-Service in Progress,190700083,2019-03-11 00:58:47,"4510 W LLOYD ST,MKE",3,VIOL REST ORD-DV,Service in Progress
190700079-Service in Progress,190700079,2019-03-11 00:58:15,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190700090-Assignment Completed,190700090,2019-03-11 00:57:48,"N 60TH ST / W CONGRESS ST,MKE",7,TRAFFIC STOP,Assignment Completed
190700089-Advised,190700089,2019-03-11 00:57:04,"4020 N 73RD ST,MKE",7,TRAFFIC STOP,Advised
190700088-Advised,190700088,2019-03-11 00:56:57,"2627 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190700084-Advised/Referral,190700084,2019-03-11 00:56:47,"231 W WISCONSIN AV,MKE",1,TRBL W/SUBJ-DV,Advised/Referral
190700087-Assignment Completed,190700087,2019-03-11 00:56:26,"5310 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190700086-Assignment Completed,190700086,2019-03-11 00:56:17,"6516 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190700075-Service in Progress,190700075,2019-03-11 00:55:26,"5656 N 76TH ST,MKE",4,INJ PERSON/SICK,Service in Progress
190700082-Advised,190700082,2019-03-11 00:55:26,"5300 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190700081-Assignment Completed,190700081,2019-03-11 00:54:49,"2700 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190700067-Unable to Locate Complainant,190700067,2019-03-11 00:51:19,"1339 N 23RD ST,MKE",3,BATTERY,Unable to Locate Complainant
190700070-Assignment Completed,190700070,2019-03-11 00:49:38,"1868 N 40TH ST,MKE",3,INVESTIGATION,Assignment Completed
190700069-Assignment Completed,190700069,2019-03-11 00:49:31,"4100 N 92ND ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
190700063-Assignment Completed,190700063,2019-03-11 00:46:01,"9000 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190700045-Unable to Locate Complainant,190700045,2019-03-11 00:40:04,"S 27TH ST / W LAYTON AV,MKE",6,DUI,Unable to Locate Complainant
190700014-Assignment Completed,190700014,2019-03-11 00:17:09,"1545 N 7TH ST,MKE",5,INVESTIGATION,Assignment Completed
190692439-Assignment Completed,190692439,2019-03-11 00:04:28,"3052 S 8TH ST,MKE",6,TRBL W/SUBJ-DV,Assignment Completed
190700099-Assignment Completed,190700099,2019-03-11 01:04:15,"W FOND DU LAC AV / W ELY PL,MKE",7,NON PURSUIT,Assignment Completed
190700097-Advised,190700097,2019-03-11 01:03:58,"N LAKE DR / E NEWBERRY BL,MKE",1,TRAFFIC STOP,Advised
190700096-Assignment Completed,190700096,2019-03-11 01:03:54,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190700094-Unable to Locate Complainant,190700094,2019-03-11 01:03:44,"5253 N LOVERS LANE RD,MKE",4,TRBL W/SUBJ-DV,Unable to Locate Complainant
190700093-Service in Progress,190700093,2019-03-11 01:00:56,"N 73RD ST / W NASH ST,MKE",7,INJ PERSON/SICK,Service in Progress
190700110-Service in Progress,190700110,2019-03-11 01:09:51,"2306 W FOREST HOME AV,MKE",2,TS TARGETED,Service in Progress
190700108-Assignment Completed,190700108,2019-03-11 01:08:04,"6000 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190700107-Service in Progress,190700107,2019-03-11 01:07:52,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190700106-Assignment Completed,190700106,2019-03-11 01:07:32,"2900 S 10TH ST,MKE",6,PATROL,Assignment Completed
190700104-Assignment Completed,190700104,2019-03-11 01:06:52,"5700 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190700060-Advised,190700060,2019-03-11 01:06:51,"7500 W DEAN RD,MKE",4,INJ PERSON/SICK,Advised
190700102-Service in Progress,190700102,2019-03-11 01:05:48,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190700100-Service in Progress,190700100,2019-03-11 01:05:06,"2401 S 9TH ST,MKE",2,TRAFFIC STOP,Service in Progress
190700071-Cleared by Arrest,190700071,2019-03-11 00:50:40,"2451 S 9TH ST,MKE",2,PROPERTY DAMAGE,Cleared by Arrest
190700072-Assignment Completed,190700072,2019-03-11 00:50:09,"9622 W FOND DU LAC AV,MKE",4,INVESTIGATION,Assignment Completed
190700048-Unable to Locate Complainant,190700048,2019-03-11 00:43:12,"1818 W JUNEAU AV,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
190700112-Service in Progress,190700112,2019-03-11 01:13:55,"2123 N 2ND ST,MKE",5,TRBL W/SUBJ,Service in Progress
190700113-Assignment Completed,190700113,2019-03-11 01:12:31,"3500 W MOTHER DANIELS WA,MKE",7,BUSINESS CHECK,Assignment Completed
190700110-City Citation(s) Issued,190700110,2019-03-11 01:09:51,"2306 W FOREST HOME AV,MKE",2,TS TARGETED,City Citation(s) Issued
190700107-Open Investigation,190700107,2019-03-11 01:07:52,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Open Investigation
190700100-Assignment Completed,190700100,2019-03-11 01:05:06,"2401 S 9TH ST,MKE",2,TRAFFIC STOP,Assignment Completed
190700018-To be Filed,190700018,2019-03-11 00:20:04,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190700123-Advised,190700123,2019-03-11 01:19:30,"4221 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190700116-Service in Progress,190700116,2019-03-11 01:18:24,"9131 W CONGRESS ST,MKE",7,TRBL W/SUBJ,Service in Progress
190700121-Assignment Completed,190700121,2019-03-11 01:18:18,"5818 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190700120-Advised,190700120,2019-03-11 01:17:48,"4211 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190700119-Advised,190700119,2019-03-11 01:17:24,"4225 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190700117-Assignment Completed,190700117,2019-03-11 01:17:11,"2275 N 15TH ST,MKE",3,PATROL,Assignment Completed
190700115-Assignment Completed,190700115,2019-03-11 01:15:45,"6000 W MILL RD,MKE",4,PATROL,Assignment Completed
190700114-Service in Progress,190700114,2019-03-11 01:15:35,"6000 W MILL RD,MKE",4,PATROL,Service in Progress
190700112-Advised,190700112,2019-03-11 01:13:55,"2123 N 2ND ST,MKE",5,TRBL W/SUBJ,Advised
190700004-Assignment Completed,190700004,2019-03-11 00:33:38,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
190700126-Advised,190700126,2019-03-11 01:22:28,"2948 S 52ND ST,MKE",6,FAMILY TROUBL-DV,Advised
190700130-Advised/Referral,190700130,2019-03-11 01:21:37,"1623 N 22ND ST,MKE",3,SHOTS FIRED,Advised/Referral
190700133-Service in Progress,190700133,2019-03-11 01:21:27,"3725 W GARFIELD AV,MKE",3,INVESTIGATION,Service in Progress
190700131-Advised,190700131,2019-03-11 01:20:52,"2964 N 18TH ST,MKE",5,TRAFFIC STOP,Advised
190700128-Advised,190700128,2019-03-11 01:20:08,"1831 W NATIONAL AV,MKE",2,BUSINESS CHECK,Advised
190700127-Assignment Completed,190700127,2019-03-11 01:20:04,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190700093-Assignment Completed,190700093,2019-03-11 01:00:56,"N 73RD ST / W NASH ST,MKE",7,INJ PERSON/SICK,Assignment Completed
190700141-Assignment Completed,190700141,2019-03-11 01:29:58,"2700 W LOCUST ST,MKE",5,INVESTIGATION,Assignment Completed
190700138-Assignment Completed,190700138,2019-03-11 01:27:12,"4121 N 26TH ST,MKE",5,INJ PERSON/SICK,Assignment Completed
190700139-Assignment Completed,190700139,2019-03-11 01:26:41,"3006 S 27TH ST,MKE",6,CITIZEN CONVEY,Assignment Completed
190700122-Assignment Completed,190700122,2019-03-11 01:25:36,"6320 W LUSCHER AV,MKE",7,SUSP PERS/AUTO,Assignment Completed
190700130-Assignment Completed,190700130,2019-03-11 01:21:37,"1623 N 22ND ST,MKE",3,SHOTS FIRED,Assignment Completed
190700075-To be Filed,190700075,2019-03-11 00:55:26,"5656 N 76TH ST,MKE",4,INJ PERSON/SICK,To be Filed
190700073-Assignment Completed,190700073,2019-03-11 00:50:13,"N 37TH ST / W VILLARD AV,MKE",7,INVESTIGATION,Assignment Completed
190700149-Unable to Locate Complainant,190700149,2019-03-11 01:33:47,"6446 N 52ND ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190700144-Assignment Completed,190700144,2019-03-11 01:30:56,"2725 W HAYES AV,MKE",2,BUSINESS CHECK,Assignment Completed
