ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183182844-Assignment Completed,183182844,2018-11-14 23:35:42,"N 35TH ST / W CENTER ST,MKE",3,NON PURSUIT NO P,Assignment Completed
183182842-Assignment Completed,183182842,2018-11-14 23:35:22,"4137 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
183182767-Advised,183182767,2018-11-14 22:57:07,"6032 N 35TH ST,MKE",4,SUBJ WITH GUN,Advised
183182858-Assignment Completed,183182858,2018-11-14 23:44:20,"1212 E OGDEN AV,MKE",1,STREET CAR CHECK,Assignment Completed
183182857-Assignment Completed,183182857,2018-11-14 23:43:56,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183182853-Assignment Completed,183182853,2018-11-14 23:41:02,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183182589-Advised,183182589,2018-11-14 23:40:56,"6930 N DARIEN ST,MKE",4,NOISE NUISANCE,Advised
183182852-Assignment Completed,183182852,2018-11-14 23:40:44,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183182847-Advised,183182847,2018-11-14 23:39:02,"2827 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
183182840-Assignment Completed,183182840,2018-11-14 23:34:04,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183182827-Advised,183182827,2018-11-14 23:26:28,"2763 W TOWNSEND ST,MKE",5,SUBJ STOP,Advised
183182822-Advised/Referral,183182822,2018-11-14 23:25:29,"2200 W KILBOURN AV,MKE",3,TRBL W/SUBJ-DV,Advised/Referral
183182815-Unable to Locate Complainant,183182815,2018-11-14 23:21:18,"1462 N 17TH ST,MKE",3,BATTERY,Unable to Locate Complainant
183182775-Advised,183182775,2018-11-14 23:06:57,"3819 S 17TH ST,MKE",6,INJ PERSON/SICK,Advised
183182779-Assignment Completed,183182779,2018-11-14 23:02:33,"4274 S 5TH ST,MKE",6,ACC PDO,Assignment Completed
183182861-Unable to Locate Complainant,183182861,2018-11-14 23:49:47,"N SHERMAN BL / W STARK ST,MKE",7,FIGHT,Unable to Locate Complainant
183182829-Service in Progress,183182829,2018-11-14 23:48:32,"522 S 64TH ST,MKE",3,ENTRY AUTOS,Service in Progress
183182859-Assignment Completed,183182859,2018-11-14 23:47:34,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
183182855-Service in Progress,183182855,2018-11-14 23:46:09,"829 S 22ND ST,MKE",2,PROPERTY DAMAGE,Service in Progress
183182873-Assignment Completed,183182873,2018-11-14 23:54:46,"2308 W WISCONSIN AV,MKE",3,TAVERN CHECK,Assignment Completed
183182869-Service in Progress,183182869,2018-11-14 23:54:28,"612 N 26TH ST,MKE",3,SHOTSPOTTER,Service in Progress
183182868-Assignment Completed,183182868,2018-11-14 23:53:02,PAB,1,RETURN STATION,Assignment Completed
183182867-Service in Progress,183182867,2018-11-14 23:52:50,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183182866-Service in Progress,183182866,2018-11-14 23:51:43,"4925 W HAMPTON AV,MKE",7,FOLLOW UP,Service in Progress
183182790-Service in Progress,183182790,2018-11-14 23:51:00,"6950 N 46TH ST,MKE",4,ACC PDO,Service in Progress
183182877-Service in Progress,183182877,2018-11-14 23:56:58,"S 13TH ST / W COLLEGE AV,MKE",6,SPECIAL ASSIGN,Service in Progress
183182839-Advised,183182839,2018-11-14 23:56:29,"1227 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Advised
183182863-Service in Progress,183182863,2018-11-14 23:55:22,"S 33RD ST / W MORGAN AV,MKE",6,BATTERY,Service in Progress
183182867-Assignment Completed,183182867,2018-11-14 23:52:50,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
183182801-Advised,183182801,2018-11-14 23:22:44,"7074 W BECKETT AV,MKE",7,TRBL W/SUBJ-DV,Advised
183182769-Advised,183182769,2018-11-14 23:17:43,"3408 N 55TH ST,MKE",7,TRBL W/SUBJ-DV,Advised
183182876-Service in Progress,183182876,2018-11-15 00:04:12,"1029 N JACKSON ST,MKE",1,WELFARE CITIZEN,Service in Progress
183190001-Service in Progress,183190001,2018-11-15 00:03:32,"N 101ST ST / W MILL RD,MKE",4,SHOTS FIRED,Service in Progress
183190002-Assignment Completed,183190002,2018-11-15 00:03:31,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183182871-Service in Progress,183182871,2018-11-15 00:01:28,"5416 N 56TH ST,MKE",4,BATTERY,Service in Progress
183182864-No Prosecution,183182864,2018-11-15 00:00:31,"1609 E NORTH AV,MKE",1,THEFT,No Prosecution
183182855-Assignment Completed,183182855,2018-11-14 23:46:09,"829 S 22ND ST,MKE",2,PROPERTY DAMAGE,Assignment Completed
183190010-Service in Progress,183190010,2018-11-15 00:09:59,"9200 W BLUE MOUND RD,MKE",3,SPECIAL ASSIGN,Service in Progress
183182831-Service in Progress,183182831,2018-11-15 00:08:50,"2812 N 5TH ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
183190009-Assignment Completed,183190009,2018-11-15 00:08:43,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183182879-Service in Progress,183182879,2018-11-15 00:08:13,"9200-BLK W OKLAHOMA AV,WA",6,ACC PDO,Service in Progress
183182798-Service in Progress,183182798,2018-11-15 00:07:34,"6046 W BIRCH AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183190006-Service in Progress,183190006,2018-11-15 00:07:07,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183190005-Service in Progress,183190005,2018-11-15 00:07:06,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
183190004-Service in Progress,183190004,2018-11-15 00:06:10,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
183190017-Service in Progress,183190017,2018-11-15 00:14:21,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
183190014-Assignment Completed,183190014,2018-11-15 00:12:45,"4647 N 46TH ST,MKE",7,CITIZEN CONTACT,Assignment Completed
183190008-Service in Progress,183190008,2018-11-15 00:11:59,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183182706-Service in Progress,183182706,2018-11-15 00:11:37,"N 19TH PL / W ATKINSON AV,MKE",5,ACC PDO,Service in Progress
183190013-Assignment Completed,183190013,2018-11-15 00:11:32,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183182862-Advised,183182862,2018-11-15 00:11:05,"5929 W BLUE MOUND RD,MKE",3,TRBL W/SUBJ-DV,Advised
183190012-Service in Progress,183190012,2018-11-15 00:10:26,"W ROOSEVELT DR / W LEON TR,MKE",7,TRAFFIC STOP,Service in Progress
183190011-Assignment Completed,183190011,2018-11-15 00:10:23,"2400 W PIERCE ST,MKE",2,PATROL,Assignment Completed
183190007-Unable to Locate Complainant,183190007,2018-11-15 00:10:10,"3355 S 27TH ST,MKE",6,BATTERY,Unable to Locate Complainant
183190004-Assignment Completed,183190004,2018-11-15 00:06:10,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
183190029-Assignment Completed,183190029,2018-11-15 00:19:53,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183190023-Assignment Completed,183190023,2018-11-15 00:19:10,"2718 W MC KINLEY BL,MKE",3,WELFARE CITIZEN,Assignment Completed
183190025-Service in Progress,183190025,2018-11-15 00:19:08,"8400 W MORGAN AV,MKE",6,PATROL,Service in Progress
183190024-Service in Progress,183190024,2018-11-15 00:18:49,"E THOMAS AV / N OAKLAND AV,MKE",1,TRAFFIC STOP,Service in Progress
183190020-Service in Progress,183190020,2018-11-15 00:18:08,"N 9TH ST / W WRIGHT ST,MKE",3,RECKLESS VEHICLE,Service in Progress
183190022-Advised,183190022,2018-11-15 00:17:45,"1851 N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
183182809-Service in Progress,183182809,2018-11-15 00:17:41,"6524 W CHAMBERS ST,MKE",7,TRBL W/JUV,Service in Progress
183190021-Service in Progress,183190021,2018-11-15 00:17:05,"N 55TH ST / W MEINECKE AV,MKE",3,ENTRY,Service in Progress
183190019-Service in Progress,183190019,2018-11-15 00:16:30,"2740 N 51ST ST,MKE",7,ACC PDO,Service in Progress
183190017-Assignment Completed,183190017,2018-11-15 00:14:21,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183190008-Assignment Completed,183190008,2018-11-15 00:11:59,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
183190012-Advised,183190012,2018-11-15 00:10:26,"W ROOSEVELT DR / W LEON TR,MKE",7,TRAFFIC STOP,Advised
183182876-To be Filed,183182876,2018-11-15 00:04:12,"1029 N JACKSON ST,MKE",1,WELFARE CITIZEN,To be Filed
183190001-Unable to Locate Complainant,183190001,2018-11-15 00:03:32,"N 101ST ST / W MILL RD,MKE",4,SHOTS FIRED,Unable to Locate Complainant
183182874-Service in Progress,183182874,2018-11-15 00:24:22,"4600 S 6TH ST,MKE",6,ENTRY AUTOS,Service in Progress
183190027-Advised,183190027,2018-11-15 00:21:59,"2935 N OAKLAND AV,MKE",1,TRBL W/SUBJ,Advised
183190003-Service in Progress,183190003,2018-11-15 00:20:49,"2836 W WELLS ST,MKE",3,TRBL W/SUBJ,Service in Progress
183190030-Assignment Completed,183190030,2018-11-15 00:20:39,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183190028-Service in Progress,183190028,2018-11-15 00:20:35,"1224 S 20TH ST,MKE",2,FIRE,Service in Progress
183190025-Assignment Completed,183190025,2018-11-15 00:19:08,"8400 W MORGAN AV,MKE",6,PATROL,Assignment Completed
183182831-Unable to Locate Complainant,183182831,2018-11-15 00:08:50,"2812 N 5TH ST,MKE",5,FAMILY TROUBL-DV,Unable to Locate Complainant
183182829-Unable to Locate Complainant,183182829,2018-11-14 23:48:32,"522 S 64TH ST,MKE",3,ENTRY AUTOS,Unable to Locate Complainant
183190038-Assignment Completed,183190038,2018-11-15 00:27:46,"6000 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
183190037-Assignment Completed,183190037,2018-11-15 00:27:20,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183190036-Advised,183190036,2018-11-15 00:27:08,"827 E CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183190035-Open Investigation,183190035,2018-11-15 00:26:14,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Open Investigation
183190034-Service in Progress,183190034,2018-11-15 00:26:07,"3830 W VIENNA AV,MKE",7,ACC PDO,Service in Progress
183190031-Service in Progress,183190031,2018-11-15 00:25:32,"8860 N 95TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
183182874-To be Filed,183182874,2018-11-15 00:24:22,"4600 S 6TH ST,MKE",6,ENTRY AUTOS,To be Filed
183190024-Advised,183190024,2018-11-15 00:18:49,"E THOMAS AV / N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
183182871-Open Investigation,183182871,2018-11-15 00:01:28,"5416 N 56TH ST,MKE",4,BATTERY,Open Investigation
183190048-Assignment Completed,183190048,2018-11-15 00:34:04,"900 S 4TH ST,MKE",2,WELFARE CITIZEN,Assignment Completed
183190047-Advised,183190047,2018-11-15 00:33:13,"2231 W CONGRESS ST,MKE",5,CITIZEN CONTACT,Advised
183190044-Assignment Completed,183190044,2018-11-15 00:32:01,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183190043-Assignment Completed,183190043,2018-11-15 00:31:37,"N 88TH ST / W CHAMBERS ST,MKE",7,PARK AND WALK,Assignment Completed
183190041-Unable to Locate Complainant,183190041,2018-11-15 00:30:28,"1814 W CHAMBERS ST,MKE",5,BATTERY,Unable to Locate Complainant
183190021-Open Investigation,183190021,2018-11-15 00:17:05,"N 55TH ST / W MEINECKE AV,MKE",3,ENTRY,Open Investigation
183190058-Assignment Completed,183190058,2018-11-15 00:39:00,"N 2ND ST / W CAPITOL DR,MKE",5,PARK AND WALK,Assignment Completed
183190054-Service in Progress,183190054,2018-11-15 00:38:53,"326 S 84TH ST,MKE",3,ACC PI,Service in Progress
183190057-Service in Progress,183190057,2018-11-15 00:38:46,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183190052-Assignment Completed,183190052,2018-11-15 00:36:32,"W MARION ST / N 35TH ST,MKE",7,VEHICLE PURSUIT,Assignment Completed
183190026-Service in Progress,183190026,2018-11-15 00:36:00,"5830 N 84TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183190051-Assignment Completed,183190051,2018-11-15 00:35:15,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183190046-Unable to Locate Complainant,183190046,2018-11-15 00:35:07,"1462 N 17TH ST,MKE",3,FIGHT,Unable to Locate Complainant
183182706-Unable to Locate Complainant,183182706,2018-11-15 00:11:37,"N 19TH PL / W ATKINSON AV,MKE",5,ACC PDO,Unable to Locate Complainant
183190063-Service in Progress,183190063,2018-11-15 00:43:06,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183190061-Service in Progress,183190061,2018-11-15 00:42:51,"2900 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Service in Progress
183190072-Assignment Completed,183190072,2018-11-15 00:49:02,"1400 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
183190071-Assignment Completed,183190071,2018-11-15 00:48:53,"S 6TH ST / W HISTORIC MITCHELL ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
183190069-Service in Progress,183190069,2018-11-15 00:47:21,"1721 W CANAL ST,MKE",3,ASSIGNMENT,Service in Progress
183190068-Assignment Completed,183190068,2018-11-15 00:47:06,"709 E NORTH AV,MKE",5,SUBJ STOP,Assignment Completed
183190060-Service in Progress,183190060,2018-11-15 00:46:03,"4774 N 58TH ST,MKE",7,SUBJ WANTED,Service in Progress
183190050-Service in Progress,183190050,2018-11-15 00:45:33,"3510 N 7TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
183190020-Assignment Completed,183190020,2018-11-15 00:18:08,"N 9TH ST / W WRIGHT ST,MKE",3,RECKLESS VEHICLE,Assignment Completed
183190079-Assignment Completed,183190079,2018-11-15 00:53:37,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183190077-Assignment Completed,183190077,2018-11-15 00:52:38,"S 6TH ST / W LAYTON AV,MKE",6,PATROL,Assignment Completed
183190076-Service in Progress,183190076,2018-11-15 00:52:30,"4322 W FOND DU LAC AV,MKE",7,TAVERN CHECK,Service in Progress
183190075-Assignment Completed,183190075,2018-11-15 00:52:10,"8100 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
183190074-Assignment Completed,183190074,2018-11-15 00:51:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183190050-Advised,183190050,2018-11-15 00:45:33,"3510 N 7TH ST,MKE",5,TRBL W/SUBJ,Advised
183190063-Assignment Completed,183190063,2018-11-15 00:43:06,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183190026-Advised,183190026,2018-11-15 00:36:00,"5830 N 84TH ST,MKE",4,TRBL W/SUBJ-DV,Advised
183190031-Advised,183190031,2018-11-15 00:25:32,"8860 N 95TH ST,MKE",4,FAMILY TROUBLE,Advised
183190006-To be Filed,183190006,2018-11-15 00:07:07,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
183190092-Assignment Completed,183190092,2018-11-15 00:59:16,"3100 S 57TH ST,MKE",6,PATROL,Assignment Completed
183190090-Service in Progress,183190090,2018-11-15 00:58:12,"W ST PAUL AV / N VEL R PHILLIPS AV,MKE",1,ACC UNKN INJ,Service in Progress
183190087-Service in Progress,183190087,2018-11-15 00:57:52,"2857 N 38TH ST,MKE",7,TRAFFIC STOP,Service in Progress
183190086-Service in Progress,183190086,2018-11-15 00:57:46,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183190085-Assignment Completed,183190085,2018-11-15 00:57:12,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183190084-Assignment Completed,183190084,2018-11-15 00:56:42,"11108 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183190080-Service in Progress,183190080,2018-11-15 00:55:54,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Service in Progress
183190096-Advised,183190096,2018-11-15 01:03:10,"N SHERMAN BL / W LUSCHER AV,MKE",7,TRAFFIC STOP,Advised
183190095-Assignment Completed,183190095,2018-11-15 01:02:42,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183190094-Service in Progress,183190094,2018-11-15 01:01:05,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183190093-Advised,183190093,2018-11-15 01:00:33,"E LOCUST ST / N NEWHALL ST,MKE",1,TRAFFIC STOP,Advised
183190089-Service in Progress,183190089,2018-11-15 01:00:22,"1606 S 11TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183190101-Assignment Completed,183190101,2018-11-15 01:07:40,"800 S 2ND ST,MKE",2,PATROL,Assignment Completed
183190100-Assignment Completed,183190100,2018-11-15 01:07:02,"5500 S HOWELL AV,MKE",6,PATROL,Assignment Completed
183190097-Advised,183190097,2018-11-15 01:05:38,"3729 N 17TH ST,MKE",5,SUSP PERS/AUTO,Advised
183190089-Advised,183190089,2018-11-15 01:00:22,"1606 S 11TH ST,MKE",2,TRBL W/SUBJ,Advised
183190020-To be Filed,183190020,2018-11-15 00:18:08,"N 9TH ST / W WRIGHT ST,MKE",3,RECKLESS VEHICLE,To be Filed
183190102-Service in Progress,183190102,2018-11-15 01:14:58,"5427 N 91ST ST,MKE",4,PROPERTY DAMAGE,Service in Progress
183190112-Service in Progress,183190112,2018-11-15 01:14:14,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183190099-Service in Progress,183190099,2018-11-15 01:14:05,"5410 N LONG ISLAND DR,MKE",4,SUSP PERS/AUTO,Service in Progress
183190111-Service in Progress,183190111,2018-11-15 01:13:44,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183190107-Service in Progress,183190107,2018-11-15 01:12:12,"N 70TH ST / W LISBON AV,MKE",7,ACC PDO,Service in Progress
183190106-Unable to Locate Complainant,183190106,2018-11-15 01:12:04,"2549 N 49TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183190108-Assignment Completed,183190108,2018-11-15 01:12:03,"4100 S HOWELL AV,MKE",6,PATROL,Assignment Completed
183190104-Unable to Locate Complainant,183190104,2018-11-15 01:11:22,"2510 N 50TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183190105-Advised,183190105,2018-11-15 01:10:33,"N 41ST ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183190076-Assignment Completed,183190076,2018-11-15 00:52:30,"4322 W FOND DU LAC AV,MKE",7,TAVERN CHECK,Assignment Completed
183190110-Service in Progress,183190110,2018-11-15 01:19:49,"2826 W ATKINSON AV,MKE",5,BATTERY DV,Service in Progress
183190118-Advised,183190118,2018-11-15 01:17:26,"3426 W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
183190117-Service in Progress,183190117,2018-11-15 01:17:01,"540 S 76TH ST,MKE",3,TAVERN CHECK,Service in Progress
183190116-City Citation(s) Issued,183190116,2018-11-15 01:17:00,"E LOCUST ST / N FREDERICK AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
183190115-Service in Progress,183190115,2018-11-15 01:16:29,"5800 N TEUTONIA AV,MKE",4,PATROL,Service in Progress
183190114-Assignment Completed,183190114,2018-11-15 01:16:02,"2959 N 25TH ST,MKE",5,TRAFFIC STOP,Assignment Completed
183190113-Assignment Completed,183190113,2018-11-15 01:15:06,"2428 N MURRAY AV,MKE",1,BUSINESS CHECK,Assignment Completed
183190124-Assignment Completed,183190124,2018-11-15 01:24:16,"2300 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
183190123-Assignment Completed,183190123,2018-11-15 01:23:05,"8775 N 107TH ST,MKE",4,TAVERN CHECK,Assignment Completed
183190122-Advised,183190122,2018-11-15 01:22:37,"E NORTH AV / N NEWHALL ST,MKE",1,TRAFFIC STOP,Advised
183190121-Assignment Completed,183190121,2018-11-15 01:22:34,"3300 W NATIONAL AV,MKE",2,TAVERN CHECK,Assignment Completed
183190120-Service in Progress,183190120,2018-11-15 01:21:36,"6000 S HOWELL AV,MKE",6,SHOOTING,Service in Progress
183190119-Advised,183190119,2018-11-15 01:20:33,"3615 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183190117-Assignment Completed,183190117,2018-11-15 01:17:01,"540 S 76TH ST,MKE",3,TAVERN CHECK,Assignment Completed
183190115-Assignment Completed,183190115,2018-11-15 01:16:29,"5800 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
183190102-Advised/Referral,183190102,2018-11-15 01:14:58,"5427 N 91ST ST,MKE",4,PROPERTY DAMAGE,Advised/Referral
183190112-Assignment Completed,183190112,2018-11-15 01:14:14,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
183190086-To be Filed,183190086,2018-11-15 00:57:46,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
183190069-Assignment Completed,183190069,2018-11-15 00:47:21,"1721 W CANAL ST,MKE",3,ASSIGNMENT,Assignment Completed
183190128-Service in Progress,183190128,2018-11-15 01:29:35,"8121 W BENDER AV,MKE",4,ASSIGNMENT,Service in Progress
183190129-Service in Progress,183190129,2018-11-15 01:26:54,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183190126-Service in Progress,183190126,2018-11-15 01:25:31,"789 N JEFFERSON ST,MKE",1,TAVERN CHECK,Service in Progress
183190125-Service in Progress,183190125,2018-11-15 01:25:29,"7600 W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
183190110-Advised/Referral,183190110,2018-11-15 01:19:49,"2826 W ATKINSON AV,MKE",5,BATTERY DV,Advised/Referral
183190114-Advised,183190114,2018-11-15 01:16:02,"2959 N 25TH ST,MKE",5,TRAFFIC STOP,Advised
183190061-Assignment Completed,183190061,2018-11-15 00:42:51,"2900 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Assignment Completed
183190137-Assignment Completed,183190137,2018-11-15 01:34:33,"N 36TH ST / W FOND DU LAC AV,MKE",7,RECKLESS VEHICLE,Assignment Completed
183190136-Assignment Completed,183190136,2018-11-15 01:34:32,"1300 E BRADY ST,MKE",1,PATROL,Assignment Completed
183190134-Service in Progress,183190134,2018-11-15 01:33:44,"2427 N 34TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
183190135-Advised,183190135,2018-11-15 01:33:23,"2203 S 17TH ST,MKE",2,TRAFFIC STOP,Advised
183190133-Assignment Completed,183190133,2018-11-15 01:30:28,"7420 W VILLARD AV,MKE",4,BUSINESS CHECK,Assignment Completed
183190125-Assignment Completed,183190125,2018-11-15 01:25:29,"7600 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
183190099-Unable to Locate Complainant,183190099,2018-11-15 01:14:05,"5410 N LONG ISLAND DR,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183190080-Assignment Completed,183190080,2018-11-15 00:55:54,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Assignment Completed
183190060-Assignment Completed,183190060,2018-11-15 00:46:03,"4774 N 58TH ST,MKE",7,SUBJ WANTED,Assignment Completed
183190140-Service in Progress,183190140,2018-11-15 01:39:23,"E PITTSBURGH AV / S WATER ST,MKE",1,ACC PDO,Service in Progress
183190144-Advised,183190144,2018-11-15 01:39:04,"W ST PAUL AV / N 26TH ST,MKE",3,INJ PERSON/SICK,Advised
183190145-Assignment Completed,183190145,2018-11-15 01:38:46,"4108 N RICHARDS ST,MKE",5,BUSINESS CHECK,Assignment Completed
183190142-Assignment Completed,183190142,2018-11-15 01:37:26,"2625 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
183190138-Service in Progress,183190138,2018-11-15 01:36:59,"239 E BURLEIGH ST,MKE",5,SUBJ WANTED,Service in Progress
183190139-Advised,183190139,2018-11-15 01:36:40,"N SHERMAN BL / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183190111-Assignment Completed,183190111,2018-11-15 01:13:44,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183190152-Assignment Completed,183190152,2018-11-15 01:44:25,"779 N JEFFERSON ST,MKE",1,ASSIGNMENT,Assignment Completed
183190149-Service in Progress,183190149,2018-11-15 01:42:08,"4466 N HOPKINS ST,MKE",7,ACC PI,Service in Progress
183190146-Service in Progress,183190146,2018-11-15 01:41:24,"N 60TH ST / W LISBON AV,MKE",7,TRAFFIC HAZARD,Service in Progress
183190147-Assignment Completed,183190147,2018-11-15 01:40:41,"2131 S 15TH ST,MKE",2,CITIZEN CONVEY,Assignment Completed
