ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183272917-Assignment Completed,183272917,2018-11-23 23:43:54,"6442 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183272914-Service in Progress,183272914,2018-11-23 23:42:57,"N 54TH ST / W MILL RD,MKE",4,INVESTIGATION,Service in Progress
183272913-Assignment Completed,183272913,2018-11-23 23:42:53,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183272912-Assignment Completed,183272912,2018-11-23 23:42:27,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
183272911-Service in Progress,183272911,2018-11-23 23:42:04,1000 OLD WORLD THIRD ST**CODE RED**,1,PARK AND WALK,Service in Progress
183272899-Advised,183272899,2018-11-23 23:41:30,"3152 S 43RD ST,MKE",6,WELFARE CITIZEN,Advised
183272906-Unable to Locate Complainant,183272906,2018-11-23 23:40:50,"2576 N 10TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183272908-Assignment Completed,183272908,2018-11-23 23:40:48,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183272905-Service in Progress,183272905,2018-11-23 23:40:06,1100 N WATER/JUNEAU **CODE RED***,1,PARK AND WALK,Service in Progress
183272898-Assignment Completed,183272898,2018-11-23 23:38:27,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183272927-Assignment Completed,183272927,2018-11-23 23:47:38,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183272921-Service in Progress,183272921,2018-11-23 23:46:26,"1629 S 10TH ST,MKE",2,TAVERN CHECK,Service in Progress
183272886-Service in Progress,183272886,2018-11-23 23:45:54,"2101 N MARTIN L KING JR DR,MKE",5,ACC UNKN INJ,Service in Progress
183272884-Service in Progress,183272884,2018-11-23 23:45:47,"2901 N OAKLAND AV,MKE",1,TRBL W/SUBJ,Service in Progress
183272771-Advised,183272771,2018-11-23 23:37:52,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Advised
183272880-Advised,183272880,2018-11-23 23:37:51,"3336 N BUFFUM ST,MKE",5,SHOTS FIRED,Advised
183272940-Advised,183272940,2018-11-23 23:54:16,"1433 N WATER ST,MKE",1,TRAFFIC STOP,Advised
183272831-Assignment Completed,183272831,2018-11-23 23:53:39,"3746 W FREDERICA PL,MKE",2,SUSP PERS/AUTO,Assignment Completed
183272937-Service in Progress,183272937,2018-11-23 23:52:43,"2401 W WISCONSIN AV,MKE",3,SPECIAL ASSIGN,Service in Progress
183272934-Service in Progress,183272934,2018-11-23 23:50:50,"700-BLK N MILWAUKEE ST,MKE",1,PARK AND WALK,Service in Progress
183272933-Assignment Completed,183272933,2018-11-23 23:50:41,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183272942-Assignment Completed,183272942,2018-11-23 23:57:38,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
183272941-Assignment Completed,183272941,2018-11-23 23:56:12,"6331 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183272916-Service in Progress,183272916,2018-11-23 23:56:00,"1410 N 27TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
183272938-Unable to Locate Complainant,183272938,2018-11-23 23:55:12,"N 6TH ST / W WISCONSIN AV,MKE",1,ACC PI,Unable to Locate Complainant
183272932-Unable to Locate Complainant,183272932,2018-11-24 00:04:52,"2826 N 52ND ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183272866-Service in Progress,183272866,2018-11-24 00:02:31,"2465 S 5TH ST,MKE",2,PROPERTY DAM-DV,Service in Progress
183272881-Service in Progress,183272881,2018-11-24 00:01:53,"7811 W OKLAHOMA AV,MKE",6,NOISE NUISANCE,Service in Progress
183280010-Service in Progress,183280010,2018-11-24 00:09:53,"N TEUTONIA AV / W CLARKE ST,MKE",3,ACC PDO,Service in Progress
183280009-Open Investigation,183280009,2018-11-24 00:09:49,"2105 W EGGERT PL,MKE",7,SHOTS FIRED,Open Investigation
183272844-Service in Progress,183272844,2018-11-24 00:08:30,"2501 S 9TH ST,MKE",2,LANDLORD/TEN TRB,Service in Progress
183272867-Service in Progress,183272867,2018-11-24 00:08:12,"2825 N BUFFUM ST,MKE",5,TRBL W/SUBJ,Service in Progress
183280007-Assignment Completed,183280007,2018-11-24 00:08:08,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
183272500-Service in Progress,183272500,2018-11-24 00:06:38,"2104 W NATIONAL AV,MKE",2,FAMILY TROUBLE,Service in Progress
183272923-Service in Progress,183272923,2018-11-24 00:06:34,"6510 N 60TH ST,MKE",4,DUI,Service in Progress
183272918-Unable to Locate Complainant,183272918,2018-11-24 00:06:03,"1720 S 29TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
183272881-Advised,183272881,2018-11-24 00:01:53,"7811 W OKLAHOMA AV,MKE",6,NOISE NUISANCE,Advised
183272938-Advised/Referral,183272938,2018-11-23 23:55:12,"N 6TH ST / W WISCONSIN AV,MKE",1,ACC PI,Advised/Referral
183272884-Advised,183272884,2018-11-23 23:45:47,"2901 N OAKLAND AV,MKE",1,TRBL W/SUBJ,Advised
183272830-To be Filed,183272830,2018-11-23 23:28:07,"3931 N 68TH ST,MKE",7,WELFARE CITIZEN,To be Filed
183280013-Assignment Completed,183280013,2018-11-24 00:13:26,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183280012-Assignment Completed,183280012,2018-11-24 00:13:12,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183272929-Service in Progress,183272929,2018-11-24 00:11:54,"5851 N 69TH ST,MKE",4,ENTRY,Service in Progress
183272843-Service in Progress,183272843,2018-11-24 00:11:18,"3118 W WELLS ST,MKE",3,PROPERTY DAMAGE,Service in Progress
183280011-Assignment Completed,183280011,2018-11-24 00:10:29,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
183272923-Unable to Locate Complainant,183272923,2018-11-24 00:06:34,"6510 N 60TH ST,MKE",4,DUI,Unable to Locate Complainant
183272866-Advised,183272866,2018-11-24 00:02:31,"2465 S 5TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
183280025-Advised,183280025,2018-11-24 00:19:39,"2311 N GRANT BL,MKE",3,SUSP PERS/AUTO,Advised
183272876-Advised,183272876,2018-11-24 00:17:45,"3216 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Advised
183280023-Assignment Completed,183280023,2018-11-24 00:17:33,"1200 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183280021-Assignment Completed,183280021,2018-11-24 00:15:50,"5600 N LOVERS LANE RD,MKE",4,PATROL,Assignment Completed
183280018-Service in Progress,183280018,2018-11-24 00:15:07,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183280031-Unable to Locate Complainant,183280031,2018-11-24 00:23:51,"3383 N 40TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183272943-Unable to Locate Complainant,183272943,2018-11-24 00:23:43,"2414 W WELLS ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183280033-Service in Progress,183280033,2018-11-24 00:23:41,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Service in Progress
183280032-Open Investigation,183280032,2018-11-24 00:23:35,"2106 W EGGERT PL,MKE",7,PROPERTY DAMAGE,Open Investigation
183280019-Unable to Locate Complainant,183280019,2018-11-24 00:23:19,"1560 W PIERCE ST,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
183280018-To be Filed,183280018,2018-11-24 00:15:07,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
183272916-Assignment Completed,183272916,2018-11-23 23:56:00,"1410 N 27TH ST,MKE",3,TRBL W/SUBJ-DV,Assignment Completed
183280047-Advised,183280047,2018-11-24 00:29:29,"3300 S CHASE AV,MKE",6,TRAFFIC STOP,Advised
183280045-Service in Progress,183280045,2018-11-24 00:28:54,"600-BLK N WATER ST,MKE",1,PARK AND WALK,Service in Progress
183280044-Service in Progress,183280044,2018-11-24 00:28:50,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183280041-Assignment Completed,183280041,2018-11-24 00:27:27,"S CESAR E CHAVEZ DR / W NATIONAL AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
183280036-Service in Progress,183280036,2018-11-24 00:27:07,"5312 W ROOSEVELT DR,MKE",7,SHOOTING,Service in Progress
183280039-Assignment Completed,183280039,2018-11-24 00:26:24,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183272929-Advised,183272929,2018-11-24 00:11:54,"5851 N 69TH ST,MKE",4,ENTRY,Advised
183280051-Assignment Completed,183280051,2018-11-24 00:34:50,"N 76TH ST / W NORTHRIDGE LAKES BL,MKE",4,BUS INVESTIGATIO,Assignment Completed
183272865-Assignment Completed,183272865,2018-11-24 00:31:27,"N FARWELL AV / E KENILWORTH PL,MKE",1,ENTRY AUTOS,Assignment Completed
183280038-Unable to Locate Complainant,183280038,2018-11-24 00:31:22,"N 50TH ST / W GALENA ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183280050-Assignment Completed,183280050,2018-11-24 00:30:49,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183280022-Unable to Locate Complainant,183280022,2018-11-24 00:30:21,"3651 N 6TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183280037-Unable to Locate Complainant,183280037,2018-11-24 00:30:21,"5525 W BROOKLYN PL,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183280048-Advised,183280048,2018-11-24 00:30:03,"2475 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
183280033-Assignment Completed,183280033,2018-11-24 00:23:41,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183280046-Advised,183280046,2018-11-24 00:40:00,"6212 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Advised
183280063-Unable to Locate Complainant,183280063,2018-11-24 00:39:51,"2106 W EGGERT PL,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183280064-Assignment Completed,183280064,2018-11-24 00:39:24,"11330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183280057-Service in Progress,183280057,2018-11-24 00:38:02,"2025 W WARNIMONT AV,MKE",6,SUSP PERS/AUTO,Service in Progress
183280060-City Citation(s) Issued,183280060,2018-11-24 00:37:54,"N 78TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183272939-Advised,183272939,2018-11-24 00:36:43,"S 17TH ST / W NATIONAL AV,MKE",2,PROPERTY PICKUP,Advised
183280058-City Citation(s) Issued,183280058,2018-11-24 00:36:42,"5500 W GREEN TREE RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183272844-Advised,183272844,2018-11-24 00:08:30,"2501 S 9TH ST,MKE",2,LANDLORD/TEN TRB,Advised
183280074-Advised,183280074,2018-11-24 00:44:51,"1423 N COMMERCE ST,MKE",1,CALL FOR POLICE,Advised
183280077-Advised,183280077,2018-11-24 00:44:31,"3479 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
183280076-Service in Progress,183280076,2018-11-24 00:44:22,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
183280028-Advised,183280028,2018-11-24 00:43:57,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Advised
183280075-Advised,183280075,2018-11-24 00:43:44,"N 28TH ST / W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
183280073-Assignment Completed,183280073,2018-11-24 00:43:20,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183280059-Service in Progress,183280059,2018-11-24 00:42:01,"6929 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Service in Progress
183280069-Assignment Completed,183280069,2018-11-24 00:41:56,"2232 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183280068-Advised,183280068,2018-11-24 00:41:41,"1606 N 49TH ST,MKE",3,INVESTIGATION,Advised
183280062-Advised,183280062,2018-11-24 00:41:25,"3039 N 27TH ST,MKE",5,TRBL W/SUBJ,Advised
183280067-Service in Progress,183280067,2018-11-24 00:41:20,"6730 W KEEFE AVENUE PK,MKE",7,SUSPICIOUS-OTH,Service in Progress
183280049-Service in Progress,183280049,2018-11-24 00:41:01,"N 16TH ST / W CANAL ST,MKE",3,ACC PDO,Service in Progress
183280061-Service in Progress,183280061,2018-11-24 00:41:01,"3765 S BRUST AV,MKE",6,FAMILY TROUBL-DV,Service in Progress
183280065-Service in Progress,183280065,2018-11-24 00:40:03,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183280036-Assignment Completed,183280036,2018-11-24 00:27:07,"5312 W ROOSEVELT DR,MKE",7,SHOOTING,Assignment Completed
183280010-Filed Driver Exchange Report,183280010,2018-11-24 00:09:53,"N TEUTONIA AV / W CLARKE ST,MKE",3,ACC PDO,Filed Driver Exchange Report
183280085-Assignment Completed,183280085,2018-11-24 00:49:51,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
183280081-Assignment Completed,183280081,2018-11-24 00:46:39,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183280078-Assignment Completed,183280078,2018-11-24 00:45:10,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183280057-Assignment Completed,183280057,2018-11-24 00:38:02,"2025 W WARNIMONT AV,MKE",6,SUSP PERS/AUTO,Assignment Completed
183272867-Advised,183272867,2018-11-24 00:08:12,"2825 N BUFFUM ST,MKE",5,TRBL W/SUBJ,Advised
183280090-Service in Progress,183280090,2018-11-24 00:54:35,"N SHERMAN BL / N HOPKINS ST,MKE",4,ACC PDO,Service in Progress
183280092-Assignment Completed,183280092,2018-11-24 00:54:30,"2008 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
183280091-Advised,183280091,2018-11-24 00:54:07,"3510 N 7TH ST,MKE",5,BUSINESS CHECK,Advised
183280087-Unable to Locate Complainant,183280087,2018-11-24 00:53:43,"N GREEN BAY AV / W HAMPTON AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183280083-Service in Progress,183280083,2018-11-24 00:52:29,"2458 N HOLTON ST,MKE",5,CALL FOR POLICE,Service in Progress
183280089-Service in Progress,183280089,2018-11-24 00:52:08,"3326 W MITCHELL ST,MKE",2,MEET MFD,Service in Progress
183280086-Service in Progress,183280086,2018-11-24 00:52:00,"6633 W DIXON ST,MKE",3,PROPERTY DAMAGE,Service in Progress
183280082-Advised,183280082,2018-11-24 00:51:04,"1508 N 54TH ST,MKE",3,SUSP PERS/AUTO,Advised
183280059-Advised,183280059,2018-11-24 00:42:01,"6929 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Advised
183280057-Advised,183280057,2018-11-24 00:38:02,"2025 W WARNIMONT AV,MKE",6,SUSP PERS/AUTO,Advised
183280044-To be Filed,183280044,2018-11-24 00:28:50,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
183280103-Service in Progress,183280103,2018-11-24 00:58:55,"9704 W ALLYN ST,MKE",4,VIOL REST ORDER,Service in Progress
183280101-Assignment Completed,183280101,2018-11-24 00:57:21,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183280099-Assignment Completed,183280099,2018-11-24 00:57:17,"4000 S 13TH ST,MKE",6,PATROL,Assignment Completed
183280098-Assignment Completed,183280098,2018-11-24 00:56:21,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183280093-Assignment Completed,183280093,2018-11-24 00:55:16,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
183280089-Assignment Completed,183280089,2018-11-24 00:52:08,"3326 W MITCHELL ST,MKE",2,MEET MFD,Assignment Completed
183280067-Unable to Locate Complainant,183280067,2018-11-24 00:41:20,"6730 W KEEFE AVENUE PK,MKE",7,SUSPICIOUS-OTH,Unable to Locate Complainant
183272843-City Citation(s) Issued,183272843,2018-11-24 00:11:18,"3118 W WELLS ST,MKE",3,PROPERTY DAMAGE,City Citation(s) Issued
183280112-Assignment Completed,183280112,2018-11-24 01:03:36,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183280105-Service in Progress,183280105,2018-11-24 01:03:01,"3524 N 11TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
183280109-Assignment Completed,183280109,2018-11-24 01:02:09,"3025 W MITCHELL ST,MKE",2,ENTRY AUTOS,Assignment Completed
183280107-Service in Progress,183280107,2018-11-24 01:01:40,"1812 W HAMPTON AV,MKE",7,BATTERY DV,Service in Progress
183280110-Assignment Completed,183280110,2018-11-24 01:01:35,"3100 N 52ND ST,MKE",7,BUSINESS CHECK,Assignment Completed
183280108-Service in Progress,183280108,2018-11-24 01:00:09,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183280127-Assignment Completed,183280127,2018-11-24 01:09:47,"1300 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183280125-City Citation(s) Issued,183280125,2018-11-24 01:09:38,"5500 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183280118-Advised,183280118,2018-11-24 01:08:28,"3000 N 62ND ST,MKE",7,TRBL W/SUBJ-DV,Advised
183280115-Service in Progress,183280115,2018-11-24 01:06:50,"5427 W OKLAHOMA AV,MKE",6,SUBJ WANTED,Service in Progress
183280116-Assignment Completed,183280116,2018-11-24 01:05:59,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183280100-Assignment Completed,183280100,2018-11-24 01:05:51,"505 W MAPLE ST,MKE",2,LOCKOUT,Assignment Completed
183280107-Assignment Completed,183280107,2018-11-24 01:01:40,"1812 W HAMPTON AV,MKE",7,BATTERY DV,Assignment Completed
183280083-Unable to Locate Complainant,183280083,2018-11-24 00:52:29,"2458 N HOLTON ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183280134-Advised,183280134,2018-11-24 01:14:58,"2950 N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
183280122-Advised,183280122,2018-11-24 01:14:28,"2311 W VIEAU PL,MKE",2,CALL FOR POLICE,Advised
183280102-Service in Progress,183280102,2018-11-24 01:14:01,"5613 W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Service in Progress
183280133-Advised,183280133,2018-11-24 01:13:31,"2321 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183280131-Advised,183280131,2018-11-24 01:12:45,"355 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
183280128-Assignment Completed,183280128,2018-11-24 01:11:24,"4600 S 6TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183280124-Unable to Locate Complainant,183280124,2018-11-24 01:11:03,"2213 N MARTIN L KING JR DR,MKE",5,BATTERY,Unable to Locate Complainant
183280065-Assignment Completed,183280065,2018-11-24 00:40:03,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183280141-Advised,183280141,2018-11-24 01:19:16,"4202 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183280138-Assignment Completed,183280138,2018-11-24 01:17:10,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183280137-Assignment Completed,183280137,2018-11-24 01:16:50,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
183280136-Advised,183280136,2018-11-24 01:15:32,"777 E WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
183280135-Assignment Completed,183280135,2018-11-24 01:15:01,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183280115-Unable to Locate Complainant,183280115,2018-11-24 01:06:50,"5427 W OKLAHOMA AV,MKE",6,SUBJ WANTED,Unable to Locate Complainant
183280151-Assignment Completed,183280151,2018-11-24 01:23:11,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
183280150-Advised,183280150,2018-11-24 01:23:01,"W OLIVE ST / W ROOSEVELT DR,MKE",5,TRAFFIC STOP,Advised
183280149-Assignment Completed,183280149,2018-11-24 01:22:28,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183280144-Service in Progress,183280144,2018-11-24 01:22:04,"1819 N 32ND ST,MKE",3,CALL FOR POLICE,Service in Progress
183280147-Advised,183280147,2018-11-24 01:21:35,"125 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
183280142-Service in Progress,183280142,2018-11-24 01:21:24,"1308 E TRIPOLI AV,MKE",6,ACC PI,Service in Progress
183280145-Assignment Completed,183280145,2018-11-24 01:21:05,"438 S 2ND ST,MKE",2,TAVERN CHECK,Assignment Completed
183280143-Service in Progress,183280143,2018-11-24 01:20:35,"1800 N FARWELL AV,MKE",1,RETURN STATION,Service in Progress
183280090-Assignment Completed,183280090,2018-11-24 00:54:35,"N SHERMAN BL / N HOPKINS ST,MKE",4,ACC PDO,Assignment Completed
183280061-Advised/Referral,183280061,2018-11-24 00:41:01,"3765 S BRUST AV,MKE",6,FAMILY TROUBL-DV,Advised/Referral
183280156-Service in Progress,183280156,2018-11-24 01:29:53,"1220 N 35TH ST,MKE",3,INJ PERSON/SICK,Service in Progress
183280158-Assignment Completed,183280158,2018-11-24 01:28:56,"2728 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183280157-Advised,183280157,2018-11-24 01:28:44,"1400 E BRADY ST,MKE",1,INVESTIGATION,Advised
183280155-Service in Progress,183280155,2018-11-24 01:25:57,"9300 N JOYCE AV,MKE",4,PATROL,Service in Progress
183280108-Assignment Completed,183280108,2018-11-24 01:00:09,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
183280126-Service in Progress,183280126,2018-11-24 01:34:31,"4528 W EGGERT PL,MKE",7,TRBL W/SUBJ,Service in Progress
183280164-Assignment Completed,183280164,2018-11-24 01:34:05,"1300 E BRADY ST,MKE",1,PARK AND WALK,Assignment Completed
183280163-Assignment Completed,183280163,2018-11-24 01:33:09,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183280162-Assignment Completed,183280162,2018-11-24 01:31:59,"538 W NATIONAL AV,MKE",2,TAVERN CHECK,Assignment Completed
183280160-Unable to Locate Complainant,183280160,2018-11-24 01:31:40,"3800 W HAMPTON AV,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183280159-Advised,183280159,2018-11-24 01:30:53,"3617 S CLEMENT AV,MKE",6,BATTERY,Advised
183280152-Advised/Referral,183280152,2018-11-24 01:30:34,"7953 W FIEBRANTZ CT,MKE",7,FIGHT,Advised/Referral
183280156-Unable to Locate Complainant,183280156,2018-11-24 01:29:53,"1220 N 35TH ST,MKE",3,INJ PERSON/SICK,Unable to Locate Complainant
183280155-Assignment Completed,183280155,2018-11-24 01:25:57,"9300 N JOYCE AV,MKE",4,PATROL,Assignment Completed
183280144-Unable to Locate Complainant,183280144,2018-11-24 01:22:04,"1819 N 32ND ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183280102-Advised,183280102,2018-11-24 01:14:01,"5613 W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Advised
183280168-Advised,183280168,2018-11-24 01:37:49,"2252 S 16TH ST,MKE",2,TRAFFIC STOP,Advised
