ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190252742-Service in Progress,190252742,2019-01-25 23:39:49,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
190252737-Service in Progress,190252737,2019-01-25 23:39:33,"3425 W SILVER SPRING DR,MKE",4,THEFT,Service in Progress
190252669-To be Filed,190252669,2019-01-25 23:05:29,"2355 S 9TH ST,MKE",2,BATTERY DV,To be Filed
190252636-Advised,190252636,2019-01-25 23:04:40,"2736 W HIGHLAND BL,MKE",3,ACC PDO,Advised
190252751-Service in Progress,190252751,2019-01-25 23:44:46,"1827 N FARWELL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190252750-Assignment Completed,190252750,2019-01-25 23:44:06,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190252747-Assignment Completed,190252747,2019-01-25 23:42:00,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190252746-Service in Progress,190252746,2019-01-25 23:41:35,"7023 W ADLER ST,MKE",3,TAVERN CHECK,Service in Progress
190252744-Service in Progress,190252744,2019-01-25 23:40:18,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Service in Progress
190252742-Assignment Completed,190252742,2019-01-25 23:39:49,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190252715-Unable to Locate Complainant,190252715,2019-01-25 23:23:38,"4510 N 50TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190252761-Unable to Locate Complainant,190252761,2019-01-25 23:49:29,"S 14TH ST / W ARTHUR AV,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190252765-Assignment Completed,190252765,2019-01-25 23:49:27,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190252757-Service in Progress,190252757,2019-01-25 23:49:11,"N NEWHALL ST / E LOCUST ST,MKE",1,TRAFFIC HAZARD,Service in Progress
190252760-Assignment Completed,190252760,2019-01-25 23:47:20,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190252759-Assignment Completed,190252759,2019-01-25 23:46:57,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190252758-Advised,190252758,2019-01-25 23:46:30,"3381 N 38TH ST,MKE",7,SUBJ STOP,Advised
190252756-Assignment Completed,190252756,2019-01-25 23:46:07,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190252723-Assignment Completed,190252723,2019-01-25 23:46:02,"1408 W GREENFIELD AV,MKE",2,ACC PDO,Assignment Completed
190252753-Assignment Completed,190252753,2019-01-25 23:45:15,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190252749-Service in Progress,190252749,2019-01-25 23:45:09,"3157 W BURLEIGH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190252746-Assignment Completed,190252746,2019-01-25 23:41:35,"7023 W ADLER ST,MKE",3,TAVERN CHECK,Assignment Completed
190252726-City Citation(s) Issued,190252726,2019-01-25 23:29:51,"3156 N 35TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190252713-Assignment Completed,190252713,2019-01-25 23:22:36,"9400 W CONGRESS ST,WAU",7,INVESTIGATION,Assignment Completed
190252769-Service in Progress,190252769,2019-01-25 23:54:31,"4475 N HOPKINS ST,MKE",7,TRBL W/SUBJ,Service in Progress
190252768-Assignment Completed,190252768,2019-01-25 23:52:51,"N PLANKINTON AV / W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190252776-Service in Progress,190252776,2019-01-25 23:58:39,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190252769-Advised,190252769,2019-01-25 23:54:31,"4475 N HOPKINS ST,MKE",7,TRBL W/SUBJ,Advised
190252744-Assignment Completed,190252744,2019-01-25 23:40:18,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190252737-Advised,190252737,2019-01-25 23:39:33,"3425 W SILVER SPRING DR,MKE",4,THEFT,Advised
190252730-Advised,190252730,2019-01-25 23:30:56,"N 42ND ST / W NASH ST,MKE",7,TRAFFIC STOP,Advised
190252674-Unable to Locate Complainant,190252674,2019-01-25 23:23:52,"1132 N 35TH ST,MKE",3,SUBJ W/WEAPON-DV,Unable to Locate Complainant
190252775-Service in Progress,190252775,2019-01-26 00:03:16,"1545 S 20TH ST,MKE",2,BATTERY DV,Service in Progress
190260004-Service in Progress,190260004,2019-01-26 00:02:52,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
190260002-Service in Progress,190260002,2019-01-26 00:01:34,"N TEUTONIA AV / W CAPITOL DR,MKE",5,NON PURSUIT,Service in Progress
190260001-Service in Progress,190260001,2019-01-26 00:00:53,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
190252741-Service in Progress,190252741,2019-01-26 00:09:28,"4740 N 30TH ST,MKE",5,BATTERY,Service in Progress
190260010-Service in Progress,190260010,2019-01-26 00:09:19,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
190260009-Service in Progress,190260009,2019-01-26 00:08:42,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
190260007-Unable to Locate Complainant,190260007,2019-01-26 00:08:13,"2634 N 46TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
190252778-Unable to Locate Complainant,190252778,2019-01-26 00:07:34,"W NORTH AV / N 18TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190252766-Service in Progress,190252766,2019-01-26 00:07:32,"5798 W CLINTON AV,MKE",4,CALL FOR POLICE,Service in Progress
190260008-Service in Progress,190260008,2019-01-26 00:06:43,76TH/GRANGE,1,PROPERTY PICKUP,Service in Progress
190260003-Service in Progress,190260003,2019-01-26 00:05:46,"W LINCOLN AV / S 20TH ST,MKE",2,ACC PDO,Service in Progress
190252711-Assignment Completed,190252711,2019-01-25 23:22:15,"N TEUTONIA AV / W CAPITOL DR,MKE",5,RECKLESS VEHICLE,Assignment Completed
190260016-Advised,190260016,2019-01-26 00:14:58,"N 67TH ST / W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
190260013-Service in Progress,190260013,2019-01-26 00:13:26,"4619 N 38TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190260014-Assignment Completed,190260014,2019-01-26 00:13:04,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190260012-Service in Progress,190260012,2019-01-26 00:12:40,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190260011-Assignment Completed,190260011,2019-01-26 00:11:29,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190260008-Assignment Completed,190260008,2019-01-26 00:06:43,76TH/GRANGE,1,PROPERTY PICKUP,Assignment Completed
190260026-Advised,190260026,2019-01-26 00:19:45,"4139 N 61ST ST,MKE",7,TRAFFIC STOP,Advised
190260020-Service in Progress,190260020,2019-01-26 00:19:14,"1410 W HARRISON AV,MKE",2,BATTERY,Service in Progress
190260024-Assignment Completed,190260024,2019-01-26 00:18:51,"1700 N WATER ST,MKE",1,PATROL,Assignment Completed
190260023-Advised,190260023,2019-01-26 00:18:35,"N 20TH ST / W STARK ST,MKE",7,TRAFFIC STOP,Advised
190260017-Service in Progress,190260017,2019-01-26 00:18:09,"816 W HADLEY ST,MKE",5,BATTERY DV,Service in Progress
190260022-Advised,190260022,2019-01-26 00:17:46,"6824 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190260018-Service in Progress,190260018,2019-01-26 00:15:52,"604 S 64TH ST,MKE",3,TAVERN CHECK,Service in Progress
190260012-Assignment Completed,190260012,2019-01-26 00:12:40,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190260002-Advised,190260002,2019-01-26 00:01:34,"N TEUTONIA AV / W CAPITOL DR,MKE",5,NON PURSUIT,Advised
190252769-Assignment Completed,190252769,2019-01-25 23:54:31,"4475 N HOPKINS ST,MKE",7,TRBL W/SUBJ,Assignment Completed
190260033-Advised,190260033,2019-01-26 00:23:53,"N TEUTONIA AV / W CUSTER AV,MKE",4,TRAFFIC STOP,Advised
190252714-Unable to Locate Complainant,190252714,2019-01-26 00:23:49,"2901 N 29TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190260032-Assignment Completed,190260032,2019-01-26 00:23:44,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190260028-Service in Progress,190260028,2019-01-26 00:21:08,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190260025-Advised,190260025,2019-01-26 00:20:51,"924 W STATE ST,MKE",1,TRBL W/SUBJ,Advised
190260018-Assignment Completed,190260018,2019-01-26 00:15:52,"604 S 64TH ST,MKE",3,TAVERN CHECK,Assignment Completed
190260013-Unable to Locate Complainant,190260013,2019-01-26 00:13:26,"4619 N 38TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190252776-Assignment Completed,190252776,2019-01-25 23:58:39,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190252769-Unable to Locate Complainant,190252769,2019-01-25 23:54:31,"4475 N HOPKINS ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190252723-To be Filed,190252723,2019-01-25 23:46:02,"1408 W GREENFIELD AV,MKE",2,ACC PDO,To be Filed
190252699-Service in Progress,190252699,2019-01-25 23:40:12,"3069 N 36TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
190252731-Unable to Locate Complainant,190252731,2019-01-25 23:34:34,"N 86TH ST / W BRENTWOOD AV,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
190260039-Service in Progress,190260039,2019-01-26 00:29:38,"4720 W BURLEIGH ST,MKE",7,ENTRY,Service in Progress
190260037-Service in Progress,190260037,2019-01-26 00:29:03,"3236 S 99TH ST,MKE",6,BATTERY,Service in Progress
190260035-Advised,190260035,2019-01-26 00:27:31,"E OGDEN AV / N PROSPECT AV,MKE",1,INJ PERSON/SICK,Advised
190260029-Service in Progress,190260029,2019-01-26 00:26:46,"3060 W HOPE AV,MKE",5,ACC PDO,Service in Progress
190252743-Advised,190252743,2019-01-26 00:25:48,"1555 W CHAMBERS ST,MKE",5,SUBJ WANTED,Advised
190260034-Assignment Completed,190260034,2019-01-26 00:25:12,"N 76TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190252670-Unable to Locate Complainant,190252670,2019-01-26 00:25:07,"7120 N PRESIDIO DR,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190252766-Unable to Locate Complainant,190252766,2019-01-26 00:07:32,"5798 W CLINTON AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190260046-Assignment Completed,190260046,2019-01-26 00:34:36,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190260043-Assignment Completed,190260043,2019-01-26 00:32:40,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190260005-Service in Progress,190260005,2019-01-26 00:31:29,"2343 S 7TH ST,MKE",2,NOISE NUISANCE,Service in Progress
190260042-Assignment Completed,190260042,2019-01-26 00:31:17,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190260020-Advised/Referral,190260020,2019-01-26 00:19:14,"1410 W HARRISON AV,MKE",2,BATTERY,Advised/Referral
190260010-To be Filed,190260010,2019-01-26 00:09:19,"4115 N 56TH ST,MKE",7,RETURN STATION,To be Filed
190260002-Assignment Completed,190260002,2019-01-26 00:01:34,"N TEUTONIA AV / W CAPITOL DR,MKE",5,NON PURSUIT,Assignment Completed
190260060-Assignment Completed,190260060,2019-01-26 00:39:56,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190260057-Service in Progress,190260057,2019-01-26 00:39:11,"N 33RD ST / W AUER AV,MKE",7,PARK AND WALK,Service in Progress
190260054-Service in Progress,190260054,2019-01-26 00:39:09,"6221 W LEON TR,MKE",7,BATTERY,Service in Progress
190260056-Advised,190260056,2019-01-26 00:38:20,"N 37TH ST / W LANCASTER AV,MKE",7,TRAFFIC STOP,Advised
190260055-Service in Progress,190260055,2019-01-26 00:38:15,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190260053-Service in Progress,190260053,2019-01-26 00:36:46,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190260045-Service in Progress,190260045,2019-01-26 00:36:15,"2333 N 49TH ST,MKE",3,JUV CONVEY,Service in Progress
190260051-Advised,190260051,2019-01-26 00:36:03,"2467 N 8TH ST,MKE",3,TRAFFIC STOP,Advised
190260050-Assignment Completed,190260050,2019-01-26 00:35:47,"9191 N 76TH ST,MKE",4,BUS INVESTIGATIO,Assignment Completed
190260048-Assignment Completed,190260048,2019-01-26 00:35:16,"3700 W HAMPTON AV,MKE",7,NON PURSUIT,Assignment Completed
190260047-Advised,190260047,2019-01-26 00:35:14,"E NORTH AV / N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
190260058-Unable to Locate Complainant,190260058,2019-01-26 00:44:23,"1300 W RESERVOIR AV,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
190260073-Advised,190260073,2019-01-26 00:44:16,"3660 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
190260070-Service in Progress,190260070,2019-01-26 00:44:05,"3254 N 33RD ST,MKE",7,BATTERY DV,Service in Progress
190260065-Service in Progress,190260065,2019-01-26 00:43:47,"2652 N 25TH ST,MKE",3,BATTERY DV,Service in Progress
190260071-Assignment Completed,190260071,2019-01-26 00:43:23,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190260069-Assignment Completed,190260069,2019-01-26 00:42:56,"9094 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190260068-Assignment Completed,190260068,2019-01-26 00:42:34,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190260067-Service in Progress,190260067,2019-01-26 00:42:25,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190260066-Advised,190260066,2019-01-26 00:42:13,"2714 N 48TH ST,MKE",7,TRAFFIC STOP,Advised
190260064-Service in Progress,190260064,2019-01-26 00:41:25,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190260063-Service in Progress,190260063,2019-01-26 00:40:43,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190260062-Assignment Completed,190260062,2019-01-26 00:40:40,"9015 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190260005-Unable to Locate Complainant,190260005,2019-01-26 00:31:29,"2343 S 7TH ST,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
190252741-Assignment Completed,190252741,2019-01-26 00:09:28,"4740 N 30TH ST,MKE",5,BATTERY,Assignment Completed
190260004-Assignment Completed,190260004,2019-01-26 00:02:52,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190260081-Service in Progress,190260081,2019-01-26 00:49:34,"721 S CESAR E CHAVEZ DR,MKE",2,SPECIAL ASSIGN,Service in Progress
190260080-Assignment Completed,190260080,2019-01-26 00:48:45,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190260078-Advised,190260078,2019-01-26 00:48:02,"906 S 26TH ST,MKE",2,SHOTS FIRED,Advised
190260079-Service in Progress,190260079,2019-01-26 00:47:45,"150 W HOLT AV,MKE",6,SUBJ WANTED,Service in Progress
190260072-Service in Progress,190260072,2019-01-26 00:47:28,"945 N 12TH ST,MKE",3,ASSIGNMENT,Service in Progress
190260077-Service in Progress,190260077,2019-01-26 00:46:09,"N WATER ST / E JUNEAU AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190260074-Service in Progress,190260074,2019-01-26 00:45:27,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190260064-Assignment Completed,190260064,2019-01-26 00:41:25,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190260057-Assignment Completed,190260057,2019-01-26 00:39:11,"N 33RD ST / W AUER AV,MKE",7,PARK AND WALK,Assignment Completed
190260054-Advised/Referral,190260054,2019-01-26 00:39:09,"6221 W LEON TR,MKE",7,BATTERY,Advised/Referral
190260039-Assignment Completed,190260039,2019-01-26 00:29:38,"4720 W BURLEIGH ST,MKE",7,ENTRY,Assignment Completed
190260028-Assignment Completed,190260028,2019-01-26 00:21:08,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190260017-Advised,190260017,2019-01-26 00:18:09,"816 W HADLEY ST,MKE",5,BATTERY DV,Advised
190260083-Service in Progress,190260083,2019-01-26 00:53:54,"7700 W CASPER ST,MKE",4,ROBBERY ARMED,Service in Progress
190260086-Advised,190260086,2019-01-26 00:52:10,3959 N 59TH,7,TRAFFIC STOP,Advised
190252764-Service in Progress,190252764,2019-01-26 00:51:13,"3916 N 12TH ST,MKE",5,ROBBERY ARMED,Service in Progress
190260085-Assignment Completed,190260085,2019-01-26 00:50:38,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190260084-Assignment Completed,190260084,2019-01-26 00:50:19,"304 N 76TH ST,MKE",3,TAVERN CHECK,Assignment Completed
190260100-Service in Progress,190260100,2019-01-26 00:59:38,"10700 W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
190260099-Assignment Completed,190260099,2019-01-26 00:58:59,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
190260097-Service in Progress,190260097,2019-01-26 00:58:26,"6900 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190260087-Service in Progress,190260087,2019-01-26 00:58:01,"5415 N 37TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
190260094-Service in Progress,190260094,2019-01-26 00:57:22,"1329 E BRADY ST,MKE",1,FIGHT,Service in Progress
190260093-Service in Progress,190260093,2019-01-26 00:56:52,"3254 N 37TH ST,MKE",7,BATTERY,Service in Progress
190260092-Service in Progress,190260092,2019-01-26 00:55:43,"4200 W BURLEIGH ST,MKE",7,TAVERN CHECK,Service in Progress
190260090-Assignment Completed,190260090,2019-01-26 00:55:12,"3621 N TEUTONIA AV,MKE",5,BUSINESS CHECK,Assignment Completed
190260100-Assignment Completed,190260100,2019-01-26 00:59:38,"10700 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190260097-Assignment Completed,190260097,2019-01-26 00:58:26,"6900 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190260094-Advised/Referral,190260094,2019-01-26 00:57:22,"1329 E BRADY ST,MKE",1,FIGHT,Advised/Referral
190260092-Assignment Completed,190260092,2019-01-26 00:55:43,"4200 W BURLEIGH ST,MKE",7,TAVERN CHECK,Assignment Completed
190260074-Assignment Completed,190260074,2019-01-26 00:45:27,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190260067-Assignment Completed,190260067,2019-01-26 00:42:25,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190260017-Assignment Completed,190260017,2019-01-26 00:18:09,"816 W HADLEY ST,MKE",5,BATTERY DV,Assignment Completed
190260003-To be Filed,190260003,2019-01-26 00:05:46,"W LINCOLN AV / S 20TH ST,MKE",2,ACC PDO,To be Filed
190260120-Advised,190260120,2019-01-26 01:04:42,"204 E CONCORDIA AV,MKE",5,TRAFFIC STOP,Advised
190260104-Service in Progress,190260104,2019-01-26 01:04:41,"1721 W CENTER ST,MKE",3,TRBL W/SUBJ,Service in Progress
190260117-Service in Progress,190260117,2019-01-26 01:04:15,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190260108-Service in Progress,190260108,2019-01-26 01:03:54,"2903 N 50TH ST,MKE",7,INJ PERSON/SICK,Service in Progress
190260111-Assignment Completed,190260111,2019-01-26 01:01:53,"2700 S SHORE DR,MKE",6,PATROL,Assignment Completed
190260110-Assignment Completed,190260110,2019-01-26 01:01:48,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190260109-Advised,190260109,2019-01-26 01:01:43,"3919 N 36TH ST,MKE",7,TRAFFIC STOP,Advised
190260107-Service in Progress,190260107,2019-01-26 01:01:08,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190260103-Assignment Completed,190260103,2019-01-26 01:00:30,"6000 S 27TH ST,MKE",6,PATROL,Assignment Completed
190260101-Service in Progress,190260101,2019-01-26 01:00:06,"2830 N OAKLAND AV,MKE",1,BUSINESS CHECK,Service in Progress
190260063-Assignment Completed,190260063,2019-01-26 00:40:43,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190260125-Service in Progress,190260125,2019-01-26 01:09:29,"4933 N 38TH ST,MKE",7,ENTRY,Service in Progress
190260130-Assignment Completed,190260130,2019-01-26 01:09:21,"732 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190260128-City Citation(s) Issued,190260128,2019-01-26 01:07:47,"812 S LAYTON BL,MKE",2,TS TARGETED,City Citation(s) Issued
190260127-Assignment Completed,190260127,2019-01-26 01:07:44,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
190260126-Assignment Completed,190260126,2019-01-26 01:07:39,"2214 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190260124-Service in Progress,190260124,2019-01-26 01:06:48,"5600 W CAPITOL DR,MKE",7,TS TARGETED,Service in Progress
190260091-Service in Progress,190260091,2019-01-26 01:06:13,"2521 W BECHER ST,MKE",2,NOISE NUISANCE,Service in Progress
190260121-Service in Progress,190260121,2019-01-26 01:06:07,"3626 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
190260098-Advised,190260098,2019-01-26 01:05:47,"1316 S 7TH ST,MKE",2,FAMILY TROUBL-DV,Advised
190260116-Unable to Locate Complainant,190260116,2019-01-26 01:05:24,"5218 W BLUE MOUND RD,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190260101-Assignment Completed,190260101,2019-01-26 01:00:06,"2830 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190260055-Assignment Completed,190260055,2019-01-26 00:38:15,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190260143-Service in Progress,190260143,2019-01-26 01:14:33,"3356 N MARTIN L KING JR DR,MKE",5,TRAFFIC HAZARD,Service in Progress
190260140-Assignment Completed,190260140,2019-01-26 01:13:57,"4620 S 5TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190260139-Assignment Completed,190260139,2019-01-26 01:13:17,"9091 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190260138-Service in Progress,190260138,2019-01-26 01:13:11,"400 E RESERVOIR AV,MKE",5,INVESTIGATION,Service in Progress
190260136-Advised,190260136,2019-01-26 01:11:46,"2900 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
190260134-Advised,190260134,2019-01-26 01:11:24,"7300 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190260132-Assignment Completed,190260132,2019-01-26 01:10:09,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190260131-Assignment Completed,190260131,2019-01-26 01:10:08,"1831 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190260091-Unable to Locate Complainant,190260091,2019-01-26 01:06:13,"2521 W BECHER ST,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
190260093-Unable to Locate Complainant,190260093,2019-01-26 00:56:52,"3254 N 37TH ST,MKE",7,BATTERY,Unable to Locate Complainant
190260053-To be Filed,190260053,2019-01-26 00:36:46,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
190260037-Open Investigation,190260037,2019-01-26 00:29:03,"3236 S 99TH ST,MKE",6,BATTERY,Open Investigation
190260112-Service in Progress,190260112,2019-01-26 01:19:58,"2620 N 56TH ST,MKE",3,ACC PDO,Service in Progress
190260149-Assignment Completed,190260149,2019-01-26 01:17:54,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190260144-Service in Progress,190260144,2019-01-26 01:17:00,"4706 N 40TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190260146-Assignment Completed,190260146,2019-01-26 01:16:27,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190260141-Service in Progress,190260141,2019-01-26 01:16:22,"3892 N PORT WASHINGTON AV,MKE",5,FAMILY TROUBLE,Service in Progress
190260125-Assignment Completed,190260125,2019-01-26 01:09:29,"4933 N 38TH ST,MKE",7,ENTRY,Assignment Completed
190260107-Assignment Completed,190260107,2019-01-26 01:01:08,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190260093-Assignment Completed,190260093,2019-01-26 00:56:52,"3254 N 37TH ST,MKE",7,BATTERY,Assignment Completed
190260158-Advised,190260158,2019-01-26 01:24:04,"300 W NORTH AV,MKE",5,TRAFFIC STOP,Advised
190260157-Advised,190260157,2019-01-26 01:23:43,"1103 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
190260156-Advised,190260156,2019-01-26 01:23:39,"1216 E BRADY ST,MKE",1,TRBL W/SUBJ,Advised
190260155-Service in Progress,190260155,2019-01-26 01:23:36,"524 S LAYTON BL,MKE",2,TRAFFIC STOP,Service in Progress
190260154-Service in Progress,190260154,2019-01-26 01:22:09,"8901 N GRANVILLE STATION RD,MKE",4,ACC PI,Service in Progress
190260129-Service in Progress,190260129,2019-01-26 01:21:06,"4740 N 30TH ST,MKE",5,BATTERY,Service in Progress
