ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190922894-Assignment Completed,190922894,2019-04-02 23:38:26,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190922872-Assignment Completed,190922872,2019-04-02 23:27:09,"1135 S 17TH ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
190922912-Assignment Completed,190922912,2019-04-02 23:49:46,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190922908-Service in Progress,190922908,2019-04-02 23:47:16,"231 E BUFFALO ST,MKE",1,PARK AND WALK,Service in Progress
190922902-Service in Progress,190922902,2019-04-02 23:52:09,"4227 W BONNY PL,MKE",7,TRBL W/SUBJ,Service in Progress
190922913-Advised,190922913,2019-04-02 23:51:24,"5703 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190922911-Service in Progress,190922911,2019-04-02 23:50:48,"7002 W CENTER ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190922915-Service in Progress,190922915,2019-04-02 23:59:34,"S PINE AV / E HOWARD AV,MKE",6,WELFARE CITIZEN,Service in Progress
190922909-Unable to Locate Complainant,190922909,2019-04-02 23:59:12,"N 53RD ST / W WASHINGTON BL,MKE",3,TRAFFIC HAZARD,Unable to Locate Complainant
190922919-Service in Progress,190922919,2019-04-02 23:58:42,"6700 W APPLETON AV,MKE",7,PROPERTY DAMAGE,Service in Progress
190922922-Service in Progress,190922922,2019-04-02 23:57:29,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190922921-Service in Progress,190922921,2019-04-02 23:57:11,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190922920-Assignment Completed,190922920,2019-04-02 23:56:08,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190922899-Assignment Completed,190922899,2019-04-02 23:42:07,"5945 N 63RD ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190922897-City Citation(s) Issued,190922897,2019-04-02 23:41:19,"S 6TH ST / W OKLAHOMA AV,MKE",6,INVESTIGATION,City Citation(s) Issued
190930004-Service in Progress,190930004,2019-04-03 00:03:54,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
190930003-Assignment Completed,190930003,2019-04-03 00:03:30,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190930002-Service in Progress,190930002,2019-04-03 00:03:02,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190930001-Assignment Completed,190930001,2019-04-03 00:03:01,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190922895-Assignment Completed,190922895,2019-04-02 23:39:32,"2137 S LAYTON BL,MKE",2,TRAFFIC STOP,Assignment Completed
190922858-To be Filed,190922858,2019-04-02 23:16:06,"4315 W LISBON AV,MKE",3,BATTERY CUTTING,To be Filed
190930006-Service in Progress,190930006,2019-04-03 00:06:55,"535 W CONCORDIA AV,MKE",5,FIGHT,Service in Progress
190930018-Service in Progress,190930018,2019-04-03 00:14:20,"6929 W SILVER SPRING DR,MKE",4,ASSIGN-ADMN MPD,Service in Progress
190930017-Service in Progress,190930017,2019-04-03 00:13:25,"3000 N SUMMIT AV,MKE",1,PATROL,Service in Progress
190930016-Service in Progress,190930016,2019-04-03 00:13:20,"2452 W HIGHLAND AV,MKE",3,SHOTSPOTTER,Service in Progress
190930014-Assignment Completed,190930014,2019-04-03 00:12:32,"N 76TH ST / W CALUMET RD,MKE",4,FIGHT,Assignment Completed
190922906-Unable to Locate Complainant,190922906,2019-04-03 00:12:11,"176 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190930013-Service in Progress,190930013,2019-04-03 00:11:06,"E ST PAUL AV / N WATER ST,MKE",1,WELFARE CITIZEN,Service in Progress
190930011-Assignment Completed,190930011,2019-04-03 00:10:56,"1607 S 8TH ST,MKE",2,BATTERY,Assignment Completed
190930012-Assignment Completed,190930012,2019-04-03 00:10:46,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190922915-Unable to Locate Complainant,190922915,2019-04-02 23:59:34,"S PINE AV / E HOWARD AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
190922902-Advised,190922902,2019-04-02 23:52:09,"4227 W BONNY PL,MKE",7,TRBL W/SUBJ,Advised
190922911-Unable to Locate Complainant,190922911,2019-04-02 23:50:48,"7002 W CENTER ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190922896-Unable to Locate Complainant,190922896,2019-04-02 23:42:04,"4564 N 27TH ST,MKE",5,SUBJ WITH WEAPON,Unable to Locate Complainant
190922880-Open Investigation,190922880,2019-04-02 23:27:28,"10420 W FOND DU LAC AV,MKE",4,SUBJ WANTED,Open Investigation
190930028-Service in Progress,190930028,2019-04-03 00:19:43,"3047 N 39TH ST,MKE",7,BATTERY DV,Service in Progress
190930030-Advised,190930030,2019-04-03 00:19:34,"1900 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190922905-Unable to Locate Complainant,190922905,2019-04-03 00:18:34,"2300-BLK N 5TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190930026-Assignment Completed,190930026,2019-04-03 00:17:45,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190930021-Assignment Completed,190930021,2019-04-03 00:15:33,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190930018-Assignment Completed,190930018,2019-04-03 00:14:20,"6929 W SILVER SPRING DR,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
190930004-Assignment Completed,190930004,2019-04-03 00:03:54,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190922897-Assignment Completed,190922897,2019-04-02 23:41:19,"S 6TH ST / W OKLAHOMA AV,MKE",6,INVESTIGATION,Assignment Completed
190930039-Service in Progress,190930039,2019-04-03 00:24:14,"7225 N 86TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
190930038-Assignment Completed,190930038,2019-04-03 00:23:47,"6311 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190930031-Assignment Completed,190930031,2019-04-03 00:23:27,"N LAKE DR / E NORTH AV,MKE",1,STOLEN VEHICLE,Assignment Completed
190930037-Service in Progress,190930037,2019-04-03 00:23:23,"4700 N 76TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190930033-Assignment Completed,190930033,2019-04-03 00:21:10,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190930008-Service in Progress,190930008,2019-04-03 00:20:43,"2709 N TEUTONIA AV,MKE",5,LOOSE ANIMAL,Service in Progress
190930017-Assignment Completed,190930017,2019-04-03 00:13:25,"3000 N SUMMIT AV,MKE",1,PATROL,Assignment Completed
190930013-Assignment Completed,190930013,2019-04-03 00:11:06,"E ST PAUL AV / N WATER ST,MKE",1,WELFARE CITIZEN,Assignment Completed
190922921-Assignment Completed,190922921,2019-04-02 23:57:11,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190930049-Service in Progress,190930049,2019-04-03 00:29:47,"4427 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Service in Progress
190930048-Service in Progress,190930048,2019-04-03 00:29:30,"4000 N GREEN BAY AV,MKE",5,BUS INVESTIGATIO,Service in Progress
190930047-Service in Progress,190930047,2019-04-03 00:28:32,"N BROADWAY / E BUFFALO ST,MKE",1,PATROL,Service in Progress
190930015-Service in Progress,190930015,2019-04-03 00:26:59,"5121 W LINCOLN CREEK DR,MKE",7,PROB_PAROL_CK_RQ,Service in Progress
190930042-Assignment Completed,190930042,2019-04-03 00:26:15,"1843 W KERNEY PL,MKE",2,SHOTSPOTTER,Assignment Completed
190930040-Service in Progress,190930040,2019-04-03 00:26:07,"7607 W HAMPTON AV,MKE",7,THREAT,Service in Progress
190930037-City Citation(s) Issued,190930037,2019-04-03 00:23:23,"4700 N 76TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190930054-Service in Progress,190930054,2019-04-03 00:33:32,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190930053-Assignment Completed,190930053,2019-04-03 00:32:39,"6072 N 39TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
190922898-Service in Progress,190922898,2019-04-03 00:31:39,"8138 W GLENBROOK RD,MKE",4,NOISE NUISANCE,Service in Progress
190930050-City Citation(s) Issued,190930050,2019-04-03 00:30:04,"2484 S 5TH PL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190930049-Assignment Completed,190930049,2019-04-03 00:29:47,"4427 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190930048-Advised,190930048,2019-04-03 00:29:30,"4000 N GREEN BAY AV,MKE",5,BUS INVESTIGATIO,Advised
190930015-Unable to Locate Complainant,190930015,2019-04-03 00:26:59,"5121 W LINCOLN CREEK DR,MKE",7,PROB_PAROL_CK_RQ,Unable to Locate Complainant
190930039-Assignment Completed,190930039,2019-04-03 00:24:14,"7225 N 86TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190930016-Unable to Locate Complainant,190930016,2019-04-03 00:13:20,"2452 W HIGHLAND AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190930002-To be Filed,190930002,2019-04-03 00:03:02,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
190930062-Service in Progress,190930062,2019-04-03 00:39:08,"605 W LAPHAM BL,MKE",2,SHOTS FIRED,Service in Progress
190930061-City Citation(s) Issued,190930061,2019-04-03 00:38:16,"3450 N 27TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190930059-Service in Progress,190930059,2019-04-03 00:36:15,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190930057-Assignment Completed,190930057,2019-04-03 00:35:24,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190930056-Assignment Completed,190930056,2019-04-03 00:35:02,"9015 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190930071-Service in Progress,190930071,2019-04-03 00:44:41,"2412 W FOND DU LAC AV,MKE",3,SHOTSPOTTER,Service in Progress
190930073-Assignment Completed,190930073,2019-04-03 00:44:29,"3100 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190930069-Assignment Completed,190930069,2019-04-03 00:42:54,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190930068-Assignment Completed,190930068,2019-04-03 00:42:33,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190930067-Assignment Completed,190930067,2019-04-03 00:42:17,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190930064-Service in Progress,190930064,2019-04-03 00:41:37,"9341 W SILVER SPRING DR,MKE",4,RECK USE OF WEAP,Service in Progress
190930066-Advised,190930066,2019-04-03 00:41:18,"N PROSPECT AV / N MARYLAND AV,MKE",1,TRAFFIC STOP,Advised
190930065-Assignment Completed,190930065,2019-04-03 00:41:08,"2000 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190930054-Assignment Completed,190930054,2019-04-03 00:33:32,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190930047-Assignment Completed,190930047,2019-04-03 00:28:32,"N BROADWAY / E BUFFALO ST,MKE",1,PATROL,Assignment Completed
190930040-Advised,190930040,2019-04-03 00:26:07,"7607 W HAMPTON AV,MKE",7,THREAT,Advised
190930008-Assignment Completed,190930008,2019-04-03 00:20:43,"2709 N TEUTONIA AV,MKE",5,LOOSE ANIMAL,Assignment Completed
190922919-Assignment Completed,190922919,2019-04-02 23:58:42,"6700 W APPLETON AV,MKE",7,PROPERTY DAMAGE,Assignment Completed
190930076-Service in Progress,190930076,2019-04-03 00:49:28,"N 35TH ST / W CENTER ST,MKE",3,ACC PDO,Service in Progress
190930077-Service in Progress,190930077,2019-04-03 00:49:06,"N 60TH ST / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
190930075-Assignment Completed,190930075,2019-04-03 00:47:42,"4800 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190930072-Service in Progress,190930072,2019-04-03 00:45:14,"6908 N 37TH ST,MKE",4,BATTERY DV,Service in Progress
190930083-Service in Progress,190930083,2019-04-03 00:54:54,"2918 N 41ST ST,MKE",7,THREAT,Service in Progress
190930078-Unable to Locate Complainant,190930078,2019-04-03 00:54:44,"N 2ND ST / W MEINECKE AV,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
190930090-Assignment Completed,190930090,2019-04-03 00:54:34,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190930084-Advised,190930084,2019-04-03 00:54:12,"3130 S 20TH ST,MKE",6,CALL FOR POLICE,Advised
190930089-Assignment Completed,190930089,2019-04-03 00:54:01,"4780 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190930088-Assignment Completed,190930088,2019-04-03 00:53:53,"4811 N TEUTONIA AV,MKE",7,BUSINESS CHECK,Assignment Completed
190930087-Service in Progress,190930087,2019-04-03 00:53:50,"2211 W NATIONAL AV,MKE",2,TRAFFIC STOP,Service in Progress
190930085-Assignment Completed,190930085,2019-04-03 00:52:55,"1300 N 23RD ST,MKE",3,PATROL,Assignment Completed
190930082-Assignment Completed,190930082,2019-04-03 00:51:54,"N OAKLAND AV / E LOCUST ST,MKE",1,PATROL,Assignment Completed
190930081-Assignment Completed,190930081,2019-04-03 00:51:21,"3000 W VILLARD AV,MKE",4,PATROL,Assignment Completed
190930080-Service in Progress,190930080,2019-04-03 00:51:05,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190930079-Assignment Completed,190930079,2019-04-03 00:50:56,"2023 S KINNICKINNIC AV,MKE",2,INVESTIGATION,Assignment Completed
190930077-Advised,190930077,2019-04-03 00:49:06,"N 60TH ST / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190930071-To be Filed,190930071,2019-04-03 00:44:41,"2412 W FOND DU LAC AV,MKE",3,SHOTSPOTTER,To be Filed
190930062-Assignment Completed,190930062,2019-04-03 00:39:08,"605 W LAPHAM BL,MKE",2,SHOTS FIRED,Assignment Completed
190922922-Assignment Completed,190922922,2019-04-02 23:57:29,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190930094-Assignment Completed,190930094,2019-04-03 00:58:28,"200 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190930086-Service in Progress,190930086,2019-04-03 00:57:17,"N 6TH ST / W CHAMBERS ST,MKE",5,TRAFFIC HAZARD,Service in Progress
190930092-Service in Progress,190930092,2019-04-03 00:57:12,"N 96TH ST / W BROWN DEER RD,MKE",4,SHOOTING,Service in Progress
190930091-Advised,190930091,2019-04-03 00:55:53,"3448 N 41ST ST,MKE",7,FAMILY TROUBLE,Advised
190930072-Advised,190930072,2019-04-03 00:45:14,"6908 N 37TH ST,MKE",4,BATTERY DV,Advised
190930063-Advised,190930063,2019-04-03 00:44:16,"2125 S 15TH PL,MKE",2,TRBL W/SUBJ,Advised
190930059-Assignment Completed,190930059,2019-04-03 00:36:15,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190930028-Advised/Referral,190930028,2019-04-03 00:19:43,"3047 N 39TH ST,MKE",7,BATTERY DV,Advised/Referral
190930102-Assignment Completed,190930102,2019-04-03 01:04:50,"N OAKLAND AV / E NORTH AV,MKE",1,PATROL,Assignment Completed
190930101-Service in Progress,190930101,2019-04-03 01:03:53,"3363 N 35TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190930100-Assignment Completed,190930100,2019-04-03 01:03:47,"4200 S 27TH ST,MKE",6,PATROL,Assignment Completed
190930099-Assignment Completed,190930099,2019-04-03 01:03:44,"1800 W ST PAUL AV,MKE",3,PATROL,Assignment Completed
190930098-Assignment Completed,190930098,2019-04-03 01:03:18,"5000 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190930097-Assignment Completed,190930097,2019-04-03 01:01:51,"4866 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190930096-Advised,190930096,2019-04-03 01:01:11,"3320 W JUNEAU AV,MKE",3,TRBL W/SUBJ,Advised
190930083-Advised,190930083,2019-04-03 00:54:54,"2918 N 41ST ST,MKE",7,THREAT,Advised
190930114-Service in Progress,190930114,2019-04-03 01:09:47,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190930111-Service in Progress,190930111,2019-04-03 01:09:08,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190930110-Service in Progress,190930110,2019-04-03 01:09:03,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Service in Progress
190930109-Advised,190930109,2019-04-03 01:08:18,"2311 N MURRAY AV,MKE",1,TRAFFIC STOP,Advised
190930108-Assignment Completed,190930108,2019-04-03 01:07:31,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190930105-Assignment Completed,190930105,2019-04-03 01:07:08,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190930106-Assignment Completed,190930106,2019-04-03 01:07:08,"1500 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190930104-Service in Progress,190930104,2019-04-03 01:06:40,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190930101-City Citation(s) Issued,190930101,2019-04-03 01:03:53,"3363 N 35TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190930087-State Citation(s) Issued,190930087,2019-04-03 00:53:50,"2211 W NATIONAL AV,MKE",2,TRAFFIC STOP,State Citation(s) Issued
190930076-To be Filed,190930076,2019-04-03 00:49:28,"N 35TH ST / W CENTER ST,MKE",3,ACC PDO,To be Filed
190930124-Assignment Completed,190930124,2019-04-03 01:14:56,"4224 W RUBY AV,MKE",7,BUSINESS CHECK,Assignment Completed
190930118-Assignment Completed,190930118,2019-04-03 01:14:53,"N 33RD ST / W CENTER ST,MKE",3,TRBL W/SUBJ,Assignment Completed
190930024-Service in Progress,190930024,2019-04-03 01:13:58,"5864 N 84TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
190930121-Assignment Completed,190930121,2019-04-03 01:13:20,"E NEWBERRY BL / N FREDERICK AV,MKE",1,PATROL,Assignment Completed
190930120-Service in Progress,190930120,2019-04-03 01:13:05,"5500 W MARTIN DR,MKE",3,INVESTIGATION,Service in Progress
190930119-Assignment Completed,190930119,2019-04-03 01:12:42,"5200 N 31ST ST,MKE",4,INVESTIGATION,Assignment Completed
190930117-Assignment Completed,190930117,2019-04-03 01:11:36,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190930113-Assignment Completed,190930113,2019-04-03 01:10:22,"2103 N 39TH ST,MKE",3,ENTRY,Assignment Completed
190930115-Service in Progress,190930115,2019-04-03 01:10:14,"8210 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
190930104-Assignment Completed,190930104,2019-04-03 01:06:40,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190930137-Service in Progress,190930137,2019-04-03 01:20:00,"8400 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
190930122-Service in Progress,190930122,2019-04-03 01:19:49,"2813 W KILBOURN AV,MKE",3,NOISE NUISANCE,Service in Progress
190930136-Service in Progress,190930136,2019-04-03 01:19:49,"231 E BUFFALO ST,MKE",1,TAVERN CHECK,Service in Progress
190930135-Service in Progress,190930135,2019-04-03 01:19:48,"4301 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
190930133-Assignment Completed,190930133,2019-04-03 01:19:14,"3500 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
190930128-Advised,190930128,2019-04-03 01:18:18,"2769 N 33RD ST,MKE",7,SUBJ WITH WEAPON,Advised
190930132-Assignment Completed,190930132,2019-04-03 01:17:56,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190930130-Service in Progress,190930130,2019-04-03 01:17:36,"6766 W APPLETON AV,MKE",7,INVESTIGATION,Service in Progress
190930129-Assignment Completed,190930129,2019-04-03 01:17:26,"200 W NATIONAL AV,MKE",2,BUS INVESTIGATIO,Assignment Completed
190930127-Assignment Completed,190930127,2019-04-03 01:16:31,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190930125-Assignment Completed,190930125,2019-04-03 01:16:04,"5000 W VLIET ST,MKE",3,PATROL,Assignment Completed
190930113-Advised/Referral,190930113,2019-04-03 01:10:22,"2103 N 39TH ST,MKE",3,ENTRY,Advised/Referral
190930115-Assignment Completed,190930115,2019-04-03 01:10:14,"8210 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190930111-Assignment Completed,190930111,2019-04-03 01:09:08,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190930110-Assignment Completed,190930110,2019-04-03 01:09:03,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190930109-City Citation(s) Issued,190930109,2019-04-03 01:08:18,"2311 N MURRAY AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190930062-Advised/Referral,190930062,2019-04-03 00:39:08,"605 W LAPHAM BL,MKE",2,SHOTS FIRED,Advised/Referral
190930151-Service in Progress,190930151,2019-04-03 01:24:14,"W FOND DU LAC AV / W ARMITAGE AV,MKE",7,TRAFFIC STOP,Service in Progress
190930150-Service in Progress,190930150,2019-04-03 01:23:41,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Service in Progress
190930139-Service in Progress,190930139,2019-04-03 01:23:31,"6065 N 112TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
190930148-Assignment Completed,190930148,2019-04-03 01:23:18,"2221 N FARWELL AV,MKE",1,PARKING TROUBLE,Assignment Completed
190930144-Assignment Completed,190930144,2019-04-03 01:23:05,"3330 S 30TH ST,MKE",6,TRBL W/SUBJ,Assignment Completed
190930147-Advised,190930147,2019-04-03 01:22:34,"2900 N HUMBOLDT BL,MKE",5,BUS INVESTIGATIO,Advised
190930146-Assignment Completed,190930146,2019-04-03 01:22:23,"2200 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190930145-Service in Progress,190930145,2019-04-03 01:21:43,"2800 N DOWNER AV,MKE",1,PATROL,Service in Progress
190930143-Service in Progress,190930143,2019-04-03 01:21:30,"3500 W WRIGHT ST,MKE",3,PATROL,Service in Progress
190930142-Service in Progress,190930142,2019-04-03 01:21:22,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190930140-Assignment Completed,190930140,2019-04-03 01:20:46,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190930138-Assignment Completed,190930138,2019-04-03 01:20:10,"3524 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
190930134-Service in Progress,190930134,2019-04-03 01:20:08,"5537 N HOPKINS ST,MKE",4,BATTERY DV,Service in Progress
190930137-Assignment Completed,190930137,2019-04-03 01:20:00,"8400 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190930130-Assignment Completed,190930130,2019-04-03 01:17:36,"6766 W APPLETON AV,MKE",7,INVESTIGATION,Assignment Completed
190930024-Advised,190930024,2019-04-03 01:13:58,"5864 N 84TH ST,MKE",4,FAMILY TROUBLE,Advised
190930156-Assignment Completed,190930156,2019-04-03 01:29:57,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190930155-Advised,190930155,2019-04-03 01:29:18,"1601 W MORGAN AV,MKE",6,TRAFFIC STOP,Advised
190930070-Advised,190930070,2019-04-03 01:28:44,"1608 S UNION ST,MKE",2,TRBL W/SUBJ,Advised
190930154-City Citation(s) Issued,190930154,2019-04-03 01:28:42,"4400 W BURLEIGH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190930153-Service in Progress,190930153,2019-04-03 01:28:37,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190930149-Service in Progress,190930149,2019-04-03 01:25:42,"4906 N 58TH ST,MKE",7,ENTRY,Service in Progress
190930151-Advised,190930151,2019-04-03 01:24:14,"W FOND DU LAC AV / W ARMITAGE AV,MKE",7,TRAFFIC STOP,Advised
