ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182823083-Service in Progress,182823083,2018-10-09 23:40:03,"2157 N 37TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
182822950-Unable to Locate Complainant,182822950,2018-10-09 23:22:01,"2205 W VILLARD AV,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
182822823-Assignment Completed,182822823,2018-10-09 22:55:59,"7965 N 76TH ST,MKE",4,PROPERTY DAMAGE,Assignment Completed
182822841-Open Investigation,182822841,2018-10-09 22:48:05,"3131 W WELLS ST,MKE",3,BATTERY,Open Investigation
182823114-Assignment Completed,182823114,2018-10-09 23:49:12,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182823112-Assignment Completed,182823112,2018-10-09 23:48:46,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182823111-Assignment Completed,182823111,2018-10-09 23:48:27,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182823110-Assignment Completed,182823110,2018-10-09 23:47:36,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182823089-Advised,182823089,2018-10-09 23:53:44,"5131 W CENTER ST,MKE",3,WELFARE CITIZEN,Advised
182823120-Advised,182823120,2018-10-09 23:50:27,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Advised
182823108-Assignment Completed,182823108,2018-10-09 23:50:22,"2514 N MARTIN L KING JR DR,MKE",5,PROPERTY DAMAGE,Assignment Completed
182823097-Advised,182823097,2018-10-09 23:59:23,"2024 W ATKINSON AV,MKE",5,FAMILY TROUBLE,Advised
182823127-Service in Progress,182823127,2018-10-09 23:57:33,"N 26TH ST / W PORT SUNLIGHT WA,MKE",5,PARK AND WALK,Service in Progress
182823126-Service in Progress,182823126,2018-10-09 23:57:07,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182823118-Advised/Referral,182823118,2018-10-09 23:56:26,"2685 S 7TH ST,MKE",2,BATTERY DV,Advised/Referral
182823123-Service in Progress,182823123,2018-10-09 23:55:48,"2661 N 39TH ST,MKE",3,SUBJ W/WEAPON-DV,Service in Progress
182823124-Advised,182823124,2018-10-09 23:55:24,"2758 N PALMER ST,MKE",5,TRAFFIC STOP,Advised
182823043-Advised/Referral,182823043,2018-10-09 23:14:16,"2808 N 39TH ST,MKE",7,MEET MFD,Advised/Referral
182830008-Advised,182830008,2018-10-10 00:04:50,"3005 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
182823125-Advised,182823125,2018-10-10 00:04:12,"8236 N 93RD ST,MKE",4,BATTERY,Advised
182830001-Advised,182830001,2018-10-10 00:01:40,"4560 N 26TH ST,MKE",5,TRAFFIC STOP,Advised
182823126-Assignment Completed,182823126,2018-10-09 23:57:07,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182823028-Advised,182823028,2018-10-09 23:32:28,"1221 N 31ST ST,MKE",3,TRBL W/SUBJ-DV,Advised
182830013-Assignment Completed,182830013,2018-10-10 00:09:25,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182823116-Service in Progress,182823116,2018-10-10 00:09:21,"9125 W LOCUST ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182823131-Service in Progress,182823131,2018-10-10 00:09:03,"1951 S 8TH ST,MKE",2,VIOL REST ORDER,Service in Progress
182823107-Service in Progress,182823107,2018-10-10 00:07:56,"2700-BLK N MARTIN L KING JR DR,MKE",5,NOISE NUISANCE,Service in Progress
182830005-Assignment Completed,182830005,2018-10-10 00:06:48,"1646 N PROSPECT AV,MKE",1,CALL FOR POLICE,Assignment Completed
182830009-Advised,182830009,2018-10-10 00:06:32,"E LAFAYETTE PL / N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
182823104-Service in Progress,182823104,2018-10-10 00:06:11,"N 73RD ST / W MEDFORD AV,MKE",7,WELFARE CITIZEN,Service in Progress
182830004-Service in Progress,182830004,2018-10-10 00:05:12,"8530 W DOUGLAS AV,MKE",4,SUSP PERS/AUTO,Service in Progress
182830014-Service in Progress,182830014,2018-10-10 00:13:20,"816 E BRADY ST,MKE",1,SUBJ WITH GUN,Service in Progress
182823023-Service in Progress,182823023,2018-10-10 00:12:15,"1307 S 9TH ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
182823052-Service in Progress,182823052,2018-10-10 00:11:18,"949 N 9TH ST,MKE",1,SUBJ WANTED,Service in Progress
182823107-Advised,182823107,2018-10-10 00:07:56,"2700-BLK N MARTIN L KING JR DR,MKE",5,NOISE NUISANCE,Advised
182823127-Assignment Completed,182823127,2018-10-09 23:57:33,"N 26TH ST / W PORT SUNLIGHT WA,MKE",5,PARK AND WALK,Assignment Completed
182823040-Open Investigation,182823040,2018-10-09 23:26:36,"5709 N 97TH ST,MKE",4,TRBL W/SUBJ-DV,Open Investigation
182823081-Service in Progress,182823081,2018-10-10 00:19:58,"4502 N 41ST ST,MKE",7,THEFT,Service in Progress
182830012-Unable to Locate Complainant,182830012,2018-10-10 00:18:14,"4883 N 61ST ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
182830024-Service in Progress,182830024,2018-10-10 00:18:04,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182823085-Service in Progress,182823085,2018-10-10 00:17:29,"7924 W APPLETON AV,MKE",7,PROPERTY DAMAGE,Service in Progress
182822890-Service in Progress,182822890,2018-10-10 00:16:56,"2827 N 76TH ST,MKE",7,SUBJ WANTED,Service in Progress
182830022-Service in Progress,182830022,2018-10-10 00:16:19,"4394 N 27TH ST,MKE",5,SUBJ STOP,Service in Progress
182830020-Assignment Completed,182830020,2018-10-10 00:16:08,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182830019-Advised,182830019,2018-10-10 00:15:36,"6780 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182830018-Service in Progress,182830018,2018-10-10 00:15:09,"2301 N LAKE DR,MKE",1,FOLLOW UP,Service in Progress
182830005-Advised,182830005,2018-10-10 00:06:48,"1646 N PROSPECT AV,MKE",1,CALL FOR POLICE,Advised
182830004-Unable to Locate Complainant,182830004,2018-10-10 00:05:12,"8530 W DOUGLAS AV,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
182823123-Advised,182823123,2018-10-09 23:55:48,"2661 N 39TH ST,MKE",3,SUBJ W/WEAPON-DV,Advised
182830002-Service in Progress,182830002,2018-10-10 00:24:55,"945 N 12TH ST,MKE",3,SUSPICIOUS-OTH,Service in Progress
182830033-Assignment Completed,182830033,2018-10-10 00:23:52,"N 30TH ST / W LISBON AV,MKE",3,SUBJ WITH WEAPON,Assignment Completed
182830028-Service in Progress,182830028,2018-10-10 00:22:19,"2618 N 34TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182830029-Service in Progress,182830029,2018-10-10 00:21:25,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182830011-Unable to Locate Complainant,182830011,2018-10-10 00:20:40,"3862 N 39TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
182830026-Service in Progress,182830026,2018-10-10 00:20:31,D4,4,RETURN STATION,Service in Progress
182830017-Unable to Locate Complainant,182830017,2018-10-10 00:20:25,"W SILVER SPRING DR / N GREEN BAY AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182823026-Service in Progress,182823026,2018-10-10 00:20:15,"1974 S 16TH ST,MKE",2,THEFT VEHICLE,Service in Progress
182830014-Assignment Completed,182830014,2018-10-10 00:13:20,"816 E BRADY ST,MKE",1,SUBJ WITH GUN,Assignment Completed
182823104-Unable to Locate Complainant,182823104,2018-10-10 00:06:11,"N 73RD ST / W MEDFORD AV,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
182830039-Assignment Completed,182830039,2018-10-10 00:29:45,"5426 S 7TH ST,MKE",6,PATROL,Assignment Completed
182830037-Service in Progress,182830037,2018-10-10 00:27:34,"N 107TH ST / W GOOD HOPE RD,MKE",4,PROPERTY PICKUP,Service in Progress
182830036-Service in Progress,182830036,2018-10-10 00:26:51,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
182822986-Unable to Locate Complainant,182822986,2018-10-10 00:26:13,"S 21ST ST / W NATIONAL AV,MKE",2,SOLICITING,Unable to Locate Complainant
182830028-Advised,182830028,2018-10-10 00:22:19,"2618 N 34TH ST,MKE",3,TRBL W/SUBJ,Advised
182823023-Advised,182823023,2018-10-10 00:12:15,"1307 S 9TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
182823116-Advised,182823116,2018-10-10 00:09:21,"9125 W LOCUST ST,MKE",7,SUSP PERS/AUTO,Advised
182823131-Advised/Referral,182823131,2018-10-10 00:09:03,"1951 S 8TH ST,MKE",2,VIOL REST ORDER,Advised/Referral
182830043-Assignment Completed,182830043,2018-10-10 00:34:11,"3381 N 35TH ST,MKE",7,INVESTIGATION,Assignment Completed
182830025-Advised,182830025,2018-10-10 00:33:54,"2914 N 48TH ST,MKE",7,TRBL W/SUBJ,Advised
182830035-Assignment Completed,182830035,2018-10-10 00:32:32,"3964 W KISSLICH PL,MKE",3,CALL FOR POLICE,Assignment Completed
182830042-Assignment Completed,182830042,2018-10-10 00:32:17,"N 95TH ST / W ALLYN ST,MKE",4,SUBJ STOP,Assignment Completed
182822905-Service in Progress,182822905,2018-10-10 00:32:01,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
182830034-Service in Progress,182830034,2018-10-10 00:30:58,"3020 N PALMER ST,MKE",5,WELFARE CITIZEN,Service in Progress
182830038-Service in Progress,182830038,2018-10-10 00:30:48,"1452 W ATKINSON AV,MKE",5,CALL FOR POLICE,Service in Progress
182830002-Open Investigation,182830002,2018-10-10 00:24:55,"945 N 12TH ST,MKE",3,SUSPICIOUS-OTH,Open Investigation
182823081-No Prosecution,182823081,2018-10-10 00:19:58,"4502 N 41ST ST,MKE",7,THEFT,No Prosecution
182823083-City Citation(s) Issued,182823083,2018-10-09 23:40:03,"2157 N 37TH ST,MKE",3,TRBL W/SUBJ-DV,City Citation(s) Issued
182830044-Service in Progress,182830044,2018-10-10 00:39:31,"1969 N OAKLAND AV,MKE",1,THEFT,Service in Progress
182830049-Service in Progress,182830049,2018-10-10 00:37:12,"900 W EUCLID AV,MKE",6,PATROL,Service in Progress
182830048-Assignment Completed,182830048,2018-10-10 00:36:03,"3522 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Assignment Completed
182830045-Advised,182830045,2018-10-10 00:35:44,"5621 W VANCE PL,MKE",7,TRAFFIC STOP,Advised
182830058-Service in Progress,182830058,2018-10-10 00:45:00,"8017 W APPLETON AV,MKE",7,SUSP PERS/AUTO,Service in Progress
182830059-Assignment Completed,182830059,2018-10-10 00:44:35,"6011 W BRADLEY RD,MKE",4,BUSINESS CHECK,Assignment Completed
182830050-Service in Progress,182830050,2018-10-10 00:43:41,"5550 N 54TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
182830057-Assignment Completed,182830057,2018-10-10 00:43:04,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
182830040-Assignment Completed,182830040,2018-10-10 00:42:54,"1607 S 8TH ST,MKE",2,INJ PERSON/SICK,Assignment Completed
182830053-Service in Progress,182830053,2018-10-10 00:42:40,"2823 N 27TH ST,MKE",5,SUBJ WITH GUN,Service in Progress
182830055-Assignment Completed,182830055,2018-10-10 00:42:30,"N 76TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
182830049-Assignment Completed,182830049,2018-10-10 00:37:12,"900 W EUCLID AV,MKE",6,PATROL,Assignment Completed
182830035-Unable to Locate Complainant,182830035,2018-10-10 00:32:32,"3964 W KISSLICH PL,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182830034-Unable to Locate Complainant,182830034,2018-10-10 00:30:58,"3020 N PALMER ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
182830014-Advised/Referral,182830014,2018-10-10 00:13:20,"816 E BRADY ST,MKE",1,SUBJ WITH GUN,Advised/Referral
182830068-Assignment Completed,182830068,2018-10-10 00:48:41,"2908 W VILLARD AV,MKE",4,BUSINESS CHECK,Assignment Completed
182830062-Service in Progress,182830062,2018-10-10 00:48:38,"4328 N 29TH ST,MKE",5,CALL FOR POLICE,Service in Progress
182830064-Service in Progress,182830064,2018-10-10 00:47:46,"2657 N HUBBARD ST,MKE",5,BATTERY DV,Service in Progress
182830061-Assignment Completed,182830061,2018-10-10 00:47:08,"9116 N 75TH ST,MKE",4,CALL FOR POLICE,Assignment Completed
182830065-Assignment Completed,182830065,2018-10-10 00:46:36,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182830063-City Citation(s) Issued,182830063,2018-10-10 00:46:10,"8855 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182830050-Advised,182830050,2018-10-10 00:43:41,"5550 N 54TH ST,MKE",4,WELFARE CITIZEN,Advised
182830074-Service in Progress,182830074,2018-10-10 00:54:04,"1525 E WINDSOR PL,MKE",1,SUBJ WITH WEAPON,Service in Progress
182830081-Assignment Completed,182830081,2018-10-10 00:53:59,"S 31ST ST / W LAPHAM ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
182830078-Advised,182830078,2018-10-10 00:53:02,"4560 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182830077-Advised,182830077,2018-10-10 00:52:55,"4150 N 22ND ST,MKE",5,TRAFFIC STOP,Advised
182830023-Service in Progress,182830023,2018-10-10 00:52:52,"1011 W MADISON ST,MKE",2,TRBL W/SUBJ,Service in Progress
182830073-Assignment Completed,182830073,2018-10-10 00:52:15,"8853 N SWAN RD,MKE",4,SUSP PERS/AUTO,Assignment Completed
182822839-Service in Progress,182822839,2018-10-10 00:52:10,"4951 N 26TH ST,MKE",7,NOISE NUISANCE,Service in Progress
182830070-Advised,182830070,2018-10-10 00:52:00,"2454 N 41ST ST,MKE",3,TRBL W/SUBJ-DV,Advised
182830072-Advised,182830072,2018-10-10 00:51:52,"S 12TH ST / W NATIONAL AV,MKE",2,SUSP PERS/AUTO,Advised
182830071-Assignment Completed,182830071,2018-10-10 00:50:39,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
182830038-Unable to Locate Complainant,182830038,2018-10-10 00:30:48,"1452 W ATKINSON AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182823026-To be Filed,182823026,2018-10-10 00:20:15,"1974 S 16TH ST,MKE",2,THEFT VEHICLE,To be Filed
182830092-Assignment Completed,182830092,2018-10-10 00:59:13,"3500 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182830091-Service in Progress,182830091,2018-10-10 00:59:02,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
182830086-Unable to Locate Complainant,182830086,2018-10-10 00:57:47,"1923 S 25TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
182830089-Advised,182830089,2018-10-10 00:57:15,"5206 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182830054-Service in Progress,182830054,2018-10-10 00:57:11,"2154 W FOREST HOME AV,MKE",2,TRBL W/SUBJ,Service in Progress
182830088-Service in Progress,182830088,2018-10-10 00:57:05,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
182830080-Service in Progress,182830080,2018-10-10 00:56:47,"845 N 26TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
182830084-Service in Progress,182830084,2018-10-10 00:55:34,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Service in Progress
182830073-Advised,182830073,2018-10-10 00:52:15,"8853 N SWAN RD,MKE",4,SUSP PERS/AUTO,Advised
182830056-Advised,182830056,2018-10-10 00:44:36,"2474 N 49TH ST,MKE",3,TRBL W/SUBJ,Advised
182830084-Assignment Completed,182830084,2018-10-10 00:55:34,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
182830095-Advised,182830095,2018-10-10 01:01:21,"1625 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
182823121-Service in Progress,182823121,2018-10-10 01:00:42,"S 20TH ST / W LAYTON AV,MKE",6,ACC PDO,Service in Progress
182830094-Assignment Completed,182830094,2018-10-10 01:00:23,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182830093-Advised,182830093,2018-10-10 01:00:06,"2020 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182830054-Advised,182830054,2018-10-10 00:57:11,"2154 W FOREST HOME AV,MKE",2,TRBL W/SUBJ,Advised
182830103-Advised,182830103,2018-10-10 01:08:01,"4443 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182830102-Advised,182830102,2018-10-10 01:07:57,"2520 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
182823053-Advised,182823053,2018-10-10 01:07:31,"1443 S 6TH ST,MKE",2,TRBL W/SUBJ,Advised
182830101-Service in Progress,182830101,2018-10-10 01:06:37,"5005 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
182830082-Unable to Locate Complainant,182830082,2018-10-10 01:06:02,"3436 N 17TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182830088-Assignment Completed,182830088,2018-10-10 00:57:05,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182830023-Advised,182830023,2018-10-10 00:52:52,"1011 W MADISON ST,MKE",2,TRBL W/SUBJ,Advised
182822839-Advised,182822839,2018-10-10 00:52:10,"4951 N 26TH ST,MKE",7,NOISE NUISANCE,Advised
182830037-Assignment Completed,182830037,2018-10-10 00:27:34,"N 107TH ST / W GOOD HOPE RD,MKE",4,PROPERTY PICKUP,Assignment Completed
182823085-Assignment Completed,182823085,2018-10-10 00:17:29,"7924 W APPLETON AV,MKE",7,PROPERTY DAMAGE,Assignment Completed
182830110-Advised,182830110,2018-10-10 01:14:50,"N 28TH ST / W CAPITOL DR,MKE",5,SUBJ STOP,Advised
182830087-Service in Progress,182830087,2018-10-10 01:14:28,"N 91ST ST / W APPLETON AV,MKE",7,TRBL W/SUBJ,Service in Progress
182830109-Assignment Completed,182830109,2018-10-10 01:13:50,"5300 W VILLARD AV,MKE",4,PATROL,Assignment Completed
182830108-Assignment Completed,182830108,2018-10-10 01:13:48,"N 35TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182830106-Assignment Completed,182830106,2018-10-10 01:11:28,"S KINNICKINNIC AV / E LINCOLN AV,MKE",6,PATROL,Assignment Completed
182830101-Advised,182830101,2018-10-10 01:06:37,"5005 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182823121-Unable to Locate Complainant,182823121,2018-10-10 01:00:42,"S 20TH ST / W LAYTON AV,MKE",6,ACC PDO,Unable to Locate Complainant
182830116-Service in Progress,182830116,2018-10-10 01:20:00,"5875 N 69TH ST,MKE",4,SPECIAL ASSIGN,Service in Progress
182830115-Assignment Completed,182830115,2018-10-10 01:18:31,"7900 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182830114-Service in Progress,182830114,2018-10-10 01:17:59,"7650 W APPLETON AV,MKE",7,TRAFFIC STOP,Service in Progress
182830105-Service in Progress,182830105,2018-10-10 01:17:41,"3128 W FARDALE AV,MKE",6,WELFARE CITIZEN,Service in Progress
182830111-Advised,182830111,2018-10-10 01:15:16,"E CLYBOURN ST / N VAN BUREN ST,MKE",1,TS TARGETED,Advised
182830121-Advised,182830121,2018-10-10 01:24:11,"E NORTH AV / N BARTLETT AV,MKE",1,TRAFFIC STOP,Advised
182830075-Advised,182830075,2018-10-10 01:23:40,"W JUNEAU AV / N 25TH ST,MKE",3,CRUELTY ANIMAL,Advised
182830120-Assignment Completed,182830120,2018-10-10 01:22:58,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182830118-Advised,182830118,2018-10-10 01:22:20,"1106 S 21ST ST,MKE",2,TRAFFIC STOP,Advised
182830117-Assignment Completed,182830117,2018-10-10 01:20:45,"9622 W FOND DU LAC AV,MKE",4,BUSINESS CHECK,Assignment Completed
182830113-Service in Progress,182830113,2018-10-10 01:20:23,"949 N 9TH ST,MKE",1,MED RUN,Service in Progress
182830114-Advised,182830114,2018-10-10 01:17:59,"7650 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
182830087-Unable to Locate Complainant,182830087,2018-10-10 01:14:28,"N 91ST ST / W APPLETON AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
182830125-Assignment Completed,182830125,2018-10-10 01:29:40,"1955 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182830112-Advised/Referral,182830112,2018-10-10 01:28:55,"1221 N 31ST ST,MKE",3,THEFT,Advised/Referral
182830124-Service in Progress,182830124,2018-10-10 01:28:11,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182830119-Service in Progress,182830119,2018-10-10 01:26:31,"101 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Service in Progress
182830046-Service in Progress,182830046,2018-10-10 01:25:58,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Service in Progress
182830123-Advised,182830123,2018-10-10 01:25:41,"2467 W HADLEY ST,MKE",5,TRAFFIC STOP,Advised
182830091-Assignment Completed,182830091,2018-10-10 00:59:02,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
182830053-Advised/Referral,182830053,2018-10-10 00:42:40,"2823 N 27TH ST,MKE",5,SUBJ WITH GUN,Advised/Referral
182830044-To be Filed,182830044,2018-10-10 00:39:31,"1969 N OAKLAND AV,MKE",1,THEFT,To be Filed
182830139-Assignment Completed,182830139,2018-10-10 01:34:47,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182830137-Service in Progress,182830137,2018-10-10 01:34:27,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182830126-Advised,182830126,2018-10-10 01:33:40,"9960 W FOND DU LAC AV,MKE",4,SUSP PERS/AUTO,Advised
182830134-Service in Progress,182830134,2018-10-10 01:32:47,"552 W LAYTON AV,MKE",6,PATROL,Service in Progress
182830133-Assignment Completed,182830133,2018-10-10 01:32:39,"1011 W MADISON ST,MKE",2,SHOTS FIRED,Assignment Completed
182830129-Service in Progress,182830129,2018-10-10 01:32:12,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
182830127-Assignment Completed,182830127,2018-10-10 01:30:57,"1831 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
182830124-Assignment Completed,182830124,2018-10-10 01:28:11,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182830119-Advised,182830119,2018-10-10 01:26:31,"101 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Advised
182830116-Assignment Completed,182830116,2018-10-10 01:20:00,"5875 N 69TH ST,MKE",4,SPECIAL ASSIGN,Assignment Completed
182830143-Service in Progress,182830143,2018-10-10 01:39:23,"4061 N 19TH ST,MKE",5,BATTERY,Service in Progress
182830145-Service in Progress,182830145,2018-10-10 01:38:36,"8023 W THURSTON AV,MKE",4,FOLLOW UP,Service in Progress
182830141-Service in Progress,182830141,2018-10-10 01:38:15,"5660 N 97TH ST,MKE",4,SUSPICIOUS-OTH,Service in Progress
182830144-Advised,182830144,2018-10-10 01:38:11,"4475 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
182830142-Service in Progress,182830142,2018-10-10 01:36:32,"3015 N 29TH ST,MKE",5,NON PURSUIT NO P,Service in Progress
182830140-Assignment Completed,182830140,2018-10-10 01:35:57,"1800 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
182830134-Assignment Completed,182830134,2018-10-10 01:32:47,"552 W LAYTON AV,MKE",6,PATROL,Assignment Completed
182830105-Advised,182830105,2018-10-10 01:17:41,"3128 W FARDALE AV,MKE",6,WELFARE CITIZEN,Advised
182830153-Service in Progress,182830153,2018-10-10 01:44:27,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
182830147-Service in Progress,182830147,2018-10-10 01:43:35,"2941 N BUFFUM ST,MKE",5,SUBJ WITH GUN,Service in Progress
182830150-Service in Progress,182830150,2018-10-10 01:41:51,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182830149-Service in Progress,182830149,2018-10-10 01:41:02,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Service in Progress
182830148-Assignment Completed,182830148,2018-10-10 01:41:01,"9012 W SILVER SPRING DR,MKE",4,TAVERN CHECK,Assignment Completed
182830146-Assignment Completed,182830146,2018-10-10 01:40:29,"3600-BLK N 23RD ST,MKE",5,PATROL,Assignment Completed
182830080-Assignment Completed,182830080,2018-10-10 00:56:47,"845 N 26TH ST,MKE",3,TRBL W/SUBJ-DV,Assignment Completed
182830155-Advised,182830155,2018-10-10 01:47:32,"2045 W CONCORDIA AV,MKE",5,TRAFFIC STOP,Advised
182830154-Advised,182830154,2018-10-10 01:47:30,"1220 W FINN PL,MKE",5,TRAFFIC STOP,Advised
182830152-Unable to Locate Complainant,182830152,2018-10-10 01:45:45,"8968 W CARMEN AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
