ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190452524-Unable to Locate Complainant,190452524,2019-02-15 00:14:26,"N 81ST ST / W VILLARD AV,MKE",7,PROPERTY PICKUP,Unable to Locate Complainant
190452709-Unable to Locate Complainant,190452709,2019-02-15 00:10:50,"4683 N 79TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190460004-Assignment Completed,190460004,2019-02-15 00:04:27,"545 W LAYTON AV,MKE",6,FOLLOW UP,Assignment Completed
190452686-Advised/Referral,190452686,2019-02-14 23:37:02,"3766 N 10TH ST,MKE",5,BATTERY DV,Advised/Referral
190460062-Advised,190460062,2019-02-15 00:39:53,"W GALENA ST / N MARTIN L KING JR DR,MKE",1,TRAFFIC STOP,Advised
190460061-Assignment Completed,190460061,2019-02-15 00:39:42,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190460060-Advised,190460060,2019-02-15 00:39:01,"5600 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190460057-Service in Progress,190460057,2019-02-15 00:37:39,"N 37TH ST / W VILLARD AV,MKE",7,BATTERY,Service in Progress
190460040-Assignment Completed,190460040,2019-02-15 00:25:54,"4400 W STATE ST,MKE",3,PATROL,Assignment Completed
190460035-Assignment Completed,190460035,2019-02-15 00:22:42,"2700 W CENTER ST,MKE",5,INVESTIGATION,Assignment Completed
190460024-Assignment Completed,190460024,2019-02-15 00:17:41,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190460030-Service in Progress,190460030,2019-02-15 00:43:14,"2903 N 55TH ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
190460065-Assignment Completed,190460065,2019-02-15 00:43:09,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190460064-Assignment Completed,190460064,2019-02-15 00:42:37,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190460063-Assignment Completed,190460063,2019-02-15 00:42:28,"2500 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190460074-Assignment Completed,190460074,2019-02-15 00:49:37,"N LAKE DR / E KENWOOD BL,MKE",1,PATROL,Assignment Completed
190460068-Service in Progress,190460068,2019-02-15 00:47:04,"1978 S 29TH ST,MKE",2,BATTERY DV,Service in Progress
190460069-Assignment Completed,190460069,2019-02-15 00:45:35,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190460084-Assignment Completed,190460084,2019-02-15 00:54:29,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190460083-Service in Progress,190460083,2019-02-15 00:54:14,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190460082-Service in Progress,190460082,2019-02-15 00:54:10,"3600 S 27TH ST,MKE",6,PATROL,Service in Progress
190460080-Service in Progress,190460080,2019-02-15 00:52:25,"433 W ST PAUL AV,MKE",1,BATTERY,Service in Progress
190460081-Service in Progress,190460081,2019-02-15 00:51:51,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
190460079-Assignment Completed,190460079,2019-02-15 00:51:41,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190460078-Assignment Completed,190460078,2019-02-15 00:51:18,"1300 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190460077-Assignment Completed,190460077,2019-02-15 00:50:56,"3500 W WISCONSIN AV,MKE",3,PARK AND WALK,Assignment Completed
190460076-Assignment Completed,190460076,2019-02-15 00:50:36,"700 N 27TH ST,MKE",3,PATROL,Assignment Completed
190460072-Unable to Locate Complainant,190460072,2019-02-15 00:50:23,"N 48TH ST / W LISBON AV,MKE",3,BATTERY,Unable to Locate Complainant
190460046-Assignment Completed,190460046,2019-02-15 00:27:04,"3100-BLK S 10TH ST,MKE",6,PATROL,Assignment Completed
190452648-To be Filed,190452648,2019-02-15 00:11:05,"4127 N 13TH ST,MKE",5,STOLEN VEHICLE,To be Filed
190452734-Advised/Referral,190452734,2019-02-15 00:03:31,"949 N 9TH ST,MKE",1,BATTERY,Advised/Referral
190460089-Unable to Locate Complainant,190460089,2019-02-15 00:58:47,"3719 N 25TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190460090-Service in Progress,190460090,2019-02-15 00:58:41,"8008 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
190460088-Advised/Referral,190460088,2019-02-15 00:57:11,"836 W ATKINSON AV,MKE",5,BATTERY,Advised/Referral
190460085-Service in Progress,190460085,2019-02-15 00:55:40,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190460081-Assignment Completed,190460081,2019-02-15 00:51:51,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190460068-Assignment Completed,190460068,2019-02-15 00:47:04,"1978 S 29TH ST,MKE",2,BATTERY DV,Assignment Completed
190460098-Unable to Locate Complainant,190460098,2019-02-15 01:04:53,"2480 W MONROE ST,MKE",3,ASSIGNMENT,Unable to Locate Complainant
190460101-Advised,190460101,2019-02-15 01:04:21,"N OAKLAND AV / E WEBSTER PL,MKE",1,TRAFFIC STOP,Advised
190460099-Service in Progress,190460099,2019-02-15 01:04:06,"W CENTER ST / N 30TH ST,MKE",5,TRAFFIC STOP,Service in Progress
190460096-Service in Progress,190460096,2019-02-15 01:03:43,"3030 W HIGHLAND BL,MKE",3,SHOTSPOTTER,Service in Progress
190460093-Service in Progress,190460093,2019-02-15 01:03:26,"5868 N 78TH ST,MKE",4,ENTRY AUTOS,Service in Progress
190460097-Advised,190460097,2019-02-15 01:03:00,"2514 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
190460095-Service in Progress,190460095,2019-02-15 01:01:50,"3476 N HOLTON ST,MKE",5,INVESTIGATION,Service in Progress
190460090-Advised,190460090,2019-02-15 00:58:41,"8008 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190460085-Assignment Completed,190460085,2019-02-15 00:55:40,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190460083-To be Filed,190460083,2019-02-15 00:54:14,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190460082-Assignment Completed,190460082,2019-02-15 00:54:10,"3600 S 27TH ST,MKE",6,PATROL,Assignment Completed
190460080-Unable to Locate Complainant,190460080,2019-02-15 00:52:25,"433 W ST PAUL AV,MKE",1,BATTERY,Unable to Locate Complainant
190460110-Assignment Completed,190460110,2019-02-15 01:09:30,"3620 N 6TH ST,MKE",5,INVESTIGATION,Assignment Completed
190460091-Service in Progress,190460091,2019-02-15 01:09:19,"2610 W VICTORY LA,MKE",5,PROPERTY DAM-DV,Service in Progress
190460007-Service in Progress,190460007,2019-02-15 01:08:48,"2755 N 58TH ST,MKE",7,NOISE NUISANCE,Service in Progress
190460108-Service in Progress,190460108,2019-02-15 01:08:29,"4951 W TESCH AV,MKE",6,PATROL,Service in Progress
190460109-Service in Progress,190460109,2019-02-15 01:08:29,"4750 N HOPKINS ST,MKE",7,FOLLOW UP,Service in Progress
190460107-Assignment Completed,190460107,2019-02-15 01:08:24,"6442 N 76TH ST,MKE",4,TRBL W/SUBJ,Assignment Completed
190460103-Service in Progress,190460103,2019-02-15 01:06:56,"1451 N 49TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190460105-Service in Progress,190460105,2019-02-15 01:06:41,"S 5TH ST / W ARTHUR AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190460104-Advised,190460104,2019-02-15 01:06:24,"1808 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
190460102-Assignment Completed,190460102,2019-02-15 01:05:13,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190460096-Unable to Locate Complainant,190460096,2019-02-15 01:03:43,"3030 W HIGHLAND BL,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190460095-Assignment Completed,190460095,2019-02-15 01:01:50,"3476 N HOLTON ST,MKE",5,INVESTIGATION,Assignment Completed
190460053-Assignment Completed,190460053,2019-02-15 00:32:56,"3612 N 57TH ST,MKE",7,BATTERY DV,Assignment Completed
190460032-Assignment Completed,190460032,2019-02-15 00:22:24,"3607 N 76TH ST,MKE",7,FIGHT,Assignment Completed
190460117-Advised,190460117,2019-02-15 01:14:20,"925 N 27TH ST,MKE",3,TS TARGETED,Advised
190460116-Service in Progress,190460116,2019-02-15 01:11:55,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190460092-To be Filed,190460092,2019-02-15 01:11:46,"3042 N 2ND ST,MKE",5,PROPERTY DAMAGE,To be Filed
190460113-Service in Progress,190460113,2019-02-15 01:11:22,"1303 N 25TH ST,MKE",3,BATTERY DV,Service in Progress
190460111-Advised,190460111,2019-02-15 01:11:00,"2727 N MARYLAND AV,MKE",1,NOISE NUISANCE,Advised
190460114-Assignment Completed,190460114,2019-02-15 01:10:52,"800 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190460112-Service in Progress,190460112,2019-02-15 01:10:18,"3920 N 6TH ST,MKE",5,INVESTIGATION,Service in Progress
190460108-Assignment Completed,190460108,2019-02-15 01:08:29,"4951 W TESCH AV,MKE",6,PATROL,Assignment Completed
190460121-Service in Progress,190460121,2019-02-15 01:18:04,"N BOOTH ST / E CHAMBERS ST,MKE",5,INVESTIGATION,Service in Progress
190460118-Advised,190460118,2019-02-15 01:16:19,"3824 W SILVER SPRING DR,MKE",4,SUSP PERS/AUTO,Advised
190460112-Assignment Completed,190460112,2019-02-15 01:10:18,"3920 N 6TH ST,MKE",5,INVESTIGATION,Assignment Completed
190460007-Unable to Locate Complainant,190460007,2019-02-15 01:08:48,"2755 N 58TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
190460115-Service in Progress,190460115,2019-02-15 01:23:51,"2943 N BARTLETT AV,MKE",1,NOISE NUISANCE,Service in Progress
190460132-Unable to Locate Complainant,190460132,2019-02-15 01:23:50,"S 14TH ST / W BECHER ST,MKE",2,TRBL W/SUBJ-DV,Unable to Locate Complainant
190460133-Advised,190460133,2019-02-15 01:23:24,"N OAKLAND AV / E NEWBERRY BL,MKE",1,TRAFFIC STOP,Advised
190460129-Assignment Completed,190460129,2019-02-15 01:21:56,"3101 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190460128-Assignment Completed,190460128,2019-02-15 01:21:50,"6325 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190460125-Service in Progress,190460125,2019-02-15 01:21:09,"2474 N 39TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190460126-Assignment Completed,190460126,2019-02-15 01:20:27,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190460124-Service in Progress,190460124,2019-02-15 01:20:19,"N 98TH ST / W CARMEN AV,MKE",4,PATROL,Service in Progress
190460030-Assignment Completed,190460030,2019-02-15 00:43:14,"2903 N 55TH ST,MKE",7,FAMILY TROUBL-DV,Assignment Completed
190460057-Advised,190460057,2019-02-15 00:37:39,"N 37TH ST / W VILLARD AV,MKE",7,BATTERY,Advised
190460138-Unable to Locate Complainant,190460138,2019-02-15 01:29:50,"S 27TH ST / W OHIO AV,MKE",6,DUI,Unable to Locate Complainant
190460131-Service in Progress,190460131,2019-02-15 01:27:36,"9118 W GRANTOSA DR,MKE",7,BATTERY DV,Service in Progress
190460135-Service in Progress,190460135,2019-02-15 01:26:56,"N SHERMAN BL / W DOUGLAS AV,MKE",4,ACC UNKN INJ,Service in Progress
190460136-Service in Progress,190460136,2019-02-15 01:25:56,"761 N 25TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190460116-Assignment Completed,190460116,2019-02-15 01:11:55,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190460091-City Citation(s) Issued,190460091,2019-02-15 01:09:19,"2610 W VICTORY LA,MKE",5,PROPERTY DAM-DV,City Citation(s) Issued
190460147-Advised,190460147,2019-02-15 01:33:14,"W APPLETON AV / W CARMEN AV,MKE",4,TRAFFIC STOP,Advised
190460146-Service in Progress,190460146,2019-02-15 01:33:13,"4007 W NORTH AV,MKE",3,INVESTIGATION,Service in Progress
190460144-Service in Progress,190460144,2019-02-15 01:32:29,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190460141-Service in Progress,190460141,2019-02-15 01:32:22,"N SHERMAN BL / W FLORIST AV,MKE",4,ACC UNKN INJ,Service in Progress
190460143-Service in Progress,190460143,2019-02-15 01:31:53,"4500 W JUNEAU AV,MKE",3,TRAFFIC STOP,Service in Progress
190460142-Service in Progress,190460142,2019-02-15 01:31:40,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190460115-Advised,190460115,2019-02-15 01:23:51,"2943 N BARTLETT AV,MKE",1,NOISE NUISANCE,Advised
190460103-Advised,190460103,2019-02-15 01:06:56,"1451 N 49TH ST,MKE",3,TRBL W/SUBJ,Advised
190460149-Service in Progress,190460149,2019-02-15 01:38:52,"4763 N 40TH ST,MKE",7,ENTRY,Service in Progress
190460152-Assignment Completed,190460152,2019-02-15 01:38:33,"3400 W LISBON AV,MKE",3,PARK AND WALK,Assignment Completed
190460150-Service in Progress,190460150,2019-02-15 01:36:42,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Service in Progress
190460140-Unable to Locate Complainant,190460140,2019-02-15 01:35:44,"1720 S 29TH ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
