ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190400030-Service in Progress,190400030,2019-02-09 00:23:01,"3730 N 7TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190400025-Service in Progress,190400025,2019-02-09 00:20:51,"7800 N 64TH CT,MKE",4,CALL FOR POLICE,Service in Progress
190400032-Unable to Locate Complainant,190400032,2019-02-09 00:20:48,"4152 W LISBON AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190400034-Unable to Locate Complainant,190400034,2019-02-09 00:20:48,"S 37TH ST / W OKLAHOMA AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190400035-Assignment Completed,190400035,2019-02-09 00:20:25,"1800 N COMMERCE ST,MKE",5,PATROL,Assignment Completed
190400023-Unable to Locate Complainant,190400023,2019-02-09 00:26:45,"3133 W SCOTT ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190400028-Service in Progress,190400028,2019-02-09 00:25:49,"6176 N 37TH ST,MKE",4,LOOSE ANIMAL,Service in Progress
190400040-Service in Progress,190400040,2019-02-09 00:25:47,"N MOTHER DANIELS WA / W HAMPTON AV,MKE",7,FOLLOW UP,Service in Progress
190400046-Assignment Completed,190400046,2019-02-09 00:34:32,"1721 W CANAL ST,MKE",3,INJ PERSON/SICK,Assignment Completed
190400045-Assignment Completed,190400045,2019-02-09 00:34:11,"N 55TH ST / W LISBON AV,MKE",3,PD/OTHER IN MKE,Assignment Completed
190400011-Service in Progress,190400011,2019-02-09 00:33:10,"6929 W SILVER SPRING DR,MKE",4,CITIZEN CONVEY,Service in Progress
190400044-Assignment Completed,190400044,2019-02-09 00:31:39,"5306 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190400042-Assignment Completed,190400042,2019-02-09 00:30:55,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
190400041-Assignment Completed,190400041,2019-02-09 00:30:21,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
190400028-Unable to Locate Complainant,190400028,2019-02-09 00:25:49,"6176 N 37TH ST,MKE",4,LOOSE ANIMAL,Unable to Locate Complainant
190400025-Unable to Locate Complainant,190400025,2019-02-09 00:20:51,"7800 N 64TH CT,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190400057-Service in Progress,190400057,2019-02-09 00:39:51,"1100-BLK W HARRISON AV,MKE",2,TRAFFIC STOP,Service in Progress
190400056-Assignment Completed,190400056,2019-02-09 00:39:43,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190400055-Service in Progress,190400055,2019-02-09 00:39:31,"3243 S 92ND ST,MKE",6,FOLLOW UP,Service in Progress
190400052-Assignment Completed,190400052,2019-02-09 00:38:31,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190400050-Assignment Completed,190400050,2019-02-09 00:37:35,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190400049-Assignment Completed,190400049,2019-02-09 00:37:18,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190400047-Assignment Completed,190400047,2019-02-09 00:36:10,"1633 N ARLINGTON PL,MKE",1,INJ PERSON/SICK,Assignment Completed
190400043-Service in Progress,190400043,2019-02-09 00:35:22,"245 W LINCOLN AV,MKE",2,CITIZEN CONVEY,Service in Progress
190400009-Advised/Referral,190400009,2019-02-09 00:10:55,"4344 N 88TH ST,MKE",7,BATTERY DV,Advised/Referral
190400065-Service in Progress,190400065,2019-02-09 00:43:12,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190400064-Advised,190400064,2019-02-09 00:42:52,"4800 N TEUTONIA AV,MKE",7,TRAFFIC STOP,Advised
190400061-Service in Progress,190400061,2019-02-09 00:42:16,"2250 N 33RD ST,MKE",3,ACC PI,Service in Progress
190400063-Advised,190400063,2019-02-09 00:41:48,"1500 N WATER ST,MKE",1,TRAFFIC STOP,Advised
190400058-Advised/Referral,190400058,2019-02-09 00:41:10,"2232 N 46TH ST,MKE",3,BATTERY DV,Advised/Referral
190400059-Advised,190400059,2019-02-09 00:40:46,"3146 N 2ND ST,MKE",5,TRAFFIC STOP,Advised
190400082-Assignment Completed,190400082,2019-02-09 00:49:08,"1316 N 28TH ST,MKE",3,BATTERY DV,Assignment Completed
190400085-Assignment Completed,190400085,2019-02-09 00:48:59,"1000 W EUCLID AV,MKE",6,PATROL,Assignment Completed
190400083-Advised,190400083,2019-02-09 00:48:32,"4110 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190400081-Advised,190400081,2019-02-09 00:47:46,"125 E JUNEAU AV,MKE",1,INVESTIGATION,Advised
190400080-Advised,190400080,2019-02-09 00:47:39,"2600 W PORT SUNLIGHT WA,MKE",5,TRAFFIC STOP,Advised
190400078-Assignment Completed,190400078,2019-02-09 00:47:24,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190400076-Advised,190400076,2019-02-09 00:46:49,"2822 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
190400074-Service in Progress,190400074,2019-02-09 00:46:22,"N OAKLAND AV / E LOCUST ST,MKE",1,INJ PERSON/SICK,Service in Progress
190400075-Assignment Completed,190400075,2019-02-09 00:46:13,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190400072-Unable to Locate Complainant,190400072,2019-02-09 00:46:06,"1721 W CANAL ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
190400070-Service in Progress,190400070,2019-02-09 00:45:34,"7427 W CONGRESS ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190400068-Advised/Referral,190400068,2019-02-09 00:45:27,"6550 N 80TH ST,MKE",4,TRBL W/SUBJ,Advised/Referral
190400073-Assignment Completed,190400073,2019-02-09 00:45:22,"2900 W OKLAHOMA AV,MKE",6,FOLLOW UP,Assignment Completed
190400071-Assignment Completed,190400071,2019-02-09 00:45:08,"200 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190400057-City Citation(s) Issued,190400057,2019-02-09 00:39:51,"1100-BLK W HARRISON AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190400047-To be Filed,190400047,2019-02-09 00:36:10,"1633 N ARLINGTON PL,MKE",1,INJ PERSON/SICK,To be Filed
190400093-Service in Progress,190400093,2019-02-09 00:54:13,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190400091-Advised,190400091,2019-02-09 00:52:27,"1640 N WATER ST,MKE",1,TRAFFIC STOP,Advised
190400069-Open Investigation,190400069,2019-02-09 00:52:23,"2363 N WEIL ST,MKE",5,TRBL W/SUBJ,Open Investigation
190400090-Advised,190400090,2019-02-09 00:52:11,"E AUER AV / N ACHILLES ST,MKE",5,TRAFFIC STOP,Advised
190400107-Advised,190400107,2019-02-09 00:59:52,"2452 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190400103-Advised,190400103,2019-02-09 00:59:10,"3228 N HOLTON ST,MKE",5,TRAFFIC STOP,Advised
190400102-Advised,190400102,2019-02-09 00:58:30,"3324 N 1ST ST,MKE",5,TRAFFIC STOP,Advised
190400100-Service in Progress,190400100,2019-02-09 00:57:51,"N 76TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Service in Progress
190400067-Advised,190400067,2019-02-09 00:57:02,"716 E OGDEN AV,MKE",1,TRBL W/SUBJ,Advised
190400098-Unable to Locate Complainant,190400098,2019-02-09 00:55:58,"N HAWLEY RD / W MICHIGAN ST,MKE",3,TRAFFIC HAZARD,Unable to Locate Complainant
190400099-Assignment Completed,190400099,2019-02-09 00:55:54,"1831 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190400097-Assignment Completed,190400097,2019-02-09 00:55:16,"5500 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190400082-Unable to Locate Complainant,190400082,2019-02-09 00:49:08,"1316 N 28TH ST,MKE",3,BATTERY DV,Unable to Locate Complainant
190400070-Unable to Locate Complainant,190400070,2019-02-09 00:45:34,"7427 W CONGRESS ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190400036-Assignment Completed,190400036,2019-02-09 00:24:45,"4978 N 60TH ST,MKE",7,SUSP PERS/AUTO,Assignment Completed
190400093-Assignment Completed,190400093,2019-02-09 00:54:13,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190400018-Advised,190400018,2019-02-09 00:17:13,"10330 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Advised
190400012-No Prosecution,190400012,2019-02-09 00:14:07,"8922 W VILLARD AV,MKE",4,BATTERY,No Prosecution
190400114-Service in Progress,190400114,2019-02-09 01:03:54,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190400113-Assignment Completed,190400113,2019-02-09 01:03:27,"1718 S KINNICKINNIC AV,MKE",2,PATROL,Assignment Completed
190400112-Assignment Completed,190400112,2019-02-09 01:03:13,"N 76TH ST / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
190400111-Service in Progress,190400111,2019-02-09 01:02:37,"700-BLK N JEFFERSON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190400109-Assignment Completed,190400109,2019-02-09 01:01:58,"4300 W GOOD HOPE RD,BD",OUT,PATROL,Assignment Completed
190400108-Assignment Completed,190400108,2019-02-09 01:01:54,"3818 W VILLARD AV,MKE",4,INVESTIGATION,Assignment Completed
190400105-Advised/Referral,190400105,2019-02-09 01:00:35,"1876 N 12TH ST,MKE",3,ENTRY,Advised/Referral
190400043-Assignment Completed,190400043,2019-02-09 00:35:22,"245 W LINCOLN AV,MKE",2,CITIZEN CONVEY,Assignment Completed
190400005-Advised,190400005,2019-02-09 00:16:35,"4215 N 100TH ST,MKE",7,TRBL W/SUBJ,Advised
190400123-Assignment Completed,190400123,2019-02-09 01:09:45,"369 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190400121-Unable to Locate Complainant,190400121,2019-02-09 01:07:33,"2771 N 40TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190400122-Assignment Completed,190400122,2019-02-09 01:07:31,"N BOOTH ST / E CHAMBERS ST,MKE",5,INVESTIGATION,Assignment Completed
190400120-Assignment Completed,190400120,2019-02-09 01:06:20,"1619 S 1ST ST,MKE",2,TAVERN CHECK,Assignment Completed
190400119-Assignment Completed,190400119,2019-02-09 01:06:18,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190400117-Assignment Completed,190400117,2019-02-09 01:05:48,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Assignment Completed
190400101-Advised,190400101,2019-02-09 01:05:24,"N 35TH ST / W HIGHLAND BL,MKE",3,CALL FOR POLICE,Advised
190400116-Service in Progress,190400116,2019-02-09 01:05:18,"N 115TH ST / W GOOD HOPE RD,MKE",4,ACC PI,Service in Progress
190400011-Assignment Completed,190400011,2019-02-09 00:33:10,"6929 W SILVER SPRING DR,MKE",4,CITIZEN CONVEY,Assignment Completed
190400040-To be Filed,190400040,2019-02-09 00:25:47,"N MOTHER DANIELS WA / W HAMPTON AV,MKE",7,FOLLOW UP,To be Filed
190400126-Service in Progress,190400126,2019-02-09 01:14:15,"3343 N 27TH ST,MKE",5,TRAFFIC STOP,Service in Progress
190400125-Assignment Completed,190400125,2019-02-09 01:13:06,1300 W COLEGE AV,6,PATROL,Assignment Completed
190400134-Service in Progress,190400134,2019-02-09 01:17:24,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190400133-Assignment Completed,190400133,2019-02-09 01:16:50,"S 27TH ST / W FOREST HOME AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
190400132-Assignment Completed,190400132,2019-02-09 01:16:28,"N FARWELL AV / E PARK PL,MKE",1,PATROL,Assignment Completed
190400131-Assignment Completed,190400131,2019-02-09 01:15:43,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190400130-Advised,190400130,2019-02-09 01:15:19,"512 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
190400129-Assignment Completed,190400129,2019-02-09 01:15:15,"3800 W SHERIDAN AV,MKE",4,PATROL,Assignment Completed
190400128-Advised,190400128,2019-02-09 01:15:13,"3300 W TOWNSEND ST,MKE",7,TRAFFIC STOP,Advised
190400142-Advised,190400142,2019-02-09 01:24:31,"4230 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190400140-Assignment Completed,190400140,2019-02-09 01:24:00,C18,2,TRAFFIC STOP,Assignment Completed
190400136-Service in Progress,190400136,2019-02-09 01:22:14,"115 E WELLS ST,MKE",1,CALL FOR POLICE,Service in Progress
190400138-Service in Progress,190400138,2019-02-09 01:20:12,"1018 S LAYTON BL,MKE",2,TRAFFIC STOP,Service in Progress
190400137-Assignment Completed,190400137,2019-02-09 01:20:02,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190400061-Advised,190400061,2019-02-09 00:42:16,"2250 N 33RD ST,MKE",3,ACC PI,Advised
190400148-Service in Progress,190400148,2019-02-09 01:28:36,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
190400146-Advised,190400146,2019-02-09 01:25:48,"551 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
190400144-Service in Progress,190400144,2019-02-09 01:25:15,"5800 W HOPE AV,MKE",7,SUSP PERS/AUTO,Service in Progress
190400143-Assignment Completed,190400143,2019-02-09 01:25:11,"3100 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190400138-City Citation(s) Issued,190400138,2019-02-09 01:20:12,"1018 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190400134-Assignment Completed,190400134,2019-02-09 01:17:24,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190400074-To be Filed,190400074,2019-02-09 00:46:22,"N OAKLAND AV / E LOCUST ST,MKE",1,INJ PERSON/SICK,To be Filed
190400156-Advised,190400156,2019-02-09 01:34:12,"2752 N 81ST ST,MKE",7,TRBL W/SUBJ,Advised
190400161-Assignment Completed,190400161,2019-02-09 01:34:12,"3400 S 3RD ST,MKE",6,PATROL,Assignment Completed
190400160-Service in Progress,190400160,2019-02-09 01:33:48,"949 N 9TH ST,MKE",1,PRISONER TRANS,Service in Progress
190400159-Assignment Completed,190400159,2019-02-09 01:33:25,"3308 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
190400152-Advised,190400152,2019-02-09 01:32:46,"3120 W VILLARD AV,MKE",4,TRBL W/SUBJ,Advised
190400153-Assignment Completed,190400153,2019-02-09 01:31:18,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190400150-Advised,190400150,2019-02-09 01:30:30,"2434 W ROOSEVELT DR,MKE",5,TRAFFIC STOP,Advised
190400166-Service in Progress,190400166,2019-02-09 01:39:59,"435 W HAMPTON AV,MKE",5,PATROL,Service in Progress
190400164-Advised,190400164,2019-02-09 01:38:06,"N 30TH ST / W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
190400162-Service in Progress,190400162,2019-02-09 01:36:13,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
190400171-Service in Progress,190400171,2019-02-09 01:44:59,"1110 N 17TH ST,MKE",3,BATTERY,Service in Progress
190400170-Service in Progress,190400170,2019-02-09 01:43:23,"5833 N 81ST ST,MKE",4,BATTERY DV,Service in Progress
190400172-Advised,190400172,2019-02-09 01:43:16,"N WATER ST / N BROADWAY,MKE",1,TRAFFIC STOP,Advised
190400168-Assignment Completed,190400168,2019-02-09 01:40:56,"4257 N 100TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190400167-Service in Progress,190400167,2019-02-09 01:40:28,"2436 N 17TH ST,MKE",3,BATTERY DV,Service in Progress
190400163-Unable to Locate Complainant,190400163,2019-02-09 01:40:03,"9220 N 75TH ST,MKE",4,FIGHT,Unable to Locate Complainant
190400144-Assignment Completed,190400144,2019-02-09 01:25:15,"5800 W HOPE AV,MKE",7,SUSP PERS/AUTO,Assignment Completed
190400136-Unable to Locate Complainant,190400136,2019-02-09 01:22:14,"115 E WELLS ST,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
190400181-Assignment Completed,190400181,2019-02-09 01:49:48,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190400175-Advised,190400175,2019-02-09 01:47:06,"6200 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
