ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182862716-Assignment Completed,182862716,2018-10-13 23:44:47,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182862714-Assignment Completed,182862714,2018-10-13 23:44:13,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182862708-Open Investigation,182862708,2018-10-13 23:43:30,"645 N JAMES LOVELL ST,MKE",1,BATTERY,Open Investigation
182862689-Service in Progress,182862689,2018-10-13 23:42:41,"5380 S 20TH ST,MKE",6,ENTRY,Service in Progress
182862711-Assignment Completed,182862711,2018-10-13 23:42:41,"3310 N PIERCE ST,MKE",5,INJ PERSON/SICK,Assignment Completed
182862703-Service in Progress,182862703,2018-10-13 23:42:06,"N TEUTONIA AV / W CENTER ST,MKE",3,ACC PDO,Service in Progress
182862707-Assignment Completed,182862707,2018-10-13 23:40:57,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
182862706-Assignment Completed,182862706,2018-10-13 23:40:19,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
182862702-Advised,182862702,2018-10-13 23:37:27,"6083 N 37TH ST,MKE",4,SUSP PERS/AUTO,Advised
182862635-Service in Progress,182862635,2018-10-13 23:49:45,"3319 S 98TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
182862726-Assignment Completed,182862726,2018-10-13 23:48:27,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
182862715-Service in Progress,182862715,2018-10-13 23:48:16,"S 14TH ST / W GREENFIELD AV,MKE",2,ACC PI,Service in Progress
182862722-Assignment Completed,182862722,2018-10-13 23:47:00,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182862641-Service in Progress,182862641,2018-10-13 23:54:11,"N 52ND ST / W MARION ST,MKE",7,NOISE NUISANCE,Service in Progress
182862664-Service in Progress,182862664,2018-10-13 23:54:05,"151 W LAYTON AV,MKE",6,WELFARE CITIZEN,Service in Progress
182862728-Service in Progress,182862728,2018-10-13 23:53:31,"3277 N SUMMIT AV,MKE",1,FIGHT,Service in Progress
182862718-Service in Progress,182862718,2018-10-13 23:50:15,"5156 N 56TH ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
182862686-Service in Progress,182862686,2018-10-13 23:50:06,"3615 W NATIONAL AV,MKE",2,FAMILY TROUBL-DV,Service in Progress
182862717-Advised/Referral,182862717,2018-10-13 23:50:01,"9205 W SILVER SPRING DR,MKE",4,FIGHT,Advised/Referral
182862696-Assignment Completed,182862696,2018-10-13 23:32:47,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182862731-Service in Progress,182862731,2018-10-13 23:59:41,"2564 N 16TH ST,MKE",3,DOCUMENTED CALL,Service in Progress
182862729-Service in Progress,182862729,2018-10-13 23:58:30,"2918 N 13TH ST,MKE",5,BATTERY,Service in Progress
182862641-Advised,182862641,2018-10-13 23:54:11,"N 52ND ST / W MARION ST,MKE",7,NOISE NUISANCE,Advised
182862664-Unable to Locate Complainant,182862664,2018-10-13 23:54:05,"151 W LAYTON AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
182862728-Unable to Locate Complainant,182862728,2018-10-13 23:53:31,"3277 N SUMMIT AV,MKE",1,FIGHT,Unable to Locate Complainant
182862677-Unable to Locate Complainant,182862677,2018-10-13 23:33:43,"7012 W APPLETON AV,MKE",7,THEFT FROM PERSN,Unable to Locate Complainant
182862740-Service in Progress,182862740,2018-10-14 00:03:40,"1834 W WALNUT ST,MKE",3,ENTRY,Service in Progress
182862719-Service in Progress,182862719,2018-10-14 00:03:27,"1035 S 24TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
182862712-Service in Progress,182862712,2018-10-14 00:02:29,"3622 W BURNHAM ST,MKE",2,WELFARE CITIZEN,Service in Progress
182870003-Service in Progress,182870003,2018-10-14 00:01:39,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182870001-Assignment Completed,182870001,2018-10-14 00:01:25,"2655 N LAKE DR,MKE",1,TRAFFIC STOP,Assignment Completed
182862736-Service in Progress,182862736,2018-10-14 00:00:32,"4407 N 37TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
182862686-Advised,182862686,2018-10-13 23:50:06,"3615 W NATIONAL AV,MKE",2,FAMILY TROUBL-DV,Advised
182862689-Advised/Referral,182862689,2018-10-13 23:42:41,"5380 S 20TH ST,MKE",6,ENTRY,Advised/Referral
182862643-Open Investigation,182862643,2018-10-14 00:08:31,"1914 N PROSPECT AV,MKE",1,NOISE NUISANCE,Open Investigation
182870010-Unable to Locate Complainant,182870010,2018-10-14 00:08:26,"5463 N 40TH ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
182870011-Unable to Locate Complainant,182870011,2018-10-14 00:07:29,"3234 N 2ND ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182870009-Service in Progress,182870009,2018-10-14 00:07:18,"4811 N TEUTONIA AV,MKE",7,BATTERY,Service in Progress
182862681-Service in Progress,182862681,2018-10-14 00:06:03,"S 16TH ST / W LINCOLN AV,MKE",2,ACC PDO,Service in Progress
182862712-Unable to Locate Complainant,182862712,2018-10-14 00:02:29,"3622 W BURNHAM ST,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
182862729-Advised,182862729,2018-10-13 23:58:30,"2918 N 13TH ST,MKE",5,BATTERY,Advised
182862635-Advised,182862635,2018-10-13 23:49:45,"3319 S 98TH ST,MKE",6,TRBL W/SUBJ,Advised
182870020-Service in Progress,182870020,2018-10-14 00:13:03,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
182870012-Service in Progress,182870012,2018-10-14 00:12:40,"4481 N 67TH ST,MKE",7,LOOSE ANIMAL,Service in Progress
182870016-Service in Progress,182870016,2018-10-14 00:12:23,"1259 S 20TH ST,MKE",2,ABDUCTION,Service in Progress
182870018-Assignment Completed,182870018,2018-10-14 00:12:11,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
182870017-Assignment Completed,182870017,2018-10-14 00:11:20,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182862662-Service in Progress,182862662,2018-10-14 00:11:15,"5048-A N 39TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
182870015-Service in Progress,182870015,2018-10-14 00:10:15,"1827 N FARWELL AV,MKE",1,ASSIGNMENT,Service in Progress
182870005-Service in Progress,182870005,2018-10-14 00:10:05,"4552 N 76TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182862372-Service in Progress,182862372,2018-10-14 00:18:45,"1814 N 1ST ST,MKE",5,ACC PDO,Service in Progress
182870027-Service in Progress,182870027,2018-10-14 00:18:41,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182862679-Unable to Locate Complainant,182862679,2018-10-14 00:17:15,"5759 N 76TH ST,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
182870023-Service in Progress,182870023,2018-10-14 00:16:52,"2509 W GLENDALE AV,MKE",5,BATTERY DV,Service in Progress
182862724-Service in Progress,182862724,2018-10-14 00:16:16,"N 55TH ST / W FAIRMOUNT AV,MKE",7,TRBL W/SUBJ,Service in Progress
182862709-Advised,182862709,2018-10-14 00:15:12,"1725 S 14TH ST,MKE",2,NOISE NUISANCE,Advised
182862740-Assignment Completed,182862740,2018-10-14 00:03:40,"1834 W WALNUT ST,MKE",3,ENTRY,Assignment Completed
182862736-Advised,182862736,2018-10-14 00:00:32,"4407 N 37TH ST,MKE",7,SUBJ WITH WEAPON,Advised
182862685-Advised,182862685,2018-10-14 00:24:49,"2965 S CALIFORNIA ST,MKE",6,NOISE NUISANCE,Advised
182870043-Service in Progress,182870043,2018-10-14 00:23:53,"S 26TH ST / W SCOTT ST,MKE",2,ACC PDO,Service in Progress
182870038-Service in Progress,182870038,2018-10-14 00:23:36,"11600 W PARK PL,MKE",4,RECKLESS VEHICLE,Service in Progress
182870014-Advised,182870014,2018-10-14 00:23:12,"6290 S 23RD ST,MKE",6,NOTIFICATION,Advised
182870034-Assignment Completed,182870034,2018-10-14 00:20:49,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182870033-Service in Progress,182870033,2018-10-14 00:20:43,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182870029-Service in Progress,182870029,2018-10-14 00:20:06,"8729 W CAPITOL DR,MKE",7,BATTERY DV,Service in Progress
182870023-Unable to Locate Complainant,182870023,2018-10-14 00:16:52,"2509 W GLENDALE AV,MKE",5,BATTERY DV,Unable to Locate Complainant
182870012-Advised,182870012,2018-10-14 00:12:40,"4481 N 67TH ST,MKE",7,LOOSE ANIMAL,Advised
182862681-Assignment Completed,182862681,2018-10-14 00:06:03,"S 16TH ST / W LINCOLN AV,MKE",2,ACC PDO,Assignment Completed
182870035-Unable to Locate Complainant,182870035,2018-10-14 00:29:21,"611 N 20TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182870048-Service in Progress,182870048,2018-10-14 00:27:56,"2715 W LAPHAM ST,MKE",2,BATTERY CUTTING,Service in Progress
182870051-Assignment Completed,182870051,2018-10-14 00:27:20,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182862720-Service in Progress,182862720,2018-10-14 00:26:28,"5426 W CLEVELAND AV,MKE",6,CRUELTY ANIMAL,Service in Progress
182862727-Service in Progress,182862727,2018-10-14 00:26:26,"S 10TH ST / W MADISON ST,MKE",2,TRBL W/SUBJ,Service in Progress
182870039-Service in Progress,182870039,2018-10-14 00:26:23,"7559 W BURLEIGH ST,MKE",7,CALL FOR POLICE,Service in Progress
182870046-Service in Progress,182870046,2018-10-14 00:26:16,"145 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Service in Progress
182870009-Open Investigation,182870009,2018-10-14 00:07:18,"4811 N TEUTONIA AV,MKE",7,BATTERY,Open Investigation
182862719-Advised,182862719,2018-10-14 00:03:27,"1035 S 24TH ST,MKE",2,SUSP PERS/AUTO,Advised
182870064-Assignment Completed,182870064,2018-10-14 00:34:56,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182870050-Assignment Completed,182870050,2018-10-14 00:33:53,"2850 N 25TH ST,MKE",5,INJ PERSON/SICK,Assignment Completed
182870061-Assignment Completed,182870061,2018-10-14 00:33:47,"9200 W ADLER ST,MKE",3,PATROL,Assignment Completed
182870052-Service in Progress,182870052,2018-10-14 00:33:39,"N 52ND ST / W VIENNA AV,MKE",7,ACC PDO,Service in Progress
182870057-Unable to Locate Complainant,182870057,2018-10-14 00:33:07,"N 8TH ST / W RING ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
182870056-Service in Progress,182870056,2018-10-14 00:30:16,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
182862727-Assignment Completed,182862727,2018-10-14 00:26:26,"S 10TH ST / W MADISON ST,MKE",2,TRBL W/SUBJ,Assignment Completed
182862718-Advised,182862718,2018-10-13 23:50:15,"5156 N 56TH ST,MKE",7,FAMILY TROUBL-DV,Advised
182870066-Service in Progress,182870066,2018-10-14 00:39:37,"5000 W CHAMBERS ST,MKE",7,BATTERY CUTTING,Service in Progress
182870071-Assignment Completed,182870071,2018-10-14 00:39:17,"1618 E HARTFORD AV,MKE",1,INVESTIGATION,Assignment Completed
182870054-Service in Progress,182870054,2018-10-14 00:38:40,"S 47TH ST / W OKLAHOMA AV,MKE",6,WELFARE CITIZEN,Service in Progress
182870069-Advised,182870069,2018-10-14 00:37:59,"N 35TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182870068-Assignment Completed,182870068,2018-10-14 00:37:51,"1613 E NEWPORT AV,MKE",1,INVESTIGATION,Assignment Completed
182870060-Service in Progress,182870060,2018-10-14 00:37:42,"5105 S HOWELL AV,MKE",6,INJ PERSON/SICK,Service in Progress
182870067-Assignment Completed,182870067,2018-10-14 00:37:33,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
182870065-Assignment Completed,182870065,2018-10-14 00:35:57,"3205 N BARTLETT AV,MKE",1,INVESTIGATION,Assignment Completed
182870056-Assignment Completed,182870056,2018-10-14 00:30:16,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182862727-Advised,182862727,2018-10-14 00:26:26,"S 10TH ST / W MADISON ST,MKE",2,TRBL W/SUBJ,Advised
182870046-Assignment Completed,182870046,2018-10-14 00:26:16,"145 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Assignment Completed
182870038-Assignment Completed,182870038,2018-10-14 00:23:36,"11600 W PARK PL,MKE",4,RECKLESS VEHICLE,Assignment Completed
182862662-Unable to Locate Complainant,182862662,2018-10-14 00:11:15,"5048-A N 39TH ST,MKE",7,PROPERTY DAMAGE,Unable to Locate Complainant
182870085-Assignment Completed,182870085,2018-10-14 00:43:49,"200 N MILWAUKEE ST,MKE",1,PATROL,Assignment Completed
182870084-Advised,182870084,2018-10-14 00:43:10,"N DOWNER AV / E KENWOOD BL,MKE",1,TRAFFIC STOP,Advised
182870083-Advised,182870083,2018-10-14 00:43:02,"115 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
182870080-Assignment Completed,182870080,2018-10-14 00:41:32,"3262 N LAKE DR,MKE",1,INVESTIGATION,Assignment Completed
182870075-Service in Progress,182870075,2018-10-14 00:40:27,"3252 N LAKE DR,MKE",1,PATROL,Service in Progress
182870074-Assignment Completed,182870074,2018-10-14 00:40:20,"N TEUTONIA AV / W FLORIST AV,MKE",4,TRAFFIC HAZARD,Assignment Completed
182870072-Assignment Completed,182870072,2018-10-14 00:40:05,"N 95TH ST / W ALLYN ST,MKE",4,INVESTIGATION,Assignment Completed
182870054-Advised,182870054,2018-10-14 00:38:40,"S 47TH ST / W OKLAHOMA AV,MKE",6,WELFARE CITIZEN,Advised
182870057-Advised,182870057,2018-10-14 00:33:07,"N 8TH ST / W RING ST,MKE",5,SHOTS FIRED,Advised
182870039-Unable to Locate Complainant,182870039,2018-10-14 00:26:23,"7559 W BURLEIGH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
182870029-Unable to Locate Complainant,182870029,2018-10-14 00:20:06,"8729 W CAPITOL DR,MKE",7,BATTERY DV,Unable to Locate Complainant
182870005-Advised,182870005,2018-10-14 00:10:05,"4552 N 76TH ST,MKE",7,TRBL W/SUBJ,Advised
182870009-Assignment Completed,182870009,2018-10-14 00:07:18,"4811 N TEUTONIA AV,MKE",7,BATTERY,Assignment Completed
182862740-Open Investigation,182862740,2018-10-14 00:03:40,"1834 W WALNUT ST,MKE",3,ENTRY,Open Investigation
182870042-Service in Progress,182870042,2018-10-14 00:48:46,"N TEUTONIA AV / W LOCUST ST,MKE",5,ACC PDO,Service in Progress
182862667-Unable to Locate Complainant,182862667,2018-10-14 00:48:15,"2976 S CHASE AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
182870089-Service in Progress,182870089,2018-10-14 00:48:06,"2323 N LAKE DR,MKE",1,SHOOTING,Service in Progress
182870091-Assignment Completed,182870091,2018-10-14 00:47:23,"460 N 13TH ST,MKE",3,TRAFFIC HAZARD,Assignment Completed
182870088-Service in Progress,182870088,2018-10-14 00:46:52,"7330 N 76TH ST,MKE",4,TAVERN CHECK,Service in Progress
182870087-Service in Progress,182870087,2018-10-14 00:46:02,"N 38TH ST / W FLORIST AV,MKE",4,SHOTS FIRED,Service in Progress
182870078-Service in Progress,182870078,2018-10-14 00:45:20,"3181 N 35TH ST,MKE",7,CALL FOR POLICE,Service in Progress
182862724-Unable to Locate Complainant,182862724,2018-10-14 00:16:16,"N 55TH ST / W FAIRMOUNT AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
182870103-Service in Progress,182870103,2018-10-14 00:54:25,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
182870102-Advised,182870102,2018-10-14 00:53:24,"4827 N HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
182862705-Unable to Locate Complainant,182862705,2018-10-14 00:53:18,"3140 S 23RD ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
182870090-Unable to Locate Complainant,182870090,2018-10-14 00:52:51,"2830 N 15TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182870032-Unable to Locate Complainant,182870032,2018-10-14 00:51:27,"2714 W STARK ST,MKE",7,STOLEN VEHICLE,Unable to Locate Complainant
182870097-Advised/Referral,182870097,2018-10-14 00:51:20,"1460 S MUSKEGO AV,MKE",2,SUBJ WITH GUN,Advised/Referral
182870075-Assignment Completed,182870075,2018-10-14 00:40:27,"3252 N LAKE DR,MKE",1,PATROL,Assignment Completed
182870027-Assignment Completed,182870027,2018-10-14 00:18:41,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182870108-Assignment Completed,182870108,2018-10-14 00:58:13,"7330 N 76TH ST,MKE",4,TAVERN CHECK,Assignment Completed
182870107-Service in Progress,182870107,2018-10-14 00:57:47,"8607 W VILLARD AV,MKE",7,BUSINESS CHECK,Service in Progress
182870100-Advised,182870100,2018-10-14 00:57:11,"2716 W BOBOLINK AV,MKE",4,TRBL W/SUBJ-DV,Advised
182870046-City Citation(s) Issued,182870046,2018-10-14 00:26:16,"145 E JUNEAU AV,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
182870107-Assignment Completed,182870107,2018-10-14 00:57:47,"8607 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
182870103-Assignment Completed,182870103,2018-10-14 00:54:25,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
182862720-Advised,182862720,2018-10-14 00:26:28,"5426 W CLEVELAND AV,MKE",6,CRUELTY ANIMAL,Advised
182870118-Advised,182870118,2018-10-14 01:03:55,"3730 N 25TH ST,MKE",5,TRAFFIC STOP,Advised
182870082-Service in Progress,182870082,2018-10-14 01:03:35,"2034 N 57TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182870117-Assignment Completed,182870117,2018-10-14 01:03:20,"7330 N 76TH ST,MKE",4,TAVERN CHECK,Assignment Completed
182870111-Service in Progress,182870111,2018-10-14 01:02:35,"3824 N 74TH ST,MKE",7,BATTERY DV,Service in Progress
182870115-Service in Progress,182870115,2018-10-14 01:02:11,"1025 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
182870112-Service in Progress,182870112,2018-10-14 01:02:07,"2348 N 57TH ST,MKE",3,SHOTS FIRED,Service in Progress
182870114-Advised,182870114,2018-10-14 01:02:01,"3000 W TOWNSEND ST,MKE",5,TRAFFIC STOP,Advised
182870113-Service in Progress,182870113,2018-10-14 01:01:26,"1750 W HADLEY ST,MKE",5,TRAFFIC STOP,Service in Progress
182870109-Service in Progress,182870109,2018-10-14 01:00:25,"2830 N 26TH ST,MKE",5,INJ PERSON/SICK,Service in Progress
182870060-Assignment Completed,182870060,2018-10-14 00:37:42,"5105 S HOWELL AV,MKE",6,INJ PERSON/SICK,Assignment Completed
182870133-Assignment Completed,182870133,2018-10-14 01:09:48,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182870116-Service in Progress,182870116,2018-10-14 01:08:36,"2333 S 7TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
182862408-Service in Progress,182862408,2018-10-14 01:08:09,"1228 W RING ST,MKE",5,TRBL W/SUBJ,Service in Progress
182870127-To be Filed,182870127,2018-10-14 01:07:56,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
182870128-Service in Progress,182870128,2018-10-14 01:07:56,"2002 W KEEFE AV,MKE",5,TRAFFIC STOP,Service in Progress
182870126-Service in Progress,182870126,2018-10-14 01:07:32,"6000 N TEUTONIA AV,MKE",4,PATROL,Service in Progress
182870125-Assignment Completed,182870125,2018-10-14 01:07:09,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182870106-Advised,182870106,2018-10-14 01:06:58,"1139 W MAPLE ST,MKE",2,ACC PDO,Advised
182870095-Service in Progress,182870095,2018-10-14 01:06:07,"1600-BLK N 15TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
182870122-Assignment Completed,182870122,2018-10-14 01:06:07,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182870120-Service in Progress,182870120,2018-10-14 01:05:15,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
182870119-Advised,182870119,2018-10-14 01:05:05,"3827 W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
182870088-Assignment Completed,182870088,2018-10-14 00:46:52,"7330 N 76TH ST,MKE",4,TAVERN CHECK,Assignment Completed
182862372-To be Filed,182862372,2018-10-14 00:18:45,"1814 N 1ST ST,MKE",5,ACC PDO,To be Filed
182870141-Assignment Completed,182870141,2018-10-14 01:14:52,"2900 S LOGAN AV,MKE",6,PATROL,Assignment Completed
182870140-Advised,182870140,2018-10-14 01:14:38,"3029 N 18TH ST,MKE",5,TRAFFIC STOP,Advised
182870139-Advised,182870139,2018-10-14 01:13:58,"4058 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
182870095-Unable to Locate Complainant,182870095,2018-10-14 01:06:07,"1600-BLK N 15TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
182870109-Advised/Referral,182870109,2018-10-14 01:00:25,"2830 N 26TH ST,MKE",5,INJ PERSON/SICK,Advised/Referral
182870087-Unable to Locate Complainant,182870087,2018-10-14 00:46:02,"N 38TH ST / W FLORIST AV,MKE",4,SHOTS FIRED,Unable to Locate Complainant
182870150-Unable to Locate Complainant,182870150,2018-10-14 01:19:56,"3240 N 41ST ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
182870148-Service in Progress,182870148,2018-10-14 01:18:53,"4645 N 46TH ST,MKE",7,CALL FOR POLICE,Service in Progress
182870094-Unable to Locate Complainant,182870094,2018-10-14 01:18:42,"N OLD WORLD THIRD ST / W KILBOURN AV,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
182870147-Assignment Completed,182870147,2018-10-14 01:18:17,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
182870146-Service in Progress,182870146,2018-10-14 01:18:12,"N WATER ST / E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
182870145-City Citation(s) Issued,182870145,2018-10-14 01:17:38,"4400 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182870144-Assignment Completed,182870144,2018-10-14 01:17:07,"2300 N 20TH ST,MKE",3,PARK AND WALK,Assignment Completed
182870142-Unable to Locate Complainant,182870142,2018-10-14 01:15:22,"3337 N 46TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
182870126-Assignment Completed,182870126,2018-10-14 01:07:32,"6000 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
182870082-Assignment Completed,182870082,2018-10-14 01:03:35,"2034 N 57TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
182870115-Assignment Completed,182870115,2018-10-14 01:02:11,"1025 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
182870112-Unable to Locate Complainant,182870112,2018-10-14 01:02:07,"2348 N 57TH ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
182870157-Advised,182870157,2018-10-14 01:22:20,"3927 W VILLARD AV,MKE",7,SUBJ STOP,Advised
182870155-Assignment Completed,182870155,2018-10-14 01:21:02,"6000 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182870153-Service in Progress,182870153,2018-10-14 01:20:35,"4730 N SHERMAN BL,MKE",7,TRAFFIC STOP,Service in Progress
182870089-Assignment Completed,182870089,2018-10-14 00:48:06,"2323 N LAKE DR,MKE",1,SHOOTING,Assignment Completed
182870158-Advised/Referral,182870158,2018-10-14 01:26:59,"4951 N 26TH ST,MKE",7,INJ PERSON/SICK,Advised/Referral
182870152-Service in Progress,182870152,2018-10-14 01:26:32,"9012 W FAIRMOUNT AV,MKE",7,BATTERY DV,Service in Progress
182870164-Service in Progress,182870164,2018-10-14 01:26:26,"N PALMER ST / E BURLEIGH ST,MKE",5,VEHICLE PURSUIT,Service in Progress
182870136-Unable to Locate Complainant,182870136,2018-10-14 01:25:19,"2422 W MORGAN AV,MKE",6,TRBL W/SUBJ-DV,Unable to Locate Complainant
182870153-Advised,182870153,2018-10-14 01:20:35,"4730 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
182870128-Advised,182870128,2018-10-14 01:07:56,"2002 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
182870113-City Citation(s) Issued,182870113,2018-10-14 01:01:26,"1750 W HADLEY ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182870179-Advised,182870179,2018-10-14 01:34:38,"N 107TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
182870178-Service in Progress,182870178,2018-10-14 01:33:30,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182870176-Assignment Completed,182870176,2018-10-14 01:32:51,"6665 N 60TH ST,MKE",4,CITIZEN CONVEY,Assignment Completed
