ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182742932-Unable to Locate Complainant,182742932,2018-10-02 00:01:04,"2840 N 39TH ST,MKE",7,SUSPICIOUS-OTH,Unable to Locate Complainant
182750001-Service in Progress,182750001,2018-10-02 00:00:45,"1501 S LAYTON BL,MKE",2,TRAFFIC STOP,Service in Progress
182742942-Advised,182742942,2018-10-02 00:00:41,"4018 N 19TH PL,MKE",5,TRBL W/SUBJ,Advised
182742886-City Citation(s) Issued,182742886,2018-10-01 23:29:53,"1234 N 34TH ST,MKE",3,BATTERY,City Citation(s) Issued
182742855-Advised,182742855,2018-10-01 23:15:19,"3601 W DOUGLAS AV,MKE",4,RECK USE OF W-DV,Advised
182742930-Service in Progress,182742930,2018-10-02 00:09:19,"3721 W CAPITOL DR,MKE",7,PROPERTY DAMAGE,Service in Progress
182750015-Assignment Completed,182750015,2018-10-02 00:07:21,"2434 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
182750012-Assignment Completed,182750012,2018-10-02 00:06:00,"3600 W CLARKE ST,MKE",3,PATROL,Assignment Completed
182750005-Service in Progress,182750005,2018-10-02 00:05:34,"E LINCOLN AV / S BAY ST,MKE",6,TRAFFIC HAZARD,Service in Progress
182750006-Service in Progress,182750006,2018-10-02 00:05:32,"3200 E HAMPSHIRE ST,MKE",1,SUSP PERS/AUTO,Service in Progress
182750011-Assignment Completed,182750011,2018-10-02 00:05:28,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182750001-Assignment Completed,182750001,2018-10-02 00:00:45,"1501 S LAYTON BL,MKE",2,TRAFFIC STOP,Assignment Completed
182742855-Advised/Referral,182742855,2018-10-01 23:15:19,"3601 W DOUGLAS AV,MKE",4,RECK USE OF W-DV,Advised/Referral
182750022-Advised/Referral,182750022,2018-10-02 00:13:52,"1942 W BURNHAM ST,MKE",2,SUBJ WITH WEAPON,Advised/Referral
182750023-Unable to Locate Complainant,182750023,2018-10-02 00:13:47,"N 36TH ST / W RUBY AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
182750024-Assignment Completed,182750024,2018-10-02 00:13:35,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182750013-Unable to Locate Complainant,182750013,2018-10-02 00:10:35,"2776 N 53RD ST,MKE",7,THEFT,Unable to Locate Complainant
182742924-Assignment Completed,182742924,2018-10-01 23:50:06,"2929 S 6TH ST,MKE",6,GAS LEAK,Assignment Completed
182742902-Advised,182742902,2018-10-01 23:38:42,"4264 N 84TH ST,MKE",7,SUBJ WITH WEAPON,Advised
182742941-Service in Progress,182742941,2018-10-02 00:18:20,"4026 N 61ST ST,MKE",7,TRBL W/SUBJ,Service in Progress
182750030-Service in Progress,182750030,2018-10-02 00:18:05,"N 17TH ST / W HIGHLAND AV,MKE",3,ACC PI,Service in Progress
182750029-Service in Progress,182750029,2018-10-02 00:17:26,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
182750020-Service in Progress,182750020,2018-10-02 00:15:15,"1820 W WELLS ST,MKE",3,TRBL W/SUBJ,Service in Progress
182750040-Unable to Locate Complainant,182750040,2018-10-02 00:23:37,"2643 N 36TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182750041-Assignment Completed,182750041,2018-10-02 00:23:19,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182750035-Service in Progress,182750035,2018-10-02 00:22:59,"10900 W HARVEST LA,MKE",4,FAMILY TROUBL-DV,Service in Progress
182750037-Advised,182750037,2018-10-02 00:22:40,"2250 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
182750031-Service in Progress,182750031,2018-10-02 00:22:27,"N 11TH ST / W CENTER ST,MKE",3,VIOL REST ORD-DV,Service in Progress
182750034-Unable to Locate Complainant,182750034,2018-10-02 00:22:22,"5511 N STRATHMORE AV,MKE",4,BATTERY,Unable to Locate Complainant
182750029-Assignment Completed,182750029,2018-10-02 00:17:26,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182742930-Advised,182742930,2018-10-02 00:09:19,"3721 W CAPITOL DR,MKE",7,PROPERTY DAMAGE,Advised
182742916-Advised/Referral,182742916,2018-10-01 23:48:18,"5908 N 37TH ST,MKE",4,ENTRY,Advised/Referral
182750048-Service in Progress,182750048,2018-10-02 00:29:56,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182750046-Assignment Completed,182750046,2018-10-02 00:26:46,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182750045-Assignment Completed,182750045,2018-10-02 00:26:05,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
182750044-Service in Progress,182750044,2018-10-02 00:25:50,"N 7TH ST / W CLARKE ST,MKE",5,INVESTIGATION,Service in Progress
182742941-Advised,182742941,2018-10-02 00:18:20,"4026 N 61ST ST,MKE",7,TRBL W/SUBJ,Advised
182750030-Assignment Completed,182750030,2018-10-02 00:18:05,"N 17TH ST / W HIGHLAND AV,MKE",3,ACC PI,Assignment Completed
182750055-Assignment Completed,182750055,2018-10-02 00:34:39,"7600 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
182750054-Assignment Completed,182750054,2018-10-02 00:34:38,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182750053-Assignment Completed,182750053,2018-10-02 00:33:46,"2701 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
182750052-Service in Progress,182750052,2018-10-02 00:33:20,"4141 N 64TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182750050-Service in Progress,182750050,2018-10-02 00:32:38,"617 N 23RD ST,MKE",3,TRBL W/SUBJ,Service in Progress
182750051-Service in Progress,182750051,2018-10-02 00:32:31,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182750049-Unable to Locate Complainant,182750049,2018-10-02 00:31:26,"2817 N 22ND ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
182750048-Assignment Completed,182750048,2018-10-02 00:29:56,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182750031-Assignment Completed,182750031,2018-10-02 00:22:27,"N 11TH ST / W CENTER ST,MKE",3,VIOL REST ORD-DV,Assignment Completed
182750005-Assignment Completed,182750005,2018-10-02 00:05:34,"E LINCOLN AV / S BAY ST,MKE",6,TRAFFIC HAZARD,Assignment Completed
182750038-Assignment Completed,182750038,2018-10-02 00:39:29,"2322 S KINNICKINNIC AV,MKE",6,SUBJ WANTED,Assignment Completed
182750063-Assignment Completed,182750063,2018-10-02 00:38:49,"4229 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
182750062-Service in Progress,182750062,2018-10-02 00:38:36,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182750058-Assignment Completed,182750058,2018-10-02 00:37:55,"2904 W WISCONSIN AV,MKE",3,CALL FOR POLICE,Assignment Completed
182750061-Assignment Completed,182750061,2018-10-02 00:37:48,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182750057-Advised,182750057,2018-10-02 00:36:12,"5701 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182750056-Service in Progress,182750056,2018-10-02 00:35:50,"708 W NATIONAL AV,MKE",2,BUSINESS CHECK,Service in Progress
182750052-Assignment Completed,182750052,2018-10-02 00:33:20,"4141 N 64TH ST,MKE",7,SUSP PERS/AUTO,Assignment Completed
182750067-Advised/Referral,182750067,2018-10-02 00:43:32,"1234 S 32ND ST,MKE",2,SUBJ WITH GUN,Advised/Referral
182750069-Assignment Completed,182750069,2018-10-02 00:42:57,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182750068-Service in Progress,182750068,2018-10-02 00:42:56,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
182750065-Service in Progress,182750065,2018-10-02 00:42:20,"3626 W FOND DU LAC AV,MKE",7,PROPERTY PICKUP,Service in Progress
182750064-Service in Progress,182750064,2018-10-02 00:41:31,"4720 W HAMPTON AV,MKE",7,CALL FOR POLICE,Service in Progress
182750075-Service in Progress,182750075,2018-10-02 00:48:41,"N 87TH ST / W DOUGLAS AV,MKE",4,SUBJ WITH GUN,Service in Progress
182750077-Service in Progress,182750077,2018-10-02 00:48:38,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
182750076-Advised,182750076,2018-10-02 00:47:07,"1200-BLK N WATER ST,MKE",1,TRAFFIC STOP,Advised
182750064-Advised,182750064,2018-10-02 00:41:31,"4720 W HAMPTON AV,MKE",7,CALL FOR POLICE,Advised
182750056-Assignment Completed,182750056,2018-10-02 00:35:50,"708 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
182750051-Assignment Completed,182750051,2018-10-02 00:32:31,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182750035-Advised,182750035,2018-10-02 00:22:59,"10900 W HARVEST LA,MKE",4,FAMILY TROUBL-DV,Advised
182750094-Service in Progress,182750094,2018-10-02 00:54:58,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Service in Progress
182750093-Advised,182750093,2018-10-02 00:54:46,"4330 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182750091-Advised,182750091,2018-10-02 00:54:19,"6251 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182750090-Advised,182750090,2018-10-02 00:54:09,"1337 E BRADY ST,MKE",1,TRAFFIC STOP,Advised
182750087-Assignment Completed,182750087,2018-10-02 00:52:04,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Assignment Completed
182750086-Assignment Completed,182750086,2018-10-02 00:51:55,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182750085-Assignment Completed,182750085,2018-10-02 00:51:54,"2434 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
182750084-Assignment Completed,182750084,2018-10-02 00:51:38,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
182750081-Service in Progress,182750081,2018-10-02 00:50:31,"1905 N 32ND ST,MKE",3,FOLLOW UP,Service in Progress
182750080-Advised,182750080,2018-10-02 00:50:08,"2627 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182750021-Advised,182750021,2018-10-02 00:59:53,"3436 N 17TH ST,MKE",5,ADDL INFO,Advised
182750100-Service in Progress,182750100,2018-10-02 00:59:14,"1934 W GREENFIELD AV,MKE",2,BATTERY DV,Service in Progress
182750098-Assignment Completed,182750098,2018-10-02 00:56:52,"6000 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
182750096-Advised,182750096,2018-10-02 00:55:07,"7712 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182750094-Assignment Completed,182750094,2018-10-02 00:54:58,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
182750075-Advised/Referral,182750075,2018-10-02 00:48:41,"N 87TH ST / W DOUGLAS AV,MKE",4,SUBJ WITH GUN,Advised/Referral
182750062-Assignment Completed,182750062,2018-10-02 00:38:36,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182750020-Assignment Completed,182750020,2018-10-02 00:15:15,"1820 W WELLS ST,MKE",3,TRBL W/SUBJ,Assignment Completed
182750068-Assignment Completed,182750068,2018-10-02 00:42:56,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
182750006-Assignment Completed,182750006,2018-10-02 00:05:32,"3200 E HAMPSHIRE ST,MKE",1,SUSP PERS/AUTO,Assignment Completed
182750105-Assignment Completed,182750105,2018-10-02 01:03:51,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
182750104-Advised,182750104,2018-10-02 01:01:59,"4200 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182750102-Unable to Locate Complainant,182750102,2018-10-02 01:01:40,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
182750103-Assignment Completed,182750103,2018-10-02 01:01:02,"2867 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
182750101-Service in Progress,182750101,2018-10-02 01:00:33,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
182750073-Service in Progress,182750073,2018-10-02 01:00:24,"1727 W CUSTER AV,MKE",4,PROPERTY DAMAGE,Service in Progress
182750117-Advised,182750117,2018-10-02 01:09:39,"3203 S 54TH ST,MKE",6,ENTRY,Advised
182750115-Service in Progress,182750115,2018-10-02 01:09:04,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
182750113-Assignment Completed,182750113,2018-10-02 01:08:26,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182750083-Service in Progress,182750083,2018-10-02 01:07:58,"5962 N 68TH ST,MKE",4,FAMILY TROUBL-DV,Service in Progress
182750112-Advised,182750112,2018-10-02 01:07:38,"E NORTH AV / N COMMERCE ST,MKE",5,TS TARGETED,Advised
182750111-Service in Progress,182750111,2018-10-02 01:07:20,"7311 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
182750110-Service in Progress,182750110,2018-10-02 01:06:11,"4200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Service in Progress
182750109-Service in Progress,182750109,2018-10-02 01:05:48,"4125 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
182750108-Advised,182750108,2018-10-02 01:05:06,"2000 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
182750107-Advised,182750107,2018-10-02 01:05:05,"512 W MEINECKE AV,MKE",5,TRAFFIC STOP,Advised
182750121-Service in Progress,182750121,2018-10-02 01:13:36,"2742 W HIGHLAND BL,MKE",3,ASSIGNMENT,Service in Progress
182750123-Service in Progress,182750123,2018-10-02 01:12:34,"S 37TH ST / W ORCHARD ST,MKE",2,TRBL W/SUBJ,Service in Progress
182750122-Service in Progress,182750122,2018-10-02 01:12:26,"4267 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
182750119-Service in Progress,182750119,2018-10-02 01:10:27,"1625 W WELLS ST,MKE",3,TRAFFIC STOP,Service in Progress
182750118-Service in Progress,182750118,2018-10-02 01:10:02,"700 N MILWAUKEE ST,MKE",1,PARK AND WALK,Service in Progress
182750081-To be Filed,182750081,2018-10-02 00:50:31,"1905 N 32ND ST,MKE",3,FOLLOW UP,To be Filed
182750065-Assignment Completed,182750065,2018-10-02 00:42:20,"3626 W FOND DU LAC AV,MKE",7,PROPERTY PICKUP,Assignment Completed
182750128-Service in Progress,182750128,2018-10-02 01:18:37,"4000 W VLIET ST,MKE",3,PATROL,Service in Progress
182750127-Service in Progress,182750127,2018-10-02 01:17:23,"9099 N 75TH ST,MKE",4,FOLLOW UP,Service in Progress
182750125-Assignment Completed,182750125,2018-10-02 01:15:18,"6516 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182750119-Advised,182750119,2018-10-02 01:10:27,"1625 W WELLS ST,MKE",3,TRAFFIC STOP,Advised
182750111-Assignment Completed,182750111,2018-10-02 01:07:20,"7311 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182750110-Assignment Completed,182750110,2018-10-02 01:06:11,"4200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
182750109-Advised,182750109,2018-10-02 01:05:48,"4125 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182750135-Service in Progress,182750135,2018-10-02 01:22:53,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
182750132-Advised,182750132,2018-10-02 01:22:22,"N PROSPECT AV / E NORTH AV,MKE",1,TRAFFIC STOP,Advised
182750131-Service in Progress,182750131,2018-10-02 01:21:44,"1 S BREWERS WA,MKE",3,BUSINESS CHECK,Service in Progress
182750114-Unable to Locate Complainant,182750114,2018-10-02 01:21:37,"3065 N 47TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
182750129-Unable to Locate Complainant,182750129,2018-10-02 01:20:59,"5664 N 96TH ST,MKE",4,RECK USE OF WEAP,Unable to Locate Complainant
182750130-Service in Progress,182750130,2018-10-02 01:20:43,"1 S BREWERS WA,MKE",3,BUSINESS CHECK,Service in Progress
182750144-Advised,182750144,2018-10-02 01:28:59,"1977 N OAKLAND AV,MKE",1,SUBJ STOP,Advised
182750142-Assignment Completed,182750142,2018-10-02 01:28:32,"2600 W PORT SUNLIGHT WA,MKE",5,PATROL,Assignment Completed
182750138-Unable to Locate Complainant,182750138,2018-10-02 01:26:16,"2768 N 21ST ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
182750136-Service in Progress,182750136,2018-10-02 01:26:05,"4805 W CENTER ST,MKE",3,SHOTSPOTTER,Service in Progress
182750141-Advised,182750141,2018-10-02 01:25:59,"2918 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182750139-Service in Progress,182750139,2018-10-02 01:25:41,"6929 W SILVER SPRING DR,MKE",4,SUBJ WANTED,Service in Progress
182750133-Service in Progress,182750133,2018-10-02 01:25:38,"2430 S 12TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
182750135-Assignment Completed,182750135,2018-10-02 01:22:53,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
182750101-Assignment Completed,182750101,2018-10-02 01:00:33,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182750073-City Citation(s) Issued,182750073,2018-10-02 01:00:24,"1727 W CUSTER AV,MKE",4,PROPERTY DAMAGE,City Citation(s) Issued
182750152-Advised,182750152,2018-10-02 01:34:24,"2710 N 21ST ST,MKE",5,TRAFFIC STOP,Advised
182750147-Service in Progress,182750147,2018-10-02 01:33:51,"3133 E HAMPSHIRE ST,MKE",1,ENTRY,Service in Progress
182750148-Assignment Completed,182750148,2018-10-02 01:32:09,"5579 N LONG ISLAND DR,MKE",4,MEET GOVT AGENCY,Assignment Completed
182750146-Assignment Completed,182750146,2018-10-02 01:30:11,"2300 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
182750131-Assignment Completed,182750131,2018-10-02 01:21:44,"1 S BREWERS WA,MKE",3,BUSINESS CHECK,Assignment Completed
182750130-Assignment Completed,182750130,2018-10-02 01:20:43,"1 S BREWERS WA,MKE",3,BUSINESS CHECK,Assignment Completed
182750162-Assignment Completed,182750162,2018-10-02 01:38:16,"8001 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
182750161-Assignment Completed,182750161,2018-10-02 01:37:54,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
182750140-Advised/Referral,182750140,2018-10-02 01:37:21,"2363 S 14TH ST,MKE",2,TRBL W/SUBJ,Advised/Referral
182750160-Assignment Completed,182750160,2018-10-02 01:37:17,"5818 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182750159-Assignment Completed,182750159,2018-10-02 01:37:15,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
182750156-Advised,182750156,2018-10-02 01:36:13,"2845 N MARYLAND AV,MKE",1,TS TARGETED,Advised
182750154-Assignment Completed,182750154,2018-10-02 01:35:34,"N 50TH ST / W HAMPTON AV,MKE",7,SUBJ STOP,Assignment Completed
182750153-Assignment Completed,182750153,2018-10-02 01:35:16,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182750128-Assignment Completed,182750128,2018-10-02 01:18:37,"4000 W VLIET ST,MKE",3,PATROL,Assignment Completed
182750123-Assignment Completed,182750123,2018-10-02 01:12:34,"S 37TH ST / W ORCHARD ST,MKE",2,TRBL W/SUBJ,Assignment Completed
182750169-Unable to Locate Complainant,182750169,2018-10-02 01:44:35,"S 27TH ST / W LAYTON AV,MKE",6,TRAFFIC HAZARD,Unable to Locate Complainant
182750170-Assignment Completed,182750170,2018-10-02 01:44:05,"200 W GRANGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
182750164-Service in Progress,182750164,2018-10-02 01:41:42,"2718 W MC KINLEY BL,MKE",3,INJ PERSON/SICK,Service in Progress
182750167-City Citation(s) Issued,182750167,2018-10-02 01:40:50,"5000 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182750165-Assignment Completed,182750165,2018-10-02 01:40:32,"3400 W DOUGLAS AV,MKE",4,PATROL,Assignment Completed
182750177-Service in Progress,182750177,2018-10-02 01:49:32,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
182750175-Advised,182750175,2018-10-02 01:48:24,"1614 E NORTH AV,MKE",1,TS TARGETED,Advised
