ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190892588-Service in Progress,190892588,2019-03-31 00:18:13,"4533 N 36TH ST,MKE",7,NOISE NUISANCE,Service in Progress
190900031-Assignment Completed,190900031,2019-03-31 00:17:19,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190900027-Service in Progress,190900027,2019-03-31 00:15:10,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190900009-Advised,190900009,2019-03-31 00:08:28,"8711 W BROWN DEER RD,MKE",4,WELFARE CITIZEN,Advised
190892614-Assignment Completed,190892614,2019-03-30 23:40:15,"N 105TH ST / W JONEN ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190900041-Unable to Locate Complainant,190900041,2019-03-31 00:24:25,"2542 N 52ND ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190900046-Assignment Completed,190900046,2019-03-31 00:24:03,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
190900043-Advised,190900043,2019-03-31 00:23:42,"1919 W WINDLAKE AV,MKE",2,SUSP PERS/AUTO,Advised
190900033-Service in Progress,190900033,2019-03-31 00:22:44,"4824 W HOWARD AV,MKE",6,TRBL W/SUBJ-DV,Service in Progress
190900042-Service in Progress,190900042,2019-03-31 00:22:12,"7101 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Service in Progress
190900029-Unable to Locate Complainant,190900029,2019-03-31 00:21:20,"1213 N WATER ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190900038-Service in Progress,190900038,2019-03-31 00:21:18,"3006 S 27TH ST,MKE",6,MED RUN,Service in Progress
190892626-Unable to Locate Complainant,190892626,2019-03-31 00:11:15,"3733 N 12TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190892624-Assignment Completed,190892624,2019-03-30 23:48:46,"S CLEMENT AV / E OKLAHOMA AV,MKE",6,INJ PERSON/SICK,Assignment Completed
190900050-Unable to Locate Complainant,190900050,2019-03-31 00:29:10,"322 W STATE ST,MKE",1,DRUG DEALING,Unable to Locate Complainant
190900051-Service in Progress,190900051,2019-03-31 00:27:47,"5467 N GREEN BAY AV,MKE",4,ENTRY,Service in Progress
190900034-Unable to Locate Complainant,190900034,2019-03-31 00:27:35,"3233 S 27TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190900053-Service in Progress,190900053,2019-03-31 00:26:34,"N WATER ST / E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
190900042-Assignment Completed,190900042,2019-03-31 00:22:12,"7101 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190892588-Unable to Locate Complainant,190892588,2019-03-31 00:18:13,"4533 N 36TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
190900062-Assignment Completed,190900062,2019-03-31 00:32:58,"715 S 5TH ST,MKE",2,TAVERN CHECK,Assignment Completed
190900056-Unable to Locate Complainant,190900056,2019-03-31 00:31:25,"231 W WISCONSIN AV,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
190900060-Unable to Locate Complainant,190900060,2019-03-31 00:30:59,"1900 W WINDLAKE AV,MKE",2,SHOTS FIRED,Unable to Locate Complainant
190900061-City Citation(s) Issued,190900061,2019-03-31 00:30:51,"N 50TH ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190900036-Advised/Referral,190900036,2019-03-31 00:30:39,"E BRADY ST / N FARWELL AV,MKE",1,THEFT VEHICLE,Advised/Referral
190900033-Advised,190900033,2019-03-31 00:22:44,"4824 W HOWARD AV,MKE",6,TRBL W/SUBJ-DV,Advised
190900010-Advised,190900010,2019-03-31 00:12:47,"1113 W MADISON ST,MKE",2,TRBL W/SUBJ,Advised
190892651-Advised,190892651,2019-03-31 00:09:24,"5741 N 36TH ST,MKE",4,TRBL W/SUBJ-DV,Advised
190900074-Assignment Completed,190900074,2019-03-31 00:39:36,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
190900068-Service in Progress,190900068,2019-03-31 00:36:36,"4401 N GREEN BAY AV,MKE",5,TRBL W/SUBJ,Service in Progress
190900066-Service in Progress,190900066,2019-03-31 00:36:16,"6415 W FLORIST AV,MKE",4,MEET GOVT AGENCY,Service in Progress
190900064-Service in Progress,190900064,2019-03-31 00:36:10,"1975 S CARFERRY DR,MKE",2,TRAFFIC HAZARD,Service in Progress
190900069-Assignment Completed,190900069,2019-03-31 00:36:02,"3626 W FOND DU LAC AV,MKE",7,ASSIGN ADMN MPD,Assignment Completed
190900067-City Citation(s) Issued,190900067,2019-03-31 00:35:52,"W APPLETON AV / W HOPE AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190900023-Service in Progress,190900023,2019-03-31 00:35:43,"S 8TH ST / W OKLAHOMA AV,MKE",6,TAVERN VIOLATION,Service in Progress
190900065-Advised,190900065,2019-03-31 00:35:11,"N 51ST BL / W LINCOLN CREEK DR,MKE",7,TRAFFIC STOP,Advised
190892567-Advised,190892567,2019-03-31 00:13:18,"1221 N 31ST ST,MKE",3,TRBL W/SUBJ,Advised
190892624-To be Filed,190892624,2019-03-30 23:48:46,"S CLEMENT AV / E OKLAHOMA AV,MKE",6,INJ PERSON/SICK,To be Filed
190900089-Service in Progress,190900089,2019-03-31 00:44:58,"3120 W VILLARD AV,MKE",4,TAVERN CHECK,Service in Progress
190900086-Service in Progress,190900086,2019-03-31 00:44:45,"8340 W LISBON AV,MKE",7,BATTERY,Service in Progress
190900087-Service in Progress,190900087,2019-03-31 00:44:05,"3420 W CENTER ST,MKE",7,INVESTIGATION,Service in Progress
190900085-Assignment Completed,190900085,2019-03-31 00:43:36,"7330 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190900084-Service in Progress,190900084,2019-03-31 00:43:16,"4001 N 60TH ST,MKE",7,BUSINESS CHECK,Service in Progress
190900057-Service in Progress,190900057,2019-03-31 00:43:05,"1663 N PROSPECT AV,MKE",1,THEFT,Service in Progress
190900071-Advised,190900071,2019-03-31 00:43:00,"2027 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Advised
190900081-Advised,190900081,2019-03-31 00:42:19,"N SHERMAN BL / W LUSCHER AV,MKE",7,TRAFFIC STOP,Advised
190900072-Service in Progress,190900072,2019-03-31 00:41:19,"1500 N MILWAUKEE ST,MKE",1,CALL FOR POLICE,Service in Progress
190900079-Assignment Completed,190900079,2019-03-31 00:41:03,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190900075-Assignment Completed,190900075,2019-03-31 00:40:11,"2729 N 33RD ST,MKE",7,BUSINESS CHECK,Assignment Completed
190900023-Assignment Completed,190900023,2019-03-31 00:35:43,"S 8TH ST / W OKLAHOMA AV,MKE",6,TAVERN VIOLATION,Assignment Completed
190900010-Assignment Completed,190900010,2019-03-31 00:12:47,"1113 W MADISON ST,MKE",2,TRBL W/SUBJ,Assignment Completed
190900082-Service in Progress,190900082,2019-03-31 00:49:31,"3560 W KAUL AV,MKE",4,TRBL W/SUBJ,Service in Progress
190900083-Service in Progress,190900083,2019-03-31 00:48:25,"N 76TH ST / W BROWN DEER RD,MKE",4,ACC PI,Service in Progress
190900095-Assignment Completed,190900095,2019-03-31 00:47:38,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190900092-Advised,190900092,2019-03-31 00:46:54,"125 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
190900088-Service in Progress,190900088,2019-03-31 00:46:41,"3354 N 27TH ST,MKE",5,BATTERY DV,Service in Progress
190900091-Assignment Completed,190900091,2019-03-31 00:46:15,"3200 W BURNHAM ST,MKE",2,INVESTIGATION,Assignment Completed
190900090-Assignment Completed,190900090,2019-03-31 00:45:51,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190900080-Service in Progress,190900080,2019-03-31 00:54:18,"3960 N 24TH ST,MKE",5,BATTERY DV,Service in Progress
190900112-Service in Progress,190900112,2019-03-31 00:54:15,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Service in Progress
190900105-Service in Progress,190900105,2019-03-31 00:53:31,"5253 S HOWELL AV,MKE",6,TRBL W/SUBJ,Service in Progress
190900107-Service in Progress,190900107,2019-03-31 00:53:31,"6920 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
190900106-Assignment Completed,190900106,2019-03-31 00:53:24,"6800 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190900103-Service in Progress,190900103,2019-03-31 00:51:58,"1135 N WATER ST,MKE",1,FIGHT,Service in Progress
190900101-Assignment Completed,190900101,2019-03-31 00:50:47,"6800 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190900099-City Citation(s) Issued,190900099,2019-03-31 00:50:33,"700 S CESAR E CHAVEZ DR,MKE",2,PARK AND WALK,City Citation(s) Issued
190900097-Assignment Completed,190900097,2019-03-31 00:50:05,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190900084-Assignment Completed,190900084,2019-03-31 00:43:16,"4001 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190900072-Advised,190900072,2019-03-31 00:41:19,"1500 N MILWAUKEE ST,MKE",1,CALL FOR POLICE,Advised
190900068-Advised,190900068,2019-03-31 00:36:36,"4401 N GREEN BAY AV,MKE",5,TRBL W/SUBJ,Advised
190900124-Assignment Completed,190900124,2019-03-31 00:59:57,"749 W STATE ST,MKE",1,ASSIGN ADMN MPD,Assignment Completed
190900123-Open Investigation,190900123,2019-03-31 00:59:55,"721 S CESAR E CHAVEZ DR,MKE",2,SPECIAL ASSIGN,Open Investigation
190900070-Service in Progress,190900070,2019-03-31 00:59:13,"3273 N 12TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190900118-Service in Progress,190900118,2019-03-31 00:58:16,"S 29TH ST / W GREENFIELD AV,MKE",2,ACC PDO,Service in Progress
190900117-Assignment Completed,190900117,2019-03-31 00:57:02,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190900115-Assignment Completed,190900115,2019-03-31 00:56:36,"2700 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
190900114-Service in Progress,190900114,2019-03-31 00:55:42,"N WATER ST / E JUNEAU AV,MKE",1,FOOT PURSUIT,Service in Progress
190900109-Unable to Locate Complainant,190900109,2019-03-31 00:55:19,"4316 W NORTH AV,MKE",3,DUI,Unable to Locate Complainant
190900113-Service in Progress,190900113,2019-03-31 00:55:14,"S 5TH ST / W NATIONAL AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190900112-Assignment Completed,190900112,2019-03-31 00:54:15,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
190900107-City Citation(s) Issued,190900107,2019-03-31 00:53:31,"6920 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190900089-Assignment Completed,190900089,2019-03-31 00:44:58,"3120 W VILLARD AV,MKE",4,TAVERN CHECK,Assignment Completed
190900086-Assignment Completed,190900086,2019-03-31 00:44:45,"8340 W LISBON AV,MKE",7,BATTERY,Assignment Completed
190900142-Advised,190900142,2019-03-31 01:04:46,"231 E NORTH AV,MKE",5,TRAFFIC STOP,Advised
190900141-Advised,190900141,2019-03-31 01:04:41,"2134 S 11TH ST,MKE",2,TRAFFIC STOP,Advised
190900140-Service in Progress,190900140,2019-03-31 01:04:25,"1306 W ATKINSON AV,MKE",5,FOLLOW UP,Service in Progress
190900139-Assignment Completed,190900139,2019-03-31 01:04:23,"1300 W HISTORIC MITCHELL ST,MKE",2,PATROL,Assignment Completed
190900138-Service in Progress,190900138,2019-03-31 01:04:12,"3237 S 16TH ST,MKE",6,FOLLOW UP,Service in Progress
190900132-Service in Progress,190900132,2019-03-31 01:03:18,"3410 N 37TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190900136-Advised,190900136,2019-03-31 01:03:14,"N SHERMAN BL / W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
190900133-Service in Progress,190900133,2019-03-31 01:02:44,"1948 N 28TH ST,MKE",3,SHOTSPOTTER,Service in Progress
190900134-Assignment Completed,190900134,2019-03-31 01:02:25,"5219 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190900131-Assignment Completed,190900131,2019-03-31 01:02:05,"1341 W CENTER ST,MKE",3,BUSINESS CHECK,Assignment Completed
190900058-Advised,190900058,2019-03-31 01:01:58,"2817 N CRAMER ST,MKE",1,NOISE NUISANCE,Advised
190900129-Service in Progress,190900129,2019-03-31 01:01:44,"1827 N FARWELL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190900128-Assignment Completed,190900128,2019-03-31 01:01:43,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190900120-Unable to Locate Complainant,190900120,2019-03-31 01:01:42,"N 30TH ST / W CLYBOURN ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
190900125-Service in Progress,190900125,2019-03-31 01:00:16,"1044 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Service in Progress
190900146-Advised,190900146,2019-03-31 01:09:52,"7452 N GRANVILLE RD,MKE",4,SUSP PERS/AUTO,Advised
190900151-Service in Progress,190900151,2019-03-31 01:08:47,"5325 W VILLARD AV,MKE",7,BUSINESS CHECK,Service in Progress
190900135-Service in Progress,190900135,2019-03-31 01:08:40,"2408 W BOLIVAR AV,MKE",6,RECKLESS VEHICLE,Service in Progress
190900148-Service in Progress,190900148,2019-03-31 01:07:51,"5000 W CHAMBERS ST,MKE",7,ASSIGNMENT,Service in Progress
190900110-Service in Progress,190900110,2019-03-31 01:07:33,"3417 S 24TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
190900145-Service in Progress,190900145,2019-03-31 01:07:03,"4500 N SHERMAN BL,MKE",7,BUSINESS CHECK,Service in Progress
190900133-Unable to Locate Complainant,190900133,2019-03-31 01:02:44,"1948 N 28TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190900080-Assignment Completed,190900080,2019-03-31 00:54:18,"3960 N 24TH ST,MKE",5,BATTERY DV,Assignment Completed
190900105-Assignment Completed,190900105,2019-03-31 00:53:31,"5253 S HOWELL AV,MKE",6,TRBL W/SUBJ,Assignment Completed
190900082-Advised,190900082,2019-03-31 00:49:31,"3560 W KAUL AV,MKE",4,TRBL W/SUBJ,Advised
190900057-To be Filed,190900057,2019-03-31 00:43:05,"1663 N PROSPECT AV,MKE",1,THEFT,To be Filed
190900027-To be Filed,190900027,2019-03-31 00:15:10,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190900160-Service in Progress,190900160,2019-03-31 01:14:50,"5218 W BLUE MOUND RD,MKE",3,NOISE NUISANCE,Service in Progress
190900164-Assignment Completed,190900164,2019-03-31 01:14:47,"1400 W FINN PL,MKE",5,PATROL,Assignment Completed
190900152-Service in Progress,190900152,2019-03-31 01:14:05,"1618 W LLOYD ST,MKE",3,BATTERY,Service in Progress
190900161-Advised,190900161,2019-03-31 01:13:54,"N 47TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190900137-Unable to Locate Complainant,190900137,2019-03-31 01:12:10,"N TEUTONIA AV / N 21ST ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190900157-Advised,190900157,2019-03-31 01:11:48,"S 15TH ST / W ARTHUR AV,MKE",2,SHOTS FIRED,Advised
190900130-Service in Progress,190900130,2019-03-31 01:11:08,"N 37TH ST / W CLARKE ST,MKE",3,ACC PDO,Service in Progress
190900151-Assignment Completed,190900151,2019-03-31 01:08:47,"5325 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
190900110-Advised,190900110,2019-03-31 01:07:33,"3417 S 24TH ST,MKE",6,WELFARE CITIZEN,Advised
