ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182680005-Advised,182680005,2018-09-25 00:04:08,"1240 E BRADY ST,MKE",1,TRAFFIC STOP,Advised
182672640-Service in Progress,182672640,2018-09-25 00:03:43,"3933 N 75TH ST,MKE",7,SUBJ WANTED,Service in Progress
182673020-Unable to Locate Complainant,182673020,2018-09-25 00:03:34,"324 E DEWEY PL,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
182680004-Service in Progress,182680004,2018-09-25 00:02:36,"7808 W CONGRESS ST,MKE",7,TRAFFIC STOP,Service in Progress
182673024-Service in Progress,182673024,2018-09-25 00:01:32,"3283 N 49TH ST,MKE",7,BATTERY DV,Service in Progress
182680001-Service in Progress,182680001,2018-09-25 00:01:12,"E MENOMONEE ST / N JACKSON ST,MKE",1,PATROL,Service in Progress
182673025-Service in Progress,182673025,2018-09-25 00:00:09,"9863 W MENOMONEE PARK CT,MKE",4,NOTIFICATION,Service in Progress
182673015-Service in Progress,182673015,2018-09-25 00:07:47,"4308 N 62ND ST,MKE",7,LOOSE ANIMAL,Service in Progress
182680009-Assignment Completed,182680009,2018-09-25 00:07:32,"2120 N 24TH PL,MKE",3,TRBL W/SUBJ,Assignment Completed
182672741-Service in Progress,182672741,2018-09-25 00:07:21,"2827 N 76TH ST,MKE",7,SUBJ WANTED,Service in Progress
182672981-Service in Progress,182672981,2018-09-25 00:06:20,"1690 S PEARL ST,MKE",2,TRBL W/SUBJ,Service in Progress
182680007-Advised,182680007,2018-09-25 00:06:19,"N 51ST BL / W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Advised
182673023-Advised/Referral,182673023,2018-09-24 23:59:14,"N 20TH ST / W CENTER ST,MKE",3,SUBJ WITH WEAPON,Advised/Referral
182680016-Assignment Completed,182680016,2018-09-25 00:14:10,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182680003-Unable to Locate Complainant,182680003,2018-09-25 00:12:37,"2638 N 5TH ST,MKE",5,BATTERY DV,Unable to Locate Complainant
182673014-Service in Progress,182673014,2018-09-25 00:11:56,"W LOCUST ST / N MARTIN L KING JR DR,MKE",5,CALL FOR POLICE,Service in Progress
182680012-Assignment Completed,182680012,2018-09-25 00:11:39,"5100 W CUSTER AV,MKE",4,PATROL,Assignment Completed
182680010-Unable to Locate Complainant,182680010,2018-09-25 00:11:10,"316 W HARRISON AV,MKE",2,SUBJ WITH WEAPON,Unable to Locate Complainant
182673019-Assignment Completed,182673019,2018-09-25 00:10:31,"5455 N 92ND ST,MKE",4,PROPERTY DAMAGE,Assignment Completed
182673017-Service in Progress,182673017,2018-09-25 00:10:14,"W ST PAUL AV / N 10TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182673015-Advised/Referral,182673015,2018-09-25 00:07:47,"4308 N 62ND ST,MKE",7,LOOSE ANIMAL,Advised/Referral
182680004-Advised,182680004,2018-09-25 00:02:36,"7808 W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
182680001-Assignment Completed,182680001,2018-09-25 00:01:12,"E MENOMONEE ST / N JACKSON ST,MKE",1,PATROL,Assignment Completed
182673025-Assignment Completed,182673025,2018-09-25 00:00:09,"9863 W MENOMONEE PARK CT,MKE",4,NOTIFICATION,Assignment Completed
182673011-Assignment Completed,182673011,2018-09-24 23:57:40,"3006 S 27TH ST,MKE",6,CONVEY PROPERTY,Assignment Completed
182672997-Assignment Completed,182672997,2018-09-24 23:43:19,"6350 W SILVER SPRING DR,MKE",4,ENTRY,Assignment Completed
182680023-Assignment Completed,182680023,2018-09-25 00:19:43,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182680021-Service in Progress,182680021,2018-09-25 00:18:44,"2212 N 24TH PL,MKE",3,SHOTS FIRED,Service in Progress
182672924-Advised,182672924,2018-09-25 00:15:05,"6010 W CALUMET RD,MKE",4,TRBL W/SUBJ,Advised
182672640-Unable to Locate Complainant,182672640,2018-09-25 00:03:43,"3933 N 75TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
182680029-Service in Progress,182680029,2018-09-25 00:24:59,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
182680034-Assignment Completed,182680034,2018-09-25 00:24:57,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182680033-Assignment Completed,182680033,2018-09-25 00:24:07,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
182672841-Advised,182672841,2018-09-25 00:22:54,"3853 N 26TH ST,MKE",5,FAMILY TROUBLE,Advised
182680017-Service in Progress,182680017,2018-09-25 00:22:50,"200 N 35TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182680020-Unable to Locate Complainant,182680020,2018-09-25 00:22:19,"S 18TH ST / W LINCOLN AV,MKE",2,SUSPICIOUS-OTH,Unable to Locate Complainant
182680027-Service in Progress,182680027,2018-09-25 00:22:16,"1737 N WATER ST,MKE",1,ACC PDO,Service in Progress
182680019-Advised,182680019,2018-09-25 00:21:53,"2675 N 61ST ST,MKE",3,SUSP PERS/AUTO,Advised
182680028-City Citation(s) Issued,182680028,2018-09-25 00:21:33,"5100 W VILLARD AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182680026-Assignment Completed,182680026,2018-09-25 00:20:55,"2905 N HOLTON ST,MKE",5,TRAFFIC STOP,Assignment Completed
182680025-Assignment Completed,182680025,2018-09-25 00:20:41,"3869 N 84TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
182680024-Service in Progress,182680024,2018-09-25 00:20:07,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
182673017-Assignment Completed,182673017,2018-09-25 00:10:14,"W ST PAUL AV / N 10TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
182672741-Assignment Completed,182672741,2018-09-25 00:07:21,"2827 N 76TH ST,MKE",7,SUBJ WANTED,Assignment Completed
182673024-Unable to Locate Complainant,182673024,2018-09-25 00:01:32,"3283 N 49TH ST,MKE",7,BATTERY DV,Unable to Locate Complainant
182673018-Service in Progress,182673018,2018-09-25 00:29:56,"9220 N 75TH ST,MKE",4,NOTIFICATION,Service in Progress
182680032-Assignment Completed,182680032,2018-09-25 00:29:52,"3250 N 34TH ST,MKE",7,INJ PERSON/SICK,Assignment Completed
182680037-Advised,182680037,2018-09-25 00:28:33,"1451 W CENTER ST,MKE",3,TRAFFIC STOP,Advised
182680036-Advised,182680036,2018-09-25 00:28:31,"N 62ND ST / W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
182680022-Service in Progress,182680022,2018-09-25 00:28:04,"2550 N 58TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
182680035-Assignment Completed,182680035,2018-09-25 00:26:46,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182680017-Advised,182680017,2018-09-25 00:22:50,"200 N 35TH ST,MKE",3,TRBL W/SUBJ,Advised
182673014-Unable to Locate Complainant,182673014,2018-09-25 00:11:56,"W LOCUST ST / N MARTIN L KING JR DR,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182672981-Advised,182672981,2018-09-25 00:06:20,"1690 S PEARL ST,MKE",2,TRBL W/SUBJ,Advised
182673001-Assignment Completed,182673001,2018-09-24 23:45:45,"9025 W CONGRESS ST,MKE",7,INJ PERSON/SICK,Assignment Completed
182672985-Assignment Completed,182672985,2018-09-24 23:40:21,"953 N 37TH ST,MKE",3,BATTERY DV,Assignment Completed
182680043-Advised,182680043,2018-09-25 00:33:30,"W SILVER SPRING DR / W APPLETON AV,MKE",4,TRAFFIC STOP,Advised
182680041-Advised,182680041,2018-09-25 00:31:34,"3926 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
182680039-Assignment Completed,182680039,2018-09-25 00:30:49,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
182673018-Assignment Completed,182673018,2018-09-25 00:29:56,"9220 N 75TH ST,MKE",4,NOTIFICATION,Assignment Completed
182672741-Unable to Locate Complainant,182672741,2018-09-25 00:07:21,"2827 N 76TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
182673001-Advised,182673001,2018-09-24 23:45:45,"9025 W CONGRESS ST,MKE",7,INJ PERSON/SICK,Advised
182672985-Open Investigation,182672985,2018-09-24 23:40:21,"953 N 37TH ST,MKE",3,BATTERY DV,Open Investigation
182680046-Service in Progress,182680046,2018-09-25 00:38:29,"1168 N 45TH ST,MKE",3,FIRE,Service in Progress
182680056-Service in Progress,182680056,2018-09-25 00:37:50,"3800 W HAMPTON AV,MKE",7,SUBJ STOP,Service in Progress
182680055-Assignment Completed,182680055,2018-09-25 00:37:23,"2434 W NATIONAL AV,MKE",2,INVESTIGATION,Assignment Completed
182680054-Assignment Completed,182680054,2018-09-25 00:36:56,"N 25TH ST / W ATKINSON AV,MKE",5,INVESTIGATION,Assignment Completed
182680053-Assignment Completed,182680053,2018-09-25 00:36:38,"S 35TH ST / W BURNHAM ST,MKE",2,PATROL,Assignment Completed
182680052-Advised,182680052,2018-09-25 00:36:34,"W VANCE PL / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182680051-Advised,182680051,2018-09-25 00:36:07,"600 S WATER ST,MKE",2,SUBJ STOP,Advised
182680038-Assignment Completed,182680038,2018-09-25 00:35:45,"1918 N 6TH ST,MKE",5,INJ PERSON/SICK,Assignment Completed
182680047-Assignment Completed,182680047,2018-09-25 00:35:10,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182680024-To be Filed,182680024,2018-09-25 00:20:07,"749 W STATE ST,MKE",1,REPORTS,To be Filed
182680064-Advised,182680064,2018-09-25 00:44:09,"4515 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182680061-Service in Progress,182680061,2018-09-25 00:42:32,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
182680058-Service in Progress,182680058,2018-09-25 00:41:11,"1546 S 13TH ST,MKE",2,CALL FOR POLICE,Service in Progress
182680018-Unable to Locate Complainant,182680018,2018-09-25 00:40:03,"1737 N WATER ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
182680076-Service in Progress,182680076,2018-09-25 00:49:45,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182680074-Advised,182680074,2018-09-25 00:48:42,"2610 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182680044-Advised/Referral,182680044,2018-09-25 00:48:15,"6220 W SPENCER PL,MKE",7,SUSP PERS/AUTO,Advised/Referral
182680073-Service in Progress,182680073,2018-09-25 00:47:52,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182680071-Assignment Completed,182680071,2018-09-25 00:47:28,"11301 W METRO AUTO MALL,MKE",4,BUSINESS CHECK,Assignment Completed
182680067-Service in Progress,182680067,2018-09-25 00:47:14,"3631 S CLEMENT AV,MKE",6,DUI,Service in Progress
182680069-Assignment Completed,182680069,2018-09-25 00:45:57,"5100 S 27TH ST,MKE",6,PATROL,Assignment Completed
182680068-Advised,182680068,2018-09-25 00:45:51,"2135 S MUSKEGO AV,MKE",2,TRAFFIC STOP,Advised
182680008-Service in Progress,182680008,2018-09-25 00:45:40,"2610 W GLENDALE AV,MKE",5,THEFT,Service in Progress
182672866-Unable to Locate Complainant,182672866,2018-09-25 00:45:25,"3016 N 29TH ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
182680029-Assignment Completed,182680029,2018-09-25 00:24:59,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
182680027-Assignment Completed,182680027,2018-09-25 00:22:16,"1737 N WATER ST,MKE",1,ACC PDO,Assignment Completed
182680084-Service in Progress,182680084,2018-09-25 00:54:55,"5900 W BLUE MOUND RD,MKE",3,TRAFFIC LASER,Service in Progress
182680083-Service in Progress,182680083,2018-09-25 00:54:34,"E LAGOON DR / N LINCOLN MEMORIAL DR,MKE",1,PATROL,Service in Progress
182680080-Service in Progress,182680080,2018-09-25 00:53:38,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
182680079-Assignment Completed,182680079,2018-09-25 00:52:43,"905 S CESAR E CHAVEZ DR,MKE",2,SUBJ STOP,Assignment Completed
182680078-Assignment Completed,182680078,2018-09-25 00:51:17,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
182680063-Service in Progress,182680063,2018-09-25 00:59:45,"3080-A N 37TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182680089-Advised,182680089,2018-09-25 00:59:45,"1951 S 20TH ST,MKE",2,ENTRY AUTOS,Advised
182672747-Service in Progress,182672747,2018-09-25 00:59:13,"4833 N 20TH ST,MKE",7,SUBJ WANTED,Service in Progress
182680093-City Citation(s) Issued,182680093,2018-09-25 00:59:06,"N FARWELL AV / E NORTH AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182680086-Assignment Completed,182680086,2018-09-25 00:55:22,"2028 W MITCHELL ST,MKE",2,FOLLOW UP,Assignment Completed
182680085-Advised,182680085,2018-09-25 00:55:07,"7600 W FLORIST AV,MKE",4,TRAFFIC STOP,Advised
182680083-Assignment Completed,182680083,2018-09-25 00:54:34,"E LAGOON DR / N LINCOLN MEMORIAL DR,MKE",1,PATROL,Assignment Completed
182680073-Assignment Completed,182680073,2018-09-25 00:47:52,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182680067-Assignment Completed,182680067,2018-09-25 00:47:14,"3631 S CLEMENT AV,MKE",6,DUI,Assignment Completed
182680058-Advised/Referral,182680058,2018-09-25 00:41:11,"1546 S 13TH ST,MKE",2,CALL FOR POLICE,Advised/Referral
182680046-To be Filed,182680046,2018-09-25 00:38:29,"1168 N 45TH ST,MKE",3,FIRE,To be Filed
182680063-Advised,182680063,2018-09-25 00:59:45,"3080-A N 37TH ST,MKE",7,TRBL W/SUBJ,Advised
182680084-Assignment Completed,182680084,2018-09-25 00:54:55,"5900 W BLUE MOUND RD,MKE",3,TRAFFIC LASER,Assignment Completed
182680027-City Citation(s) Issued,182680027,2018-09-25 00:22:16,"1737 N WATER ST,MKE",1,ACC PDO,City Citation(s) Issued
182680102-Service in Progress,182680102,2018-09-25 01:04:45,"3500 W BURNHAM ST,MKE",2,SUSP PERS/AUTO,Service in Progress
182680101-Assignment Completed,182680101,2018-09-25 01:04:11,"N TEUTONIA AV / W GREEN TREE RD,MKE",4,CITIZEN CONVEY,Assignment Completed
182680096-Advised/Referral,182680096,2018-09-25 01:03:46,"3224 S TAYLOR AV,MKE",6,SUSP PERS/AUTO,Advised/Referral
182680100-Assignment Completed,182680100,2018-09-25 01:03:26,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182680099-Advised,182680099,2018-09-25 01:03:25,"1825 S LINCOLN MEMORIAL DR,MKE",2,TRAFFIC STOP,Advised
182680098-Assignment Completed,182680098,2018-09-25 01:02:54,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182680097-Advised,182680097,2018-09-25 01:02:38,"2651 N 8TH ST,MKE",3,TRAFFIC STOP,Advised
182680065-Unable to Locate Complainant,182680065,2018-09-25 01:01:44,"9026 W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
182672974-Unable to Locate Complainant,182672974,2018-09-25 01:01:36,"2736 N 35TH ST,MKE",7,FAMILY TROUBLE,Unable to Locate Complainant
182680092-Advised,182680092,2018-09-25 01:00:18,"224 W WASHINGTON ST,MKE",2,NOISE NUISANCE,Advised
182672747-Unable to Locate Complainant,182672747,2018-09-25 00:59:13,"4833 N 20TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
182680021-Assignment Completed,182680021,2018-09-25 00:18:44,"2212 N 24TH PL,MKE",3,SHOTS FIRED,Assignment Completed
182680108-Advised,182680108,2018-09-25 01:09:38,"2842 N 21ST ST,MKE",5,SHOTSPOTTER,Advised
182680110-Assignment Completed,182680110,2018-09-25 01:09:36,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182680109-Service in Progress,182680109,2018-09-25 01:09:13,"2751 W VLIET ST,MKE",3,ROBBERY ARMED,Service in Progress
182680107-Advised,182680107,2018-09-25 01:08:51,"N 30TH ST / W FOND DU LAC AV,MKE",5,TRAFFIC STOP,Advised
182680106-Service in Progress,182680106,2018-09-25 01:07:56,"5400 N 76TH ST,MKE",4,TRAFFIC STOP,Service in Progress
182680105-Advised,182680105,2018-09-25 01:07:20,"3450 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
182672920-Unable to Locate Complainant,182672920,2018-09-25 01:06:58,"3606 N SHERMAN BL,MKE",7,ANIMAL BITE,Unable to Locate Complainant
182680104-Assignment Completed,182680104,2018-09-25 01:05:55,"1035 S CESAR E CHAVEZ DR,MKE",2,BUSINESS CHECK,Assignment Completed
182680076-Assignment Completed,182680076,2018-09-25 00:49:45,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182680116-Service in Progress,182680116,2018-09-25 01:14:31,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182680114-Assignment Completed,182680114,2018-09-25 01:13:52,"3500 W FLORIST AV,MKE",4,PATROL,Assignment Completed
182680112-Assignment Completed,182680112,2018-09-25 01:13:01,"W APPLETON AV / W BOBOLINK AV,MKE",4,SUSP PERS/AUTO,Assignment Completed
182680095-Service in Progress,182680095,2018-09-25 01:10:44,"3017 W HIGHLAND BL,MKE",3,ENTRY,Service in Progress
182673022-Unable to Locate Complainant,182673022,2018-09-25 01:10:35,"535 W CONCORDIA AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182680108-Unable to Locate Complainant,182680108,2018-09-25 01:09:38,"2842 N 21ST ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
182680106-Advised,182680106,2018-09-25 01:07:56,"5400 N 76TH ST,MKE",4,TRAFFIC STOP,Advised
182680061-Assignment Completed,182680061,2018-09-25 00:42:32,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
182680126-Service in Progress,182680126,2018-09-25 01:19:36,"9281 W ALLYN ST,MKE",4,ENTRY,Service in Progress
182680125-Assignment Completed,182680125,2018-09-25 01:18:05,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182680124-Advised,182680124,2018-09-25 01:17:56,"S 2ND ST / W WASHINGTON ST,MKE",2,NOISE NUISANCE,Advised
182680123-Advised,182680123,2018-09-25 01:17:54,"N 35TH ST / W CENTER ST,MKE",3,TRAFFIC STOP,Advised
182680070-Service in Progress,182680070,2018-09-25 01:17:35,"3301 N OAKLAND AV,MKE",1,THEFT,Service in Progress
182680122-Service in Progress,182680122,2018-09-25 01:17:31,"234 W FLORIDA ST,MKE",1,PARK AND WALK,Service in Progress
182680121-Assignment Completed,182680121,2018-09-25 01:17:27,"2405 W FOREST HOME AV,MKE",2,PATROL,Assignment Completed
182680120-Unable to Locate Complainant,182680120,2018-09-25 01:17:22,"3202 N RICHARDS ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
182680117-Advised,182680117,2018-09-25 01:16:30,"1038 S 29TH ST,MKE",2,SUSP PERS/AUTO,Advised
182680118-Assignment Completed,182680118,2018-09-25 01:16:09,"9201 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
182680131-Service in Progress,182680131,2018-09-25 01:24:33,"1400 E BRADY ST,MKE",1,TRBL W/SUBJ,Service in Progress
182672691-Service in Progress,182672691,2018-09-25 01:24:01,"3206 N 16TH ST,MKE",5,SUBJ WANTED,Service in Progress
