ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191002906-Advised,191002906,2019-04-11 00:23:48,"3888 N PORT WASHINGTON AV,MKE",5,BATTERY DV,Advised
191010038-Advised,191010038,2019-04-11 00:23:13,"5135 N 70TH ST,MKE",7,ENTRY,Advised
191010036-Service in Progress,191010036,2019-04-11 00:22:09,"6929 W SILVER SPRING DR,MKE",4,ROBBERY ARMED,Service in Progress
191010037-Service in Progress,191010037,2019-04-11 00:21:27,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
191010035-Service in Progress,191010035,2019-04-11 00:21:19,"7900 N 107TH ST,MKE",4,FOLLOW UP,Service in Progress
191010034-Assignment Completed,191010034,2019-04-11 00:20:43,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191010033-Assignment Completed,191010033,2019-04-11 00:20:42,"4700 N 39TH ST,MKE",7,FOLLOW UP,Assignment Completed
191010026-Unable to Locate Complainant,191010026,2019-04-11 00:20:41,"N 38TH ST / W MEINECKE AV,MKE",3,BATTERY,Unable to Locate Complainant
191010031-Assignment Completed,191010031,2019-04-11 00:19:21,"2237 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
191010028-City Citation(s) Issued,191010028,2019-04-11 00:17:15,"5700 N 76TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191010020-Assignment Completed,191010020,2019-04-11 00:12:53,"E ERIE ST / N JEFFERSON ST,MKE",1,PATROL,Assignment Completed
191002888-Advised,191002888,2019-04-11 00:07:47,"2934 N FREDERICK AV,MKE",1,NOISE NUISANCE,Advised
191010044-Service in Progress,191010044,2019-04-11 00:29:17,"6910 W CENTER ST,MKE",7,SUBJ WANTED,Service in Progress
191010045-Service in Progress,191010045,2019-04-11 00:28:08,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
191010003-Advised,191010003,2019-04-11 00:27:31,"4903 N 107TH ST,MKE",4,NOISE NUISANCE,Advised
191010042-Service in Progress,191010042,2019-04-11 00:26:38,"5007 W CENTER ST,MKE",3,TAVERN CHECK,Service in Progress
191010027-Service in Progress,191010027,2019-04-11 00:26:30,"2820 N 41ST ST,MKE",7,PROPERTY DAMAGE,Service in Progress
191010039-Service in Progress,191010039,2019-04-11 00:25:32,"N BUFFUM ST / E AUER AV,MKE",5,BATTERY,Service in Progress
191010041-Service in Progress,191010041,2019-04-11 00:25:28,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
191010036-Assignment Completed,191010036,2019-04-11 00:22:09,"6929 W SILVER SPRING DR,MKE",4,ROBBERY ARMED,Assignment Completed
191010048-Assignment Completed,191010048,2019-04-11 00:34:57,"3372 N HOLTON ST,MKE",5,MEET GOVT AGENCY,Assignment Completed
191002881-Service in Progress,191002881,2019-04-11 00:33:51,"N56W14150 SILVERSPRING DR MENOMONEE FALLS,WI",7,ROBBERY ARMED,Service in Progress
191002871-Service in Progress,191002871,2019-04-11 00:33:47,"3817 N 3RD ST,MKE",5,THEFT,Service in Progress
191010047-Advised,191010047,2019-04-11 00:30:19,"4100 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
191010042-Assignment Completed,191010042,2019-04-11 00:26:38,"5007 W CENTER ST,MKE",3,TAVERN CHECK,Assignment Completed
191010040-Assignment Completed,191010040,2019-04-11 00:24:19,"3006 S 27TH ST,MKE",6,TRBL W/SUBJ,Assignment Completed
191010035-Open Investigation,191010035,2019-04-11 00:21:19,"7900 N 107TH ST,MKE",4,FOLLOW UP,Open Investigation
191010024-Assignment Completed,191010024,2019-04-11 00:16:12,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Assignment Completed
191002891-Advised,191002891,2019-04-11 00:06:18,"157 N 63RD ST,MKE",3,THEFT,Advised
191002829-Advised,191002829,2019-04-10 23:47:16,"3233 N BUFFUM ST,MKE",5,TRBL W/SUBJ,Advised
191010052-Advised,191010052,2019-04-11 00:38:57,"N 20TH ST / W MICHIGAN ST,MKE",3,SUSP PERS/AUTO,Advised
191010051-Service in Progress,191010051,2019-04-11 00:37:56,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Service in Progress
191010059-Service in Progress,191010059,2019-04-11 00:44:19,"2254 N 58TH ST,MKE",3,THEFT,Service in Progress
191010062-Service in Progress,191010062,2019-04-11 00:44:11,"4937 N 39TH ST,MKE",7,SUBJ WANTED,Service in Progress
191010061-Service in Progress,191010061,2019-04-11 00:44:08,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
191010060-Service in Progress,191010060,2019-04-11 00:43:51,"N 27TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Service in Progress
191010058-Assignment Completed,191010058,2019-04-11 00:43:32,"2242 N 12TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
191010057-City Citation(s) Issued,191010057,2019-04-11 00:43:01,"1400 E BRADY ST,MKE",1,PARKING TROUBLE,City Citation(s) Issued
191010056-Service in Progress,191010056,2019-04-11 00:42:26,"2400 W VILLARD AV,MKE",4,TRAFFIC STOP,Service in Progress
191002901-Advised/Referral,191002901,2019-04-11 00:42:01,"2823 S 12TH ST,MKE",6,THEFT,Advised/Referral
191010055-Assignment Completed,191010055,2019-04-11 00:41:06,"3312 N 46TH ST,MKE",7,FOLLOW UP,Assignment Completed
191010054-Service in Progress,191010054,2019-04-11 00:40:27,"4800 N TEUTONIA AV,MKE",7,INVESTIGATION,Service in Progress
191010027-Advised,191010027,2019-04-11 00:26:30,"2820 N 41ST ST,MKE",7,PROPERTY DAMAGE,Advised
191010012-Assignment Completed,191010012,2019-04-11 00:07:42,"4027 N 23RD ST,MKE",5,ASSIGNMENT,Assignment Completed
191010059-Advised,191010059,2019-04-11 00:44:19,"2254 N 58TH ST,MKE",3,THEFT,Advised
191010060-City Citation(s) Issued,191010060,2019-04-11 00:43:51,"N 27TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191010056-Advised,191010056,2019-04-11 00:42:26,"2400 W VILLARD AV,MKE",4,TRAFFIC STOP,Advised
191010054-Assignment Completed,191010054,2019-04-11 00:40:27,"4800 N TEUTONIA AV,MKE",7,INVESTIGATION,Assignment Completed
191010075-Service in Progress,191010075,2019-04-11 00:54:00,"N 27TH ST / W FOND DU LAC AV,MKE",3,ACC PI,Service in Progress
191010072-Service in Progress,191010072,2019-04-11 00:53:54,"E NORTH AV / N HUMBOLDT BL,MKE",5,CALL FOR POLICE,Service in Progress
191010074-Advised,191010074,2019-04-11 00:53:09,"3531 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
191010071-Assignment Completed,191010071,2019-04-11 00:51:13,"575 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191010070-Service in Progress,191010070,2019-04-11 00:50:50,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
191010068-Advised/Referral,191010068,2019-04-11 00:50:49,"2804 W MEINECKE AV,MKE",3,FIRE,Advised/Referral
191010064-Service in Progress,191010064,2019-04-11 00:50:32,"5957 N 70TH ST,MKE",4,SHOTS FIRED,Service in Progress
191010078-Service in Progress,191010078,2019-04-11 00:59:39,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Service in Progress
191010083-Assignment Completed,191010083,2019-04-11 00:59:18,"8210 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191010082-Service in Progress,191010082,2019-04-11 00:59:16,"S 11TH ST / W HAYES AV,MKE",2,PATROL,Service in Progress
191010079-Assignment Completed,191010079,2019-04-11 00:58:18,"717 N 16TH ST,MKE",3,TAVERN CHECK,Assignment Completed
191010072-Unable to Locate Complainant,191010072,2019-04-11 00:53:54,"E NORTH AV / N HUMBOLDT BL,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
191010061-Assignment Completed,191010061,2019-04-11 00:44:08,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191010087-Service in Progress,191010087,2019-04-11 01:04:53,"E LYON ST / N ASTOR ST,MKE",1,PATROL,Service in Progress
191010086-Service in Progress,191010086,2019-04-11 01:04:27,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
191002716-Service in Progress,191002716,2019-04-11 01:04:06,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
191010085-Assignment Completed,191010085,2019-04-11 01:02:04,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
191010084-Service in Progress,191010084,2019-04-11 01:01:34,"N 60TH ST / W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
191010082-Assignment Completed,191010082,2019-04-11 00:59:16,"S 11TH ST / W HAYES AV,MKE",2,PATROL,Assignment Completed
191010070-Assignment Completed,191010070,2019-04-11 00:50:50,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
191010062-Open Investigation,191010062,2019-04-11 00:44:11,"4937 N 39TH ST,MKE",7,SUBJ WANTED,Open Investigation
191010051-Assignment Completed,191010051,2019-04-11 00:37:56,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
191002881-Open Investigation,191002881,2019-04-11 00:33:51,"N56W14150 SILVERSPRING DR MENOMONEE FALLS,WI",7,ROBBERY ARMED,Open Investigation
191010015-Assignment Completed,191010015,2019-04-11 00:11:34,"N 50TH ST / W CENTER ST,MKE",3,ACC PDO,Assignment Completed
191010098-Assignment Completed,191010098,2019-04-11 01:09:50,"3200 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
191010097-Assignment Completed,191010097,2019-04-11 01:09:22,"7010 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Assignment Completed
191010096-Assignment Completed,191010096,2019-04-11 01:08:55,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
191010094-Assignment Completed,191010094,2019-04-11 01:08:02,"1030 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
191010093-Service in Progress,191010093,2019-04-11 01:07:50,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
191010091-Service in Progress,191010091,2019-04-11 01:07:37,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
191010081-Unable to Locate Complainant,191010081,2019-04-11 01:07:26,"N 60TH ST / W HAMPTON AV,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
191010090-City Citation(s) Issued,191010090,2019-04-11 01:07:07,"2173 S 13TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191010089-Assignment Completed,191010089,2019-04-11 01:06:01,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191010080-Service in Progress,191010080,2019-04-11 01:05:54,"2770 N 45TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
191010088-Assignment Completed,191010088,2019-04-11 01:05:54,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
191010063-Service in Progress,191010063,2019-04-11 01:05:42,"3204 N JULIA ST,MKE",5,THEFT,Service in Progress
191010087-Assignment Completed,191010087,2019-04-11 01:04:53,"E LYON ST / N ASTOR ST,MKE",1,PATROL,Assignment Completed
191010084-Assignment Completed,191010084,2019-04-11 01:01:34,"N 60TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
191010103-Assignment Completed,191010103,2019-04-11 01:13:53,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
191010102-Service in Progress,191010102,2019-04-11 01:13:33,"4651 N 36TH ST,MKE",7,CALL FOR POLICE,Service in Progress
191010101-Service in Progress,191010101,2019-04-11 01:12:16,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191010100-Service in Progress,191010100,2019-04-11 01:11:46,"4505 N 29TH ST,MKE",5,BATTERY DV,Service in Progress
191010095-Unable to Locate Complainant,191010095,2019-04-11 01:11:07,"4206 W BONNY PL,MKE",7,SUBJ WITH WEAPON,Unable to Locate Complainant
191010099-City Citation(s) Issued,191010099,2019-04-11 01:10:39,"733 W OKLAHOMA AV,MKE",6,FOLLOW UP,City Citation(s) Issued
191010104-Assignment Completed,191010104,2019-04-11 01:15:04,"3200 S 3RD ST,MKE",6,PATROL,Assignment Completed
191010111-Assignment Completed,191010111,2019-04-11 01:21:39,"4106 W LISBON AV,MKE",3,TAVERN CHECK,Assignment Completed
191010110-Assignment Completed,191010110,2019-04-11 01:21:29,"E MICHIGAN ST / N WATER ST,MKE",1,PATROL,Assignment Completed
191010108-Service in Progress,191010108,2019-04-11 01:21:14,"4877 N GREEN BAY AV,MKE",7,SHOTSPOTTER,Service in Progress
191010109-Unable to Locate Complainant,191010109,2019-04-11 01:21:11,"2775 N 27TH ST,MKE",5,TRAFFIC STOP,Unable to Locate Complainant
191010105-Service in Progress,191010105,2019-04-11 01:20:01,"5168 N 35TH ST,MKE",7,ENTRY,Service in Progress
191010097-City Citation(s) Issued,191010097,2019-04-11 01:09:22,"7010 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191010064-Assignment Completed,191010064,2019-04-11 00:50:32,"5957 N 70TH ST,MKE",4,SHOTS FIRED,Assignment Completed
191010119-Service in Progress,191010119,2019-04-11 01:29:59,"1013 N OLD WORLD THIRD ST,MKE",1,VIOL REST ORDER,Service in Progress
191010124-Service in Progress,191010124,2019-04-11 01:29:47,"6927 N 76TH ST,MKE",4,FOLLOW UP,Service in Progress
191010123-Assignment Completed,191010123,2019-04-11 01:29:12,"N 43RD ST / W MILL RD,MKE",4,PATROL,Assignment Completed
191010122-Assignment Completed,191010122,2019-04-11 01:28:38,"3508 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191010121-Assignment Completed,191010121,2019-04-11 01:28:02,"E NEWBERRY BL / N SHEPARD AV,MKE",1,PATROL,Assignment Completed
191010120-Service in Progress,191010120,2019-04-11 01:27:46,"N 35TH ST / W CENTER ST,MKE",3,TRAFFIC HAZARD,Service in Progress
191010118-Service in Progress,191010118,2019-04-11 01:27:17,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
191010117-Advised,191010117,2019-04-11 01:26:56,"242 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
191010115-Assignment Completed,191010115,2019-04-11 01:26:10,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191010113-Unable to Locate Complainant,191010113,2019-04-11 01:25:59,"W KILBOURN AV / N 38TH ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
191010114-Assignment Completed,191010114,2019-04-11 01:25:34,"3000 W NORTH AV,MKE",3,PATROL,Assignment Completed
191010108-Unable to Locate Complainant,191010108,2019-04-11 01:21:14,"4877 N GREEN BAY AV,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
191010091-Assignment Completed,191010091,2019-04-11 01:07:37,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191010080-Advised,191010080,2019-04-11 01:05:54,"2770 N 45TH ST,MKE",7,PROPERTY DAMAGE,Advised
191010140-Service in Progress,191010140,2019-04-11 01:34:53,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Service in Progress
191010137-Service in Progress,191010137,2019-04-11 01:33:43,"735 N WATER ST,MKE",1,TRBL W/SUBJ,Service in Progress
191010136-Service in Progress,191010136,2019-04-11 01:33:08,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191010134-Service in Progress,191010134,2019-04-11 01:32:27,"2700 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
