ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182912834-Advised,182912834,2018-10-18 23:36:37,"101 E CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182912795-Service in Progress,182912795,2018-10-18 23:36:19,"3118 W WELLS ST,MKE",3,THEFT,Service in Progress
182912816-Service in Progress,182912816,2018-10-18 23:36:12,"7729 W APPLETON AV,MKE",7,CALL FOR POLICE,Service in Progress
182912833-Assignment Completed,182912833,2018-10-18 23:35:04,"7607 W HAMPTON AV,MKE",7,TAVERN CHECK,Assignment Completed
182912846-Assignment Completed,182912846,2018-10-18 23:43:20,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182912845-Assignment Completed,182912845,2018-10-18 23:41:40,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
182912844-Service in Progress,182912844,2018-10-18 23:41:07,6800 W STATE,3,SUBJ WANTED,Service in Progress
182912842-Assignment Completed,182912842,2018-10-18 23:40:34,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182912829-Advised,182912829,2018-10-18 23:37:44,"3440 W FOND DU LAC AV,MKE",7,SUBJ WITH WEAPON,Advised
182912816-Unable to Locate Complainant,182912816,2018-10-18 23:36:12,"7729 W APPLETON AV,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
182912774-Assignment Completed,182912774,2018-10-18 23:04:07,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
182912860-Assignment Completed,182912860,2018-10-18 23:49:10,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
182912857-Assignment Completed,182912857,2018-10-18 23:47:38,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
182912849-Assignment Completed,182912849,2018-10-18 23:47:28,"1305 W COTTAGE PL,MKE",5,SUBJ WITH GUN,Assignment Completed
182912836-Service in Progress,182912836,2018-10-18 23:47:17,"4026 W FLORIST AV,MKE",4,SUBJ WANTED,Service in Progress
182912851-Advised,182912851,2018-10-18 23:47:06,"3200 E HAMPSHIRE ST,MKE",1,ENTRY,Advised
182912847-Advised,182912847,2018-10-18 23:46:42,"3242 N 34TH ST,MKE",7,SUSP PERS/AUTO,Advised
182912852-Service in Progress,182912852,2018-10-18 23:53:57,"9316 W APPLETON AV,MKE",4,CALL FOR POLICE,Service in Progress
182912871-Advised,182912871,2018-10-18 23:52:42,"1826 W SCOTT ST,MKE",2,TRAFFIC STOP,Advised
182912869-Assignment Completed,182912869,2018-10-18 23:52:07,"4300 N GREEN BAY AV,MKE",5,INVESTIGATION,Assignment Completed
182912818-Service in Progress,182912818,2018-10-18 23:51:38,"3853 N 26TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
182912864-Assignment Completed,182912864,2018-10-18 23:51:07,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182912810-Unable to Locate Complainant,182912810,2018-10-18 23:50:25,"2600-BLK W OHIO AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
182912863-Service in Progress,182912863,2018-10-18 23:50:22,"1821 N FARWELL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182912836-Unable to Locate Complainant,182912836,2018-10-18 23:47:17,"4026 W FLORIST AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
182912779-Advised,182912779,2018-10-18 23:37:59,"2808 N BOOTH ST,MKE",5,TRBL W/SUBJ,Advised
182912814-Advised/Referral,182912814,2018-10-18 23:32:06,"4973 N 47TH ST,MKE",7,BATTERY,Advised/Referral
182912702-Unable to Locate Complainant,182912702,2018-10-18 23:27:06,"1100 E GARFIELD AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182912761-Assignment Completed,182912761,2018-10-18 22:58:20,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
182912831-Service in Progress,182912831,2018-10-18 23:59:57,"1722 N 35TH ST,MKE",3,DRUG DEALING,Service in Progress
182912835-Service in Progress,182912835,2018-10-18 23:59:10,"720 N 24TH ST,MKE",3,INJ PERSON/SICK,Service in Progress
182912875-Service in Progress,182912875,2018-10-18 23:55:32,"5000 W CHAMBERS ST,MKE",7,HOSPITAL GUARD,Service in Progress
182912820-Assignment Completed,182912820,2018-10-18 23:38:08,"4614 S 1ST ST,MKE",6,BATTERY,Assignment Completed
182912867-Service in Progress,182912867,2018-10-19 00:04:11,"N 76TH ST / W BROWN DEER RD,MKE",4,TRAFFIC HAZARD,Service in Progress
182912877-Service in Progress,182912877,2018-10-19 00:04:05,"1254 N 35TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182912878-Service in Progress,182912878,2018-10-19 00:03:38,"4170 N 81ST ST,MKE",7,BATTERY DV,Service in Progress
182912661-Service in Progress,182912661,2018-10-19 00:09:35,"3163 N 49TH ST,MKE",7,SUBJ WANTED,Service in Progress
182912828-Advised,182912828,2018-10-19 00:09:34,"3436 N 17TH ST,MKE",5,TRBL W/SUBJ,Advised
182920008-Unable to Locate Complainant,182920008,2018-10-19 00:09:13,"3014 W NATIONAL AV,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
182912640-Unable to Locate Complainant,182912640,2018-10-19 00:08:25,"6930 W APPLETON AV,MKE",7,PROPERTY DAMAGE,Unable to Locate Complainant
182912868-Advised,182912868,2018-10-19 00:07:59,"2019 N 41ST ST,MKE",3,CALL FOR POLICE,Advised
182920010-Assignment Completed,182920010,2018-10-19 00:07:35,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182912881-Advised,182912881,2018-10-19 00:05:46,"920 W NORTH AV,MKE",3,TRBL W/SUBJ,Advised
182920006-Assignment Completed,182920006,2018-10-19 00:05:32,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182920003-Service in Progress,182920003,2018-10-19 00:05:11,"6010 S 27TH ST,MKE",6,SHOTS FIRED,Service in Progress
182912877-Advised,182912877,2018-10-19 00:04:05,"1254 N 35TH ST,MKE",3,TRBL W/SUBJ,Advised
182912831-Unable to Locate Complainant,182912831,2018-10-18 23:59:57,"1722 N 35TH ST,MKE",3,DRUG DEALING,Unable to Locate Complainant
182912852-Unable to Locate Complainant,182912852,2018-10-18 23:53:57,"9316 W APPLETON AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182912844-Unable to Locate Complainant,182912844,2018-10-18 23:41:07,6800 W STATE,3,SUBJ WANTED,Unable to Locate Complainant
182912839-To be Filed,182912839,2018-10-18 23:39:09,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
182912820-City Citation(s) Issued,182912820,2018-10-18 23:38:08,"4614 S 1ST ST,MKE",6,BATTERY,City Citation(s) Issued
182912741-City Citation(s) Issued,182912741,2018-10-18 23:27:34,"2922 N 6TH ST,MKE",5,PROPERTY DAMAGE,City Citation(s) Issued
182912804-To be Filed,182912804,2018-10-18 23:20:40,"1180 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,To be Filed
182912874-Service in Progress,182912874,2018-10-19 00:14:35,"N 38TH ST / W ROOSEVELT DR,MKE",7,LOOSE ANIMAL,Service in Progress
182912163-Service in Progress,182912163,2018-10-19 00:14:00,"3626 W FOND DU LAC AV,MKE",7,PROPERTY PICKUP,Service in Progress
182912663-Service in Progress,182912663,2018-10-19 00:12:44,"3974 N 98TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182912880-Unable to Locate Complainant,182912880,2018-10-19 00:10:02,"4317 N 18TH ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
182912661-Unable to Locate Complainant,182912661,2018-10-19 00:09:35,"3163 N 49TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
182920020-Service in Progress,182920020,2018-10-19 00:19:15,"N 27TH ST / W NORTH AV,MKE",3,VEHICLE PURSUIT,Service in Progress
182912317-Advised,182912317,2018-10-19 00:18:17,"3759 N 62ND ST,MKE",7,ABAND/STOLEN PRO,Advised
182920019-Assignment Completed,182920019,2018-10-19 00:18:15,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
182920018-Advised,182920018,2018-10-19 00:18:04,"3345 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
182912235-Service in Progress,182912235,2018-10-19 00:17:54,"3841 W VILLARD AV,MKE",7,ADDL INFO,Service in Progress
182920005-Service in Progress,182920005,2018-10-19 00:16:35,"2853 N CRAMER ST,MKE",1,NOISE NUISANCE,Service in Progress
182920015-Advised,182920015,2018-10-19 00:16:09,"1031 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182920014-Assignment Completed,182920014,2018-10-19 00:15:57,"524 S LAYTON BL,MKE",2,BUSINESS CHECK,Assignment Completed
182912677-Service in Progress,182912677,2018-10-19 00:15:30,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
182912726-Unable to Locate Complainant,182912726,2018-10-19 00:23:56,"4847 N 19TH PL,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
182920025-Service in Progress,182920025,2018-10-19 00:23:32,"5531 N 41ST ST,MKE",4,SUBJ WITH GUN,Service in Progress
182920026-Service in Progress,182920026,2018-10-19 00:22:52,"3074 N SHEPARD AV,MKE",1,STOLEN VEHICLE,Service in Progress
182920023-Service in Progress,182920023,2018-10-19 00:21:31,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
182920022-Service in Progress,182920022,2018-10-19 00:21:16,"602 S 2ND ST,MKE",2,BUSINESS CHECK,Service in Progress
182912235-Unable to Locate Complainant,182912235,2018-10-19 00:17:54,"3841 W VILLARD AV,MKE",7,ADDL INFO,Unable to Locate Complainant
182920034-Service in Progress,182920034,2018-10-19 00:29:56,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
182920030-Service in Progress,182920030,2018-10-19 00:29:54,"2337 N CRAMER ST,MKE",1,SUSP PERS/AUTO,Service in Progress
182920033-Assignment Completed,182920033,2018-10-19 00:29:19,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182920024-Unable to Locate Complainant,182920024,2018-10-19 00:28:43,"N 58TH ST / W LISBON AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
182920029-Service in Progress,182920029,2018-10-19 00:28:33,"5222 N 31ST ST,MKE",4,BATTERY,Service in Progress
182920028-Service in Progress,182920028,2018-10-19 00:27:01,"N 41ST ST / W SILVER SPRING DR,MKE",4,SUBJ WITH GUN,Service in Progress
182920009-Advised,182920009,2018-10-19 00:25:55,"2341 W GOLDCREST AV,MKE",6,SUSP PERS/AUTO,Advised
182920022-Assignment Completed,182920022,2018-10-19 00:21:16,"602 S 2ND ST,MKE",2,BUSINESS CHECK,Assignment Completed
182912663-Advised,182912663,2018-10-19 00:12:44,"3974 N 98TH ST,MKE",7,TRBL W/SUBJ,Advised
182912818-Assignment Completed,182912818,2018-10-18 23:51:38,"3853 N 26TH ST,MKE",5,PROPERTY DAMAGE,Assignment Completed
182920043-Service in Progress,182920043,2018-10-19 00:34:50,"N 51ST BL / W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Service in Progress
182912720-Service in Progress,182912720,2018-10-19 00:33:20,"2233 N SUMMIT AV,MKE",1,NOISE NUISANCE,Service in Progress
182912750-Unable to Locate Complainant,182912750,2018-10-19 00:32:48,"4332 N 100TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
182920035-Assignment Completed,182920035,2018-10-19 00:32:14,"1816 W MITCHELL ST,MKE",2,ROBBERY ST ARM,Assignment Completed
182920040-Service in Progress,182920040,2018-10-19 00:32:11,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
182920039-Advised,182920039,2018-10-19 00:31:44,"158 E JUNEAU AV,MKE",1,TRAFFIC STOP,Advised
182920036-Advised,182920036,2018-10-19 00:30:25,"W PIERCE ST / S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
182920030-Advised,182920030,2018-10-19 00:29:54,"2337 N CRAMER ST,MKE",1,SUSP PERS/AUTO,Advised
182920024-Assignment Completed,182920024,2018-10-19 00:28:43,"N 58TH ST / W LISBON AV,MKE",3,SUSP PERS/AUTO,Assignment Completed
182920025-Assignment Completed,182920025,2018-10-19 00:23:32,"5531 N 41ST ST,MKE",4,SUBJ WITH GUN,Assignment Completed
182920026-Advised,182920026,2018-10-19 00:22:52,"3074 N SHEPARD AV,MKE",1,STOLEN VEHICLE,Advised
182920005-Open Investigation,182920005,2018-10-19 00:16:35,"2853 N CRAMER ST,MKE",1,NOISE NUISANCE,Open Investigation
182912163-Assignment Completed,182912163,2018-10-19 00:14:00,"3626 W FOND DU LAC AV,MKE",7,PROPERTY PICKUP,Assignment Completed
182920003-Assignment Completed,182920003,2018-10-19 00:05:11,"6010 S 27TH ST,MKE",6,SHOTS FIRED,Assignment Completed
182912867-Unable to Locate Complainant,182912867,2018-10-19 00:04:11,"N 76TH ST / W BROWN DEER RD,MKE",4,TRAFFIC HAZARD,Unable to Locate Complainant
182912818-City Citation(s) Issued,182912818,2018-10-18 23:51:38,"3853 N 26TH ST,MKE",5,PROPERTY DAMAGE,City Citation(s) Issued
182912756-Advised,182912756,2018-10-18 23:37:28,"2108 N FARWELL AV,MKE",1,NOISE NUISANCE,Advised
182920045-Unable to Locate Complainant,182920045,2018-10-19 00:38:53,"2468 N TEUTONIA AV,MKE",3,BATTERY,Unable to Locate Complainant
182920044-Unable to Locate Complainant,182920044,2018-10-19 00:37:03,"4771 N 31ST ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
182920042-Service in Progress,182920042,2018-10-19 00:36:36,"N 51ST BL / W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Service in Progress
182920034-To be Filed,182920034,2018-10-19 00:29:56,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,To be Filed
182920051-Service in Progress,182920051,2018-10-19 00:43:48,"S 20TH ST / W PIERCE ST,MKE",2,SHOTS FIRED,Service in Progress
182920050-Assignment Completed,182920050,2018-10-19 00:42:29,"8600 W FIEBRANTZ AV,MKE",7,FOLLOW UP,Assignment Completed
182920047-Service in Progress,182920047,2018-10-19 00:40:10,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
182912720-Unable to Locate Complainant,182912720,2018-10-19 00:33:20,"2233 N SUMMIT AV,MKE",1,NOISE NUISANCE,Unable to Locate Complainant
182920020-To be Filed,182920020,2018-10-19 00:19:15,"N 27TH ST / W NORTH AV,MKE",3,VEHICLE PURSUIT,To be Filed
182912874-To be Filed,182912874,2018-10-19 00:14:35,"N 38TH ST / W ROOSEVELT DR,MKE",7,LOOSE ANIMAL,To be Filed
182920003-To be Filed,182920003,2018-10-19 00:05:11,"6010 S 27TH ST,MKE",6,SHOTS FIRED,To be Filed
182920059-Unable to Locate Complainant,182920059,2018-10-19 00:49:08,"5400 N 51ST BL,MKE",4,SHOTS FIRED,Unable to Locate Complainant
182920057-Assignment Completed,182920057,2018-10-19 00:47:37,"7609 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182920056-Unable to Locate Complainant,182920056,2018-10-19 00:47:32,"E HOWARD AV / S HOWELL AV,MKE",6,SHOTS FIRED,Unable to Locate Complainant
182920055-City Citation(s) Issued,182920055,2018-10-19 00:46:53,"4715 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182920054-Advised,182920054,2018-10-19 00:46:12,"N TEUTONIA AV / W NORTH AV,MKE",3,TRAFFIC STOP,Advised
182920031-Service in Progress,182920031,2018-10-19 00:45:11,"S CHASE AV / E DAKOTA ST,MKE",6,TRAFFIC HAZARD,Service in Progress
182920053-Assignment Completed,182920053,2018-10-19 00:45:08,"N 73RD ST / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
182920052-Assignment Completed,182920052,2018-10-19 00:45:07,"1832 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Assignment Completed
182920051-Assignment Completed,182920051,2018-10-19 00:43:48,"S 20TH ST / W PIERCE ST,MKE",2,SHOTS FIRED,Assignment Completed
182920047-Assignment Completed,182920047,2018-10-19 00:40:10,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
182920023-To be Filed,182920023,2018-10-19 00:21:31,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,To be Filed
182912677-Assignment Completed,182912677,2018-10-19 00:15:30,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
182920068-Assignment Completed,182920068,2018-10-19 00:54:47,"1918 S 31ST ST,MKE",2,FOLLOW UP,Assignment Completed
182920021-Service in Progress,182920021,2018-10-19 00:54:29,"N 8TH ST / W STATE ST,MKE",1,TRBL W/SUBJ,Service in Progress
182920065-Service in Progress,182920065,2018-10-19 00:54:02,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
182920061-Service in Progress,182920061,2018-10-19 00:53:59,"2745 S 14TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
182920037-Service in Progress,182920037,2018-10-19 00:53:35,"5226 N 50TH ST,MKE",4,SUBJ WITH GUN,Service in Progress
182920038-Service in Progress,182920038,2018-10-19 00:52:44,"336 S 65TH ST,MKE",3,ROBBERY ST ARM,Service in Progress
182920063-Assignment Completed,182920063,2018-10-19 00:51:36,"7700-BLK N 78TH ST,MKE",4,PARK AND WALK,Assignment Completed
182920064-Service in Progress,182920064,2018-10-19 00:56:37,"S 27TH ST / W LAYTON AV,MKE",6,ACC PDO,Service in Progress
182920072-Assignment Completed,182920072,2018-10-19 00:56:29,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
182920071-Service in Progress,182920071,2018-10-19 00:56:03,"720 N MILWAUKEE ST,MKE",1,TRBL W/SUBJ,Service in Progress
182920069-Advised/Referral,182920069,2018-10-19 00:55:56,"4345 W FOND DU LAC AV,MKE",7,ENTRY,Advised/Referral
182920021-Advised,182920021,2018-10-19 00:54:29,"N 8TH ST / W STATE ST,MKE",1,TRBL W/SUBJ,Advised
182920061-Advised/Referral,182920061,2018-10-19 00:53:59,"2745 S 14TH ST,MKE",2,SUSP PERS/AUTO,Advised/Referral
182920051-Unable to Locate Complainant,182920051,2018-10-19 00:43:48,"S 20TH ST / W PIERCE ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
182920043-City Citation(s) Issued,182920043,2018-10-19 00:34:50,"N 51ST BL / W ROOSEVELT DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182920020-Assignment Completed,182920020,2018-10-19 00:19:15,"N 27TH ST / W NORTH AV,MKE",3,VEHICLE PURSUIT,Assignment Completed
182920080-Unable to Locate Complainant,182920080,2018-10-19 01:04:01,"1025 N BROADWAY,MKE",1,TRAFFIC HAZARD,Unable to Locate Complainant
182920085-Service in Progress,182920085,2018-10-19 01:03:19,"N 68TH ST / W VIENNA AV,MKE",7,INVESTIGATION,Service in Progress
182920084-Assignment Completed,182920084,2018-10-19 01:02:36,"1570 S MUSKEGO AV,MKE",2,TAVERN CHECK,Assignment Completed
182920082-Assignment Completed,182920082,2018-10-19 01:02:26,"1445 S 32ND ST,MKE",2,BUSINESS CHECK,Assignment Completed
182920081-Service in Progress,182920081,2018-10-19 01:01:41,"1411 E BRADY ST,MKE",1,FOLLOW UP,Service in Progress
182920071-Assignment Completed,182920071,2018-10-19 00:56:03,"720 N MILWAUKEE ST,MKE",1,TRBL W/SUBJ,Assignment Completed
182920065-Assignment Completed,182920065,2018-10-19 00:54:02,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182920031-Assignment Completed,182920031,2018-10-19 00:45:11,"S CHASE AV / E DAKOTA ST,MKE",6,TRAFFIC HAZARD,Assignment Completed
182920029-Assignment Completed,182920029,2018-10-19 00:28:33,"5222 N 31ST ST,MKE",4,BATTERY,Assignment Completed
182920095-Service in Progress,182920095,2018-10-19 01:09:55,"E CAPITOL DR / N RICHARDS ST,MKE",5,PARK AND WALK,Service in Progress
182920094-Service in Progress,182920094,2018-10-19 01:09:31,"2319 W AUER AV,MKE",5,BUSINESS CHECK,Service in Progress
182920091-Assignment Completed,182920091,2018-10-19 01:08:04,"3712 W LISBON AV,MKE",3,TRAFFIC STOP,Assignment Completed
182920078-Service in Progress,182920078,2018-10-19 01:07:18,"9630 W BEATRICE ST,MKE",4,WELFARE CITIZEN,Service in Progress
182920089-Service in Progress,182920089,2018-10-19 01:06:32,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182920086-Assignment Completed,182920086,2018-10-19 01:06:20,"1539 S 31ST ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
182920079-Assignment Completed,182920079,2018-10-19 01:05:43,"5325 W LINCOLN CREEK DR,MKE",7,ABDUCTION,Assignment Completed
182920087-Advised,182920087,2018-10-19 01:05:01,"6260 N 76TH ST,MKE",4,TRBL W/SUBJ,Advised
182920085-Advised,182920085,2018-10-19 01:03:19,"N 68TH ST / W VIENNA AV,MKE",7,INVESTIGATION,Advised
182920102-Service in Progress,182920102,2018-10-19 01:14:54,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
182920100-Assignment Completed,182920100,2018-10-19 01:14:03,"N LAKE DR / E WYOMING PL,MKE",1,PATROL,Assignment Completed
182920096-Assignment Completed,182920096,2018-10-19 01:12:37,"908 W HADLEY ST,MKE",5,SUBJ WANTED,Assignment Completed
182920007-Advised/Referral,182920007,2018-10-19 01:12:08,"6823 W WARNIMONT CT,MKE",6,NOISE NUISANCE,Advised/Referral
182920092-Service in Progress,182920092,2018-10-19 01:12:01,"6125 W SPENCER PL,MKE",7,ENTRY,Service in Progress
182920097-Assignment Completed,182920097,2018-10-19 01:11:29,"800 S 2ND ST,MKE",2,TAVERN CHECK,Assignment Completed
182920077-Service in Progress,182920077,2018-10-19 01:10:57,"2455 N 9TH ST,MKE",3,MEET MFD,Service in Progress
182920105-Service in Progress,182920105,2018-10-19 01:18:54,"6910 W HAMPTON AV,MKE",7,SUSP PERS/AUTO,Service in Progress
182920109-Advised,182920109,2018-10-19 01:18:30,"331 W CENTER ST,MKE",5,TS TARGETED,Advised
182920107-Assignment Completed,182920107,2018-10-19 01:17:54,"3041 N DOWNER AV,MKE",1,ENTRY AUTOS,Assignment Completed
182920106-Service in Progress,182920106,2018-10-19 01:16:55,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Service in Progress
182920095-Assignment Completed,182920095,2018-10-19 01:09:55,"E CAPITOL DR / N RICHARDS ST,MKE",5,PARK AND WALK,Assignment Completed
182920091-Advised,182920091,2018-10-19 01:08:04,"3712 W LISBON AV,MKE",3,TRAFFIC STOP,Advised
182920079-Advised/Referral,182920079,2018-10-19 01:05:43,"5325 W LINCOLN CREEK DR,MKE",7,ABDUCTION,Advised/Referral
182920081-Assignment Completed,182920081,2018-10-19 01:01:41,"1411 E BRADY ST,MKE",1,FOLLOW UP,Assignment Completed
182920029-Advised/Referral,182920029,2018-10-19 00:28:33,"5222 N 31ST ST,MKE",4,BATTERY,Advised/Referral
182920113-Service in Progress,182920113,2018-10-19 01:24:11,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182912861-Advised,182912861,2018-10-19 01:23:30,"N 27TH ST / W MICHIGAN ST,MKE",3,PROPERTY DAMAGE,Advised
182920108-Advised,182920108,2018-10-19 01:20:30,"2025 E GREENWICH AV,MKE",1,WELFARE CITIZEN,Advised
182920102-Assignment Completed,182920102,2018-10-19 01:14:54,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
182920078-Unable to Locate Complainant,182920078,2018-10-19 01:07:18,"9630 W BEATRICE ST,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
182920122-Service in Progress,182920122,2018-10-19 01:29:23,"N 60TH ST / W BURLEIGH ST,MKE",7,PATROL,Service in Progress
182920120-Service in Progress,182920120,2018-10-19 01:29:13,"3425 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Service in Progress
182920119-Assignment Completed,182920119,2018-10-19 01:29:11,"N 76TH ST / W CENTER ST,MKE",7,PATROL,Assignment Completed
182920118-Assignment Completed,182920118,2018-10-19 01:29:05,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182920117-Service in Progress,182920117,2018-10-19 01:28:26,"1100 N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Service in Progress
182920115-Service in Progress,182920115,2018-10-19 01:26:13,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
182920089-Assignment Completed,182920089,2018-10-19 01:06:32,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182920064-To be Filed,182920064,2018-10-19 00:56:37,"S 27TH ST / W LAYTON AV,MKE",6,ACC PDO,To be Filed
182920121-Service in Progress,182920121,2018-10-19 01:34:03,"2014 S 8TH ST,MKE",2,NOISE NUISANCE,Service in Progress
182920127-Service in Progress,182920127,2018-10-19 01:33:51,"W HIGHLAND BL / W VLIET ST,MKE",3,ROBBERY ST ARM,Service in Progress
