ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183302960-Assignment Completed,183302960,2018-11-26 23:51:32,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183302958-Assignment Completed,183302958,2018-11-26 23:50:40,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183302955-Advised,183302955,2018-11-26 23:59:43,"4601 S 1ST ST,MKE",6,SUSP PERS/AUTO,Advised
183302974-Assignment Completed,183302974,2018-11-26 23:57:51,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
183302970-Assignment Completed,183302970,2018-11-26 23:56:27,"W FOND DU LAC AV / W HAMPTON AV,MKE",7,NON PURSUIT NO P,Assignment Completed
183302969-Service in Progress,183302969,2018-11-26 23:55:54,"538 W NATIONAL AV,MKE",2,TAVERN CHECK,Service in Progress
183302965-Service in Progress,183302965,2018-11-26 23:55:01,"3322 W JUNEAU AV,MKE",3,SHOTSPOTTER,Service in Progress
183310001-Service in Progress,183310001,2018-11-27 00:02:42,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183302969-Assignment Completed,183302969,2018-11-26 23:55:54,"538 W NATIONAL AV,MKE",2,TAVERN CHECK,Assignment Completed
183302965-Assignment Completed,183302965,2018-11-26 23:55:01,"3322 W JUNEAU AV,MKE",3,SHOTSPOTTER,Assignment Completed
183302840-To be Filed,183302840,2018-11-26 23:54:43,"1721 W CANAL ST,MKE",3,ABAND/STOLEN PRO,To be Filed
183302926-Unable to Locate Complainant,183302926,2018-11-26 23:53:07,"W CENTER ST / N CARLTON PL,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183302893-Advised/Referral,183302893,2018-11-26 23:14:25,"8910 N MICHELE ST,MKE",4,SUBJ WITH GUN,Advised/Referral
183310011-Advised,183310011,2018-11-27 00:08:55,"1323 E BRADY ST,MKE",1,TRBL W/SUBJ,Advised
183302897-Service in Progress,183302897,2018-11-27 00:07:43,"4139 N 83RD ST,MKE",7,CALL FOR POLICE,Service in Progress
183310007-Service in Progress,183310007,2018-11-27 00:07:18,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183310006-Service in Progress,183310006,2018-11-27 00:06:29,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183310005-Assignment Completed,183310005,2018-11-27 00:06:17,"707 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183310004-Service in Progress,183310004,2018-11-27 00:06:07,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183310002-Service in Progress,183310002,2018-11-27 00:06:03,"4108 N 13TH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
183302888-To be Filed,183302888,2018-11-26 23:16:59,"4750 N 30TH ST,MKE",5,VIOL REST ORD-DV,To be Filed
183302900-Service in Progress,183302900,2018-11-27 00:14:18,"6859 N 43RD ST,MKE",4,TRBL W/SUBJ,Service in Progress
183310020-Service in Progress,183310020,2018-11-27 00:14:17,"901 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Service in Progress
183310017-Advised,183310017,2018-11-27 00:14:07,"321 W WISCONSIN AV,MKE",1,BATTERY,Advised
183302892-Service in Progress,183302892,2018-11-27 00:14:05,"7600 W CAPITOL DR,MKE",7,ABAND/STOLEN PRO,Service in Progress
183302797-Service in Progress,183302797,2018-11-27 00:13:28,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
183310014-Service in Progress,183310014,2018-11-27 00:13:12,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
183302902-Service in Progress,183302902,2018-11-27 00:12:59,"1515 W NATIONAL AV,MKE",2,PROPERTY DAMAGE,Service in Progress
183310016-Assignment Completed,183310016,2018-11-27 00:12:38,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183310012-Service in Progress,183310012,2018-11-27 00:11:11,"3250 N 41ST ST,MKE",7,CALL FOR POLICE,Service in Progress
183310010-Assignment Completed,183310010,2018-11-27 00:11:02,"2507 W ATKINSON AV,MKE",5,CALL FOR POLICE,Assignment Completed
183302977-Unable to Locate Complainant,183302977,2018-11-27 00:10:12,"2642 N SHERMAN BL,MKE",3,ENTRY,Unable to Locate Complainant
183302978-Advised,183302978,2018-11-27 00:10:09,"1603 E OKLAHOMA AV,MKE",6,SUSP PERS/AUTO,Advised
183302952-Assignment Completed,183302952,2018-11-26 23:47:15,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
183310025-Advised,183310025,2018-11-27 00:19:35,"3000 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
183310023-Service in Progress,183310023,2018-11-27 00:17:48,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183302967-Service in Progress,183302967,2018-11-27 00:17:26,"2502 N 34TH ST,MKE",3,CHILD CUSTODY,Service in Progress
183310022-Assignment Completed,183310022,2018-11-27 00:16:26,"5600 N LOVERS LANE RD,MKE",4,PATROL,Assignment Completed
183310021-Service in Progress,183310021,2018-11-27 00:15:50,"2904 W WISCONSIN AV,MKE",3,SUBJ WITH GUN-DV,Service in Progress
183302900-Unable to Locate Complainant,183302900,2018-11-27 00:14:18,"6859 N 43RD ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183302948-Assignment Completed,183302948,2018-11-26 23:45:09,"1127 E DAKOTA ST,MKE",6,SUBJ WITH WEAPON,Assignment Completed
183310030-Assignment Completed,183310030,2018-11-27 00:24:24,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183310027-Assignment Completed,183310027,2018-11-27 00:22:50,"7600 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183310024-Unable to Locate Complainant,183310024,2018-11-27 00:21:52,"2766 N 35TH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
183310019-Service in Progress,183310019,2018-11-27 00:21:19,"2813 N 61ST ST,MKE",7,THEFT VEHICLE,Service in Progress
183310026-Assignment Completed,183310026,2018-11-27 00:20:52,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
183310006-Assignment Completed,183310006,2018-11-27 00:06:29,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
183302948-To be Filed,183302948,2018-11-26 23:45:09,"1127 E DAKOTA ST,MKE",6,SUBJ WITH WEAPON,To be Filed
183310040-Assignment Completed,183310040,2018-11-27 00:29:53,"2000 W GRANGE AV,MKE",6,PATROL,Assignment Completed
183310039-Unable to Locate Complainant,183310039,2018-11-27 00:29:30,"E BURLEIGH ST / N RICHARDS ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
183310028-Service in Progress,183310028,2018-11-27 00:26:34,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
183310036-Assignment Completed,183310036,2018-11-27 00:25:38,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183310034-Service in Progress,183310034,2018-11-27 00:25:04,"4001 W NORTH AV,MKE",3,TAVERN CHECK,Service in Progress
183310033-Assignment Completed,183310033,2018-11-27 00:25:03,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Assignment Completed
183310010-Advised,183310010,2018-11-27 00:11:02,"2507 W ATKINSON AV,MKE",5,CALL FOR POLICE,Advised
183302897-Unable to Locate Complainant,183302897,2018-11-27 00:07:43,"4139 N 83RD ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183310002-Unable to Locate Complainant,183310002,2018-11-27 00:06:03,"4108 N 13TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
183302921-Advised,183302921,2018-11-26 23:37:20,"4142 N 24TH ST,MKE",5,CHILD CUSTODY,Advised
183310047-Assignment Completed,183310047,2018-11-27 00:33:38,"6800 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183310046-Assignment Completed,183310046,2018-11-27 00:33:37,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183310045-Service in Progress,183310045,2018-11-27 00:33:13,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183310044-Service in Progress,183310044,2018-11-27 00:32:53,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183310041-Assignment Completed,183310041,2018-11-27 00:30:26,"W FOND DU LAC AV / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
183310034-Assignment Completed,183310034,2018-11-27 00:25:04,"4001 W NORTH AV,MKE",3,TAVERN CHECK,Assignment Completed
183310052-Assignment Completed,183310052,2018-11-27 00:39:46,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
183310051-Assignment Completed,183310051,2018-11-27 00:39:33,"4300 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183302972-Service in Progress,183302972,2018-11-27 00:37:27,"2228 N 49TH ST,MKE",3,NOISE NUISANCE,Service in Progress
183310042-Service in Progress,183310042,2018-11-27 00:36:21,"2534 N 40TH ST,MKE",3,INJ PERSON/SICK,Service in Progress
183310049-Assignment Completed,183310049,2018-11-27 00:35:29,"5100 S HOWELL AV,MKE",6,PATROL,Assignment Completed
183310045-Assignment Completed,183310045,2018-11-27 00:33:13,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183302967-Advised,183302967,2018-11-27 00:17:26,"2502 N 34TH ST,MKE",3,CHILD CUSTODY,Advised
183302902-Open Investigation,183302902,2018-11-27 00:12:59,"1515 W NATIONAL AV,MKE",2,PROPERTY DAMAGE,Open Investigation
183310054-Assignment Completed,183310054,2018-11-27 00:42:05,"N 60TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
183310035-Service in Progress,183310035,2018-11-27 00:40:43,"4533 N 67TH ST,MKE",7,ACC PDO,Service in Progress
183310062-Assignment Completed,183310062,2018-11-27 00:49:35,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183310059-Assignment Completed,183310059,2018-11-27 00:47:11,"5890 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183310058-Service in Progress,183310058,2018-11-27 00:47:08,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
183310055-Service in Progress,183310055,2018-11-27 00:47:01,"8423 W KEEFE AV,MKE",7,SUBJ WITH WEAPON,Service in Progress
183310057-Service in Progress,183310057,2018-11-27 00:46:42,"N 64TH ST / W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
183310056-Service in Progress,183310056,2018-11-27 00:46:06,"6924 W LISBON AV,MKE",7,TRAFFIC STOP,Service in Progress
183310074-Service in Progress,183310074,2018-11-27 00:54:59,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
183310073-Assignment Completed,183310073,2018-11-27 00:54:22,"S 2ND ST / W VIRGINIA ST,MKE",2,RECKLESS VEHICLE,Assignment Completed
183310072-Assignment Completed,183310072,2018-11-27 00:54:11,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183310066-Advised,183310066,2018-11-27 00:53:46,"10811 W PARK PL,MKE",4,SUSP PERS/AUTO,Advised
183310071-Service in Progress,183310071,2018-11-27 00:53:44,"5525 W LISBON AV,MKE",3,TAVERN CHECK,Service in Progress
183310069-Assignment Completed,183310069,2018-11-27 00:53:25,"4201 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
183310067-Advised,183310067,2018-11-27 00:52:48,"7500 W BROWN DEER RD,MKE",4,SUBJ STOP,Advised
183310065-Advised,183310065,2018-11-27 00:52:07,"1550 N WATER ST,MKE",1,TRAFFIC STOP,Advised
183310063-Service in Progress,183310063,2018-11-27 00:51:37,"5043 N 76TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
183302972-Unable to Locate Complainant,183302972,2018-11-27 00:37:27,"2228 N 49TH ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
183310019-To be Filed,183310019,2018-11-27 00:21:19,"2813 N 61ST ST,MKE",7,THEFT VEHICLE,To be Filed
183310081-Service in Progress,183310081,2018-11-27 00:59:34,"216 E BROWN ST,MKE",5,TRAFFIC STOP,Service in Progress
183310079-Assignment Completed,183310079,2018-11-27 00:58:19,"1300 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
183310078-Advised,183310078,2018-11-27 00:58:06,"1212 S 17TH ST,MKE",2,TRAFFIC STOP,Advised
183310077-Assignment Completed,183310077,2018-11-27 00:56:36,"7200 N 76TH ST,MKE",4,BUS INVESTIGATIO,Assignment Completed
183310075-Assignment Completed,183310075,2018-11-27 00:56:08,"4300 W FLORIST AV,MKE",4,PATROL,Assignment Completed
183310070-Advised,183310070,2018-11-27 00:55:45,"2507 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Advised
183310068-Assignment Completed,183310068,2018-11-27 00:55:18,"3235 N MARIETTA AV,MKE",1,PROPERTY DAMAGE,Assignment Completed
183310071-Assignment Completed,183310071,2018-11-27 00:53:44,"5525 W LISBON AV,MKE",3,TAVERN CHECK,Assignment Completed
183310056-City Citation(s) Issued,183310056,2018-11-27 00:46:06,"6924 W LISBON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183310021-Advised/Referral,183310021,2018-11-27 00:15:50,"2904 W WISCONSIN AV,MKE",3,SUBJ WITH GUN-DV,Advised/Referral
183310014-Assignment Completed,183310014,2018-11-27 00:13:12,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
183310007-Assignment Completed,183310007,2018-11-27 00:07:18,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
183302975-Service in Progress,183302975,2018-11-27 01:03:11,"9720 W CAPITOL DR,MKE",7,BATTERY DV,Service in Progress
183310076-Advised,183310076,2018-11-27 01:02:14,"507 E MICHIGAN ST,MKE",1,SUSPICIOUS-OTH,Advised
183310080-Assignment Completed,183310080,2018-11-27 01:00:09,"2627 W CAPITOL DR,MKE",5,VIOL REST ORDER,Assignment Completed
183310081-Advised,183310081,2018-11-27 00:59:34,"216 E BROWN ST,MKE",5,TRAFFIC STOP,Advised
183310063-Advised,183310063,2018-11-27 00:51:37,"5043 N 76TH ST,MKE",7,SUSP PERS/AUTO,Advised
183302892-To be Filed,183302892,2018-11-27 00:14:05,"7600 W CAPITOL DR,MKE",7,ABAND/STOLEN PRO,To be Filed
183310012-Advised,183310012,2018-11-27 00:11:11,"3246 N 41ST ST,MKE",7,CALL FOR POLICE,Advised
183310085-Service in Progress,183310085,2018-11-27 01:07:39,"5929 W BLUE MOUND RD,MKE",3,MEET MFD,Service in Progress
183310086-Assignment Completed,183310086,2018-11-27 01:06:48,"3233 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183310084-Advised/Referral,183310084,2018-11-27 01:06:43,"N 6TH ST / W HADLEY ST,MKE",5,SUBJ WITH GUN,Advised/Referral
183310089-Advised/Referral,183310089,2018-11-27 01:14:36,"5714 N 37TH ST,MKE",4,PROPERTY DAM-DV,Advised/Referral
183310096-Service in Progress,183310096,2018-11-27 01:14:31,"6700 W BOBOLINK AV,MKE",4,PATROL,Service in Progress
183310095-Assignment Completed,183310095,2018-11-27 01:14:04,"4300 W MILL RD,MKE",4,PATROL,Assignment Completed
183310093-Assignment Completed,183310093,2018-11-27 01:12:12,"2300 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
183310092-Advised,183310092,2018-11-27 01:10:59,"4057 N GREEN BAY AV,MKE",5,BUS INVESTIGATIO,Advised
183310088-Service in Progress,183310088,2018-11-27 01:10:26,"8927 W CRAWFORD AV,MKE",6,WELFARE CITIZEN,Service in Progress
183310044-Assignment Completed,183310044,2018-11-27 00:32:53,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
183310104-Service in Progress,183310104,2018-11-27 01:19:44,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183310105-Service in Progress,183310105,2018-11-27 01:19:44,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183310102-Assignment Completed,183310102,2018-11-27 01:19:26,"4209 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183310101-Assignment Completed,183310101,2018-11-27 01:17:19,"1009 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183310100-Assignment Completed,183310100,2018-11-27 01:16:50,"6000 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
183310099-Assignment Completed,183310099,2018-11-27 01:16:33,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183310098-Assignment Completed,183310098,2018-11-27 01:15:25,"6000 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183310097-Service in Progress,183310097,2018-11-27 01:15:20,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183310088-Advised,183310088,2018-11-27 01:10:26,"8927 W CRAWFORD AV,MKE",6,WELFARE CITIZEN,Advised
183302975-Advised/Referral,183302975,2018-11-27 01:03:11,"9720 W CAPITOL DR,MKE",7,BATTERY DV,Advised/Referral
183310057-Assignment Completed,183310057,2018-11-27 00:46:42,"N 64TH ST / W SILVER SPRING DR,MKE",4,INVESTIGATION,Assignment Completed
183310112-Assignment Completed,183310112,2018-11-27 01:24:17,"5300 S 13TH ST,MKE",6,PATROL,Assignment Completed
183310110-Service in Progress,183310110,2018-11-27 01:23:28,"5648 W APPLETON AV,MKE",3,TRAFFIC STOP,Service in Progress
183310109-Advised,183310109,2018-11-27 01:21:58,"W BURLEIGH ST / W LISBON AV,MKE",7,TRAFFIC STOP,Advised
183310108-Advised,183310108,2018-11-27 01:21:37,"3208 W NATIONAL AV,MKE",2,TRAFFIC STOP,Advised
183310103-Unable to Locate Complainant,183310103,2018-11-27 01:20:12,"1916 S AMY PL,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
183310107-Assignment Completed,183310107,2018-11-27 01:20:10,300 E DAKOTA ST,6,PATROL,Assignment Completed
183310106-Service in Progress,183310106,2018-11-27 01:20:03,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183310105-Assignment Completed,183310105,2018-11-27 01:19:44,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183310085-Assignment Completed,183310085,2018-11-27 01:07:39,"5929 W BLUE MOUND RD,MKE",3,MEET MFD,Assignment Completed
183310068-To be Filed,183310068,2018-11-27 00:55:18,"3235 N MARIETTA AV,MKE",1,PROPERTY DAMAGE,To be Filed
183310119-Service in Progress,183310119,2018-11-27 01:29:39,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
183310114-Service in Progress,183310114,2018-11-27 01:27:33,"N 13TH ST / W ST PAUL AV,MKE",3,ACC UNKN INJ,Service in Progress
183310117-Advised,183310117,2018-11-27 01:27:06,"3150 N 1ST ST,MKE",5,TRAFFIC STOP,Advised
183310115-Service in Progress,183310115,2018-11-27 01:26:17,"3949 N 56TH ST,MKE",7,TRAFFIC STOP,Service in Progress
183310096-Assignment Completed,183310096,2018-11-27 01:14:31,"6700 W BOBOLINK AV,MKE",4,PATROL,Assignment Completed
183310080-Advised/Referral,183310080,2018-11-27 01:00:09,"2627 W CAPITOL DR,MKE",5,VIOL REST ORDER,Advised/Referral
183310125-Advised/Referral,183310125,2018-11-27 01:34:36,"W NATIONAL AV / S CESAR E CHAVEZ DR,MKE",2,SUBJ WITH WEAPON,Advised/Referral
183310126-Advised,183310126,2018-11-27 01:33:52,"3377 N PALMER ST,MKE",5,TRAFFIC STOP,Advised
183310124-Assignment Completed,183310124,2018-11-27 01:32:59,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183310123-Assignment Completed,183310123,2018-11-27 01:32:11,"1500 W EUCLID AV,MKE",6,PATROL,Assignment Completed
183310122-Assignment Completed,183310122,2018-11-27 01:32:08,"3700 W FLORIST AV,MKE",4,PATROL,Assignment Completed
183310121-Assignment Completed,183310121,2018-11-27 01:30:29,"S 39TH ST / W NATIONAL AV,MKE",2,INVESTIGATION,Assignment Completed
183310134-Service in Progress,183310134,2018-11-27 01:37:13,"2319 W AUER AV,MKE",5,SCHL PERIMETER,Service in Progress
183310133-Assignment Completed,183310133,2018-11-27 01:36:54,"9100 W MILL RD,MKE",4,PATROL,Assignment Completed
183310132-Assignment Completed,183310132,2018-11-27 01:36:18,"N TEUTONIA AV / W FLORIST AV,MKE",4,PATROL,Assignment Completed
183310131-Assignment Completed,183310131,2018-11-27 01:36:15,"5776 N 97TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
183310129-Assignment Completed,183310129,2018-11-27 01:35:35,"6005 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183310119-Assignment Completed,183310119,2018-11-27 01:29:39,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183310115-Advised,183310115,2018-11-27 01:26:17,"3949 N 56TH ST,MKE",7,TRAFFIC STOP,Advised
183310097-Assignment Completed,183310097,2018-11-27 01:15:20,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183310142-Assignment Completed,183310142,2018-11-27 01:44:06,"7600 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
183310139-Advised,183310139,2018-11-27 01:42:52,"3246 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183310137-Assignment Completed,183310137,2018-11-27 01:40:44,"900 W MANITOBA ST,MKE",6,PATROL,Assignment Completed
183310157-Service in Progress,183310157,2018-11-27 01:49:53,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183310156-Assignment Completed,183310156,2018-11-27 01:49:48,"2400 W VAN BECK AV,MKE",6,PATROL,Assignment Completed
183310154-Advised,183310154,2018-11-27 01:48:56,4866 N PORT WASHINGTON,5,TRAFFIC STOP,Advised
183310152-Unable to Locate Complainant,183310152,2018-11-27 01:48:20,"2201 S 20TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
183310150-Advised,183310150,2018-11-27 01:46:41,"7800 W BRADLEY RD,MKE",4,TRAFFIC STOP,Advised
183310149-Service in Progress,183310149,2018-11-27 01:46:38,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
183310148-Assignment Completed,183310148,2018-11-27 01:46:35,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183310146-Assignment Completed,183310146,2018-11-27 01:46:06,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183310147-Assignment Completed,183310147,2018-11-27 01:46:06,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183310145-Assignment Completed,183310145,2018-11-27 01:45:48,"8045 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183310134-Assignment Completed,183310134,2018-11-27 01:37:13,"2319 W AUER AV,MKE",5,SCHL PERIMETER,Assignment Completed
