ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183002685-Advised,183002685,2018-10-27 22:48:01,"N 20TH ST / W HIGHLAND AV,MKE",3,TRAFFIC STOP,Advised
183002684-Assignment Completed,183002684,2018-10-27 22:47:53,"W GREEN TREE RD / N 43RD ST,MKE",4,PATROL,Assignment Completed
183002683-Advised,183002683,2018-10-27 22:47:45,"226 S 92ND ST,MKE",3,TRAFFIC STOP,Advised
183002599-Service in Progress,183002599,2018-10-27 22:45:07,"1105 S 24TH ST,MKE",2,BATTERY,Service in Progress
183002677-Assignment Completed,183002677,2018-10-27 22:43:11,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Assignment Completed
183002676-Service in Progress,183002676,2018-10-27 22:43:05,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183002675-Advised,183002675,2018-10-27 22:43:04,"422 E WRIGHT ST,MKE",5,TRAFFIC STOP,Advised
183002670-City Citation(s) Issued,183002670,2018-10-27 22:41:23,"5100 W GOOD HOPE RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183002669-Unable to Locate Complainant,183002669,2018-10-27 22:41:20,"N 30TH ST / W BURLEIGH ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
183002664-Unable to Locate Complainant,183002664,2018-10-27 22:41:18,"3255 N 50TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183002668-Assignment Completed,183002668,2018-10-27 22:41:16,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183002659-Unable to Locate Complainant,183002659,2018-10-27 22:38:54,"N 51ST BL / W CONCORDIA AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183002654-To be Filed,183002654,2018-10-27 22:38:30,"E BRADY ST / N HOLTON ST,MKE",1,ACC PDO,To be Filed
183002660-Advised,183002660,2018-10-27 22:38:28,"3039 N 29TH ST,MKE",5,TRAFFIC STOP,Advised
183002594-Unable to Locate Complainant,183002594,2018-10-27 22:38:22,"210 E SMITH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
183002657-Advised,183002657,2018-10-27 22:37:33,"4400 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
183002649-Advised,183002649,2018-10-27 22:36:48,"N 86TH ST / W BRENTWOOD AV,MKE",4,SUSP PERS/AUTO,Advised
183002653-City Citation(s) Issued,183002653,2018-10-27 22:36:35,"4400-BLK N 29TH ST,MKE",5,DRUG DEALING,City Citation(s) Issued
183002616-Advised,183002616,2018-10-27 22:36:17,"2147 S MOUND ST,MKE",6,NOISE NUISANCE,Advised
183002652-Advised,183002652,2018-10-27 22:35:51,"4452 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
183002648-Assignment Completed,183002648,2018-10-27 22:33:43,"619 W WALNUT ST,MKE",5,SPECIAL ASSIGN,Assignment Completed
183002637-Unable to Locate Complainant,183002637,2018-10-27 22:33:24,"N 11TH ST / W CHAMBERS ST,MKE",5,FAMILY TROUBLE,Unable to Locate Complainant
183002611-Advised,183002611,2018-10-27 22:33:22,"3756 S HERMAN ST,MKE",6,CALL FOR POLICE,Advised
183002782-Service in Progress,183002782,2018-10-27 23:34:21,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183002751-Advised,183002751,2018-10-27 23:33:57,"2827 S 9TH PL,MKE",6,ENTRY,Advised
183002781-Service in Progress,183002781,2018-10-27 23:33:26,"1236 S 22ND ST,MKE",2,ASSIGNMENT,Service in Progress
183002779-Advised,183002779,2018-10-27 23:31:39,"2911 N CRAMER ST,MKE",1,SPECIAL ASSIGN,Advised
183002764-Assignment Completed,183002764,2018-10-27 23:31:22,"N 79TH ST / W CAPITOL DR,MKE",7,INJ PERSON/SICK,Assignment Completed
183002776-Advised,183002776,2018-10-27 23:30:03,"212 S 92ND ST,MKE",3,TRAFFIC STOP,Advised
183002760-To be Filed,183002760,2018-10-27 23:26:07,"N 26TH ST / W WELLS ST,MKE",3,ENTRY AUTOS,To be Filed
183002761-Assignment Completed,183002761,2018-10-27 23:23:07,"2935 N 6TH ST,MKE",5,FOLLOW UP,Assignment Completed
183002752-Advised/Referral,183002752,2018-10-27 23:22:21,"3611 N 12TH ST,MKE",5,BATTERY DV,Advised/Referral
183002756-Advised,183002756,2018-10-27 23:21:23,"450 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
183002744-To be Filed,183002744,2018-10-27 23:16:22,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
183002722-Unable to Locate Complainant,183002722,2018-10-27 23:07:02,"2518 N 38TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183002696-Assignment Completed,183002696,2018-10-27 22:51:10,"7503 W HOWARD AV,MKE",6,LOOSE ANIMAL,Assignment Completed
183002676-Assignment Completed,183002676,2018-10-27 22:43:05,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183002802-To be Filed,183002802,2018-10-27 23:39:28,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
183002799-Service in Progress,183002799,2018-10-27 23:38:55,"1827 N FARWELL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183002798-Assignment Completed,183002798,2018-10-27 23:38:37,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183002793-Service in Progress,183002793,2018-10-27 23:38:12,"4633 N 31ST ST,MKE",5,BATTERY DV,Service in Progress
183002785-Assignment Completed,183002785,2018-10-27 23:35:22,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183002782-To be Filed,183002782,2018-10-27 23:34:21,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
183002779-Assignment Completed,183002779,2018-10-27 23:31:39,"2911 N CRAMER ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
183002767-Assignment Completed,183002767,2018-10-27 23:24:56,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183002714-Advised,183002714,2018-10-27 23:21:31,"1230 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
183002701-Advised,183002701,2018-10-27 23:17:43,"150 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
183002691-Open Investigation,183002691,2018-10-27 22:51:41,"2519 N 27TH ST,MKE",3,BATTERY,Open Investigation
183002818-Service in Progress,183002818,2018-10-27 23:44:48,"1514 S 35TH ST,MKE",2,SHOTS FIRED,Service in Progress
183002819-Service in Progress,183002819,2018-10-27 23:44:30,"N 76TH ST / W SILVER SPRING DR,MKE",4,ACC PI,Service in Progress
183002820-Assignment Completed,183002820,2018-10-27 23:44:26,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183002803-Service in Progress,183002803,2018-10-27 23:43:15,"1338 N 27TH ST,MKE",3,ACC PDO,Service in Progress
183002817-Assignment Completed,183002817,2018-10-27 23:43:11,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183002816-To be Filed,183002816,2018-10-27 23:42:52,"951 N JAMES LOVELL ST,MKE",1,THEFT VEHICLE,To be Filed
183002815-Assignment Completed,183002815,2018-10-27 23:41:41,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183002810-Assignment Completed,183002810,2018-10-27 23:41:04,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183002808-Assignment Completed,183002808,2018-10-27 23:40:31,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183002807-Service in Progress,183002807,2018-10-27 23:40:28,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183002806-Advised,183002806,2018-10-27 23:40:22,"228 S 1ST ST,MKE",1,TRAFFIC STOP,Advised
183002805-Assignment Completed,183002805,2018-10-27 23:40:20,"406 E BROWN ST,MKE",5,OPEN HYDRANT,Assignment Completed
183002729-Advised,183002729,2018-10-27 23:47:27,"1741 N FRANKLIN PL,MKE",1,PARKING TROUBLE,Advised
183002724-Service in Progress,183002724,2018-10-27 23:46:29,"2462 W BROWN ST,MKE",3,CALL FOR POLICE,Service in Progress
183002804-Service in Progress,183002804,2018-10-27 23:46:21,"4837 S 14TH ST,MKE",6,INJ PERSON/SICK,Service in Progress
183002821-Service in Progress,183002821,2018-10-27 23:46:09,"5904 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
183002770-Unable to Locate Complainant,183002770,2018-10-27 23:45:34,"1330 W LOCUST ST,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
183002800-Service in Progress,183002800,2018-10-27 23:45:27,"5173 N 39TH ST,MKE",7,FIRE,Service in Progress
183002807-Assignment Completed,183002807,2018-10-27 23:40:28,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183002651-Unable to Locate Complainant,183002651,2018-10-27 23:20:51,"3604 N 100TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
183002835-Service in Progress,183002835,2018-10-27 23:54:30,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183002833-Service in Progress,183002833,2018-10-27 23:53:32,"949 N 9TH ST,MKE",1,PRISONER TRANS,Service in Progress
183002831-Service in Progress,183002831,2018-10-27 23:52:37,"N 1ST ST / E RING ST,MKE",5,INVESTIGATION,Service in Progress
183002709-Advised,183002709,2018-10-27 23:52:36,"2344 S 30TH ST,MKE",2,NOISE NUISANCE,Advised
183002834-Assignment Completed,183002834,2018-10-27 23:59:39,"2979 N OAKLAND AV,MKE",1,INJ PERSON/SICK,Assignment Completed
183002845-Advised/Referral,183002845,2018-10-27 23:59:01,"N 76TH ST / W CAPITOL DR,MKE",7,INJ PERSON/SICK,Advised/Referral
183002828-Assignment Completed,183002828,2018-10-27 23:58:44,"2797 S KINNICKINNIC AV,MKE",6,INJ PERSON/SICK,Assignment Completed
183002777-Service in Progress,183002777,2018-10-27 23:58:01,"3024 W MT VERNON AV,MKE",3,PROPERTY DAMAGE,Service in Progress
183002778-Service in Progress,183002778,2018-10-27 23:57:02,"7029 W THURSTON CT,MKE",4,SUBJ WANTED,Service in Progress
183002839-Assignment Completed,183002839,2018-10-27 23:55:39,"N WATER ST / E JUNEAU AV,MKE",1,INJ PERSON/SICK,Assignment Completed
183002835-Assignment Completed,183002835,2018-10-27 23:54:30,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183002831-Assignment Completed,183002831,2018-10-27 23:52:37,"N 1ST ST / E RING ST,MKE",5,INVESTIGATION,Assignment Completed
183002724-Advised,183002724,2018-10-27 23:46:29,"2462 W BROWN ST,MKE",3,CALL FOR POLICE,Advised
183002804-Advised,183002804,2018-10-27 23:46:21,"4837 S 14TH ST,MKE",6,INJ PERSON/SICK,Advised
183002842-Assignment Completed,183002842,2018-10-28 00:03:39,"2643 N 47TH ST,MKE",3,ADDL INFO,Assignment Completed
183010001-Advised,183010001,2018-10-28 00:00:54,"300 W NATIONAL AV,MKE",2,TRAFFIC STOP,Advised
183002838-Service in Progress,183002838,2018-10-28 00:00:33,"2774 N MARTIN L KING JR DR,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183010009-Service in Progress,183010009,2018-10-28 00:09:50,"5647 N 39TH ST,MKE",4,BATTERY,Service in Progress
183010013-Advised,183010013,2018-10-28 00:09:47,"N TEUTONIA AV / W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
183002801-Unable to Locate Complainant,183002801,2018-10-28 00:09:17,"7054 N 42ND ST,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
183010006-Service in Progress,183010006,2018-10-28 00:08:54,"3471 N 76TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183010010-Service in Progress,183010010,2018-10-28 00:08:40,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183010002-Service in Progress,183010002,2018-10-28 00:08:26,"4745 N 34TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
183010005-Service in Progress,183010005,2018-10-28 00:08:21,"N 25TH ST / W KEEFE AV,MKE",5,SUSP PERS/AUTO,Service in Progress
183010008-Advised,183010008,2018-10-28 00:07:34,"N TEUTONIA AV / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183010007-Assignment Completed,183010007,2018-10-28 00:07:21,"4610 W FOND DU LAC AV,MKE",7,TAVERN CHECK,Assignment Completed
183002755-Unable to Locate Complainant,183002755,2018-10-28 00:06:25,"839 S 22ND ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
183010003-Service in Progress,183010003,2018-10-28 00:05:53,"1350 E LOCUST ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
183002778-Unable to Locate Complainant,183002778,2018-10-27 23:57:02,"7029 W THURSTON CT,MKE",4,SUBJ WANTED,Unable to Locate Complainant
183002762-City Citation(s) Issued,183002762,2018-10-27 23:23:16,"E JUNEAU AV / N EDISON ST,MKE",1,ACC PDO,City Citation(s) Issued
183002672-To be Filed,183002672,2018-10-27 23:14:56,"3972 N 48TH ST,MKE",7,ACC PDO,To be Filed
183010012-Service in Progress,183010012,2018-10-28 00:14:31,"6305 S 20TH ST,MKE",6,NOISE NUISANCE,Service in Progress
183010023-Service in Progress,183010023,2018-10-28 00:14:30,"N 9TH ST / W STATE ST,MKE",1,BATTERY,Service in Progress
183010022-Unable to Locate Complainant,183010022,2018-10-28 00:14:26,"3742 N 97TH PL,MKE",7,ENTRY AUTOS,Unable to Locate Complainant
183010024-Service in Progress,183010024,2018-10-28 00:14:15,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183010021-Service in Progress,183010021,2018-10-28 00:13:19,"1300 E BRADY ST,MKE",1,PARK AND WALK,Service in Progress
183010020-Assignment Completed,183010020,2018-10-28 00:13:01,"749 W STATE ST,MKE",1,VEHICLE MAINT,Assignment Completed
183010019-Service in Progress,183010019,2018-10-28 00:13:00,"N 25TH ST / W VIENNA AV,MKE",5,INVESTIGATION,Service in Progress
183010004-Service in Progress,183010004,2018-10-28 00:12:03,"8124 W MEDFORD AV,MKE",4,TRBL W/SUBJ,Service in Progress
183010014-Service in Progress,183010014,2018-10-28 00:10:47,"2333 N 11TH ST,MKE",3,FIRE,Service in Progress
183010030-Assignment Completed,183010030,2018-10-28 00:19:34,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183010011-Service in Progress,183010011,2018-10-28 00:19:06,"2815 N 57TH ST,MKE",7,CALL FOR POLICE,Service in Progress
183010027-Advised,183010027,2018-10-28 00:17:44,"3522 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183010025-Service in Progress,183010025,2018-10-28 00:15:52,"749 W STATE ST,MKE",1,PHOTO ASSIGN,Service in Progress
183010017-Service in Progress,183010017,2018-10-28 00:15:45,"4637 N 77TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
183010005-Unable to Locate Complainant,183010005,2018-10-28 00:08:21,"N 25TH ST / W KEEFE AV,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
183002838-Advised/Referral,183002838,2018-10-28 00:00:33,"2774 N MARTIN L KING JR DR,MKE",5,TRBL W/SUBJ-DV,Advised/Referral
183010041-Advised,183010041,2018-10-28 00:23:00,"3016 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183010038-Assignment Completed,183010038,2018-10-28 00:22:30,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183010036-Advised/Referral,183010036,2018-10-28 00:21:45,"2481 W MEDFORD AV,MKE",3,BATTERY DV,Advised/Referral
183002809-Unable to Locate Complainant,183002809,2018-10-28 00:21:27,"N 76TH ST / W HAMPTON AV,MKE",7,ACC PDO,Unable to Locate Complainant
183010033-Unable to Locate Complainant,183010033,2018-10-28 00:20:56,"N BROADWAY / E WISCONSIN AV,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
183010035-Assignment Completed,183010035,2018-10-28 00:20:45,"4211 W NORTH AV,MKE",3,FOLLOW UP,Assignment Completed
183010025-Assignment Completed,183010025,2018-10-28 00:15:52,"749 W STATE ST,MKE",1,PHOTO ASSIGN,Assignment Completed
183010012-Advised,183010012,2018-10-28 00:14:31,"6305 S 20TH ST,MKE",6,NOISE NUISANCE,Advised
183002586-Unable to Locate Complainant,183002586,2018-10-28 00:29:59,"S 8TH ST / W LINCOLN AV,MKE",2,SOLICITING,Unable to Locate Complainant
183010058-Service in Progress,183010058,2018-10-28 00:29:55,"7284 W APPLETON AV,MKE",7,PROPERTY DAMAGE,Service in Progress
183010053-Assignment Completed,183010053,2018-10-28 00:29:33,"4200 S 1ST PL,MKE",6,NOISE NUISANCE,Assignment Completed
183010055-Service in Progress,183010055,2018-10-28 00:28:43,"S 26TH ST / W NATIONAL AV,MKE",2,ROBBERY ARMED,Service in Progress
183002841-Unable to Locate Complainant,183002841,2018-10-28 00:28:15,"10330 W SILVER SPRING DR,MKE",4,SHOPLIFTER,Unable to Locate Complainant
183010029-Advised,183010029,2018-10-28 00:27:36,"2627 W CAPITOL DR,MKE",5,THEFT,Advised
183010049-Advised,183010049,2018-10-28 00:26:29,"3713 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
183010047-Advised,183010047,2018-10-28 00:25:49,"3420 N HOLTON ST,MKE",5,SUBJ STOP,Advised
183010039-Unable to Locate Complainant,183010039,2018-10-28 00:25:12,"W NATIONAL AV / S LAYTON BL,MKE",2,FIGHT,Unable to Locate Complainant
183010045-Service in Progress,183010045,2018-10-28 00:25:08,"2700 W ATKINSON AV,MKE",5,PATROL,Service in Progress
183010036-Assignment Completed,183010036,2018-10-28 00:21:45,"2481 W MEDFORD AV,MKE",3,BATTERY DV,Assignment Completed
183002819-Assignment Completed,183002819,2018-10-27 23:44:30,"N 76TH ST / W SILVER SPRING DR,MKE",4,ACC PI,Assignment Completed
183002781-Assignment Completed,183002781,2018-10-27 23:33:26,"1236 S 22ND ST,MKE",2,SUBJ WANTED,Assignment Completed
183010071-Service in Progress,183010071,2018-10-28 00:34:22,"600 N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183010042-Service in Progress,183010042,2018-10-28 00:34:09,"5767 N 68TH ST,MKE",4,SUSPICIOUS-OTH,Service in Progress
183010069-Assignment Completed,183010069,2018-10-28 00:33:35,"N 88TH ST / W BURLEIGH ST,MKE",7,PARK AND WALK,Assignment Completed
183010068-Service in Progress,183010068,2018-10-28 00:33:29,"2900 W LOOMIS RD,MKE",6,TRAFFIC STOP,Service in Progress
183010066-Service in Progress,183010066,2018-10-28 00:32:13,"2919 N MARYLAND AV,MKE",1,TRBL W/SUBJ,Service in Progress
183010065-Service in Progress,183010065,2018-10-28 00:32:12,"1827 N FARWELL AV,MKE",1,PROPERTY PICKUP,Service in Progress
183010063-Assignment Completed,183010063,2018-10-28 00:31:37,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183010062-City Citation(s) Issued,183010062,2018-10-28 00:31:34,"7830 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183010061-Service in Progress,183010061,2018-10-28 00:30:53,"1901 W ATKINSON AV,MKE",5,TRAFFIC STOP,Service in Progress
183010037-Unable to Locate Complainant,183010037,2018-10-28 00:30:34,"6935 W GLENBROOK RD,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183010003-Assignment Completed,183010003,2018-10-28 00:05:53,"1350 E LOCUST ST,MKE",5,SUBJ WITH WEAPON,Assignment Completed
183010084-Advised,183010084,2018-10-28 00:39:51,"2665 N HOLTON ST,MKE",5,TRAFFIC STOP,Advised
