ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182992667-Service in Progress,182992667,2018-10-26 23:11:14,"N 66TH ST / W BURLEIGH ST,MKE",7,IND EXPOSURE,Service in Progress
182992668-Advised,182992668,2018-10-26 23:09:50,"N 38TH ST / W TOWNSEND ST,MKE",7,TRAFFIC STOP,Advised
182992657-Advised,182992657,2018-10-26 23:09:39,"5960 N 84TH ST,MKE",4,WELFARE CITIZEN,Advised
182992665-Advised,182992665,2018-10-26 23:09:14,"4761 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
182992664-Advised,182992664,2018-10-26 23:08:50,"N 76TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182992659-Unable to Locate Complainant,182992659,2018-10-26 23:08:48,"5437 N 74TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
182992608-Service in Progress,182992608,2018-10-26 23:08:31,"N 25TH ST / W MICHIGAN ST,MKE",3,ENTRY AUTOS,Service in Progress
182992655-Assignment Completed,182992655,2018-10-26 23:06:53,"2700 W CONCORDIA AV,MKE",5,INVESTIGATION,Assignment Completed
182992654-Assignment Completed,182992654,2018-10-26 23:06:45,"10501 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
182992650-Advised,182992650,2018-10-26 23:05:03,"1818 E KENWOOD BL,MKE",1,TRBL W/SUBJ,Advised
182992649-Advised,182992649,2018-10-26 23:04:30,"3937 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182992642-Assignment Completed,182992642,2018-10-26 23:04:07,"2272 S 28TH ST,MKE",2,ROBBERY ARMED,Assignment Completed
182992648-City Citation(s) Issued,182992648,2018-10-26 23:03:14,"1027 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
182992645-Service in Progress,182992645,2018-10-26 22:59:20,"2400 W MICHIGAN ST,MKE",3,PATROL,Service in Progress
182992639-Service in Progress,182992639,2018-10-26 22:57:19,"2311 W VIEAU PL,MKE",2,SUBJ WITH WEAPON,Service in Progress
182992538-Service in Progress,182992538,2018-10-26 22:57:09,"2418 N BREMEN ST,MKE",5,STOLEN VEHICLE,Service in Progress
182992640-Advised,182992640,2018-10-26 22:56:56,"3404 S 20TH ST,MKE",6,TRAFFIC STOP,Advised
182992630-Advised/Referral,182992630,2018-10-26 22:55:58,"2127 N 24TH PL,MKE",3,FAMILY TROUBL-DV,Advised/Referral
182992522-To be Filed,182992522,2018-10-26 22:55:52,"1315 N CASS ST,MKE",1,PROPERTY DAMAGE,To be Filed
182992637-Assignment Completed,182992637,2018-10-26 22:55:35,"3750 W TOWNSEND ST,MKE",7,CITIZEN CONTACT,Assignment Completed
182992636-Assignment Completed,182992636,2018-10-26 22:55:30,"3046 S 8TH ST,MKE",6,FOLLOW UP,Assignment Completed
182992633-Assignment Completed,182992633,2018-10-26 22:55:13,"11400 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182992632-Assignment Completed,182992632,2018-10-26 22:54:45,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182992631-Service in Progress,182992631,2018-10-26 22:54:32,"501 N 35TH ST,MKE",3,TRAFFIC LASER,Service in Progress
182992623-Filed Driver Exchange Report,182992623,2018-10-26 22:52:34,"N CASS ST / E PEARSON ST,MKE",1,ACC PDO,Filed Driver Exchange Report
182992628-Service in Progress,182992628,2018-10-26 22:50:55,"E PEARSON ST / N CASS ST,MKE",1,ACC PDO,Service in Progress
182992619-Advised,182992619,2018-10-26 22:49:13,"2617 N 24TH PL,MKE",3,BATTERY,Advised
182992622-Assignment Completed,182992622,2018-10-26 22:47:21,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182992620-Assignment Completed,182992620,2018-10-26 22:47:04,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182992616-Assignment Completed,182992616,2018-10-26 22:45:32,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
182992615-Assignment Completed,182992615,2018-10-26 22:45:10,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182992614-Assignment Completed,182992614,2018-10-26 22:44:52,"614 E OKLAHOMA AV,MKE",6,ACC PI,Assignment Completed
182992613-Assignment Completed,182992613,2018-10-26 22:44:23,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182992437-Service in Progress,182992437,2018-10-26 22:43:38,"1647 S 11TH ST,MKE",2,THEFT VEHICLE,Service in Progress
182992609-Assignment Completed,182992609,2018-10-26 22:41:29,"9100 W MILL RD,MKE",4,PATROL,Assignment Completed
182992603-Advised/Referral,182992603,2018-10-26 22:40:01,"4408 N 30TH ST,MKE",5,BATTERY,Advised/Referral
182992607-Assignment Completed,182992607,2018-10-26 22:39:55,"N TEUTONIA AV / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
182992604-Unable to Locate Complainant,182992604,2018-10-26 22:38:17,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
182992549-Service in Progress,182992549,2018-10-26 22:37:58,"1614 N FARWELL AV,MKE",1,WELFARE CITIZEN,Service in Progress
182992605-Advised,182992605,2018-10-26 22:37:58,"N 17TH ST / W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
182992602-Advised,182992602,2018-10-26 22:37:28,"3455 S 20TH ST,MKE",6,NOISE NUISANCE,Advised
182992600-Advised,182992600,2018-10-26 22:36:29,"3881 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
182992586-Advised,182992586,2018-10-26 22:36:06,"7326 W HONEY CREEK DR,MKE",6,TRBL W/SUBJ,Advised
182992595-Advised,182992595,2018-10-26 22:35:39,"2421 W FINN PL,MKE",5,TRBL W/SUBJ,Advised
182992553-Unable to Locate Complainant,182992553,2018-10-26 22:34:21,"N 78TH ST / W LOCUST ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
182992596-Advised,182992596,2018-10-26 22:33:12,"N 51ST BL / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182992593-Assignment Completed,182992593,2018-10-26 22:31:06,"3898 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182992591-Advised/Referral,182992591,2018-10-26 22:30:56,"744 N VEL R PHILLIPS AV,MKE",1,BATTERY,Advised/Referral
182992546-To be Filed,182992546,2018-10-26 22:30:22,"300 W LAYTON AV,MKE",6,THEFT,To be Filed
182992587-Advised,182992587,2018-10-26 22:30:00,"627 S 9TH ST,MKE",2,SHOTS FIRED,Advised
182992725-Assignment Completed,182992725,2018-10-26 23:34:17,"3231 N 24TH PL,MKE",5,ENTRY,Assignment Completed
182992729-Service in Progress,182992729,2018-10-26 23:34:05,"561 N 35TH ST,MKE",3,TRAFFIC STOP,Service in Progress
182992726-Assignment Completed,182992726,2018-10-26 23:33:07,"4323 N 60TH ST,MKE",7,TAVERN CHECK,Assignment Completed
182992718-Service in Progress,182992718,2018-10-26 23:32:17,"3723 S CLEMENT AV,MKE",6,INJ PERSON/SICK,Service in Progress
182992710-Advised,182992710,2018-10-26 23:31:36,"3743 W CHEYENNE ST,MKE",4,TRBL W/SUBJ,Advised
182992711-Service in Progress,182992711,2018-10-26 23:31:34,"4954 N 48TH ST,MKE",7,BATTERY,Service in Progress
182992697-Assignment Completed,182992697,2018-10-26 23:20:35,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182992667-Advised,182992667,2018-10-26 23:11:14,"N 66TH ST / W BURLEIGH ST,MKE",7,IND EXPOSURE,Advised
182992608-To be Filed,182992608,2018-10-26 23:08:31,"2510 W MICHIGAN ST,MKE",3,ENTRY AUTOS,To be Filed
182992736-Unable to Locate Complainant,182992736,2018-10-26 23:38:16,"2026 N 41ST ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182992742-Assignment Completed,182992742,2018-10-26 23:37:28,"400 W WELLS ST,MKE",1,FOOT PURSUIT,Assignment Completed
182992732-Assignment Completed,182992732,2018-10-26 23:35:31,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182992729-Advised,182992729,2018-10-26 23:34:05,"561 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
182992711-Unable to Locate Complainant,182992711,2018-10-26 23:31:34,"4954 N 48TH ST,MKE",7,BATTERY,Unable to Locate Complainant
182992760-Assignment Completed,182992760,2018-10-26 23:44:29,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
182992758-Assignment Completed,182992758,2018-10-26 23:43:57,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182992755-Assignment Completed,182992755,2018-10-26 23:42:48,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
182992749-Service in Progress,182992749,2018-10-26 23:41:20,"2872 S KINNICKINNIC AV,MKE",6,WELFARE CITIZEN,Service in Progress
182992752-Advised,182992752,2018-10-26 23:41:02,"405 W CHAMBERS ST,MKE",5,SUBJ STOP,Advised
182992765-Advised/Referral,182992765,2018-10-26 23:49:03,"221 W TRIPOLI AV,MKE",6,ENTRY,Advised/Referral
182992771-Assignment Completed,182992771,2018-10-26 23:48:46,"2137 W ATKINSON AV,MKE",5,TRAFFIC STOP,Assignment Completed
182992589-Advised,182992589,2018-10-26 23:48:39,"2542 N BREMEN ST,MKE",5,NOISE NUISANCE,Advised
182992770-Assignment Completed,182992770,2018-10-26 23:48:23,"2213 N MARTIN L KING JR DR,MKE",5,SUBJ STOP,Assignment Completed
182992766-Assignment Completed,182992766,2018-10-26 23:47:27,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182992711-Assignment Completed,182992711,2018-10-26 23:31:34,"4954 N 48TH ST,MKE",7,BATTERY,Assignment Completed
182992768-Service in Progress,182992768,2018-10-26 23:53:55,"3223 W AUER AV,MKE",7,ENTRY-DV,Service in Progress
182992751-Service in Progress,182992751,2018-10-26 23:52:35,"N 54TH ST / W CENTER ST,MKE",3,ROBBERY ARMED,Service in Progress
182992767-Advised/Referral,182992767,2018-10-26 23:52:03,"1922 N 28TH ST,MKE",3,TRBL W/SUBJ-DV,Advised/Referral
182992776-Advised,182992776,2018-10-26 23:51:18,"6916 N 43RD ST,MKE",4,TRAFFIC STOP,Advised
182992775-Service in Progress,182992775,2018-10-26 23:51:09,"9200 W WISCONSIN AV,MKE",3,ASSIGNMENT,Service in Progress
182992773-Assignment Completed,182992773,2018-10-26 23:50:08,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
182992718-Assignment Completed,182992718,2018-10-26 23:32:17,"3723 S CLEMENT AV,MKE",6,INJ PERSON/SICK,Assignment Completed
182992704-Advised,182992704,2018-10-26 23:27:29,"2708 W CENTER ST,MKE",5,TRBL W/SUBJ,Advised
182992793-Service in Progress,182992793,2018-10-26 23:59:21,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
182992781-Service in Progress,182992781,2018-10-26 23:58:58,"4014 W GOOD HOPE RD,MKE",4,BATTERY DV,Service in Progress
182992792-Advised,182992792,2018-10-26 23:57:59,"N 28TH ST / W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182992748-Unable to Locate Complainant,182992748,2018-10-26 23:56:20,"N PIERCE ST / E CLARKE ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182992694-Assignment Completed,182992694,2018-10-26 23:20:16,"N 54TH ST / W CENTER ST,MKE",3,SUSPICIOUS-OTH,Assignment Completed
183000004-Advised,183000004,2018-10-27 00:03:30,"4035 N GREEN BAY AV,MKE",5,TRAFFIC STOP,Advised
182992652-Unable to Locate Complainant,182992652,2018-10-27 00:03:24,"2364 N 45TH ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
183000003-Advised,183000003,2018-10-27 00:02:58,"N 60TH ST / W MELVINA ST,MKE",7,ACC PDO,Advised
182992777-Service in Progress,182992777,2018-10-27 00:02:57,"2056 N 15TH ST,MKE",3,NOTIFICATION,Service in Progress
182992754-To be Filed,182992754,2018-10-27 00:02:37,"2508 W MICHIGAN ST,MKE",3,ENTRY AUTOS,To be Filed
182992759-Service in Progress,182992759,2018-10-27 00:02:06,"728 N JAMES LOVELL ST,MKE",1,WELFARE CITIZEN,Service in Progress
182992738-Unable to Locate Complainant,182992738,2018-10-27 00:01:48,"1348 N 26TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182992728-Service in Progress,182992728,2018-10-27 00:01:28,"5332 N 44TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
183000001-Service in Progress,183000001,2018-10-27 00:01:28,"165 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Service in Progress
182992778-Service in Progress,182992778,2018-10-27 00:00:54,"6028 N 61ST ST,MKE",4,BATTERY DV,Service in Progress
182992794-Unable to Locate Complainant,182992794,2018-10-27 00:00:22,"S 27TH ST / W MORGAN AV,MKE",6,SHOTS FIRED,Unable to Locate Complainant
182992793-Assignment Completed,182992793,2018-10-26 23:59:21,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182992681-Assignment Completed,182992681,2018-10-26 23:13:37,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183000019-Advised,183000019,2018-10-27 00:09:55,"N 31ST ST / W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183000017-Service in Progress,183000017,2018-10-27 00:09:17,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183000014-Assignment Completed,183000014,2018-10-27 00:08:55,"2308 W WISCONSIN AV,MKE",3,TAVERN CHECK,Assignment Completed
183000007-Service in Progress,183000007,2018-10-27 00:06:36,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183000006-Service in Progress,183000006,2018-10-27 00:06:31,"5654 N 61ST ST,MKE",4,FOLLOW UP,Service in Progress
182992795-Service in Progress,182992795,2018-10-27 00:05:25,"N 30TH ST / W NORTH AV,MKE",3,CRUELTY ANIMAL,Service in Progress
182992796-Unable to Locate Complainant,182992796,2018-10-27 00:05:02,"E LAFAYETTE PL / N FARWELL AV,MKE",1,NOISE NUISANCE,Unable to Locate Complainant
182992777-Advised,182992777,2018-10-27 00:02:57,"2056 N 15TH ST,MKE",3,NOTIFICATION,Advised
182992749-Assignment Completed,182992749,2018-10-26 23:41:20,"2872 S KINNICKINNIC AV,MKE",6,WELFARE CITIZEN,Assignment Completed
182992789-Service in Progress,182992789,2018-10-27 00:14:54,"2016 S 8TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183000030-Advised,183000030,2018-10-27 00:14:36,"2452 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
183000028-Advised,183000028,2018-10-27 00:14:00,"4011 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182992702-Service in Progress,182992702,2018-10-27 00:13:26,"S 35TH ST / W BURNHAM ST,MKE",2,ACC PDO,Service in Progress
183000022-Service in Progress,183000022,2018-10-27 00:12:11,"5815 N 93RD ST,MKE",4,BATTERY DV,Service in Progress
183000018-Unable to Locate Complainant,183000018,2018-10-27 00:11:23,"6638 N 76TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183000016-Service in Progress,183000016,2018-10-27 00:11:19,"121 S 70TH ST,MKE",3,BATTERY CUT-DV,Service in Progress
182992763-Service in Progress,182992763,2018-10-27 00:11:04,"1035 S CESAR E CHAVEZ DR,MKE",2,ROBBERY ARMED,Service in Progress
182992744-Service in Progress,182992744,2018-10-27 00:10:17,"1670 S 11TH ST,MKE",2,BATTERY,Service in Progress
182992795-Advised/Referral,182992795,2018-10-27 00:05:25,"N 30TH ST / W NORTH AV,MKE",3,CRUELTY ANIMAL,Advised/Referral
183000036-Assignment Completed,183000036,2018-10-27 00:19:41,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183000035-Assignment Completed,183000035,2018-10-27 00:19:21,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183000032-Assignment Completed,183000032,2018-10-27 00:18:14,"2023 W CONGRESS ST,MKE",5,SHOTSPOTTER,Assignment Completed
182992761-Advised,182992761,2018-10-27 00:18:07,"900 E HAMILTON ST,MKE",1,NOISE NUISANCE,Advised
183000026-Service in Progress,183000026,2018-10-27 00:16:10,"N HOLTON ST / E KEEFE AV,MKE",5,TRBL W/JUV,Service in Progress
183000020-Advised,183000020,2018-10-27 00:16:06,"3022 N FREDERICK AV,MKE",1,NOISE NUISANCE,Advised
183000031-Service in Progress,183000031,2018-10-27 00:15:53,"2802 N SHERMAN BL,MKE",7,TRAFFIC STOP,Service in Progress
183000024-Unable to Locate Complainant,183000024,2018-10-27 00:15:08,"3361 N 21ST ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
182992789-Unable to Locate Complainant,182992789,2018-10-27 00:14:54,"2016 S 8TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182992728-Unable to Locate Complainant,182992728,2018-10-27 00:01:28,"5332 N 44TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
182992725-To be Filed,182992725,2018-10-26 23:34:17,"3231 N 24TH PL,MKE",5,ENTRY,To be Filed
183000045-Assignment Completed,183000045,2018-10-27 00:24:37,"3100 S HOWELL AV,MKE",6,PATROL,Assignment Completed
183000044-Service in Progress,183000044,2018-10-27 00:24:24,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183000042-Assignment Completed,183000042,2018-10-27 00:23:18,"7301 W CAPITOL DR,MKE",7,PATROL,Assignment Completed
183000041-Service in Progress,183000041,2018-10-27 00:22:57,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
183000040-Assignment Completed,183000040,2018-10-27 00:22:55,"2759 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183000038-Assignment Completed,183000038,2018-10-27 00:21:07,"4854 W FOND DU LAC AV,MKE",7,NON PURSUIT,Assignment Completed
183000037-Assignment Completed,183000037,2018-10-27 00:20:20,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183000031-Advised,183000031,2018-10-27 00:15:53,"2802 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183000001-Advised,183000001,2018-10-27 00:01:28,"165 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
182992764-To be Filed,182992764,2018-10-27 00:29:23,"6873 N TEUTONIA AV,MKE",4,ENTRY AUTOS,To be Filed
183000058-Advised,183000058,2018-10-27 00:29:09,"N 21ST ST / W OLIVE ST,MKE",5,TRAFFIC STOP,Advised
183000053-Assignment Completed,183000053,2018-10-27 00:26:59,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
182992790-Unable to Locate Complainant,182992790,2018-10-27 00:26:52,"W NORTH AV / N MARTIN L KING JR DR,MKE",5,STOLEN VEHICLE,Unable to Locate Complainant
183000027-Unable to Locate Complainant,183000027,2018-10-27 00:26:34,"2629 N 44TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183000046-Advised,183000046,2018-10-27 00:25:36,"N SHERMAN BL / W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
183000041-Assignment Completed,183000041,2018-10-27 00:22:57,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183000024-Assignment Completed,183000024,2018-10-27 00:15:08,"3361 N 21ST ST,MKE",5,SUBJ WANTED,Assignment Completed
183000007-Assignment Completed,183000007,2018-10-27 00:06:36,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182992768-Unable to Locate Complainant,182992768,2018-10-26 23:53:55,"3223 W AUER AV,MKE",7,ENTRY-DV,Unable to Locate Complainant
183000065-Service in Progress,183000065,2018-10-27 00:34:45,"3160 N 9TH ST,MKE",5,PROPERTY DAM-DV,Service in Progress
183000056-Service in Progress,183000056,2018-10-27 00:33:07,"6999 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Service in Progress
183000061-Service in Progress,183000061,2018-10-27 00:32:04,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183000055-Unable to Locate Complainant,183000055,2018-10-27 00:31:51,"1614 N FARWELL AV,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
183000047-Unable to Locate Complainant,183000047,2018-10-27 00:31:37,"1863 W FOREST HOME AV,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
182992744-Advised,182992744,2018-10-27 00:10:17,"1670 S 11TH ST,MKE",2,BATTERY,Advised
183000017-Assignment Completed,183000017,2018-10-27 00:09:17,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182992751-To be Filed,182992751,2018-10-26 23:52:35,"N 54TH ST / W CENTER ST,MKE",3,ROBBERY ARMED,To be Filed
183000062-Unable to Locate Complainant,183000062,2018-10-27 00:39:46,"2556 N 53RD ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183000078-Service in Progress,183000078,2018-10-27 00:39:42,"7148 W APPLETON AV,MKE",7,ACC PI,Service in Progress
183000079-Service in Progress,183000079,2018-10-27 00:39:08,"3261 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Service in Progress
183000072-Assignment Completed,183000072,2018-10-27 00:39:07,"1311 E BRADY ST,MKE",1,INJ PERSON/SICK,Assignment Completed
183000075-Assignment Completed,183000075,2018-10-27 00:37:46,"3729 N 17TH ST,MKE",5,BATTERY DV,Assignment Completed
182992747-Unable to Locate Complainant,182992747,2018-10-27 00:37:37,"2210 N 47TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183000077-Assignment Completed,183000077,2018-10-27 00:37:30,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183000076-Assignment Completed,183000076,2018-10-27 00:37:20,"7600 W GLENDALE AV,MKE",7,PATROL,Assignment Completed
183000074-To be Filed,183000074,2018-10-27 00:36:25,"2909 W NORTH AV,MKE",3,INVESTIGATION,To be Filed
183000070-Assignment Completed,183000070,2018-10-27 00:35:17,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183000056-Unable to Locate Complainant,183000056,2018-10-27 00:33:07,"6999 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182992790-Assignment Completed,182992790,2018-10-27 00:26:52,"W NORTH AV / N MARTIN L KING JR DR,MKE",5,STOLEN VEHICLE,Assignment Completed
183000051-Service in Progress,183000051,2018-10-27 00:42:26,"4577 N 28TH ST,MKE",5,ACC PDO,Service in Progress
182992713-Advised,182992713,2018-10-27 00:42:05,"1108 N MILWAUKEE ST,MKE",1,NOISE NUISANCE,Advised
183000049-Advised,183000049,2018-10-27 00:41:55,"N WATER ST / E CHICAGO ST,MKE",1,CALL FOR POLICE,Advised
183000082-Assignment Completed,183000082,2018-10-27 00:41:16,"N SWAN RD / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
182992772-Service in Progress,182992772,2018-10-27 00:40:37,"936 W MEINECKE AV,MKE",3,THEFT,Service in Progress
182992780-Service in Progress,182992780,2018-10-27 00:40:10,"1663 S 11TH ST,MKE",2,ROBBERY ST ARM,Service in Progress
183000080-Service in Progress,183000080,2018-10-27 00:40:08,"6929 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Service in Progress
183000065-City Citation(s) Issued,183000065,2018-10-27 00:34:45,"3160 N 9TH ST,MKE",5,PROPERTY DAM-DV,City Citation(s) Issued
183000083-Service in Progress,183000083,2018-10-27 00:49:58,"4921 N 37TH ST,MKE",7,SUBJ WANTED,Service in Progress
183000096-Advised/Referral,183000096,2018-10-27 00:49:31,"5725 N 89TH ST,MKE",4,INVESTIGATION,Advised/Referral
