ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182930015-To be Filed,182930015,2018-10-20 00:09:03,"N 30TH ST / W BURLEIGH ST,MKE",5,VEHICLE PURSUIT,To be Filed
182930013-Service in Progress,182930013,2018-10-20 00:08:58,"N 81ST ST / W HAMPTON AV,MKE",7,SHOTS FIRED,Service in Progress
182930012-Assignment Completed,182930012,2018-10-20 00:07:39,"3830 W NATIONAL AV,MKE",2,TAVERN CHECK,Assignment Completed
182922614-Service in Progress,182922614,2018-10-20 00:07:38,"6179 N 40TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
182930011-Advised,182930011,2018-10-20 00:07:07,"4178 N GREEN BAY AV,MKE",5,TRAFFIC STOP,Advised
182930010-Service in Progress,182930010,2018-10-20 00:07:00,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
182922740-Service in Progress,182922740,2018-10-20 00:05:55,"6120 W SILVER SPRING DR,MKE",4,BATTERY,Service in Progress
182930009-Assignment Completed,182930009,2018-10-20 00:05:45,"N 40TH ST / W AUER AV,MKE",7,NON PURSUIT NO P,Assignment Completed
182922704-Advised,182922704,2018-10-19 23:48:14,"3079 N 40TH ST,MKE",7,NOISE NUISANCE,Advised
182930031-Service in Progress,182930031,2018-10-20 00:14:39,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182930026-Service in Progress,182930026,2018-10-20 00:14:10,"103 N 65TH ST,MKE",3,ACC PDO,Service in Progress
182930027-Advised,182930027,2018-10-20 00:14:06,"811 N JEFFERSON ST,MKE",1,TRBL W/SUBJ,Advised
182930023-Unable to Locate Complainant,182930023,2018-10-20 00:13:35,"3144 N 40TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
182930016-Service in Progress,182930016,2018-10-20 00:12:06,"W FOND DU LAC AV / N 51ST BL,MKE",7,INJ PERSON/SICK,Service in Progress
182930020-Service in Progress,182930020,2018-10-20 00:11:52,"2828 N MARYLAND AV,MKE",1,INJ PERSON/SICK,Service in Progress
182930024-Advised,182930024,2018-10-20 00:11:49,"S 11TH ST / W PIERCE ST,MKE",2,TRAFFIC STOP,Advised
182930022-Service in Progress,182930022,2018-10-20 00:11:31,D4,4,REPORTS,Service in Progress
182930005-Unable to Locate Complainant,182930005,2018-10-20 00:09:45,"3115 W FOND DU LAC AV,MKE",7,ACC PDO,Unable to Locate Complainant
182930007-Assignment Completed,182930007,2018-10-20 00:04:29,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
182922742-Assignment Completed,182922742,2018-10-19 23:43:30,"N 26TH ST / W PORT SUNLIGHT WA,MKE",5,PARK AND WALK,Assignment Completed
182922705-Assignment Completed,182922705,2018-10-19 23:36:21,"5718 N 57TH ST,MKE",4,SHOTS FIRED,Assignment Completed
182930046-Advised,182930046,2018-10-20 00:19:54,"4420 W FIEBRANTZ AV,MKE",7,TRAFFIC STOP,Advised
182930042-Assignment Completed,182930042,2018-10-20 00:18:31,"4515 N 84TH ST,MKE",7,ENTRY-DV,Assignment Completed
182930040-Service in Progress,182930040,2018-10-20 00:17:51,"233 E BUFFALO ST,MKE",1,INJ PERSON/SICK,Service in Progress
182930039-To be Filed,182930039,2018-10-20 00:16:55,"1033 N OLD WORLD THIRD ST,MKE",1,NOISE NUISANCE,To be Filed
182930032-Advised,182930032,2018-10-20 00:16:35,"N 35TH ST / W BURLEIGH ST,MKE",7,WELFARE CITIZEN,Advised
182930036-Assignment Completed,182930036,2018-10-20 00:16:16,"800 N JEFFERSON ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
182930034-Unable to Locate Complainant,182930034,2018-10-20 00:16:05,"N 52ND ST / W GALENA ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
182930019-Service in Progress,182930019,2018-10-20 00:15:46,"2655 N HUBBARD ST,MKE",5,CALL FOR POLICE,Service in Progress
182930003-Assignment Completed,182930003,2018-10-20 00:01:38,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
182922788-Advised,182922788,2018-10-20 00:01:08,"1735 S 14TH ST,MKE",2,SUSP PERS/AUTO,Advised
182930052-Service in Progress,182930052,2018-10-20 00:24:27,"S 37TH ST / W OKLAHOMA AV,MKE",6,ENTRY AUTOS,Service in Progress
182930045-Service in Progress,182930045,2018-10-20 00:23:56,"W NATIONAL AV / S 3RD ST,MKE",2,WELFARE CITIZEN,Service in Progress
182930051-Assignment Completed,182930051,2018-10-20 00:23:02,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182930050-Service in Progress,182930050,2018-10-20 00:22:30,"1200 N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182930049-Advised,182930049,2018-10-20 00:22:26,"3664 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
182922603-Advised,182922603,2018-10-20 00:21:34,"6041 W PORT AV,MKE",4,NOISE NUISANCE,Advised
182930041-Assignment Completed,182930041,2018-10-20 00:21:14,"760 N PLANKINTON AV,MKE",1,INJ PERSON/SICK,Assignment Completed
182930037-Advised,182930037,2018-10-20 00:20:33,"1918 N 6TH ST,MKE",5,INJ PERSON/SICK,Advised
182930035-Assignment Completed,182930035,2018-10-20 00:29:17,"3322 N 90TH ST,MKE",7,ENTRY AUTOS,Assignment Completed
182930059-Unable to Locate Complainant,182930059,2018-10-20 00:28:41,"554 W HOWARD AV,MKE",6,SHOTS FIRED,Unable to Locate Complainant
182930055-Service in Progress,182930055,2018-10-20 00:28:02,"3202 S 10TH ST,MKE",6,SUSP PERS/AUTO,Service in Progress
182930058-Assignment Completed,182930058,2018-10-20 00:27:58,"1044 N OLD WORLD THIRD ST,MKE",1,NOISE NUISANCE,Assignment Completed
182930056-Advised,182930056,2018-10-20 00:26:40,"2716 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
182930048-Service in Progress,182930048,2018-10-20 00:25:29,"9025 N 75TH ST,MKE",4,MFD SECURITY,Service in Progress
182930052-Assignment Completed,182930052,2018-10-20 00:24:27,"S 37TH ST / W OKLAHOMA AV,MKE",6,ENTRY AUTOS,Assignment Completed
182930031-Assignment Completed,182930031,2018-10-20 00:14:39,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182922614-Unable to Locate Complainant,182922614,2018-10-20 00:07:38,"6179 N 40TH ST,MKE",4,PROPERTY DAMAGE,Unable to Locate Complainant
182930074-Assignment Completed,182930074,2018-10-20 00:34:36,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182930073-Service in Progress,182930073,2018-10-20 00:33:56,SECTOR 1,7,PATROL,Service in Progress
182930072-Assignment Completed,182930072,2018-10-20 00:33:54,"2620 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182930070-Advised,182930070,2018-10-20 00:33:51,"3627 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182930065-Unable to Locate Complainant,182930065,2018-10-20 00:33:22,"N 76TH ST / W SILVER SPRING DR,MKE",4,SHOTS FIRED,Unable to Locate Complainant
182930068-Service in Progress,182930068,2018-10-20 00:33:19,"N 77TH ST / W VILLARD AV,MKE",7,SHOTS FIRED,Service in Progress
182930067-Service in Progress,182930067,2018-10-20 00:33:11,"2731 N 5TH ST,MKE",5,BATTERY DV,Service in Progress
182930063-Assignment Completed,182930063,2018-10-20 00:31:02,"2702 W GREVES ST,MKE",3,INVESTIGATION,Assignment Completed
182930040-Assignment Completed,182930040,2018-10-20 00:17:51,"233 E BUFFALO ST,MKE",1,INJ PERSON/SICK,Assignment Completed
182930013-Unable to Locate Complainant,182930013,2018-10-20 00:08:58,"N 81ST ST / W HAMPTON AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
182930010-Assignment Completed,182930010,2018-10-20 00:07:00,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
182930090-Service in Progress,182930090,2018-10-20 00:38:20,"N WATER ST / E JUNEAU AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182930089-Assignment Completed,182930089,2018-10-20 00:38:18,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182930087-Assignment Completed,182930087,2018-10-20 00:37:28,"3445 N 16TH ST,MKE",5,TRAFFIC STOP,Assignment Completed
182930079-Advised,182930079,2018-10-20 00:37:00,"N 27TH ST / W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Advised
182930084-Service in Progress,182930084,2018-10-20 00:36:58,"4515 N 84TH ST,MKE",7,ACC PDO,Service in Progress
182930083-Assignment Completed,182930083,2018-10-20 00:36:35,"5000 W VLIET ST,MKE",3,PATROL,Assignment Completed
182930081-Service in Progress,182930081,2018-10-20 00:36:14,"3241 N 80TH ST,MKE",7,VACANT HOUSE CHK,Service in Progress
182930078-Unable to Locate Complainant,182930078,2018-10-20 00:35:38,"N 39TH ST / W FLORIST AV,MKE",4,SHOTS FIRED,Unable to Locate Complainant
182930077-Service in Progress,182930077,2018-10-20 00:35:36,"501 N 35TH ST,MKE",3,TRAFFIC LASER,Service in Progress
182930076-Advised,182930076,2018-10-20 00:35:15,"2869 N 25TH ST,MKE",5,TRAFFIC STOP,Advised
182930068-Assignment Completed,182930068,2018-10-20 00:33:19,"N 77TH ST / W VILLARD AV,MKE",7,SHOTS FIRED,Assignment Completed
182930055-Unable to Locate Complainant,182930055,2018-10-20 00:28:02,"3202 S 10TH ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
182930045-Assignment Completed,182930045,2018-10-20 00:23:56,"W NATIONAL AV / S 3RD ST,MKE",2,WELFARE CITIZEN,Assignment Completed
182930066-Unable to Locate Complainant,182930066,2018-10-20 00:44:30,"3834 N 39TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
182930098-Advised,182930098,2018-10-20 00:44:11,"4020 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182922738-Service in Progress,182922738,2018-10-20 00:43:35,"N HOLTON ST / E LOCUST ST,MKE",5,ACC PDO,Service in Progress
182930094-Service in Progress,182930094,2018-10-20 00:42:36,"W LISBON AV / N SHERMAN BL,MKE",3,ACC PI,Service in Progress
182930095-Advised,182930095,2018-10-20 00:41:57,"N 53RD ST / W FRANK MOORE II PL,MKE",7,TRAFFIC STOP,Advised
182930093-Service in Progress,182930093,2018-10-20 00:40:43,"146 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Service in Progress
182930091-Assignment Completed,182930091,2018-10-20 00:40:39,"N 64TH ST / W SILVER SPRING DR,MKE",4,SUBJ STOP,Assignment Completed
182930052-Unable to Locate Complainant,182930052,2018-10-20 00:24:27,"S 37TH ST / W OKLAHOMA AV,MKE",6,ENTRY AUTOS,Unable to Locate Complainant
182930102-Unable to Locate Complainant,182930102,2018-10-20 00:48:47,"1841 N 12TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182930105-Service in Progress,182930105,2018-10-20 00:48:41,"3056 N 35TH ST,MKE",7,TRAFFIC STOP,Service in Progress
182930103-Assignment Completed,182930103,2018-10-20 00:48:12,"620 N HAWLEY RD,MKE",3,INVESTIGATION,Assignment Completed
182930101-Advised,182930101,2018-10-20 00:47:38,"3160 N 25TH ST,MKE",5,TRAFFIC STOP,Advised
182930054-Assignment Completed,182930054,2018-10-20 00:47:08,"2867 N OAKLAND AV,MKE",1,INJ PERSON/SICK,Assignment Completed
182930088-Service in Progress,182930088,2018-10-20 00:47:00,"5000 W CHAMBERS ST,MKE",7,BATTERY CUTTING,Service in Progress
182930099-Unable to Locate Complainant,182930099,2018-10-20 00:45:03,"N 35TH ST / W VLIET ST,MKE",3,INJ PERSON/SICK,Unable to Locate Complainant
182930042-Advised/Referral,182930042,2018-10-20 00:18:31,"4515 N 84TH ST,MKE",7,ENTRY-DV,Advised/Referral
182930022-Assignment Completed,182930022,2018-10-20 00:11:31,D4,4,REPORTS,Assignment Completed
182930111-Advised,182930111,2018-10-20 00:54:58,"3400 W HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
182930106-Service in Progress,182930106,2018-10-20 00:54:50,"N 12TH ST / W STATE ST,MKE",3,WELFARE CITIZEN,Service in Progress
182930110-Advised,182930110,2018-10-20 00:54:06,"1336 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
182930097-Service in Progress,182930097,2018-10-20 00:53:42,"8222 W CALUMET RD,MKE",4,THEFT,Service in Progress
182930108-Assignment Completed,182930108,2018-10-20 00:52:24,"6132 W CAPITOL DR,MKE",7,TAVERN CHECK,Assignment Completed
182930105-Advised,182930105,2018-10-20 00:48:41,"3056 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
182922729-Referral,182922729,2018-10-19 23:56:21,"749 W STATE ST,MKE",1,ASSIGNMENT,Referral
182930044-Service in Progress,182930044,2018-10-20 00:59:34,"5952 N 63RD ST,MKE",4,PROPERTY DAMAGE,Service in Progress
182930117-Service in Progress,182930117,2018-10-20 00:58:57,"N WATER ST / E JUNEAU AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182930115-Assignment Completed,182930115,2018-10-20 00:58:49,"1441 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
182930113-Assignment Completed,182930113,2018-10-20 00:56:51,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182930085-Unable to Locate Complainant,182930085,2018-10-20 00:56:00,"6325 N 76TH ST,MKE",4,DRUG DEALING,Unable to Locate Complainant
182922738-Assignment Completed,182922738,2018-10-20 00:43:35,"N HOLTON ST / E LOCUST ST,MKE",5,ACC PDO,Assignment Completed
182930094-To be Filed,182930094,2018-10-20 00:42:36,"W LISBON AV / N SHERMAN BL,MKE",3,ACC PI,To be Filed
182930048-To be Filed,182930048,2018-10-20 00:25:29,"9025 N 75TH ST,MKE",4,MFD SECURITY,To be Filed
182930045-Advised,182930045,2018-10-20 00:23:56,"W NATIONAL AV / S 3RD ST,MKE",2,WELFARE CITIZEN,Advised
182930040-City Citation(s) Issued,182930040,2018-10-20 00:17:51,"233 E BUFFALO ST,MKE",1,INJ PERSON/SICK,City Citation(s) Issued
182930020-To be Filed,182930020,2018-10-20 00:11:52,"2828 N MARYLAND AV,MKE",1,INJ PERSON/SICK,To be Filed
182930067-Advised,182930067,2018-10-20 00:33:11,"2731 N 5TH ST,MKE",5,BATTERY DV,Advised
182930125-Service in Progress,182930125,2018-10-20 01:04:55,"3362 N 44TH ST,MKE",7,SHOTSPOTTER,Service in Progress
182930114-Service in Progress,182930114,2018-10-20 01:04:53,"E MICHIGAN ST / N VAN BUREN ST,MKE",1,INJ PERSON/SICK,Service in Progress
182930116-Advised,182930116,2018-10-20 01:04:41,"3624 W NORTH AV,MKE",3,PROPERTY DAMAGE,Advised
182930126-Assignment Completed,182930126,2018-10-20 01:04:37,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182930123-Advised,182930123,2018-10-20 01:04:35,"200 W GRANGE AV,MKE",6,TRBL W/SUBJ,Advised
182930122-Unable to Locate Complainant,182930122,2018-10-20 01:02:48,"E EDGEWOOD AV / N FREDERICK AV,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
182930121-Unable to Locate Complainant,182930121,2018-10-20 01:02:32,"N 28TH ST / W CLARKE ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
182930120-Assignment Completed,182930120,2018-10-20 01:01:10,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182930118-Service in Progress,182930118,2018-10-20 01:00:01,"2242 S KINNICKINNIC AV,MKE",6,ACC PDO,Service in Progress
182930044-Unable to Locate Complainant,182930044,2018-10-20 00:59:34,"5952 N 63RD ST,MKE",4,PROPERTY DAMAGE,Unable to Locate Complainant
182930084-Assignment Completed,182930084,2018-10-20 00:36:58,"4515 N 84TH ST,MKE",7,ACC PDO,Assignment Completed
182930137-Advised,182930137,2018-10-20 01:09:48,"3919 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
182930136-Service in Progress,182930136,2018-10-20 01:09:23,"N 26TH ST / W PORT SUNLIGHT WA,MKE",5,SPECIAL ASSIGN,Service in Progress
182930134-Assignment Completed,182930134,2018-10-20 01:08:47,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182930133-Service in Progress,182930133,2018-10-20 01:08:39,"S 26TH ST / W LAPHAM ST,MKE",2,TRAFFIC STOP,Service in Progress
182930132-Advised,182930132,2018-10-20 01:08:11,"2100 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
182930129-Assignment Completed,182930129,2018-10-20 01:06:45,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182930127-Unable to Locate Complainant,182930127,2018-10-20 01:05:42,"3384 N 44TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
182930119-Advised/Referral,182930119,2018-10-20 01:05:19,"7835 W SILVER SPRING DR,MKE",4,FAMILY TROUBLE,Advised/Referral
182930047-Service in Progress,182930047,2018-10-20 01:14:14,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Service in Progress
182930147-Advised,182930147,2018-10-20 01:13:44,"401 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
182930143-Assignment Completed,182930143,2018-10-20 01:12:47,"813 S 1ST ST,MKE",2,TAVERN CHECK,Assignment Completed
182930109-Service in Progress,182930109,2018-10-20 01:11:52,"6700 W APPLETON AV,MKE",7,TRBL W/SUBJ,Service in Progress
182930130-Service in Progress,182930130,2018-10-20 01:10:41,"4082 N ELMHURST RD,MKE",7,SUSP PERS/AUTO,Service in Progress
182930082-Service in Progress,182930082,2018-10-20 01:10:33,"5709 N 57TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
182930140-Advised,182930140,2018-10-20 01:10:31,"1500 W WINDLAKE AV,MKE",2,TS TARGETED,Advised
182930138-Assignment Completed,182930138,2018-10-20 01:10:06,"828 S 1ST ST,MKE",2,TAVERN CHECK,Assignment Completed
182930093-Advised,182930093,2018-10-20 00:40:43,"146 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
182930081-Assignment Completed,182930081,2018-10-20 00:36:14,"3241 N 80TH ST,MKE",7,VACANT HOUSE CHK,Assignment Completed
182930073-Assignment Completed,182930073,2018-10-20 00:33:56,SECTOR 1,7,PATROL,Assignment Completed
