ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183120022-Assignment Completed,183120022,2018-11-08 00:18:17,"6400 W DIXON ST,MKE",3,PATROL,Assignment Completed
183120012-Service in Progress,183120012,2018-11-08 00:16:27,"1407 N 21ST ST,MKE",3,TRBL W/SUBJ,Service in Progress
183120019-Advised,183120019,2018-11-08 00:16:08,"2434 N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
183120030-Assignment Completed,183120030,2018-11-08 00:24:24,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
183120021-Service in Progress,183120021,2018-11-08 00:22:06,"4332 N 91ST ST,MKE",7,WELFARE CITIZEN,Service in Progress
183120028-City Citation(s) Issued,183120028,2018-11-08 00:21:05,"2016 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183120026-Service in Progress,183120026,2018-11-08 00:20:44,"1420 W CENTER ST,MKE",5,TRBL W/SUBJ,Service in Progress
183120024-Unable to Locate Complainant,183120024,2018-11-08 00:20:20,"1032 E KNAPP ST,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
183112881-Unable to Locate Complainant,183112881,2018-11-08 00:08:58,"5770 N 33RD ST,MKE",4,LOOSE ANIMAL,Unable to Locate Complainant
183120039-Assignment Completed,183120039,2018-11-08 00:28:16,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183120038-Service in Progress,183120038,2018-11-08 00:27:41,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
183120032-Advised,183120032,2018-11-08 00:27:31,"1663 N PROSPECT AV,MKE",1,WELFARE CITIZEN,Advised
183120036-Assignment Completed,183120036,2018-11-08 00:27:19,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183120033-Service in Progress,183120033,2018-11-08 00:27:11,"2851 N 28TH ST,MKE",5,BATTERY DV,Service in Progress
183120034-Service in Progress,183120034,2018-11-08 00:26:48,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183120031-Advised,183120031,2018-11-08 00:25:54,"4720 W KEEFE AV,MKE",7,TRAFFIC STOP,Advised
183120012-Advised,183120012,2018-11-08 00:16:27,"1407 N 21ST ST,MKE",3,TRBL W/SUBJ,Advised
183112860-To be Filed,183112860,2018-11-07 23:51:52,"1416 E VAN BECK AV,MKE",6,ENTRY AUTOS,To be Filed
183120048-Assignment Completed,183120048,2018-11-08 00:34:27,"1575 W WASHINGTON ST,MKE",2,BUSINESS CHECK,Assignment Completed
183120020-Assignment Completed,183120020,2018-11-08 00:34:06,"2965 S 14TH ST,MKE",6,LOOSE ANIMAL,Assignment Completed
183120046-Service in Progress,183120046,2018-11-08 00:34:04,N 76TH ST & W THURSTON AVE,4,PATROL,Service in Progress
183120044-Assignment Completed,183120044,2018-11-08 00:33:53,"2920 N VEL R PHILLIPS AV,MKE",5,STOLEN VEHICLE,Assignment Completed
183120014-Unable to Locate Complainant,183120014,2018-11-08 00:32:43,"3443 S 9TH ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183120040-Advised/Referral,183120040,2018-11-08 00:31:33,"1221 E BRADY ST,MKE",1,ENTRY,Advised/Referral
183120043-Assignment Completed,183120043,2018-11-08 00:31:30,"5007 W CENTER ST,MKE",3,TAVERN CHECK,Assignment Completed
183120041-Unable to Locate Complainant,183120041,2018-11-08 00:31:05,"3319 N VEL R PHILLIPS AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183120042-Assignment Completed,183120042,2018-11-08 00:30:20,"6000 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183120038-Assignment Completed,183120038,2018-11-08 00:27:41,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183120033-Assignment Completed,183120033,2018-11-08 00:27:11,"2851 N 28TH ST,MKE",5,BATTERY DV,Assignment Completed
183120001-Assignment Completed,183120001,2018-11-08 00:02:36,"2100 S LAYTON BL,MKE",2,TRAFFIC LASER,Assignment Completed
183120054-Service in Progress,183120054,2018-11-08 00:39:14,"N 27TH ST / W ST PAUL AV,MKE",3,TRAFFIC LASER,Service in Progress
183120052-Advised,183120052,2018-11-08 00:38:23,"1768 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
183120051-Service in Progress,183120051,2018-11-08 00:36:27,"4300 N TEUTONIA AV,MKE",5,INVESTIGATION,Service in Progress
183120050-Advised,183120050,2018-11-08 00:36:22,"N 76TH ST / W CARMEN AV,MKE",4,TRAFFIC STOP,Advised
183120047-No Prosecution,183120047,2018-11-08 00:35:08,"506 W WALNUT ST,MKE",5,FIGHT,No Prosecution
183120025-Advised,183120025,2018-11-08 00:19:56,"2671 N 2ND ST,MKE",5,STOLEN VEHICLE,Advised
183112853-Open Investigation,183112853,2018-11-07 23:47:44,"2723 N 52ND ST,MKE",7,PROPERTY DAMAGE,Open Investigation
183120065-Service in Progress,183120065,2018-11-08 00:44:57,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183120064-Advised,183120064,2018-11-08 00:44:36,"8201 W GRANTOSA DR,MKE",7,TRAFFIC STOP,Advised
183120063-Assignment Completed,183120063,2018-11-08 00:44:23,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183120061-Assignment Completed,183120061,2018-11-08 00:43:52,"429 S HAWLEY RD,MKE",3,PATROL,Assignment Completed
183120060-Service in Progress,183120060,2018-11-08 00:43:33,"3500 W WISCONSIN AV,MKE",3,PATROL,Service in Progress
183120059-Advised,183120059,2018-11-08 00:42:25,"3651 W TOWNSEND ST,MKE",7,TRAFFIC STOP,Advised
183120057-Assignment Completed,183120057,2018-11-08 00:40:46,"7616 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183120056-City Citation(s) Issued,183120056,2018-11-08 00:40:37,"405 N 27TH ST,MKE",3,TS TARGETED,City Citation(s) Issued
183112921-Advised,183112921,2018-11-08 00:05:18,"7457 W THURSTON AV,MKE",4,BATTERY DV,Advised
183120062-Service in Progress,183120062,2018-11-08 00:49:21,"3352 N 10TH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
183120070-Advised,183120070,2018-11-08 00:49:07,"1869 N HUMBOLDT AV,MKE",1,SUBJ WITH WEAPON,Advised
183120072-Service in Progress,183120072,2018-11-08 00:48:54,"2627 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
183120067-Unable to Locate Complainant,183120067,2018-11-08 00:46:43,"3543 N 47TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183120068-Unable to Locate Complainant,183120068,2018-11-08 00:46:29,"S 23RD ST / W BECHER ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
183120079-Service in Progress,183120079,2018-11-08 00:54:07,"N 51ST BL / W FAIRMOUNT AV,MKE",7,PATROL,Service in Progress
183120077-Service in Progress,183120077,2018-11-08 00:53:27,"N 27TH ST / W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
183120074-Service in Progress,183120074,2018-11-08 00:52:12,"1635 S 7TH ST,MKE",2,FIRE,Service in Progress
183120073-Advised,183120073,2018-11-08 00:51:13,"2300 W NATIONAL AV,MKE",2,CITIZEN CONTACT,Advised
183120072-Assignment Completed,183120072,2018-11-08 00:48:54,"2627 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
183120051-Assignment Completed,183120051,2018-11-08 00:36:27,"4300 N TEUTONIA AV,MKE",5,INVESTIGATION,Assignment Completed
183120021-Unable to Locate Complainant,183120021,2018-11-08 00:22:06,"4332 N 91ST ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
183120026-Advised,183120026,2018-11-08 00:20:44,"1420 W CENTER ST,MKE",5,TRBL W/SUBJ,Advised
183120085-Assignment Completed,183120085,2018-11-08 00:59:26,"2378 N 12TH ST,MKE",3,ENTRY,Assignment Completed
183120082-Unable to Locate Complainant,183120082,2018-11-08 00:57:54,"6535 N 58TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183120084-Service in Progress,183120084,2018-11-08 00:57:48,"700 N 35TH ST,MKE",3,PARK AND WALK,Service in Progress
183120003-Unable to Locate Complainant,183120003,2018-11-08 00:56:12,"3530 S 35TH ST,MKE",6,NOISE NUISANCE,Unable to Locate Complainant
183120081-Advised,183120081,2018-11-08 00:55:58,"7901 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183120074-Assignment Completed,183120074,2018-11-08 00:52:12,"1635 S 7TH ST,MKE",2,FIRE,Assignment Completed
183120015-To be Filed,183120015,2018-11-08 00:11:15,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,To be Filed
183112919-Assignment Completed,183112919,2018-11-08 00:00:06,"3869 S 84TH ST,MKE",6,ROBBERY ARMED,Assignment Completed
183120079-Assignment Completed,183120079,2018-11-08 00:54:07,"N 51ST BL / W FAIRMOUNT AV,MKE",7,PATROL,Assignment Completed
183120034-Assignment Completed,183120034,2018-11-08 00:26:48,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183120015-Assignment Completed,183120015,2018-11-08 00:11:15,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
183120008-Assignment Completed,183120008,2018-11-08 00:06:42,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
183120091-Advised,183120091,2018-11-08 01:04:58,"4011 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183120090-Advised,183120090,2018-11-08 01:04:46,"7311 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183120089-Advised,183120089,2018-11-08 01:04:19,"3900 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183120088-Assignment Completed,183120088,2018-11-08 01:03:55,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
183120087-Assignment Completed,183120087,2018-11-08 01:02:29,"1911 S LAYTON BL,MKE",2,SUSP PERS/AUTO,Assignment Completed
183120062-Advised,183120062,2018-11-08 00:49:21,"3352 N 10TH ST,MKE",5,SUSP PERS/AUTO,Advised
183120046-Assignment Completed,183120046,2018-11-08 00:34:04,"N 76TH ST / W THURSTON CR,MKE",4,PATROL,Assignment Completed
183120096-Service in Progress,183120096,2018-11-08 01:09:19,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183120095-Service in Progress,183120095,2018-11-08 01:09:14,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183120094-Assignment Completed,183120094,2018-11-08 01:06:41,"N HUMBOLDT AV / E NORTH AV,MKE",5,BATTERY,Assignment Completed
183120092-Service in Progress,183120092,2018-11-08 01:05:36,"3300 N 27TH ST,MKE",5,PARK AND WALK,Service in Progress
183120077-Assignment Completed,183120077,2018-11-08 00:53:27,"N 27TH ST / W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
183120076-Service in Progress,183120076,2018-11-08 01:14:21,"2625 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Service in Progress
183120097-Assignment Completed,183120097,2018-11-08 01:11:05,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183120092-Assignment Completed,183120092,2018-11-08 01:05:36,"3300 N 27TH ST,MKE",5,PARK AND WALK,Assignment Completed
183120070-Assignment Completed,183120070,2018-11-08 00:49:07,"1869 N HUMBOLDT AV,MKE",1,SUBJ WITH WEAPON,Assignment Completed
183120110-Assignment Completed,183120110,2018-11-08 01:19:43,"N 60TH ST / W CALUMET RD,MKE",4,PATROL,Assignment Completed
183120109-Service in Progress,183120109,2018-11-08 01:19:23,"W LOCUST ST / N 37TH ST,MKE",7,VEHICLE PURSUIT,Service in Progress
183120107-Service in Progress,183120107,2018-11-08 01:18:35,"2700 W BECHER ST,MKE",2,INVESTIGATION,Service in Progress
183120105-Service in Progress,183120105,2018-11-08 01:18:12,"3844 N 19TH PL,MKE",5,TRAFFIC STOP,Service in Progress
183120104-Assignment Completed,183120104,2018-11-08 01:18:04,"5000 W CENTER ST,MKE",7,PATROL,Assignment Completed
183120103-Assignment Completed,183120103,2018-11-08 01:17:50,"6000 W MILL RD,MKE",4,PATROL,Assignment Completed
183120100-Service in Progress,183120100,2018-11-08 01:17:10,"6003 W FOND DU LAC AV,MKE",7,THEFT,Service in Progress
183120099-Service in Progress,183120099,2018-11-08 01:15:14,"3248 N 12TH ST,MKE",5,LOOSE ANIMAL,Service in Progress
183120114-Advised,183120114,2018-11-08 01:23:18,"2426 N FARWELL AV,MKE",1,BUSINESS CHECK,Advised
183120113-Assignment Completed,183120113,2018-11-08 01:23:10,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183120112-Service in Progress,183120112,2018-11-08 01:22:12,"251 N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
183120111-Advised,183120111,2018-11-08 01:20:46,"4609 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183120108-Advised,183120108,2018-11-08 01:20:08,"1311 E BRADY ST,MKE",1,TRBL W/SUBJ,Advised
183120109-Assignment Completed,183120109,2018-11-08 01:19:23,"W LOCUST ST / N 37TH ST,MKE",7,VEHICLE PURSUIT,Assignment Completed
183120107-Assignment Completed,183120107,2018-11-08 01:18:35,"2700 W BECHER ST,MKE",2,INVESTIGATION,Assignment Completed
183120084-Assignment Completed,183120084,2018-11-08 00:57:48,"700 N 35TH ST,MKE",3,PARK AND WALK,Assignment Completed
183120060-Assignment Completed,183120060,2018-11-08 00:43:33,"3500 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
183120116-Assignment Completed,183120116,2018-11-08 01:26:28,"2467 N 50TH ST,MKE",3,PROPERTY DAM-DV,Assignment Completed
183120115-Advised,183120115,2018-11-08 01:25:59,"3659 S 20TH PL,MKE",6,CALL FOR POLICE,Advised
183120112-City Citation(s) Issued,183120112,2018-11-08 01:22:12,"251 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183120105-Advised,183120105,2018-11-08 01:18:12,"3844 N 19TH PL,MKE",5,TRAFFIC STOP,Advised
183120100-Open Investigation,183120100,2018-11-08 01:17:10,"6003 W FOND DU LAC AV,MKE",7,THEFT,Open Investigation
183120076-City Citation(s) Issued,183120076,2018-11-08 01:14:21,"2625 W NATIONAL AV,MKE",2,TRBL W/SUBJ,City Citation(s) Issued
183120118-Service in Progress,183120118,2018-11-08 01:33:20,"4136 N 81ST ST,MKE",7,NOTIFICATION,Service in Progress
183120120-Assignment Completed,183120120,2018-11-08 01:32:50,"N PROSPECT AV / E MASON ST,MKE",1,PATROL,Assignment Completed
183120119-Advised,183120119,2018-11-08 01:31:00,"6264 N 91ST ST,MKE",4,TRAFFIC STOP,Advised
183120085-To be Filed,183120085,2018-11-08 00:59:26,"2378 N 12TH ST,MKE",3,ENTRY,To be Filed
183120133-Assignment Completed,183120133,2018-11-08 01:39:54,"2300 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
183120132-To be Filed,183120132,2018-11-08 01:39:51,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
183120130-Service in Progress,183120130,2018-11-08 01:38:37,"3510 N 7TH ST,MKE",5,BUSINESS CHECK,Service in Progress
183120128-Assignment Completed,183120128,2018-11-08 01:37:15,"1715 N 37TH ST,MKE",3,FOLLOW UP,Assignment Completed
183120126-Assignment Completed,183120126,2018-11-08 01:36:27,"6929 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183120125-Service in Progress,183120125,2018-11-08 01:36:12,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183120099-Unable to Locate Complainant,183120099,2018-11-08 01:15:14,"3248 N 12TH ST,MKE",5,LOOSE ANIMAL,Unable to Locate Complainant
183120141-Service in Progress,183120141,2018-11-08 01:43:32,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183120137-Unable to Locate Complainant,183120137,2018-11-08 01:42:18,"928 N 9TH ST,MKE",1,BATTERY,Unable to Locate Complainant
183120138-Assignment Completed,183120138,2018-11-08 01:41:05,"W FOREST HOME AV / W OKLAHOMA AV,MKE",6,INVESTIGATION,Assignment Completed
183120135-Unable to Locate Complainant,183120135,2018-11-08 01:41:02,"5030 W CENTER ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183120117-Service in Progress,183120117,2018-11-08 01:40:51,"949 N 9TH ST,MKE",1,ASSIGNMENT,Service in Progress
183120134-Assignment Completed,183120134,2018-11-08 01:40:05,"5524 N 60TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
183120130-Assignment Completed,183120130,2018-11-08 01:38:37,"3510 N 7TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
183120148-Assignment Completed,183120148,2018-11-08 01:49:19,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183120144-Unable to Locate Complainant,183120144,2018-11-08 01:47:56,"1608 S 23RD ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
183120131-Service in Progress,183120131,2018-11-08 01:47:48,"4835 N 41ST ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
183120146-Advised,183120146,2018-11-08 01:47:20,"7147 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
183120147-Assignment Completed,183120147,2018-11-08 01:47:20,"7200 N 91ST ST,MKE",4,PATROL,Assignment Completed
183120145-Assignment Completed,183120145,2018-11-08 01:46:51,"2500 W MINERAL ST,MKE",2,TRAFFIC STOP,Assignment Completed
183120143-Advised,183120143,2018-11-08 01:45:56,"W GOOD HOPE RD / N GRANVILLE RD,MKE",4,TRAFFIC STOP,Advised
183120150-Service in Progress,183120150,2018-11-08 01:54:50,"5200 W WASHINGTON BL,MKE",3,PATROL,Service in Progress
183120149-Service in Progress,183120149,2018-11-08 01:54:29,"N 18TH ST / W CHAMBERS ST,MKE",5,ACC PDO,Service in Progress
183120123-Service in Progress,183120123,2018-11-08 01:51:51,8901 N PARK PLAZA CT,5,ROBBERY ARMED,Service in Progress
183120163-Assignment Completed,183120163,2018-11-08 01:59:53,"6325 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183120161-Assignment Completed,183120161,2018-11-08 01:59:22,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183120158-Assignment Completed,183120158,2018-11-08 01:57:46,"N 14TH ST / W CONCORDIA AV,MKE",5,VEHICLE PURSUIT,Assignment Completed
183120153-Service in Progress,183120153,2018-11-08 01:56:45,"4141 W MARTIN DR,MKE",3,TRBL W/SUBJ,Service in Progress
183120155-Assignment Completed,183120155,2018-11-08 01:56:33,"2616 N SHERMAN BL,MKE",3,FOLLOW UP,Assignment Completed
183120152-Assignment Completed,183120152,2018-11-08 01:55:11,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183120151-Assignment Completed,183120151,2018-11-08 01:55:02,"600 N 35TH ST,MKE",3,PARK AND WALK,Assignment Completed
183120172-Service in Progress,183120172,2018-11-08 02:03:09,"4224 W RUBY AV,MKE",7,BUSINESS CHECK,Service in Progress
183120171-Assignment Completed,183120171,2018-11-08 02:02:51,"8700 W VILLARD AV,MKE",4,PATROL,Assignment Completed
183120170-Advised,183120170,2018-11-08 02:02:46,"4200 W CENTER ST,MKE",7,TRAFFIC STOP,Advised
183120169-Assignment Completed,183120169,2018-11-08 02:02:12,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
183120168-Assignment Completed,183120168,2018-11-08 02:02:05,"7612 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
