ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190350042-Advised,190350042,2019-02-04 00:28:55,"1555 W CHAMBERS ST,MKE",5,TRAFFIC STOP,Advised
190350029-Unable to Locate Complainant,190350029,2019-02-04 00:19:26,"3721 N 24TH PL,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190350019-No Prosecution,190350019,2019-02-04 00:14:34,"2853 N 11TH ST,MKE",5,BATTERY,No Prosecution
190350016-Advised,190350016,2019-02-04 00:12:27,"N 35TH ST / W TOWNSEND ST,MKE",7,TRAFFIC STOP,Advised
190350012-Assignment Completed,190350012,2019-02-04 00:10:08,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190342576-Unable to Locate Complainant,190342576,2019-02-04 00:09:21,"10111 W CONGRESS ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190342602-To be Filed,190342602,2019-02-04 00:02:55,"2900 W OKLAHOMA AV,MKE",6,INJ PERSON/SICK,To be Filed
190342575-To be Filed,190342575,2019-02-03 23:38:57,"2937 N 76TH ST,MKE",7,ACC UNKN INJ,To be Filed
190350060-Service in Progress,190350060,2019-02-04 00:39:02,"E JUNEAU AV / N WATER ST,MKE",1,ACC PDO,Service in Progress
190350033-Unable to Locate Complainant,190350033,2019-02-04 00:37:32,"3224 N 32ND ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190350054-Service in Progress,190350054,2019-02-04 00:36:49,"2966 N 12TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
190350059-Assignment Completed,190350059,2019-02-04 00:36:33,"1614 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190350058-Assignment Completed,190350058,2019-02-04 00:36:18,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190342635-Unable to Locate Complainant,190342635,2019-02-04 00:06:10,"4529 W SPENCER PL,MKE",7,PROPERTY DAM-DV,Unable to Locate Complainant
190350067-Service in Progress,190350067,2019-02-04 00:44:08,"2357 S 16TH ST,MKE",2,BATTERY,Service in Progress
190350070-Advised,190350070,2019-02-04 00:43:40,"4458 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190350069-City Citation(s) Issued,190350069,2019-02-04 00:43:18,"N 107TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190350066-Advised,190350066,2019-02-04 00:41:24,"2750 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
190350065-Assignment Completed,190350065,2019-02-04 00:41:03,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190350064-Service in Progress,190350064,2019-02-04 00:40:52,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190350062-Service in Progress,190350062,2019-02-04 00:40:34,"8227 W BENDER AV,MKE",4,TRBL W/SUBJ,Service in Progress
190350054-Assignment Completed,190350054,2019-02-04 00:36:49,"2966 N 12TH ST,MKE",5,SUBJ WITH WEAPON,Assignment Completed
190350055-Assignment Completed,190350055,2019-02-04 00:34:47,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
190350044-Advised,190350044,2019-02-04 00:29:32,"3626 W FOND DU LAC AV,MKE",7,INVESTIGATION,Advised
190342630-Advised,190342630,2019-02-04 00:12:01,"5234 N 88TH CT,MKE",4,FAMILY TROUBLE,Advised
190342485-Assignment Completed,190342485,2019-02-04 00:10:41,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
190350068-Service in Progress,190350068,2019-02-04 00:49:08,"3031 S 56TH ST,MKE",6,CALL FOR POLICE,Service in Progress
190350072-Advised,190350072,2019-02-04 00:47:16,"1324 N 25TH ST,MKE",3,ABAND/STOLEN PRO,Advised
190350073-Assignment Completed,190350073,2019-02-04 00:46:06,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190350087-Unable to Locate Complainant,190350087,2019-02-04 00:54:09,"4109 N 50TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190350076-Service in Progress,190350076,2019-02-04 00:53:51,"3418 N 13TH ST,MKE",5,SUBJ WITH GUN-DV,Service in Progress
190350086-Unable to Locate Complainant,190350086,2019-02-04 00:53:20,"2979 N 47TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190350085-Service in Progress,190350085,2019-02-04 00:52:47,"4200 W BURLEIGH ST,MKE",7,TAVERN CHECK,Service in Progress
190350082-Advised,190350082,2019-02-04 00:51:49,"2660 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
190350081-Assignment Completed,190350081,2019-02-04 00:51:22,"2000 W CENTER ST,MKE",5,INVESTIGATION,Assignment Completed
190350079-Assignment Completed,190350079,2019-02-04 00:50:28,"5679 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190350078-Advised,190350078,2019-02-04 00:50:22,"1130 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
190350068-Advised,190350068,2019-02-04 00:49:08,"3031 S 56TH ST,MKE",6,CALL FOR POLICE,Advised
190350048-City Citation(s) Issued,190350048,2019-02-04 00:30:59,"2510 N HUMBOLDT BL,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190350043-Advised,190350043,2019-02-04 00:29:50,"7027 N TEUTONIA AV,MKE",4,CALL FOR POLICE,Advised
190350095-Service in Progress,190350095,2019-02-04 00:59:37,"2615 S GREELEY ST,MKE",6,FOLLOW UP,Service in Progress
190350093-Service in Progress,190350093,2019-02-04 00:57:45,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190350092-Advised,190350092,2019-02-04 00:57:19,"7177 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
190350091-Assignment Completed,190350091,2019-02-04 00:56:54,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190350088-Assignment Completed,190350088,2019-02-04 00:55:43,"2104 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190350105-Service in Progress,190350105,2019-02-04 01:03:31,"632 W ABBOTT AV,MKE",6,PATROL,Service in Progress
190350104-Assignment Completed,190350104,2019-02-04 01:03:30,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190350097-Service in Progress,190350097,2019-02-04 01:03:14,"N 97TH ST / W LISBON AV,MKE",7,SUSP PERS/AUTO,Service in Progress
190350102-Assignment Completed,190350102,2019-02-04 01:03:01,"3425 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190350101-Service in Progress,190350101,2019-02-04 01:03:00,"6442 N 76TH ST,MKE",4,BUSINESS CHECK,Service in Progress
190350100-Service in Progress,190350100,2019-02-04 01:02:22,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190350099-Assignment Completed,190350099,2019-02-04 01:02:02,"2900 N OAKLAND AV,MKE",1,PATROL,Assignment Completed
190350096-Service in Progress,190350096,2019-02-04 01:01:35,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190350060-To be Filed,190350060,2019-02-04 00:39:02,"E JUNEAU AV / N WATER ST,MKE",1,ACC PDO,To be Filed
190350030-To be Filed,190350030,2019-02-04 00:19:31,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,To be Filed
190350116-Service in Progress,190350116,2019-02-04 01:09:25,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190350112-Advised,190350112,2019-02-04 01:08:18,"2767 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
190350103-Advised,190350103,2019-02-04 01:07:45,"N 12TH ST / W STATE ST,MKE",3,INJ PERSON/SICK,Advised
190350111-Advised,190350111,2019-02-04 01:07:21,"2800 W CENTER ST,MKE",5,TRAFFIC STOP,Advised
190350110-Service in Progress,190350110,2019-02-04 01:06:07,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190350109-Assignment Completed,190350109,2019-02-04 01:05:56,"3700 N 51ST BL,MKE",7,TRAFFIC STOP,Assignment Completed
190350101-Assignment Completed,190350101,2019-02-04 01:03:00,"6442 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190350093-Assignment Completed,190350093,2019-02-04 00:57:45,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190350085-Assignment Completed,190350085,2019-02-04 00:52:47,"4200 W BURLEIGH ST,MKE",7,TAVERN CHECK,Assignment Completed
190350067-Assignment Completed,190350067,2019-02-04 00:44:08,"2357 S 16TH ST,MKE",2,TRBL W/SUBJ,Assignment Completed
190350064-Assignment Completed,190350064,2019-02-04 00:40:52,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190350126-Assignment Completed,190350126,2019-02-04 01:14:42,"6400 W CAPITOL DR,MKE",7,TRAFFIC STOP,Assignment Completed
190350118-Unable to Locate Complainant,190350118,2019-02-04 01:11:08,"1578 S 11TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
190350115-Service in Progress,190350115,2019-02-04 01:10:53,"4750 N 45TH ST,MKE",7,BATTERY,Service in Progress
190350113-No Prosecution,190350113,2019-02-04 01:10:23,"101 W WISCONSIN AV,MKE",1,SUBJ WITH WEAPON,No Prosecution
190350110-Assignment Completed,190350110,2019-02-04 01:06:07,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
190350105-Assignment Completed,190350105,2019-02-04 01:03:31,"632 W ABBOTT AV,MKE",6,PATROL,Assignment Completed
190350097-Unable to Locate Complainant,190350097,2019-02-04 01:03:14,"N 97TH ST / W LISBON AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190350095-Assignment Completed,190350095,2019-02-04 00:59:37,"2615 S GREELEY ST,MKE",6,FOLLOW UP,Assignment Completed
190350136-Unable to Locate Complainant,190350136,2019-02-04 01:19:55,"918 N 26TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190350137-Advised,190350137,2019-02-04 01:19:29,"N 44TH ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190350134-Assignment Completed,190350134,2019-02-04 01:19:18,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190350122-Unable to Locate Complainant,190350122,2019-02-04 01:18:20,"1230 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190350131-Assignment Completed,190350131,2019-02-04 01:17:13,"7400 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
190350130-Assignment Completed,190350130,2019-02-04 01:17:06,"8667 S HOWELL, OAK CREEK",6,CITIZEN CONTACT,Assignment Completed
190350139-Assignment Completed,190350139,2019-02-04 01:24:35,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190350128-Service in Progress,190350128,2019-02-04 01:21:23,"4707 N 53RD ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190350138-Assignment Completed,190350138,2019-02-04 01:20:39,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190350046-Assignment Completed,190350046,2019-02-04 00:30:33,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190350149-Advised,190350149,2019-02-04 01:29:15,"6700 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190350147-Advised,190350147,2019-02-04 01:28:30,"2710 N 36TH ST,MKE",7,TRAFFIC STOP,Advised
190350146-Advised,190350146,2019-02-04 01:27:56,"5300 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
190350144-Advised,190350144,2019-02-04 01:27:45,"4730 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190350143-Assignment Completed,190350143,2019-02-04 01:27:28,"11600 W PARK PL,MKE",4,BUSINESS CHECK,Assignment Completed
190350141-Service in Progress,190350141,2019-02-04 01:27:11,"5500 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190350128-Unable to Locate Complainant,190350128,2019-02-04 01:21:23,"4707 N 53RD ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190350115-Advised,190350115,2019-02-04 01:10:53,"4750 N 45TH ST,MKE",7,BATTERY,Advised
190350158-Assignment Completed,190350158,2019-02-04 01:34:30,"3600 W ROHR AV,MKE",4,PATROL,Assignment Completed
190350156-Service in Progress,190350156,2019-02-04 01:34:05,"949 N 9TH ST,MKE",1,PRISONER TRANS,Service in Progress
190350154-Assignment Completed,190350154,2019-02-04 01:33:44,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190350153-Service in Progress,190350153,2019-02-04 01:32:41,"2900 S CHASE AV,MKE",6,PATROL,Service in Progress
190350152-Assignment Completed,190350152,2019-02-04 01:32:13,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
190350151-Advised,190350151,2019-02-04 01:31:39,"3950 W CENTER ST,MKE",7,TRAFFIC STOP,Advised
190350067-Advised,190350067,2019-02-04 00:44:08,"2357 S 16TH ST,MKE",2,TRBL W/SUBJ,Advised
190350150-Service in Progress,190350150,2019-02-04 01:39:58,"7284 W APPLETON AV,MKE",7,CALL FOR POLICE,Service in Progress
190350165-Unable to Locate Complainant,190350165,2019-02-04 01:39:36,"2809 N 39TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190350167-Service in Progress,190350167,2019-02-04 01:39:04,"N 40TH ST / W HADLEY ST,MKE",7,SHOTS FIRED,Service in Progress
190350166-Assignment Completed,190350166,2019-02-04 01:39:01,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190350162-Advised,190350162,2019-02-04 01:38:12,"N WATER ST / N MARKET ST,MKE",1,TRAFFIC STOP,Advised
190350160-Assignment Completed,190350160,2019-02-04 01:36:30,"3500 S 84TH ST,MKE",6,PATROL,Assignment Completed
190350155-Service in Progress,190350155,2019-02-04 01:36:29,"3303 W JUNEAU AV,MKE",3,PROPERTY DAM-DV,Service in Progress
190350175-Assignment Completed,190350175,2019-02-04 01:44:08,"6292 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190350174-Service in Progress,190350174,2019-02-04 01:44:05,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190350173-Advised,190350173,2019-02-04 01:43:03,"4064 N 62ND ST,MKE",7,TRAFFIC STOP,Advised
190350171-Assignment Completed,190350171,2019-02-04 01:42:30,"829 S 22ND ST,MKE",2,TRAFFIC STOP,Assignment Completed
190350170-Assignment Completed,190350170,2019-02-04 01:41:47,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190350168-Service in Progress,190350168,2019-02-04 01:41:39,"6050 W CALUMET RD,MKE",4,MEET MFD,Service in Progress
190350164-Service in Progress,190350164,2019-02-04 01:41:26,"4276 N 27TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190350153-Assignment Completed,190350153,2019-02-04 01:32:41,"2900 S CHASE AV,MKE",6,PATROL,Assignment Completed
190350141-Assignment Completed,190350141,2019-02-04 01:27:11,"5500 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190350185-Advised,190350185,2019-02-04 01:49:13,"4329 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
190350163-Unable to Locate Complainant,190350163,2019-02-04 01:48:26,"2836 W WELLS ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190350179-Service in Progress,190350179,2019-02-04 01:47:19,"1702 W MITCHELL ST,MKE",2,TS TARGETED,Service in Progress
