ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183242903-To be Filed,183242903,2018-11-20 23:30:09,"2333 N 49TH ST,MKE",3,INVESTIGATION,To be Filed
183242871-No Prosecution,183242871,2018-11-20 23:25:07,"5409 N 41ST ST,MKE",4,TRBL W/SUBJ-DV,No Prosecution
183242873-Service in Progress,183242873,2018-11-21 00:03:53,"2813 N 44TH ST,MKE",7,THEFT,Service in Progress
183250005-Service in Progress,183250005,2018-11-21 00:03:32,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183250002-Service in Progress,183250002,2018-11-21 00:03:00,"7790 N POINTE ST,MKE",4,ENTRY AUTOS,Service in Progress
183250003-Advised,183250003,2018-11-21 00:02:03,"N 32ND ST / W CENTER ST,MKE",3,TRAFFIC STOP,Advised
183250001-Service in Progress,183250001,2018-11-21 00:00:30,"N TEUTONIA AV / W CORNELL ST,MKE",5,ACC PI,Service in Progress
183242942-Assignment Completed,183242942,2018-11-20 23:50:48,"142 W WISCONSIN AV,MKE",1,FIGHT,Assignment Completed
183250008-Service in Progress,183250008,2018-11-21 00:07:28,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
183242947-Service in Progress,183242947,2018-11-21 00:06:48,"3616 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183250007-Assignment Completed,183250007,2018-11-21 00:06:09,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Assignment Completed
183250016-Service in Progress,183250016,2018-11-21 00:14:36,"3115 W FOND DU LAC AV,MKE",7,SUSP PERS/AUTO,Service in Progress
183250020-Unable to Locate Complainant,183250020,2018-11-21 00:14:25,"3157 N 24TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183250013-Service in Progress,183250013,2018-11-21 00:14:04,"742 S 26TH ST,MKE",2,THEFT VEHICLE,Service in Progress
183250017-Unable to Locate Complainant,183250017,2018-11-21 00:13:37,"2433 W AUER AV,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183250018-Advised,183250018,2018-11-21 00:13:12,"2900 S SHORE DR,MKE",6,SUBJ STOP,Advised
183242928-Advised,183242928,2018-11-21 00:13:07,"3735 N 6TH ST,MKE",5,TRBL W/SUBJ,Advised
183250011-Service in Progress,183250011,2018-11-21 00:12:40,"3719 W WALNUT ST,MKE",3,BATTERY DV,Service in Progress
183250012-Service in Progress,183250012,2018-11-21 00:11:19,"5230 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Service in Progress
183242919-Advised,183242919,2018-11-21 00:11:09,"2049 S MUSKEGO AV,MKE",2,NOISE NUISANCE,Advised
183242924-To be Filed,183242924,2018-11-20 23:40:42,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
183242922-Assignment Completed,183242922,2018-11-20 23:40:39,"949 N 9TH ST,MKE",1,FOLLOW UP,Assignment Completed
183250024-Service in Progress,183250024,2018-11-21 00:18:13,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183250022-Assignment Completed,183250022,2018-11-21 00:17:15,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183242900-Service in Progress,183242900,2018-11-21 00:16:17,"5321 N 38TH ST,MKE",4,STOLEN VEHICLE,Service in Progress
183250021-Service in Progress,183250021,2018-11-21 00:15:09,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183242938-Advised,183242938,2018-11-21 00:24:44,"3937 N 19TH PL,MKE",5,FAMILY TROUBLE,Advised
183250032-Service in Progress,183250032,2018-11-21 00:24:10,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183250030-Advised,183250030,2018-11-21 00:22:14,"1650 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
183250019-Service in Progress,183250019,2018-11-21 00:20:13,"N 55TH ST / W NORTH AV,MKE",3,TRBL W/JUV,Service in Progress
183250012-Assignment Completed,183250012,2018-11-21 00:11:19,"5230 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Assignment Completed
183250008-Assignment Completed,183250008,2018-11-21 00:07:28,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183250002-Advised,183250002,2018-11-21 00:03:00,"7790 N POINTE ST,MKE",4,ENTRY AUTOS,Advised
183242942-City Citation(s) Issued,183242942,2018-11-20 23:50:48,"142 W WISCONSIN AV,MKE",1,FIGHT,City Citation(s) Issued
183242936-Unable to Locate Complainant,183242936,2018-11-20 23:48:00,"3110 W WELLS ST,MKE",3,DRUG DEALING,Unable to Locate Complainant
183250035-Assignment Completed,183250035,2018-11-21 00:28:59,"5890 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183250034-Assignment Completed,183250034,2018-11-21 00:28:00,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183250026-Service in Progress,183250026,2018-11-21 00:27:01,"1316 N 29TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183250027-Advised,183250027,2018-11-21 00:26:10,"1548 N 22ND ST,MKE",3,FAMILY TROUBLE,Advised
183242930-Assignment Completed,183242930,2018-11-21 00:34:11,"2835 N 32ND ST,MKE",7,TRBL W/SUBJ,Assignment Completed
183250042-Assignment Completed,183250042,2018-11-21 00:33:59,"200 E MONTANA ST,MKE",6,PATROL,Assignment Completed
183250041-Assignment Completed,183250041,2018-11-21 00:33:33,"800 S 2ND ST,MKE",2,BUSINESS CHECK,Assignment Completed
183250040-Assignment Completed,183250040,2018-11-21 00:33:04,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183250039-Advised,183250039,2018-11-21 00:32:40,"N SHERMAN BL / W FAIRMOUNT AV,MKE",7,TRAFFIC STOP,Advised
183250036-Service in Progress,183250036,2018-11-21 00:32:39,"N 13TH ST / W KEEFE AV,MKE",5,SHOTS FIRED,Service in Progress
183250038-Advised,183250038,2018-11-21 00:31:41,"4878 N 27TH ST,MKE",7,TRAFFIC STOP,Advised
183250037-Service in Progress,183250037,2018-11-21 00:31:40,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183250048-Assignment Completed,183250048,2018-11-21 00:37:54,"1339 W GREENFIELD AV,MKE",2,TAVERN CHECK,Assignment Completed
183250028-Service in Progress,183250028,2018-11-21 00:36:17,"1934 N 39TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
183250046-Assignment Completed,183250046,2018-11-21 00:35:38,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Assignment Completed
183250044-Assignment Completed,183250044,2018-11-21 00:35:14,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183250061-Assignment Completed,183250061,2018-11-21 00:44:06,"703 S 2ND ST,MKE",2,BUSINESS CHECK,Assignment Completed
183250049-Service in Progress,183250049,2018-11-21 00:43:32,"4232 N 18TH ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
183250060-Service in Progress,183250060,2018-11-21 00:43:27,"5841 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Service in Progress
183250058-Assignment Completed,183250058,2018-11-21 00:43:04,"1339 S 7TH ST,MKE",2,TAVERN CHECK,Assignment Completed
183250052-Service in Progress,183250052,2018-11-21 00:42:52,"2903 N TEUTONIA AV,MKE",5,MEET MFD,Service in Progress
183250053-Unable to Locate Complainant,183250053,2018-11-21 00:42:47,"1030 N 46TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183250054-Advised,183250054,2018-11-21 00:41:25,"2600 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
183250055-Assignment Completed,183250055,2018-11-21 00:41:25,"10321 W KIEHNAU AV,MKE",4,PATROL,Assignment Completed
183250051-Service in Progress,183250051,2018-11-21 00:40:10,"240 E CHICAGO ST,MKE",1,TRAFFIC STOP,Service in Progress
183250036-Unable to Locate Complainant,183250036,2018-11-21 00:32:39,"N 13TH ST / W KEEFE AV,MKE",5,SHOTS FIRED,Unable to Locate Complainant
183250037-To be Filed,183250037,2018-11-21 00:31:40,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
183250021-Assignment Completed,183250021,2018-11-21 00:15:09,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183250013-To be Filed,183250013,2018-11-21 00:14:04,"742 S 26TH ST,MKE",2,THEFT VEHICLE,To be Filed
183242947-Assignment Completed,183242947,2018-11-21 00:06:48,"3616 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ-DV,Assignment Completed
183250071-Assignment Completed,183250071,2018-11-21 00:49:36,"707 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183250070-Assignment Completed,183250070,2018-11-21 00:48:53,"6693 N 99TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183250069-Service in Progress,183250069,2018-11-21 00:48:46,"2333 N 49TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183250067-Advised,183250067,2018-11-21 00:47:37,"120 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
183250066-Advised,183250066,2018-11-21 00:47:30,"3250 W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
183250064-Assignment Completed,183250064,2018-11-21 00:46:55,"3000 S 9TH PL,MKE",6,PATROL,Assignment Completed
183250063-Service in Progress,183250063,2018-11-21 00:45:47,"N 35TH ST / W FOND DU LAC AV,MKE",7,INVESTIGATION,Service in Progress
183250060-Assignment Completed,183250060,2018-11-21 00:43:27,"5841 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Assignment Completed
183250051-Advised,183250051,2018-11-21 00:40:10,"240 E CHICAGO ST,MKE",1,TRAFFIC STOP,Advised
183250026-Advised,183250026,2018-11-21 00:27:01,"1316 N 29TH ST,MKE",3,TRBL W/SUBJ,Advised
183250024-Assignment Completed,183250024,2018-11-21 00:18:13,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183250078-Assignment Completed,183250078,2018-11-21 00:53:55,"6000 W VILLARD AV,MKE",4,PATROL,Assignment Completed
183250076-Service in Progress,183250076,2018-11-21 00:53:39,"W FOND DU LAC AV / W MAXWELL PL,MKE",7,TRAFFIC HAZARD,Service in Progress
183250059-Service in Progress,183250059,2018-11-21 00:53:08,"2333 N 49TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183250077-Assignment Completed,183250077,2018-11-21 00:52:49,"3525 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183250074-Assignment Completed,183250074,2018-11-21 00:52:14,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183250073-Service in Progress,183250073,2018-11-21 00:51:52,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
183250072-Assignment Completed,183250072,2018-11-21 00:51:43,"1441 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
183250052-No Prosecution,183250052,2018-11-21 00:42:52,"2903 N TEUTONIA AV,MKE",5,MEET MFD,No Prosecution
183250028-Advised,183250028,2018-11-21 00:36:17,"1934 N 39TH ST,MKE",3,FAMILY TROUBLE,Advised
183250092-Assignment Completed,183250092,2018-11-21 00:59:25,"3200 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
183250088-Service in Progress,183250088,2018-11-21 00:59:00,"1424 W OKLAHOMA AV,MKE",6,FAMILY TROUBL-DV,Service in Progress
183250090-Service in Progress,183250090,2018-11-21 00:58:59,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183250082-Service in Progress,183250082,2018-11-21 00:56:42,"9061 N 95TH ST,MKE",4,BATTERY DV,Service in Progress
183250083-Advised,183250083,2018-11-21 00:56:22,"2773 N MARYLAND AV,MKE",1,TRAFFIC STOP,Advised
183250088-Advised,183250088,2018-11-21 00:59:00,"1424 W OKLAHOMA AV,MKE",6,FAMILY TROUBL-DV,Advised
183250090-Assignment Completed,183250090,2018-11-21 00:58:59,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183250073-Assignment Completed,183250073,2018-11-21 00:51:52,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
183250011-Advised/Referral,183250011,2018-11-21 00:12:40,"3719 W WALNUT ST,MKE",3,BATTERY DV,Advised/Referral
183250100-Service in Progress,183250100,2018-11-21 01:04:14,"3860 N VEL R PHILLIPS AV,MKE",5,INJ PERSON/SICK,Service in Progress
183250104-Assignment Completed,183250104,2018-11-21 01:04:11,"N 32ND ST / W LOCUST ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
183250101-City Citation(s) Issued,183250101,2018-11-21 01:03:18,"1601 W FOREST HOME AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183250085-Service in Progress,183250085,2018-11-21 01:02:10,"1139 S LAYTON BL,MKE",2,ACC PDO,Service in Progress
183250098-City Citation(s) Issued,183250098,2018-11-21 01:01:54,"N 37TH ST / N HOPKINS ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183250094-Advised,183250094,2018-11-21 01:01:06,"1330 W WASHINGTON ST,MKE",2,ENTRY,Advised
183250080-Service in Progress,183250080,2018-11-21 01:00:55,"3510 N 7TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
183250087-Service in Progress,183250087,2018-11-21 01:00:01,"7849 N 60TH ST,MKE",4,RECK USE OF WEAP,Service in Progress
183250019-Assignment Completed,183250019,2018-11-21 00:20:13,"N 55TH ST / W NORTH AV,MKE",3,TRBL W/JUV,Assignment Completed
183250115-Assignment Completed,183250115,2018-11-21 01:09:51,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183250114-Assignment Completed,183250114,2018-11-21 01:08:22,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183250113-Assignment Completed,183250113,2018-11-21 01:08:15,"N 27TH ST / W BURLEIGH ST,MKE",5,INVESTIGATION,Assignment Completed
183250111-Advised,183250111,2018-11-21 01:07:27,"4200 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
183250110-Advised,183250110,2018-11-21 01:06:58,"6200-BLK N 76TH ST,MKE",4,TRAFFIC STOP,Advised
183250108-Assignment Completed,183250108,2018-11-21 01:05:48,"200 W GRANGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183250107-Service in Progress,183250107,2018-11-21 01:05:29,"231 E BUFFALO ST,MKE",1,PARK AND WALK,Service in Progress
183250091-Service in Progress,183250091,2018-11-21 01:05:13,"1521 S 10TH ST,MKE",2,PROPERTY DAM-DV,Service in Progress
183250059-Advised,183250059,2018-11-21 00:53:08,"2333 N 49TH ST,MKE",3,TRBL W/SUBJ,Advised
183250128-Assignment Completed,183250128,2018-11-21 01:14:43,"7123 W ADLER ST,MKE",3,TAVERN CHECK,Assignment Completed
183250127-Service in Progress,183250127,2018-11-21 01:14:32,"3500 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Service in Progress
183250125-Service in Progress,183250125,2018-11-21 01:14:25,2000 N TEUTONIA,5,TRAFFIC STOP,Service in Progress
183250124-Assignment Completed,183250124,2018-11-21 01:14:19,"7200 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
183250123-Assignment Completed,183250123,2018-11-21 01:13:42,"8110 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
183250122-Assignment Completed,183250122,2018-11-21 01:13:02,"N TEUTONIA AV / W CAMERON AV,MKE",7,TRAFFIC STOP,Assignment Completed
183250121-Assignment Completed,183250121,2018-11-21 01:12:36,"6000 W FLORIST AV,MKE",4,PATROL,Assignment Completed
183250119-Service in Progress,183250119,2018-11-21 01:12:08,"142 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Service in Progress
183250116-Assignment Completed,183250116,2018-11-21 01:10:11,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183250063-Assignment Completed,183250063,2018-11-21 00:45:47,"N 35TH ST / W FOND DU LAC AV,MKE",7,INVESTIGATION,Assignment Completed
183250130-Service in Progress,183250130,2018-11-21 01:20:00,"S 5TH ST / W ORCHARD ST,MKE",2,SHOTS FIRED,Service in Progress
183250138-Advised,183250138,2018-11-21 01:19:56,"2128 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
183250135-Service in Progress,183250135,2018-11-21 01:18:00,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183250132-Service in Progress,183250132,2018-11-21 01:17:49,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183250131-Advised,183250131,2018-11-21 01:17:38,"6674 N 43RD ST,MKE",4,TRAFFIC STOP,Advised
183250129-Service in Progress,183250129,2018-11-21 01:15:26,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
183250119-Advised,183250119,2018-11-21 01:12:08,"142 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Advised
183250059-Assignment Completed,183250059,2018-11-21 00:53:08,"2333 N 49TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
183250145-Service in Progress,183250145,2018-11-21 01:25:00,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183250144-Advised,183250144,2018-11-21 01:24:23,"5739 W SILVER SPRING DR,MKE",4,INJ PERSON/SICK,Advised
183250143-Assignment Completed,183250143,2018-11-21 01:23:01,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183250126-Advised,183250126,2018-11-21 01:22:31,"2533 W MONROE ST,MKE",3,TRBL W/SUBJ,Advised
183250096-Service in Progress,183250096,2018-11-21 01:22:22,"1435 S 11TH ST,MKE",2,FAMILY TROUBL-DV,Service in Progress
183250141-Assignment Completed,183250141,2018-11-21 01:22:14,"N 35TH ST / W FOND DU LAC AV,MKE",7,INJ PERSON/SICK,Assignment Completed
183250139-Service in Progress,183250139,2018-11-21 01:21:38,"4955 N 20TH ST,MKE",7,BATTERY,Service in Progress
183250130-Advised,183250130,2018-11-21 01:20:00,"S 5TH ST / W ORCHARD ST,MKE",2,SHOTS FIRED,Advised
183250135-Assignment Completed,183250135,2018-11-21 01:18:00,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183250132-Assignment Completed,183250132,2018-11-21 01:17:49,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183250129-Assignment Completed,183250129,2018-11-21 01:15:26,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
183250127-Assignment Completed,183250127,2018-11-21 01:14:32,"3500 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
183250125-Advised,183250125,2018-11-21 01:14:25,"N 20TH ST / N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183250122-Advised,183250122,2018-11-21 01:13:02,"N TEUTONIA AV / W CAMERON AV,MKE",7,TRAFFIC STOP,Advised
183250085-Assignment Completed,183250085,2018-11-21 01:02:10,"1139 S LAYTON BL,MKE",2,ACC PDO,Assignment Completed
183250080-Advised,183250080,2018-11-21 01:00:55,"3510 N 7TH ST,MKE",5,TRBL W/SUBJ,Advised
183250162-Service in Progress,183250162,2018-11-21 01:29:52,"604 S 64TH ST,MKE",3,TAVERN CHECK,Service in Progress
183250161-Service in Progress,183250161,2018-11-21 01:29:28,"2800 S 46TH ST,MKE",6,PATROL,Service in Progress
183250158-Assignment Completed,183250158,2018-11-21 01:28:53,"2214 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183250157-Service in Progress,183250157,2018-11-21 01:28:22,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183250140-Assignment Completed,183250140,2018-11-21 01:28:12,"4218 W FAIRMOUNT AV,MKE",7,BATTERY,Assignment Completed
183250150-Service in Progress,183250150,2018-11-21 01:27:37,"5361 N 57TH ST,MKE",4,VIOL REST ORDER,Service in Progress
183250155-Unable to Locate Complainant,183250155,2018-11-21 01:27:00,"N 24TH PL / W CENTER ST,MKE",3,INVESTIGATION,Unable to Locate Complainant
183250154-Assignment Completed,183250154,2018-11-21 01:26:48,"7600 W LISBON AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
183250153-Assignment Completed,183250153,2018-11-21 01:26:46,"E WELLS ST / N MARSHALL ST,MKE",1,PATROL,Assignment Completed
183250152-Assignment Completed,183250152,2018-11-21 01:26:24,"9900 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183250151-Assignment Completed,183250151,2018-11-21 01:26:17,"1500 W OHIO AV,MKE",6,PATROL,Assignment Completed
